#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_120,2016-05-31,0,0,472698,0,472698,0,0
CSA_120,2016-08-31,0.251366,0,447836,0,0,0,0
CSA_120,2016-11-30,0.5,283.245,451670,0,0,284.427,284.427
CSA_120,2017-02-28,0.746336,1562.28,449822,0,0,1572.41,1572.41
CSA_120,2017-05-31,0.998391,3130.54,449201,0,0,3158.91,3158.91
CSA_120,2017-08-31,1.25045,7248.8,418500,19832.1,0,7334.55,7334.55
CSA_120,2017-11-30,1.49976,10630.8,417826,68965.5,0,10787.9,10787.9
CSA_120,2018-02-28,1.74634,12723.7,411175,90627.8,0,12949.1,12949.1
CSA_120,2018-05-31,1.99839,13385.3,408625,93237.4,0,13662.8,13662.8
CSA_120,2018-08-31,2.25045,17688.9,374569,140943,0,18118.8,18118.8
CSA_120,2018-11-30,2.49976,21326.1,372960,180732,0,21920.9,21920.9
CSA_120,2019-02-28,2.74634,23853,364927,192615,0,24602.9,24602.9
CSA_120,2019-05-31,2.99839,25136.2,363597,200082,0,26018.1,26018.1
CSA_120,2019-08-30,3.24771,30427.5,328672,217838,0,31616.7,31616.7
CSA_120,2019-11-29,3.49702,28084.9,331955,191651,0,29295.6,31616.7
CSA_120,2020-02-28,3.7459,31488.9,319340,216463,0,32973.6,32973.6
CSA_120,2020-05-29,3.99454,30895.3,322559,219705,0,32477.4,32973.6
CSA_120,2020-08-28,4.24317,41219.9,288156,241582,0,43513.3,43513.3
CSA_120,2020-11-30,4.5,42612.7,290234,255094,0,45180.2,45180.2
CSA_120,2021-02-26,4.74086,49152.3,275882,298930,0,52326.9,52326.9
CSA_120,2021-05-28,4.99017,50013.5,276039,293130,0,53469,53469
CSA_120,2021-08-31,5.25045,55542.3,264695,309586,0,59668.6,59668.6
CSA_120,2021-11-30,5.49976,54143.4,264652,303267,0,58438.2,59668.6
CSA_120,2022-02-28,5.74634,60193.4,252400,311824,0,65268.9,65268.9
CSA_120,2022-05-31,5.99839,59246.1,253579,314899,0,64545.9,65268.9
CSA_120,2022-08-31,6.25045,65260.5,242446,341793,0,71455.5,71455.5
CSA_120,2022-11-30,6.49976,63964.2,245592,337636,0,70384.7,71455.5
CSA_120,2023-02-28,6.74634,72531.2,236794,347810,0,80204.4,80204.4
CSA_120,2023-05-31,6.99839,70805.6,237461,346406,0,78690.2,80204.4
CSA_120,2023-08-31,7.25045,77002.9,227779,354773,0,86029.4,86029.4
CSA_120,2023-11-30,7.49976,74687.8,230419,354869,0,83879.1,86029.4
CSA_120,2024-02-29,7.74863,81375.9,218823,369485,0,91868,91868
CSA_120,2024-05-31,8,79333.4,219969,376010,0,90035.4,91868
CSA_120,2024-08-30,8.24863,85175,210173,370278,0,97197.1,97197.1
CSA_120,2024-11-29,8.49727,81972.5,212883,366168,0,94058.4,97197.1
CSA_120,2025-02-28,8.74634,88808.1,204512,374581,0,102464,102464
CSA_120,2025-05-30,8.99565,86328.4,208345,378330,0,100152,102464
CSA_120,2025-08-29,9.24497,93821.6,200461,402515,0,109460,109460
CSA_120,2025-11-28,9.49428,89568.9,201762,366500,0,105090,109460
CSA_120,2026-02-27,9.7436,96912.9,193031,383599,0,114349,114349
CSA_120,2026-05-29,9.99291,92214.5,194613,379321,0,109421,114349
CSA_120,2026-08-28,10.2422,98340,184502,383207,0,117392,117392
CSA_120,2026-11-30,10.4998,93741.4,186529,378418,0,112601,117392
CSA_120,2027-02-26,10.7409,88894.6,187963,362261,0,107402,117392
CSA_120,2027-05-28,10.9902,83486.2,188269,361324,0,101477,117392
CSA_120,2027-08-31,11.2504,94886.2,172015,378559,0,116060,117392
CSA_120,2027-11-30,11.4998,90757.2,173637,351849,0,111680,117392
CSA_120,2028-02-29,11.7486,85721.5,176306,339835,0,106120,117392
CSA_120,2028-05-31,12,80906.7,176332,328325,0,100771,117392
CSA_120,2028-08-31,12.2514,91999.9,156812,346925,0,115310,117392
CSA_120,2028-11-30,12.5,86460.4,163393,327800,0,109042,117392
CSA_120,2029-02-28,12.7463,79983.8,161819,318515,0,101495,117392
CSA_120,2029-05-31,12.9984,75233.3,164139,305163,0,96068.8,117392
CSA_120,2029-08-31,13.2504,84896.2,145201,332548,0,109091,117392
CSA_120,2029-11-30,13.4998,79709.2,147689,312616,0,103064,117392
CSA_120,2030-02-28,13.7463,74212.1,148076,289712,0,96547.7,117392
CSA_120,2030-05-31,13.9984,68793.9,147634,280423,0,90062.8,117392
CSA_120,2030-08-30,14.2477,77861.8,130006,280561,0,102569,117392
CSA_120,2030-11-29,14.497,71360.7,129163,266375,0,94591.3,117392
CSA_120,2031-02-28,14.7463,66070.8,132245,256037,0,88125.1,117392
CSA_120,2031-05-30,14.9957,61603,134663,236272,0,82678.1,117392
CSA_120,2031-08-29,15.245,68913.7,114177,263336,0,93075.1,117392
CSA_120,2031-11-28,15.4943,64749.3,115645,246482,0,88004.2,117392
CSA_120,2032-02-27,15.7432,58743.4,114849,228316,0,80346.7,117392
CSA_120,2032-05-28,15.9918,53361.7,115208,214403,0,73447.9,117392
CSA_120,2032-08-31,16.2514,61339.5,98941.1,227017,0,84986.7,117392
CSA_120,2032-11-30,16.5,55742.4,99775.9,207925,0,77720.7,117392
CSA_120,2033-02-28,16.7463,49841.1,100838,182473,0,69927.7,117392
CSA_120,2033-05-31,16.9984,43885.8,102331,167401,0,61966.5,117392
CSA_120,2033-08-31,17.2504,51873.7,83608.9,187492,0,73714.2,117392
CSA_120,2033-11-30,17.4998,45641,84175.2,176267,0,65267.8,117392
CSA_120,2034-02-28,17.7463,39686.5,85333.1,156842,0,57108.1,117392
CSA_120,2034-05-31,17.9984,34438.5,86519.3,136292,0,49873.4,117392
CSA_120,2034-08-31,18.2504,41777.8,70288.8,150642,0,60889.4,117392
