#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_K,2016-05-31,0,1294745.3,1124590.0,1294745.3,-170155.3,1294745.3,1294745.3
CUST_K,2016-08-31,0.251366,1262795.3,1116337.75,1781231.0,0.0,1265441.7,1327549.3
CUST_K,2016-11-30,0.5,1278767.0,1126303.35,1988756.0,0.0,1284103.6,1330008.6
CUST_K,2017-02-28,0.746336,1281147.29,1131053.29,2095601.0,0.0,1289449.61,1345168.61
CUST_K,2017-05-31,0.998391,1295025.05,1132495.83,2234027.0,0.0,1306759.13,1360397.13
CUST_K,2017-08-31,1.25045,1257311.59,1118979.72,2274190.0,0.0,1272185.48,1369287.78
CUST_K,2017-11-30,1.49976,1272609.78,1119104.74,2391442.0,0.0,1291419.16,1369464.16
CUST_K,2018-02-28,1.74634,1259926.47,1114421.55,2412581.0,0.0,1282248.15,1377393.15
CUST_K,2018-05-31,1.99839,1275261.32,1115880.82,2466002.0,0.0,1301695.16,1389098.16
CUST_K,2018-08-31,2.25045,1234234.88,1098081.48,2439004.0,0.0,1264236.17,1404537.17
CUST_K,2018-11-30,2.49976,1247955.69,1096000.31,2533267.0,0.0,1282759.6,1409013.6
CUST_K,2019-02-28,2.74634,1229859.27,1088259.96,2482316.0,0.0,1268525.78,1411159.78
CUST_K,2019-05-31,2.99839,1241083.7,1085782.86,2576414.0,0.0,1284626.5,1417710.5
CUST_K,2019-08-30,3.24771,1199624.6,1065009.21,2473052.0,0.0,1246508.2,1430171.2
CUST_K,2019-11-29,3.49702,1213763.2,1060876.6,2519673.0,0.0,1266085.9,1435941.9
CUST_K,2020-02-28,3.7459,1179156.3,1044096.71,2468286.0,0.0,1234754.3,1435941.9
CUST_K,2020-05-29,3.99454,1192129.9,1043052.63,2510203.54,0.0,1253177.7,1439152.7
CUST_K,2020-08-28,4.24317,1134577.1,1020246.3,2398937.6,0.0,1197704.1,1447467.1
CUST_K,2020-11-30,4.5,1148721.1,1014509.3,2517820.3,0.0,1217934.4,1450312.4
CUST_K,2021-02-26,4.74086,1114677.1,997388.4,2424665.0,0.0,1186671.6,1452695.6
CUST_K,2021-05-28,4.99017,1123948.9,990712.8,2447255.0,0.0,1201604.6,1453353.6
CUST_K,2021-08-31,5.25045,1068477.8,967366.89,2371873.0,0.0,1147855.2,1457618.7
CUST_K,2021-11-30,5.49976,1072587.6,960353.64,2365965.0,0.0,1157666.8,1457618.7
CUST_K,2022-02-28,5.74634,1033228.3,934689.84,2269727.0,0.0,1120348.9,1457618.7
CUST_K,2022-05-31,5.99839,1045010.3,935888.2,2315813.0,0.0,1138489.2,1460169.2
