#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-05-31,0,3756762.1,3665200.1,3756762.1,-91562.0,3756762.1,3756762.1
C,2016-08-31,0.251366,3550232.92,3397970.6,4960856.0,0.0,3557670.34,3791930.84
C,2016-11-30,0.5,3587316.21,3429353.43,5499658.0,0.0,3602291.71,3815715.71
C,2017-02-28,0.746336,3586374.65,3414873.7,5805585.0,0.0,3609616.88,3831292.88
C,2017-05-31,0.998391,3622634.57,3446771.84,6197517.2,0.0,3655457.07,3850867.07
C,2017-08-31,1.25045,3455983.19,3232112.35,6390858.0,0.0,3496868.82,3920747.72
C,2017-11-30,1.49976,3491063.48,3263966.76,6990984.97,0.0,3542658.52,3938694.9
C,2018-02-28,1.74634,3485226.87,3260119.1,7329966.8,0.0,3546984.32,3949108.4
C,2018-05-31,1.99839,3515855.73,3289961.44,7580263.0,0.0,3588715.74,3961964.72
C,2018-08-31,2.25045,3364673.55,3094483.08,7965907.0,0.0,3446464.5,4048291.56
C,2018-11-30,2.49976,3403982.19,3129546.74,8281714.0,0.0,3498913.36,4066664.76
C,2019-02-28,2.74634,3384971.66,3115356.39,8386462.0,0.0,3491402.19,4073386.66
C,2019-05-31,2.99839,3424218.89,3153972.07,8467351.0,0.0,3544345.08,4084658.89
C,2019-08-30,3.24771,3286587.46,2974496.12,8705409.37,0.0,3415046.6,4179593.6
C,2019-11-29,3.49702,3316387.5,3001254.81,9075996.3,0.0,3459343.51,4193542.41
C,2020-02-28,3.7459,3287318.44,2988044.9,9223686.1,0.0,3442307.61,4201670.41
C,2020-05-29,3.99454,3314254.0,3020461.43,9208872.1,0.0,3483974.78,4209083.18
C,2020-08-28,4.24317,3190726.31,2836149.0,9172134.5,0.0,3368251.67,4300381.57
C,2020-11-30,4.5,3214909.09,2857316.1,9554199.1,0.0,3408611.69,4309503.29
C,2021-02-26,4.74086,3190456.51,2849305.2,9610016.6,0.0,3396514.11,4318490.31
C,2021-05-28,4.99017,3203268.15,2867332.6,9590154.7,0.0,3424592.83,4324128.03
C,2021-08-31,5.25045,3082659.81,2681193.8,9647008.5,0.0,3311673.47,4398653.67
C,2021-11-30,5.49976,3091082.79,2690471.3,9659974.5,0.0,3336276.65,4404860.15
C,2022-02-28,5.74634,3057116.51,2670940.9,9425506.9,0.0,3314892.27,4407700.08
C,2022-05-31,5.99839,3080558.15,2694250.7,9709835.0,0.0,3356135.53,4409555.93
C,2022-08-31,6.25045,2959906.47,2514271.1,9462222.4,0.0,3240887.73,4471860.31
C,2022-11-30,6.49976,2984574.82,2523089.0,9514797.8,0.0,3284152.98,4479523.73
C,2023-02-28,6.74634,2960290.75,2493832.7,9693216.3,0.0,3273465.69,4485183.29
C,2023-05-31,6.99839,2964214.39,2487180.5,9715864.5,0.0,3294300.16,4487663.26
C,2023-08-31,7.25045,2849577.65,2366384.7,9647634.4,0.0,3183609.24,4547614.16
C,2023-11-30,7.49976,2866993.23,2371872.0,9676579.2,0.0,3219807.32,4556924.06
C,2024-02-29,7.74863,2840718.03,2331114.7,9384892.89,0.0,3206975.32,4565399.76
C,2024-05-31,8,2850047.79,2330487.7,9309761.2,0.0,3234508.7,4569843.3
C,2024-08-30,8.24863,2697672.81,2235004.2,9061277.0,0.0,3078442.73,4589180.3
C,2024-11-29,8.49727,2699560.95,2229348.9,9262338.07,0.0,3097576.58,4591048.3
C,2025-02-28,8.74634,2678979.87,2177098.8,9182438.8,0.0,3090914.97,4593476.3
C,2025-05-30,8.99565,2696759.91,2183091.4,9476240.9,0.0,3128589.02,4593611.72
C,2025-08-29,9.24497,2547109.42,2079648.2,9129598.3,0.0,2971667.42,4611941.42
C,2025-11-28,9.49428,2549485.65,2074905.1,9179584.4,0.0,2991275.0,4614900.82
C,2026-02-27,9.7436,2521475.96,2020694.4,8839057.9,0.0,2975141.76,4616205.82
C,2026-05-29,9.99291,2530193.98,2022802.0,8947900.4,0.0,3002309.62,4617340.82
C,2026-08-28,10.2422,2376119.02,1911556.2,8406964.2,0.0,2836465.74,4626724.82
C,2026-11-30,10.4998,2383846.03,1907549.6,8366250.7,0.0,2863432.1,4628595.82
C,2027-02-26,10.7409,2361522.26,1838594.7,8337619.7,0.0,2853177.38,4629184.92
C,2027-05-28,10.9902,2357179.89,1828655.8,8434102.4,0.0,2865133.11,4629184.92
C,2027-08-31,11.2504,2229201.25,1746140.83,8177855.9,0.0,2726648.36,4640287.92
C,2027-11-30,11.4998,2224279.0,1735605.17,8102930.4,0.0,2737061.06,4642719.92
C,2028-02-29,11.7486,2208406.17,1659685.86,7947006.7,0.0,2733932.33,4644990.92
C,2028-05-31,12,2198885.01,1646744.99,8076246.9,0.0,2738762.35,4644990.92
C,2028-08-31,12.2514,2037811.86,1579187.9,7920510.9,0.0,2554125.86,4645820.62
C,2028-11-30,12.5,2054190.65,1572038.92,7936752.5,0.0,2590701.95,4646559.82
C,2029-02-28,12.7463,2020044.79,1485863.82,7611165.4,0.0,2563340.7,4646559.82
C,2029-05-31,12.9984,2015265.32,1470009.43,7558848.2,0.0,2573384.69,4646559.82
C,2029-08-31,13.2504,1857572.98,1401126.6,7186359.1,0.0,2386967.36,4646559.82
C,2029-11-30,13.4998,1855342.64,1385557.63,7250241.1,0.0,2398959.83,4646559.82
C,2030-02-28,13.7463,1840521.49,1306613.7,7223251.9,0.0,2394465.71,4646559.82
C,2030-05-31,13.9984,1830752.67,1295786.96,7197370.5,0.0,2396763.86,4646559.82
C,2030-08-30,14.2477,1689923.16,1222990.2,6548110.4,0.0,2226182.32,4646559.82
C,2030-11-29,14.497,1675746.9,1206783.7,6508276.3,0.0,2221263.97,4646559.82
C,2031-02-28,14.7463,1683232.06,1138659.83,6463850.9,0.0,2245092.73,4646559.82
C,2031-05-30,14.9957,1682222.91,1130315.2,6416394.9,0.0,2257729.69,4646860.52
C,2031-08-29,15.245,1529740.13,1080550.26,5742869.0,0.0,2066071.71,4646860.52
C,2031-11-28,15.4943,1528789.66,1071177.76,5818041.4,0.0,2077859.87,4646860.52
C,2032-02-27,15.7432,1511064.65,990297.19,5760916.3,0.0,2066771.91,4646860.52
C,2032-05-28,15.9918,1502560.4,977570.9,5731272.3,0.0,2068147.31,4646860.52
C,2032-08-31,16.2514,1361917.53,930954.55,5273345.1,0.0,1886954.42,4646860.52
C,2032-11-30,16.5,1361023.5,929761.28,5361868.1,0.0,1897655.09,4646860.52
C,2033-02-28,16.7463,1349542.19,867696.21,5239808.9,0.0,1893424.87,4646860.52
C,2033-05-31,16.9984,1352996.71,870039.44,5196264.9,0.0,1910422.05,4647796.82
C,2033-08-31,17.2504,1198199.42,817497.34,4780908.6,0.0,1702678.49,4647796.82
C,2033-11-30,17.4998,1192817.67,811219.6,4781931.8,0.0,1705762.0,4647796.82
C,2034-02-28,17.7463,1187445.66,753460.69,4627144.5,0.0,1708710.69,4647796.82
C,2034-05-31,17.9984,1182646.94,747467.83,4720695.8,0.0,1712696.17,4647796.82
C,2034-08-31,18.2504,1044478.91,697600.14,4189085.52,0.0,1522285.56,4647796.82
C,2034-11-30,18.4998,1043106.44,695777.36,4126843.16,0.0,1529910.22,4647796.82
C,2035-02-28,18.7463,1031966.29,637764.91,4255574.48,0.0,1523045.81,4647796.82
C,2035-05-31,18.9984,1027533.92,634727.93,4216370.96,0.0,1526209.65,4647796.82
C,2035-08-31,19.2504,883529.03,590068.09,3732575.36,0.0,1320714.55,4647796.82
C,2035-11-30,19.4998,860739.49,580942.35,3614053.05,0.0,1294795.25,4647796.82
C,2036-02-29,19.7486,863371.28,522452.65,3586211.9,0.0,1306976.18,4647796.82
C,2036-05-30,19.9973,855374.94,523902.8,3500100.72,0.0,1303068.0,4647796.82
