#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_S,2016-05-31,0,1214754.0,1686983.02,1214754.0,472229.02,1214754.0,1214754.0
CUST_S,2016-08-31,0.251366,1276602.0,1633166.7,1708257.0,0.0,1279278.0,1279278.0
CUST_S,2016-11-30,0.5,1270019.86,1634776.8,1851284.0,0.0,1275319.52,1282448.52
CUST_S,2017-02-28,0.746336,1249978.35,1567229.54,1973144.0,0.0,1258080.64,1308040.64
CUST_S,2017-05-31,0.998391,1243857.65,1572862.66,2079461.0,0.0,1255130.43,1311131.43
CUST_S,2017-08-31,1.25045,1309048.25,1529278.0,2283514.0,0.0,1324534.29,1327501.68
CUST_S,2017-11-30,1.49976,1300404.52,1536497.5,2420544.0,0.0,1319624.77,1329331.98
CUST_S,2018-02-28,1.74634,1286019.67,1479252.8,2512453.0,0.0,1308804.48,1354615.61
CUST_S,2018-05-31,1.99839,1276675.14,1487319.27,2530178.0,0.0,1303137.47,1355783.91
CUST_S,2018-08-31,2.25045,1342088.99,1446899.11,2785041.0,0.0,1374713.7,1375420.9
CUST_S,2018-11-30,2.49976,1332540.2,1456650.35,2772202.0,0.0,1369702.3,1380013.5
CUST_S,2019-02-28,2.74634,1317033.9,1400002.77,2862440.4,0.0,1358441.7,1404785.9
CUST_S,2019-05-31,2.99839,1306604.3,1408563.36,2906551.1,0.0,1352443.9,1408767.1
CUST_S,2019-08-30,3.24771,1370063.8,1368141.06,3155837.0,0.0,1423608.9,1424316.1
CUST_S,2019-11-29,3.49702,1359902.9,1378258.42,3364188.0,0.0,1418527.2,1428990.4
CUST_S,2020-02-28,3.7459,1346581.6,1325564.87,3487845.0,0.0,1410073.2,1451605.4
CUST_S,2020-05-29,3.99454,1332068.5,1332442.44,3463541.0,0.0,1400281.1,1452297.3
CUST_S,2020-08-28,4.24317,1385551.7,1291071.8,3572282.0,0.0,1462641.3,1470255.5
CUST_S,2020-11-30,4.5,1372069.8,1302431.05,3788283.0,0.0,1454738.9,1474636.1
CUST_S,2021-02-26,4.74086,1363014.8,1260522.38,3862269.0,0.0,1451048.6,1498607.8
CUST_S,2021-05-28,4.99017,1348095.0,1268544.75,3842122.0,0.0,1441236.2,1501154.4
CUST_S,2021-08-31,5.25045,1404976.0,1237647.19,4149129.0,0.0,1509353.2,1520561.4
CUST_S,2021-11-30,5.49976,1384773.7,1244077.7,4144032.0,0.0,1494616.2,1523515.4
CUST_S,2022-02-28,5.74634,1374216.2,1202267.08,4070036.0,0.0,1490090.5,1543838.7
CUST_S,2022-05-31,5.99839,1365383.1,1219385.94,4239989.0,0.0,1487521.8,1549951.7
CUST_S,2022-08-31,6.25045,1414891.9,1185640.06,4319977.0,0.0,1549204.3,1563002.5
CUST_S,2022-11-30,6.49976,1398464.9,1199841.22,4347560.0,0.0,1538836.5,1567668.5
CUST_S,2023-02-28,6.74634,1393264.32,1167209.03,4475321.0,0.0,1540658.71,1589364.3
CUST_S,2023-05-31,6.99839,1369017.89,1169549.0,4421611.0,0.0,1521465.68,1589364.3
CUST_S,2023-08-31,7.25045,1422957.03,1142899.5,4596001.0,0.0,1589760.31,1604713.3
CUST_S,2023-11-30,7.49976,1406216.27,1156905.0,4504962.0,0.0,1579267.57,1610439.3
CUST_S,2024-02-29,7.74863,1369168.99,1119890.6,4513393.56,0.0,1545698.33,1613381.33
CUST_S,2024-05-31,8,1353348.94,1132835.2,4519919.4,0.0,1535915.34,1613730.64
CUST_S,2024-08-30,8.24863,1377704.96,1105035.1,4486341.55,0.0,1572162.59,1623692.59
CUST_S,2024-11-29,8.49727,1351439.95,1109111.7,4601826.83,0.0,1550694.01,1623817.41
CUST_S,2025-02-28,8.74634,1317745.9,1081056.2,4428358.7,0.0,1520369.95,1624367.15
CUST_S,2025-05-30,8.99565,1305646.04,1102842.0,4483552.6,0.0,1514715.75,1625008.75
CUST_S,2025-08-29,9.24497,1318957.94,1057895.9,4632510.4,0.0,1538807.47,1633034.75
CUST_S,2025-11-28,9.49428,1302457.77,1086813.7,4656426.0,0.0,1528150.68,1633034.75
CUST_S,2026-02-27,9.7436,1243263.31,1025064.4,4367653.4,0.0,1466951.7,1633034.75
CUST_S,2026-05-29,9.99291,1224974.05,1052436.2,4387559.0,0.0,1453544.64,1633034.75
CUST_S,2026-08-28,10.2422,1238306.02,963557.6,4330797.79,0.0,1478212.33,1633034.75
CUST_S,2026-11-30,10.4998,1220911.28,993124.6,4287577.0,0.0,1466538.04,1633034.75
CUST_S,2027-02-26,10.7409,1161562.03,933042.9,4223295.0,0.0,1403394.81,1633034.75
CUST_S,2027-05-28,10.9902,1140871.34,957018.1,4136264.0,0.0,1386717.35,1633034.75
CUST_S,2027-08-31,11.2504,1164505.41,881003.2,4375364.0,0.0,1424367.05,1640016.75
CUST_S,2027-11-30,11.4998,1151560.3,901850.4,4223682.0,0.0,1417036.0,1645628.75
CUST_S,2028-02-29,11.7486,1105455.2,844058.5,4081574.0,0.0,1368515.76,1645628.75
CUST_S,2028-05-31,12,1092664.47,864220.4,4257222.0,0.0,1360938.77,1645628.75
CUST_S,2028-08-31,12.2514,1060385.65,795980.9,4357390.0,0.0,1329051.42,1645628.75
CUST_S,2028-11-30,12.5,1050075.88,817802.3,4236796.0,0.0,1324332.08,1645628.75
CUST_S,2029-02-28,12.7463,1007412.98,755130.8,4078157.0,0.0,1278356.99,1650027.99
CUST_S,2029-05-31,12.9984,991845.95,770251.8,3907727.2,0.0,1266534.29,1651261.89
CUST_S,2029-08-31,13.2504,965463.1,699739.9,3923539.0,0.0,1240613.3,1660863.2
CUST_S,2029-11-30,13.4998,963633.8,710415.3,4029448.7,0.0,1245981.1,1661226.4
CUST_S,2030-02-28,13.7463,926908.0,663746.3,3964799.8,0.0,1205880.6,1663836.3
CUST_S,2030-05-31,13.9984,923708.2,673175.1,3875050.8,0.0,1209289.2,1663949.8
CUST_S,2030-08-30,14.2477,876596.4,628946.3,3614451.8,0.0,1154765.0,1669539.1
CUST_S,2030-11-29,14.497,868480.5,634024.7,3621932.0,0.0,1151203.7,1669539.1
CUST_S,2031-02-28,14.7463,829769.5,581318.9,3394400.0,0.0,1106745.1,1669539.1
CUST_S,2031-05-30,14.9957,819990.4,585712.6,3388601.0,0.0,1100519.4,1669539.1
CUST_S,2031-08-29,15.245,771614.2,533974.1,3246272.9,0.0,1042145.7,1669539.1
CUST_S,2031-11-28,15.4943,768402.4,541006.4,3285989.2,0.0,1044377.2,1669539.1
CUST_S,2032-02-27,15.7432,721510.5,482298.1,3070663.1,0.0,986851.5,1669539.1
CUST_S,2032-05-28,15.9918,714825.8,487841.9,2985946.1,0.0,983898.4,1669539.1
CUST_S,2032-08-31,16.2514,661190.3,432269.3,2855796.3,0.0,916088.6,1669539.1
CUST_S,2032-11-30,16.5,662850.25,443411.8,2953399.2,0.0,924202.6,1669539.1
CUST_S,2033-02-28,16.7463,622037.93,401814.5,2747911.9,0.0,872729.2,1669539.1
