#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2025-05-30,8.99565,1587138.97,1929922.0,6181891.9,0.0,1841282.95,2601386.06
B,2025-08-29,9.24497,1575041.22,1820645.0,6157117.9,0.0,1837575.01,2623578.91
B,2025-11-28,9.49428,1545590.01,1857172.5,6089751.5,0.0,1813413.61,2623578.91
B,2026-02-27,9.7436,1517299.03,1792909.5,5978451.9,0.0,1790291.11,2623578.91
B,2026-05-29,9.99291,1490385.76,1831081.8,5901340.5,0.0,1768481.9,2623578.91
B,2026-08-28,10.2422,1469982.02,1717646.7,5662222.8,0.0,1754772.04,2636849.84
B,2026-11-30,10.4998,1449810.55,1750061.3,5615421.7,0.0,1741488.06,2641319.34
B,2027-02-26,10.7409,1419539.75,1669945.7,5553414.9,0.0,1715081.07,2641319.34
B,2027-05-28,10.9902,1391310.3,1689075.4,5474129.03,0.0,1691122.6,2642096.24
B,2027-08-31,11.2504,1366404.05,1641551.6,5406301.4,0.0,1671319.16,2643464.24
B,2027-11-30,11.4998,1340299.87,1662913.7,5245209.4,0.0,1649290.45,2647345.24
B,2028-02-29,11.7486,1315938.88,1590511.9,5136058.17,0.0,1629090.15,2648345.24
B,2028-05-31,12,1285571.05,1606543.1,5170560.58,0.0,1601207.26,2648345.24
B,2028-08-31,12.2514,1250922.54,1539661.3,5060693.3,0.0,1567865.01,2650769.24
B,2028-11-30,12.5,1231620.34,1582328.5,5051033.6,0.0,1553291.09,2652929.24
B,2029-02-28,12.7463,1188895.41,1509228.1,4864257.38,0.0,1508649.86,2654185.24
B,2029-05-31,12.9984,1162823.03,1527357.8,4773224.79,0.0,1484863.73,2654185.24
B,2029-08-31,13.2504,1129203.51,1455916.4,4536825.9,0.0,1451019.53,2655022.24
B,2029-11-30,13.4998,1105558.4,1481045.2,4512254.96,0.0,1429488.04,2655022.24
B,2030-02-28,13.7463,1068759.33,1411087.3,4394742.28,0.0,1390425.41,2655022.24
B,2030-05-31,13.9984,1041412.49,1418506.6,4340149.93,0.0,1363382.4,2655022.24
B,2030-08-30,14.2477,1008924.96,1351538.36,4143358.15,0.0,1329084.68,2655022.24
B,2030-11-29,14.497,977447.79,1349470.2,4053337.91,0.0,1295644.51,2655049.24
B,2031-02-28,14.7463,965119.1,1303593.71,4024558.22,0.0,1287275.21,2655049.24
B,2031-05-30,14.9957,938911.61,1317860.26,3984147.64,0.0,1260123.92,2655049.24
B,2031-08-29,15.245,918208.22,1245606.18,3872974.1,0.0,1240136.21,2655049.24
B,2031-11-28,15.4943,897445.57,1261831.41,3774691.65,0.0,1219766.09,2655049.24
B,2032-02-27,15.7432,869385.71,1187959.47,3684231.92,0.0,1189107.79,2655049.24
B,2032-05-28,15.9918,845486.04,1201722.95,3628623.94,0.0,1163739.3,2655049.24
B,2032-08-31,16.2514,832932.78,1145437.73,3620581.4,0.0,1154038.81,2655049.24
B,2032-11-30,16.5,808899.59,1157773.65,3607416.03,0.0,1127836.38,2655049.24
B,2033-02-28,16.7463,787707.96,1091587.37,3476701.94,0.0,1105165.28,2655049.24
B,2033-05-31,16.9984,766384.76,1110573.1,3365968.63,0.0,1082131.58,2655049.24
B,2033-08-31,17.2504,748019.15,1039932.92,3288219.73,0.0,1062959.68,2655049.24
B,2033-11-30,17.4998,726021.93,1049711.78,3191978.69,0.0,1038231.35,2655049.24
B,2034-02-28,17.7463,708628.3,993324.14,3191233.88,0.0,1019702.15,2655049.24
B,2034-05-31,17.9984,684370.7,1001064.81,3053301.8,0.0,991100.07,2655049.24
B,2034-08-31,18.2504,674606.39,952986.64,2996378.37,0.0,983212.57,2655049.24
B,2034-11-30,18.4998,655654.22,964138.39,2930142.85,0.0,961636.67,2655049.24
B,2035-02-28,18.7463,638033.11,899900.43,2831595.61,0.0,941651.19,2655049.24
B,2035-05-31,18.9984,615798.86,908080.89,2848734.63,0.0,914654.41,2655049.24
B,2035-08-31,19.2504,605977.05,857527.22,2687828.01,0.0,905825.74,2655049.24
B,2035-11-30,19.4998,578985.59,849421.63,2555610.7,0.0,870956.99,2655049.24
B,2036-02-29,19.7486,558223.02,786554.21,2524086.44,0.0,845039.58,2655049.24
B,2036-05-30,19.9973,541405.44,793920.76,2479155.15,0.0,824770.3,2655049.24
