#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_2342,2016-05-31,0,0,439141,0,0,0,0,0
Trade_2342,2016-08-31,0.251366,730.844,399293,0,0,0,732.376,732.376
Trade_2342,2016-11-30,0.5,5589.93,407957,0,0,21843.8,5613.26,5613.26
Trade_2342,2017-02-28,0.746336,11293.8,417583,0,0,90710.1,11367,11367
Trade_2342,2017-05-31,0.998391,17106.2,427353,0,0,132245,17261.2,17261.2
Trade_2342,2017-08-31,1.25045,29965.2,397750,0,0,210602,30319.7,30319.7
Trade_2342,2017-11-30,1.49976,39155.5,409379,0,0,295368,39734.3,39734.3
Trade_2342,2018-02-28,1.74634,44986.8,417571,0,0,320076,45783.8,45783.8
Trade_2342,2018-05-31,1.99839,51831.7,427987,0,0,343591,52906,52906
Trade_2342,2018-08-31,2.25045,68577.1,401062,0,0,398372,70244.1,70244.1
Trade_2342,2018-11-30,2.49976,76753.8,411895,0,0,451312,78894.3,78894.3
Trade_2342,2019-02-28,2.74634,78880.4,418169,0,0,469230,81360.4,81360.4
Trade_2342,2019-05-31,2.99839,85662.4,430278,0,0,471355,88667.8,88667.8
Trade_2342,2019-08-30,3.24771,98631.9,400196,0,0,518731,102487,102487
Trade_2342,2019-11-29,3.49702,105619,409065,0,0,549870,110172,110172
Trade_2342,2020-02-28,3.7459,108184,413697,0,0,549844,113285,113285
Trade_2342,2020-05-29,3.99454,115033,421448,0,0,560421,120924,120924
Trade_2342,2020-08-28,4.24317,130579,396469,0,0,590689,137844,137844
Trade_2342,2020-11-30,4.5,136749,402530,0,0,620449,144989,144989
Trade_2342,2021-02-26,4.74086,133225,402594,0,0,634372,141830,144989
Trade_2342,2021-05-28,4.99017,138412,405662,0,0,633691,147975,147975
Trade_2342,2021-08-31,5.25045,151536,379022,0,0,664393,162794,162794
Trade_2342,2021-11-30,5.49976,154323,379244,0,0,687772,166564,166564
Trade_2342,2022-02-28,5.74634,148498,383404,0,0,624316,161020,166564
Trade_2342,2022-05-31,5.99839,154217,389250,0,0,644861,168013,168013
Trade_2342,2022-08-31,6.25045,169321,368893,0,0,671138,185395,185395
Trade_2342,2022-11-30,6.49976,172697,373813,0,0,710402,190032,190032
Trade_2342,2023-02-28,6.74634,168011,379939,0,0,668243,185785,190032
Trade_2342,2023-05-31,6.99839,172824,383166,0,0,667909,192069,192069
Trade_2342,2023-08-31,7.25045,186089,362541,0,0,706670,207903,207903
Trade_2342,2023-11-30,7.49976,190102,367068,0,0,730433,213497,213497
Trade_2342,2024-02-29,7.74863,178442,369000,0,0,685337,201448,213497
Trade_2342,2024-05-31,8,182645,371376,0,0,724578,207284,213497
Trade_2342,2024-08-30,8.24863,191394,353268,0,0,745014,218409,218409
Trade_2342,2024-11-29,8.49727,196298,358360,0,0,718246,225240,225240
Trade_2342,2025-02-28,8.74634,183706,363074,0,0,703784,211954,225240
Trade_2342,2025-05-30,8.99565,189545,371471,0,0,735307,219896,225240
Trade_2342,2025-08-29,9.24497,199701,355168,0,0,756484,232988,232988
Trade_2342,2025-11-28,9.49428,202930,357180,0,0,754447,238094,238094
Trade_2342,2026-02-27,9.7436,189774,357520,0,0,711740,223918,238094
Trade_2342,2026-05-29,9.99291,192804,360169,0,0,728244,228779,238094
Trade_2342,2026-08-28,10.2422,198909,338136,0,0,728544,237446,238094
Trade_2342,2026-11-30,10.4998,202926,342466,0,0,745556,243751,243751
Trade_2342,2027-02-26,10.7409,186703,343846,0,0,716111,225574,243751
Trade_2342,2027-05-28,10.9902,188936,344086,0,0,743265,229649,243751
Trade_2342,2027-08-31,11.2504,194430,328470,0,0,727454,237817,243751
Trade_2342,2027-11-30,11.4998,198690,330831,0,0,728583,244496,244496
Trade_2342,2028-02-29,11.7486,182850,335210,0,0,671818,226362,244496
Trade_2342,2028-05-31,12,185285,333793,0,0,705205,230776,244496
Trade_2342,2028-08-31,12.2514,191389,311781,0,0,680356,239881,244496
Trade_2342,2028-11-30,12.5,194437,327034,0,0,693839,245219,245219
Trade_2342,2029-02-28,12.7463,176397,323144,0,0,640462,223839,245219
Trade_2342,2029-05-31,12.9984,180462,328441,0,0,658390,230440,245219
Trade_2342,2029-08-31,13.2504,182754,305668,0,0,670987,234837,245219
Trade_2342,2029-11-30,13.4998,186053,311086,0,0,678406,240566,245219
Trade_2342,2030-02-28,13.7463,169491,310434,0,0,632448,220502,245219
Trade_2342,2030-05-31,13.9984,170873,307338,0,0,614247,223701,245219
Trade_2342,2030-08-30,14.2477,173210,288619,0,0,601555,228175,245219
Trade_2342,2030-11-29,14.497,173507,285210,0,0,613555,229990,245219
Trade_2342,2031-02-28,14.7463,156989,290895,0,0,561273,209392,245219
Trade_2342,2031-05-30,14.9957,160295,294837,0,0,574514,215134,245219
Trade_2342,2031-08-29,15.245,159852,270522,0,0,574452,215897,245219
Trade_2342,2031-11-28,15.4943,163864,273588,0,0,580130,222716,245219
Trade_2342,2032-02-27,15.7432,146674,269839,0,0,526773,200615,245219
Trade_2342,2032-05-28,15.9918,148423,271630,0,0,550327,204292,245219
Trade_2342,2032-08-31,16.2514,150071,256332,0,0,533665,207926,245219
Trade_2342,2032-11-30,16.5,153008,257663,0,0,533554,213336,245219
Trade_2342,2033-02-28,16.7463,137751,258055,0,0,476140,193267,245219
Trade_2342,2033-05-31,16.9984,137944,260033,0,0,477477,194776,245219
Trade_2342,2033-08-31,17.2504,139252,238042,0,0,484503,197881,245219
Trade_2342,2033-11-30,17.4998,140530,239326,0,0,506734,200961,245219
Trade_2342,2034-02-28,17.7463,123666,238613,0,0,457110,177953,245219
Trade_2342,2034-05-31,17.9984,126300,240004,0,0,454864,182907,245219
Trade_2342,2034-08-31,18.2504,127093,227502,0,0,444344,185233,245219
Trade_2342,2034-11-30,18.4998,128312,227536,0,0,447152,188193,245219
Trade_2342,2035-02-28,18.7463,112024,224382,0,0,400058,165332,245219
Trade_2342,2035-05-31,18.9984,112607,222713,0,0,420476,167256,245219
Trade_2342,2035-08-31,19.2504,112744,200747,0,0,410443,168532,245219
Trade_2342,2035-11-30,19.4998,113543,197892,0,0,432584,170801,245219
Trade_2342,2036-02-29,19.7486,97780.4,198252,0,0,374908,148020,245219
Trade_2342,2036-05-30,19.9973,97938.2,198565,0,0,373740,149198,245219
