#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_98,2016-05-31,0,0,85191.1,0,85191.1,0,0
CSA_98,2016-08-31,0.251366,35036.5,42702.7,146314,0,35110,35110
CSA_98,2016-11-30,0.5,53536,53969.2,202820,0,53759.4,53759.4
CSA_98,2017-02-28,0.746336,64304.6,65499.1,248544,0,64721.4,64721.4
CSA_98,2017-05-31,0.998391,74640.2,73741.3,304492,0,75316.6,75316.6
CSA_98,2017-08-31,1.25045,118543,55949.6,395804,0,119946,119946
CSA_98,2017-11-30,1.49976,125107,62438.3,410850,0,126956,126956
CSA_98,2018-02-28,1.74634,125096,75431.8,420819,0,127312,127312
CSA_98,2018-05-31,1.99839,129438,81180,460660,0,132121,132121
CSA_98,2018-08-31,2.25045,173202,62773,541831,0,177412,177412
CSA_98,2018-11-30,2.49976,178262,66524.6,578948,0,183234,183234
CSA_98,2019-02-28,2.74634,174121,75826,597729,0,179595,183234
CSA_98,2019-05-31,2.99839,175561,78519.6,591538,0,181721,183234
CSA_98,2019-08-30,3.24771,222619,63198.4,685515,0,231320,231320
CSA_98,2019-11-29,3.49702,226829,64669.6,717010,0,236608,236608
CSA_98,2020-02-28,3.7459,219568,71883.9,738719,0,229921,236608
CSA_98,2020-05-29,3.99454,221295,77093.8,747270,0,232627,236608
CSA_98,2020-08-28,4.24317,266334,63764.1,839943,0,281152,281152
CSA_98,2020-11-30,4.5,268975,64695.4,864825,0,285182,285182
CSA_98,2021-02-26,4.74086,260003,75023.3,826796,0,276797,285182
CSA_98,2021-05-28,4.99017,258664,76624.8,799069,0,276535,285182
CSA_98,2021-08-31,5.25045,302018,64826.4,925103,0,324456,324456
CSA_98,2021-11-30,5.49976,302919,64843,953851,0,326947,326947
CSA_98,2022-02-28,5.74634,292217,74473.5,939103,0,316857,326947
CSA_98,2022-05-31,5.99839,292216,75983.5,959333,0,318355,326947
CSA_98,2022-08-31,6.25045,330850,64716,1.02947e+06,0,362257,362257
CSA_98,2022-11-30,6.49976,333857,65605.5,1.00169e+06,0,367368,367368
CSA_98,2023-02-28,6.74634,326039,76712.5,1.0313e+06,0,360531,367368
CSA_98,2023-05-31,6.99839,327084,76014.8,1.06707e+06,0,363506,367368
CSA_98,2023-08-31,7.25045,363923,64222,1.11052e+06,0,406583,406583
CSA_98,2023-11-30,7.49976,365939,63814.2,1.12016e+06,0,410972,410972
CSA_98,2024-02-29,7.74863,356933,67321.3,1.10654e+06,0,402954,410972
CSA_98,2024-05-31,8,358586,65824.9,1.10118e+06,0,406959,410972
CSA_98,2024-08-30,8.24863,339554,69231.3,1.08151e+06,0,387480,410972
CSA_98,2024-11-29,8.49727,343562,68642.6,1.14486e+06,0,394216,410972
CSA_98,2025-02-28,8.74634,336042,71171.5,1.10812e+06,0,387714,410972
CSA_98,2025-05-30,8.99565,340909,70894.3,1.13069e+06,0,395498,410972
CSA_98,2025-08-29,9.24497,325040,77285.6,1.05548e+06,0,379219,410972
CSA_98,2025-11-28,9.49428,325581,73897,1.14103e+06,0,381999,410972
CSA_98,2026-02-27,9.7436,317166,77111.7,1.07999e+06,0,374230,410972
CSA_98,2026-05-29,9.99291,318634,75099.6,1.11529e+06,0,378089,410972
CSA_98,2026-08-28,10.2422,299720,78365.4,1.03046e+06,0,357787,410972
CSA_98,2026-11-30,10.4998,302798,75972.9,1.0572e+06,0,363716,410972
CSA_98,2027-02-26,10.7409,304524,72273.9,1.04309e+06,0,367924,410972
CSA_98,2027-05-28,10.9902,305448,70169.5,1.04203e+06,0,371269,410972
CSA_98,2027-08-31,11.2504,283878,76805.9,990694,0,347226,410972
CSA_98,2027-11-30,11.4998,286370,75719,1.00032e+06,0,352389,410972
CSA_98,2028-02-29,11.7486,289490,72417.6,1.04183e+06,0,358379,410972
CSA_98,2028-05-31,12,289329,69117.5,1.04017e+06,0,360366,410972
CSA_98,2028-08-31,12.2514,264302,76020.1,952643,0,331268,410972
CSA_98,2028-11-30,12.5,271829,73079.6,961942,0,342824,410972
CSA_98,2029-02-28,12.7463,271091,68543.5,957576,0,344001,410972
CSA_98,2029-05-31,12.9984,274226,65594.7,983492,0,350172,410972
CSA_98,2029-08-31,13.2504,250638,72893.7,881843,0,322068,410972
CSA_98,2029-11-30,13.4998,254769,70351.5,921162,0,329417,410972
CSA_98,2030-02-28,13.7463,253313,64944.1,951246,0,329553,410972
CSA_98,2030-05-31,13.9984,252055,61746.8,951025,0,329982,410972
CSA_98,2030-08-30,14.2477,229309,66083.1,859501,0,302075,410972
CSA_98,2030-11-29,14.497,227368,61247.5,802713,0,301384,410972
CSA_98,2031-02-28,14.7463,232114,58290.6,840249,0,309594,410972
CSA_98,2031-05-30,14.9957,234934,56791.5,811555,0,315307,410972
CSA_98,2031-08-29,15.245,210850,60611.5,696549,0,284775,410972
CSA_98,2031-11-28,15.4943,211736,57165.9,732022,0,287781,410972
CSA_98,2032-02-27,15.7432,211080,52508.6,728925,0,288707,410972
CSA_98,2032-05-28,15.9918,212222,49629.2,717133,0,292105,410972
CSA_98,2032-08-31,16.2514,192393,54970.1,726694,0,266563,410972
CSA_98,2032-11-30,16.5,192723,51299.6,711615,0,268711,410972
CSA_98,2033-02-28,16.7463,193493,48120.3,721556,0,271474,410972
CSA_98,2033-05-31,16.9984,194772,45810.1,699202,0,275017,410972
CSA_98,2033-08-31,17.2504,170600,49395.5,646376,0,242429,410972
CSA_98,2033-11-30,17.4998,171191,45232.2,630537,0,244808,410972
CSA_98,2034-02-28,17.7463,172066,41280.2,599252,0,247600,410972
CSA_98,2034-05-31,17.9984,172943,38173.9,622460,0,250454,410972
CSA_98,2034-08-31,18.2504,153550,42422.9,530078,0,223793,410972
CSA_98,2034-11-30,18.4998,154623,39551.3,528711,0,226784,410972
CSA_98,2035-02-28,18.7463,154031,36277.9,559922,0,227329,410972
CSA_98,2035-05-31,18.9984,154368,33315.2,559415,0,229285,410972
CSA_98,2035-08-31,19.2504,130399,36290.2,474613,0,194922,410972
