#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_X,2016-05-31,0,3079212.0,472698.0,3079212.0,-2606514.0,3079212.0,3079212.0
CUST_X,2016-08-31,0.251366,2738898.0,449562.7,4364463.0,0.0,2744638.0,3079212.0
CUST_X,2016-11-30,0.5,2755538.24,464355.58,4941390.0,0.0,2767037.43,3079496.43
CUST_X,2017-02-28,0.746336,2767652.28,482196.4,5395310.0,0.0,2785590.41,3080784.41
CUST_X,2017-05-31,0.998391,2799319.54,503363.78,5732590.0,0.0,2824687.91,3082370.91
CUST_X,2017-08-31,1.25045,2529037.8,533892.9,5692892.1,0.0,2558955.55,3086546.55
CUST_X,2017-11-30,1.49976,2568305.8,561118.8,6180565.5,0.0,2606264.9,3089999.9
CUST_X,2018-02-28,1.74634,2597104.7,581851.7,6504037.8,0.0,2643118.1,3092161.1
CUST_X,2018-05-31,1.99839,2630608.3,600528.8,6653957.4,0.0,2685135.8,3092874.8
CUST_X,2018-08-31,2.25045,2376563.9,637903.9,6632173.0,0.0,2434334.8,3097330.8
CUST_X,2018-11-30,2.49976,2412767.1,656526.3,6700482.0,0.0,2480054.9,3101132.9
CUST_X,2019-02-28,2.74634,2430922.0,657942.8,6749165.0,0.0,2507350.9,3103814.9
CUST_X,2019-05-31,2.99839,2457607.2,667105.6,6907982.0,0.0,2543830.1,3105230.1
CUST_X,2019-08-30,3.24771,2221347.5,710826.0,6691348.0,0.0,2308162.7,3110828.7
CUST_X,2019-11-29,3.49702,2240358.9,728946.9,6909491.0,0.0,2336937.6,3110828.7
CUST_X,2020-02-28,3.7459,2250843.9,721430.7,6912663.0,0.0,2356970.6,3112185.6
CUST_X,2020-05-29,3.99454,2262838.3,731727.0,7111925.0,0.0,2378714.4,3112185.6
CUST_X,2020-08-28,4.24317,2109107.9,762465.1,6678252.0,0.0,2226455.3,3122725.3
CUST_X,2020-11-30,4.5,2128194.7,773948.9,6852114.0,0.0,2256420.2,3124392.2
CUST_X,2021-02-26,4.74086,2139419.3,753422.9,6962200.0,0.0,2277600.9,3131538.9
CUST_X,2021-05-28,4.99017,2143785.5,754904.4,6952940.0,0.0,2291904.0,3132681.0
CUST_X,2021-08-31,5.25045,1990659.3,801949.9,6891776.0,0.0,2138547.6,3138880.6
CUST_X,2021-11-30,5.49976,1988034.4,796199.6,6861547.0,0.0,2145730.2,3138880.6
CUST_X,2022-02-28,5.74634,1989461.4,761158.6,6674294.0,0.0,2157212.9,3144480.9
CUST_X,2022-05-31,5.99839,2001872.1,760537.1,6899259.0,0.0,2180946.9,3144480.9
