#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_C,2016-05-31,0,487320.8,1001247.5,487320.8,513926.7,487320.8,487320.8
CUST_C,2016-08-31,0.251366,523413.5,1029715.18,1208066.0,0.0,524510.48,559866.48
CUST_C,2016-11-30,0.5,592357.74,1099512.28,1555264.0,0.0,594828.61,619208.61
CUST_C,2017-02-28,0.746336,623618.23,1140780.51,1813171.0,0.0,627660.2,680859.2
CUST_C,2017-05-31,0.998391,677547.08,1192213.79,2049375.0,0.0,683687.45,725498.45
CUST_C,2017-08-31,1.25045,664292.0,1166286.64,2241903.3,0.0,672151.5,745353.5
CUST_C,2017-11-30,1.49976,703594.35,1203150.4,2449126.0,0.0,713994.02,772351.02
CUST_C,2018-02-28,1.74634,715675.6,1219385.8,2562489.0,0.0,728355.0,806324.82
CUST_C,2018-05-31,1.99839,747350.28,1248974.6,2733476.0,0.0,762841.53,831007.53
CUST_C,2018-08-31,2.25045,731309.0,1214495.4,2856798.0,0.0,749087.78,850809.43
CUST_C,2018-11-30,2.49976,766379.52,1247596.1,2948097.0,0.0,787752.25,868452.25
CUST_C,2019-02-28,2.74634,768552.3,1248355.4,3030991.0,0.0,792716.21,890028.65
CUST_C,2019-05-31,2.99839,801315.48,1279043.7,3100009.0,0.0,829429.27,913775.27
CUST_C,2019-08-30,3.24771,771716.83,1229336.6,3169360.0,0.0,801877.16,925689.16
CUST_C,2019-11-29,3.49702,788924.04,1244921.8,3220199.0,0.0,822934.08,930454.68
CUST_C,2020-02-28,3.7459,783755.94,1235519.0,3193992.0,0.0,820710.79,937667.58
CUST_C,2020-05-29,3.99454,809398.43,1257164.2,3349482.0,0.0,850846.34,957792.58
CUST_C,2020-08-28,4.24317,784084.19,1208463.4,3372345.0,0.0,827709.88,970136.88
CUST_C,2020-11-30,4.5,797380.1,1218056.4,3429621.0,0.0,845423.18,978340.78
CUST_C,2021-02-26,4.74086,785925.31,1195593.7,3408338.0,0.0,836687.16,978340.78
CUST_C,2021-05-28,4.99017,798179.23,1203813.2,3374013.0,0.0,853325.21,990851.78
CUST_C,2021-08-31,5.25045,766681.1,1142289.4,3252039.0,0.0,823639.41,993974.41
CUST_C,2021-11-30,5.49976,774742.64,1149790.7,3307481.0,0.0,836198.31,994870.21
CUST_C,2022-02-28,5.74634,765132.24,1129596.5,3221940.0,0.0,829648.76,997380.21
CUST_C,2022-05-31,5.99839,777309.19,1140273.6,3309868.0,0.0,846842.15,1007360.25
CUST_C,2022-08-31,6.25045,750067.28,1083195.1,3071063.0,0.0,821268.56,1007545.26
CUST_C,2022-11-30,6.49976,757048.17,1089203.7,3094783.0,0.0,833038.29,1011382.39
