#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_101,2016-05-31,0,0,512289,0,512289,0,0
CSA_101,2016-08-31,0.251366,0,535919,0,0,0,0
CSA_101,2016-11-30,0.5,522.335,533442,0,0,524.515,524.515
CSA_101,2017-02-28,0.746336,894.34,538246,0,0,900.136,900.136
CSA_101,2017-05-31,0.998391,1768.45,533846,0,0,1784.48,1784.48
CSA_101,2017-08-31,1.25045,4668.84,544566,0,0,4724.07,4724.07
CSA_101,2017-11-30,1.49976,5659.31,540760,0,0,5742.95,5742.95
CSA_101,2018-02-28,1.74634,8348.91,534018,13507.2,0,8496.83,8496.83
CSA_101,2018-05-31,1.99839,11832.3,533283,23627.1,0,12077.6,12077.6
CSA_101,2018-08-31,2.25045,12008.8,540276,76763.4,0,12300.7,12300.7
CSA_101,2018-11-30,2.49976,14834.7,539064,101121,0,15248.4,15248.4
CSA_101,2019-02-28,2.74634,15524.7,528238,92045,0,16012.8,16012.8
CSA_101,2019-05-31,2.99839,17593.3,527187,125293,0,18210.5,18210.5
CSA_101,2019-08-30,3.24771,16746.5,531496,107682,0,17401,18210.5
CSA_101,2019-11-29,3.49702,20197.3,530056,135522,0,21068,21068
CSA_101,2020-02-28,3.7459,20350,518675,150612,0,21309.5,21309.5
CSA_101,2020-05-29,3.99454,22973.1,516894,160472,0,24149.5,24149.5
CSA_101,2020-08-28,4.24317,21331.3,518788,150726,0,22518.1,24149.5
CSA_101,2020-11-30,4.5,24102.3,517225,173891,0,25554.5,25554.5
CSA_101,2021-02-26,4.74086,23880.1,500901,222509,0,25422.4,25554.5
CSA_101,2021-05-28,4.99017,26785.3,500042,207330,0,28635.9,28635.9
CSA_101,2021-08-31,5.25045,24772.1,496190,203220,0,26612.5,28635.9
CSA_101,2021-11-30,5.49976,25990.7,492693,197269,0,28052.3,28635.9
CSA_101,2022-02-28,5.74634,24885.9,473286,177849,0,26984.2,28635.9
CSA_101,2022-05-31,5.99839,26770.5,470445,205164,0,29165.2,29165.2
CSA_101,2022-08-31,6.25045,23291.1,463093,172954,0,25502,29165.2
CSA_101,2022-11-30,6.49976,25804.2,460372,182910,0,28394.3,29165.2
CSA_101,2023-02-28,6.74634,25385.2,438969,166737,0,28070.8,29165.2
CSA_101,2023-05-31,6.99839,27313.6,437525,176475,0,30355.1,30355.1
CSA_101,2023-08-31,7.25045,23682.4,428751,133063,0,26458.5,30355.1
CSA_101,2023-11-30,7.49976,26254.1,426066,161454,0,29485,30355.1
CSA_101,2024-02-29,7.74863,24436.3,402215,139865,0,27586.9,30355.1
CSA_101,2024-05-31,8,26544.2,400590,146104,0,30124.9,30355.1
CSA_101,2024-08-30,8.24863,23387,388783,129343,0,26688,30355.1
CSA_101,2024-11-29,8.49727,24254.5,386163,129500,0,27830.6,30355.1
CSA_101,2025-02-28,8.74634,22441.5,361386,135334,0,25892.2,30355.1
CSA_101,2025-05-30,8.99565,23989.1,356943,155187,0,27830.4,30355.1
CSA_101,2025-08-29,9.24497,20008.6,345128,109848,0,23343.7,30355.1
CSA_101,2025-11-28,9.49428,21639.9,342118,93371,0,25389.8,30355.1
CSA_101,2026-02-27,9.7436,19798.5,317139,107221,0,23360.6,30355.1
CSA_101,2026-05-29,9.99291,20444.4,313960,120364,0,24259.2,30355.1
CSA_101,2026-08-28,10.2422,16964.3,299506,86194.6,0,20250.9,30355.1
CSA_101,2026-11-30,10.4998,18578.6,296116,109157,0,22316.3,30355.1
CSA_101,2027-02-26,10.7409,15957.4,284878,84786.5,0,19279.7,30355.1
CSA_101,2027-05-28,10.9902,16013.2,281232,75997.6,0,19463.9,30355.1
CSA_101,2027-08-31,11.2504,14726.8,262826,86109.5,0,18013.1,30355.1
CSA_101,2027-11-30,11.4998,15204.9,258925,75896.3,0,18710.2,30355.1
CSA_101,2028-02-29,11.7486,12622.8,248122,72715.8,0,15626.6,30355.1
CSA_101,2028-05-31,12,12871.6,244314,64129.9,0,16031.8,30355.1
CSA_101,2028-08-31,12.2514,12058.4,226687,61767,0,15113.6,30355.1
CSA_101,2028-11-30,12.5,12929.2,222803,75905.1,0,16306,30355.1
