#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_6,2016-05-31,0,357646,0,357646,-357646,357646,357646
CSA_6,2016-08-31,0.251366,397370,0,500097,0,398203,398203
CSA_6,2016-11-30,0.5,397958,0,538152,0,399619,399619
CSA_6,2017-02-28,0.746336,381502,0,551442,0,383975,399619
CSA_6,2017-05-31,0.998391,376086,195.723,568939,0,379494,399619
CSA_6,2017-08-31,1.25045,401969,31.4476,610700,0,406725,406725
CSA_6,2017-11-30,1.49976,396958,132.928,616824,0,402825,406725
CSA_6,2018-02-28,1.74634,374195,155.108,600492,0,380825,406725
CSA_6,2018-05-31,1.99839,369331,331.789,610621,0,376987,406725
CSA_6,2018-08-31,2.25045,394577,184.838,647488,0,404169,406725
CSA_6,2018-11-30,2.49976,389598,408.141,656301,0,400463,406725
CSA_6,2019-02-28,2.74634,366643,616.192,634034,0,378170,406725
CSA_6,2019-05-31,2.99839,362350,599.213,622633,0,375062,406725
CSA_6,2019-08-30,3.24771,387421,229.976,646066,0,402562,406725
CSA_6,2019-11-29,3.49702,382782,340.171,658341,0,399283,406725
CSA_6,2020-02-28,3.7459,361295,404.912,626071,0,378330,406725
CSA_6,2020-05-29,3.99454,356462,627.14,616777,0,374716,406725
CSA_6,2020-08-28,4.24317,380298,512.346,639170,0,401457,406725
CSA_6,2020-11-30,4.5,374534,609.051,661325,0,397100,406725
CSA_6,2021-02-26,4.74086,351202,520.932,614701,0,373885,406725
CSA_6,2021-05-28,4.99017,346203,553.073,604781,0,370123,406725
CSA_6,2021-08-31,5.25045,367046,70.479,641365,0,394314,406725
CSA_6,2021-11-30,5.49976,368848,210.462,646213,0,398105,406725
CSA_6,2022-02-28,5.74634,353114,215.592,631543,0,382889,406725
CSA_6,2022-05-31,5.99839,355583,469.308,641157,0,387391,406725
CSA_6,2022-08-31,6.25045,342922,234.576,622813,0,375475,406725
CSA_6,2022-11-30,6.49976,344986,629.593,624724,0,379614,406725
CSA_6,2023-02-28,6.74634,329371,633.156,605448,0,364215,406725
CSA_6,2023-05-31,6.99839,331896,923.361,608154,0,368855,406725
CSA_6,2023-08-31,7.25045,319792,1002.39,590659,0,357279,406725
CSA_6,2023-11-30,7.49976,319432,1410.64,593995,0,358742,406725
CSA_6,2024-02-29,7.74863,307796,1646.17,575011,0,347481,406725
CSA_6,2024-05-31,8,307818,1625.62,596395,0,349342,406725
CSA_6,2024-08-30,8.24863,299622,1256.06,576849,0,341913,406725
CSA_6,2024-11-29,8.49727,299996,1482.9,579469,0,344227,406725
CSA_6,2025-02-28,8.74634,288782,1269.53,562286,0,333187,406725
CSA_6,2025-05-30,8.99565,289187,1611.02,566380,0,335494,406725
CSA_6,2025-08-29,9.24497,281310,1621.85,549079,0,328199,406725
CSA_6,2025-11-28,9.49428,281869,1847.37,559895,0,330712,406725
CSA_6,2026-02-27,9.7436,270929,1807.69,549492,0,319674,406725
CSA_6,2026-05-29,9.99291,271156,1850.37,553624,0,321751,406725
CSA_6,2026-08-28,10.2422,262824,1724.48,552545,0,313742,406725
CSA_6,2026-11-30,10.4998,262978,1735.83,558339,0,315884,406725
CSA_6,2027-02-26,10.7409,251800,1799.82,544663,0,304223,406725
