#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-05-31,0,7501278.8,3655557.0,7501278.8,-3845721.8,7501278.8,7501278.8
AA,2016-08-31,0.251366,7032899.33,3535057.0,9758445.0,0.0,7047647.96,7533696.96
AA,2016-11-30,0.5,7082379.06,3551916.38,10794039.0,0.0,7111935.02,7559908.02
AA,2017-02-28,0.746336,7001783.18,3534026.59,11461142.0,0.0,7047161.35,7564996.35
AA,2017-05-31,0.998391,7070856.08,3547928.01,12139726.4,0.0,7134930.91,7588928.91
AA,2017-08-31,1.25045,6647015.28,3461613.48,12235205.3,0.0,6725647.75,7617599.75
AA,2017-11-30,1.49976,6723608.0,3480149.62,13074663.5,0.0,6822977.88,7644671.88
AA,2018-02-28,1.74634,6631256.14,3458008.6,13471270.8,0.0,6748749.57,7655014.57
AA,2018-05-31,1.99839,6704488.85,3467763.08,13984747.4,0.0,6843461.77,7667907.77
AA,2018-08-31,2.25045,6294859.38,3393670.38,13974078.0,0.0,6447876.11,7691269.77
AA,2018-11-30,2.49976,6374544.75,3402860.96,14240133.0,0.0,6552322.08,7719628.08
AA,2019-02-28,2.74634,6269422.95,3362629.64,14345712.0,0.0,6466538.38,7728090.21
AA,2019-05-31,2.99839,6339845.08,3361118.28,14745826.0,0.0,6562273.66,7740510.49
AA,2019-08-30,3.24771,5946853.15,3296563.06,14404289.0,0.0,6179266.35,7754293.35
AA,2019-11-29,3.49702,5997041.67,3296586.89,14959617.5,0.0,6255563.53,7774854.71
AA,2020-02-28,3.7459,5880486.34,3247286.48,14904306.8,0.0,6157746.68,7778336.98
AA,2020-05-29,3.99454,5929362.81,3240891.51,15378714.7,0.0,6232990.48,7787815.08
AA,2020-08-28,4.24317,5627505.86,3171928.43,14887842.6,0.0,5940608.37,7805397.76
AA,2020-11-30,4.5,5676459.54,3159878.63,15216722.9,0.0,6018472.37,7821665.28
AA,2021-02-26,4.74086,5560589.0,3094481.01,15204344.6,0.0,5919742.89,7832824.89
AA,2021-05-28,4.99017,5587964.34,3068142.86,15269836.2,0.0,5974049.87,7839460.09
AA,2021-08-31,5.25045,5281495.84,3010984.2,15018591.8,0.0,5673855.95,7846964.35
AA,2021-11-30,5.49976,5305149.51,2975907.4,15009723.6,0.0,5725966.63,7856067.63
AA,2022-02-28,5.74634,5177607.69,2888818.1,14619106.2,0.0,5614179.35,7861684.96
AA,2022-05-31,5.99839,5224137.98,2861092.99,15043564.8,0.0,5691458.73,7861831.68
AA,2022-08-31,6.25045,4937306.72,2803857.1,14373556.1,0.0,5405994.67,7870060.87
AA,2022-11-30,6.49976,4969958.53,2768468.5,14475509.3,0.0,5468818.55,7871307.45
AA,2023-02-28,6.74634,4859216.19,2692316.4,14394432.4,0.0,5373278.65,7880680.71
AA,2023-05-31,6.99839,4873350.53,2654915.9,14532118.3,0.0,5416030.47,7882864.55
AA,2023-08-31,7.25045,4610070.91,2603130.0,13908334.1,0.0,5150470.56,7892149.16
AA,2023-11-30,7.49976,4628503.99,2572761.1,13932300.0,0.0,5198094.9,7896380.44
AA,2024-02-29,7.74863,4537424.41,2484469.2,13637472.4,0.0,5122446.01,7906045.31
AA,2024-05-31,8,4539715.01,2448078.92,13517779.9,0.0,5152113.37,7906458.25
AA,2024-08-30,8.24863,4309809.33,2386160.48,12876190.7,0.0,4918121.7,7913922.41
AA,2024-11-29,8.49727,4312368.18,2346308.18,13147379.17,0.0,4948183.19,7913922.41
AA,2025-02-28,8.74634,4222987.75,2250046.37,12882080.4,0.0,4872333.22,7919591.89
AA,2025-05-30,8.99565,4245903.35,2217596.99,13233142.1,0.0,4925783.49,7920302.67
AA,2025-08-29,9.24497,4021957.55,2169274.26,12839412.0,0.0,4692359.9,7929754.78
AA,2025-11-28,9.49428,4042875.7,2128497.88,12734536.62,0.0,4743439.25,7931351.18
AA,2026-02-27,9.7436,3936500.45,2031382.84,12555609.1,0.0,4644744.7,7937396.38
AA,2026-05-29,9.99291,3960958.98,1990583.05,12600114.7,0.0,4700045.1,7939769.58
AA,2026-08-28,10.2422,3718954.67,1933867.75,11794526.1,0.0,4439460.5,7948036.71
AA,2026-11-30,10.4998,3736351.37,1880108.14,11822704.7,0.0,4488047.56,7948504.41
AA,2027-02-26,10.7409,3626212.51,1798103.5,11528012.8,0.0,4381172.8,7948504.41
AA,2027-05-28,10.9902,3632734.48,1738566.29,11637955.6,0.0,4415558.38,7948504.41
AA,2027-08-31,11.2504,3435306.63,1778865.12,11084549.8,0.0,4201898.63,7948504.41
AA,2027-11-30,11.4998,3447860.77,1724170.87,11042361.2,0.0,4242716.23,7948504.41
AA,2028-02-29,11.7486,3338505.87,1628532.06,10680082.3,0.0,4132949.13,7948504.41
AA,2028-05-31,12,3342170.34,1569648.89,10773349.2,0.0,4162753.18,7948504.41
AA,2028-08-31,12.2514,3142397.84,1605295.78,10252060.1,0.0,3938576.27,7948504.41
AA,2028-11-30,12.5,3162551.11,1553869.89,10366052.3,0.0,3988533.55,7948504.41
AA,2029-02-28,12.7463,3053487.17,1453604.7,10189842.7,0.0,3874721.62,7948504.41
AA,2029-05-31,12.9984,3050411.63,1392160.19,10009696.8,0.0,3895207.19,7948504.41
AA,2029-08-31,13.2504,2865628.07,1421353.21,9288369.1,0.0,3682310.99,7948898.81
AA,2029-11-30,13.4998,2860602.4,1380155.5,9413149.6,0.0,3698764.95,7949235.21
AA,2030-02-28,13.7463,2742936.97,1325339.3,9120228.4,0.0,3568484.2,7949235.21
AA,2030-05-31,13.9984,2732955.58,1285443.93,9122497.3,0.0,3577902.83,7949235.21
AA,2030-08-30,14.2477,2588446.84,1252869.72,8454169.5,0.0,3409830.67,7949235.21
AA,2030-11-29,14.497,2576867.53,1210791.12,8471883.2,0.0,3415732.75,7949235.21
AA,2031-02-28,14.7463,2495148.58,1174310.69,8196197.89,0.0,3328024.77,7949235.21
AA,2031-05-30,14.9957,2481034.79,1135757.3,8119457.59,0.0,3329820.59,7949235.21
AA,2031-08-29,15.245,2353256.34,1080128.39,7733756.7,0.0,3178320.57,7949235.21
AA,2031-11-28,15.4943,2345931.74,1047559.33,7757070.68,0.0,3188487.41,7949235.21
AA,2032-02-27,15.7432,2248474.39,1000090.94,7434266.65,0.0,3075365.03,7949235.21
AA,2032-05-28,15.9918,2236911.93,964825.85,7367141.57,0.0,3078919.89,7949235.21
AA,2032-08-31,16.2514,2127300.73,920015.75,7074514.52,0.0,2947410.08,7949235.21
AA,2032-11-30,16.5,2116100.13,885902.84,7066573.81,0.0,2950443.85,7949235.21
AA,2033-02-28,16.7463,2012811.71,860672.83,6781680.3,0.0,2824001.58,7949235.21
AA,2033-05-31,16.9984,2010210.65,833000.64,6644578.13,0.0,2838406.99,7949235.21
AA,2033-08-31,17.2504,1921497.17,784128.01,6532354.63,0.0,2730512.16,7949235.21
AA,2033-11-30,17.4998,1908427.24,758361.06,6442558.01,0.0,2729104.07,7949235.21
AA,2034-02-28,17.7463,1801856.32,735814.47,6119950.84,0.0,2592832.2,7949235.21
AA,2034-05-31,17.9984,1784844.23,710228.08,6153980.02,0.0,2584793.12,7949235.21
AA,2034-08-31,18.2504,1698850.12,664273.06,5748688.44,0.0,2476002.83,7949235.21
AA,2034-11-30,18.4998,1695826.45,652074.97,5870170.56,0.0,2487242.83,7949235.21
AA,2035-02-28,18.7463,1596076.91,618223.56,5586231.49,0.0,2355597.34,7949235.21
AA,2035-05-31,18.9984,1586169.55,606088.16,5654282.31,0.0,2355958.6,7949235.21
AA,2035-08-31,19.2504,1498789.31,568773.23,5399710.66,0.0,2240419.32,7949235.21
AA,2035-11-30,19.4998,1478717.72,546762.93,5299921.08,0.0,2224408.55,7949235.21
AA,2036-02-29,19.7486,1380374.78,511889.51,4917734.45,0.0,2089617.02,7949235.21
AA,2036-05-30,19.9973,1377942.93,497144.14,4833728.77,0.0,2099143.35,7949235.21
