#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_B,2016-05-31,0,1302089.7,400093.0,1302089.7,-901996.7,1302089.7,1302089.7
CUST_B,2016-08-31,0.251366,1234111.2,517339.7,1707557.0,0.0,1236697.8,1360115.8
CUST_B,2016-11-30,0.5,1263630.74,532748.2,1924301.0,0.0,1268904.79,1379904.79
CUST_B,2017-02-28,0.746336,1253775.23,540310.8,2062461.0,0.0,1261901.34,1386183.34
CUST_B,2017-05-31,0.998391,1272656.61,548140.04,2198840.0,0.0,1284188.89,1399733.89
CUST_B,2017-08-31,1.25045,1194901.5,629580.55,2209789.0,0.0,1209036.97,1408789.97
CUST_B,2017-11-30,1.49976,1210991.54,637476.49,2312991.0,0.0,1228890.24,1420922.24
CUST_B,2018-02-28,1.74634,1210247.86,620090.26,2336010.0,0.0,1231690.93,1422649.93
CUST_B,2018-05-31,1.99839,1229129.53,626194.48,2503941.7,0.0,1254606.56,1434033.56
CUST_B,2018-08-31,2.25045,1152529.7,700434.73,2411346.0,0.0,1180546.73,1434033.56
CUST_B,2018-11-30,2.49976,1169352.8,706717.35,2505551.6,0.0,1201963.9,1440883.9
CUST_B,2019-02-28,2.74634,1173753.0,685527.33,2616927.6,0.0,1210655.4,1443331.4
CUST_B,2019-05-31,2.99839,1195815.6,691763.09,2636194.3,0.0,1237769.3,1459031.3
CUST_B,2019-08-30,3.24771,1119088.8,760674.49,2508413.0,0.0,1162824.9,1459031.3
CUST_B,2019-11-29,3.49702,1131730.3,765281.82,2609934.1,0.0,1180516.0,1459031.3
CUST_B,2020-02-28,3.7459,1131251.7,737616.79,2609159.4,0.0,1184590.6,1461771.3
CUST_B,2020-05-29,3.99454,1150990.0,740657.11,2709955.4,0.0,1209929.5,1480650.3
CUST_B,2020-08-28,4.24317,1086654.4,809586.35,2644176.2,0.0,1147114.3,1480650.3
CUST_B,2020-11-30,4.5,1100716.8,819584.95,2778727.9,0.0,1167037.0,1481063.3
CUST_B,2021-02-26,4.74086,1103080.4,791429.93,2775821.1,0.0,1174326.3,1495850.3
CUST_B,2021-05-28,4.99017,1115562.6,797476.17,2832091.8,0.0,1192640.2,1511798.3
CUST_B,2021-08-31,5.25045,1060745.6,834936.78,2731305.7,0.0,1139549.5,1511798.3
CUST_B,2021-11-30,5.49976,1060245.8,841656.56,2744606.1,0.0,1144345.7,1512555.7
CUST_B,2022-02-28,5.74634,1050661.9,815059.59,2770759.5,0.0,1139253.8,1513841.8
CUST_B,2022-05-31,5.99839,1050961.3,820478.91,2735722.8,0.0,1144973.4,1516111.4
CUST_B,2022-08-31,6.25045,1043959.2,837811.88,2690087.0,0.0,1143059.1,1524504.4
CUST_B,2022-11-30,6.49976,1041926.8,845742.29,2713358.0,0.0,1146510.3,1524525.3
CUST_B,2023-02-28,6.74634,1006189.6,817910.86,2640916.0,0.0,1112635.4,1524978.4
CUST_B,2023-05-31,6.99839,1005327.7,824739.66,2776506.7,0.0,1117275.9,1526100.9
CUST_B,2023-08-31,7.25045,980776.2,837369.19,2645408.6,0.0,1095744.9,1526100.9
CUST_B,2023-11-30,7.49976,978727.7,843547.54,2650291.0,0.0,1099171.5,1526100.9
CUST_B,2024-02-29,7.74863,951202.3,812822.37,2622367.7,0.0,1073843.6,1527613.6
CUST_B,2024-05-31,8,942825.8,817644.02,2624204.5,0.0,1070011.9,1527613.6
CUST_B,2024-08-30,8.24863,923826.4,825131.56,2490815.7,0.0,1054222.1,1527613.6
CUST_B,2024-11-29,8.49727,918690.8,829355.7,2525482.3,0.0,1054140.5,1527613.6
CUST_B,2025-02-28,8.74634,892473.8,793241.13,2466336.3,0.0,1029705.6,1527613.6
CUST_B,2025-05-30,8.99565,888940.0,801694.72,2588773.3,0.0,1031284.7,1529351.7
CUST_B,2025-08-29,9.24497,869774.9,810904.05,2500124.8,0.0,1014751.3,1529351.7
CUST_B,2025-11-28,9.49428,863044.4,816385.67,2436189.42,0.0,1012595.6,1529351.7
CUST_B,2026-02-27,9.7436,835242.8,791062.99,2449307.5,0.0,985518.1,1529474.1
CUST_B,2026-05-29,9.99291,830875.9,795693.57,2421580.9,0.0,985911.5,1532423.5
CUST_B,2026-08-28,10.2422,807989.3,787915.38,2285249.41,0.0,964526.8,1532423.5
CUST_B,2026-11-30,10.4998,800466.7,793084.33,2293063.8,0.0,961506.5,1532423.5
