#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_31,2016-05-31,0,175285,0,175285,-175285,175285,175285
CSA_31,2016-08-31,0.251366,169896,0,191950,0,170252,175285
CSA_31,2016-11-30,0.5,169068,0,200414,0,169773,175285
CSA_31,2017-02-28,0.746336,162291,0,200688,0,163343,175285
CSA_31,2017-05-31,0.998391,161556,0,205825,0,163020,175285
CSA_31,2017-08-31,1.25045,156193,0,206211,0,158041,175285
CSA_31,2017-11-30,1.49976,155386,0,209948,0,157683,175285
CSA_31,2018-02-28,1.74634,148808,0,205351,0,151445,175285
CSA_31,2018-05-31,1.99839,148108,0,204686,0,151178,175285
CSA_31,2018-08-31,2.25045,143156,0,203375,0,146636,175285
CSA_31,2018-11-30,2.49976,142554,0,205755,0,146529,175285
CSA_31,2019-02-28,2.74634,136327,0,197958,0,140613,175285
CSA_31,2019-05-31,2.99839,135849,0,200963,0,140616,175285
CSA_31,2019-08-30,3.24771,130791,0,197426,0,135903,175285
CSA_31,2019-11-29,3.49702,129984,0,198724,0,135587,175285
CSA_31,2020-02-28,3.7459,123797,0,190094,0,129634,175285
CSA_31,2020-05-29,3.99454,123100,0,190113,0,129404,175285
CSA_31,2020-08-28,4.24317,118363,0,188555,0,124948,175285
CSA_31,2020-11-30,4.5,117720,0,187664,0,124812,175285
CSA_31,2021-02-26,4.74086,111878,0,181300,0,119104,175285
CSA_31,2021-05-28,4.99017,111282,0,183099,0,118970,175285
CSA_31,2021-08-31,5.25045,106744,0,178077,0,114674,175285
CSA_31,2021-11-30,5.49976,106062,0,176870,0,114475,175285
CSA_31,2022-02-28,5.74634,100274,0,165673,0,108729,175285
CSA_31,2022-05-31,5.99839,99924.1,0,170492,0,108863,175285
CSA_31,2022-08-31,6.25045,95179.4,0,159154,0,104215,175285
CSA_31,2022-11-30,6.49976,94518.8,0,159590,0,104006,175285
CSA_31,2023-02-28,6.74634,87153.2,0,148758,0,96373.3,175285
CSA_31,2023-05-31,6.99839,86256.3,0,148513,0,95861.4,175285
