#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2016-05-31,0,3042113.0,5965739.0,3042113.0,2923626.0,3042113.0,3042113.0
CCC,2016-08-31,0.251366,2906674.48,5589921.48,3976375.6,0.0,2912765.27,3053966.27
CCC,2016-11-30,0.5,2956050.73,5638216.37,4554814.0,0.0,2968382.77,3085349.77
CCC,2017-02-28,0.746336,2914428.78,5673597.1,4933694.4,0.0,2933326.38,3108142.38
CCC,2017-05-31,0.998391,2971444.52,5737540.7,5336649.0,0.0,2998378.27,3139150.27
CCC,2017-08-31,1.25045,2887739.14,5442381.07,5618269.0,0.0,2921898.43,3196462.43
CCC,2017-11-30,1.49976,2937993.99,5497330.46,5935680.6,0.0,2981413.44,3216970.44
CCC,2018-02-28,1.74634,2870444.19,5527799.57,6089497.0,0.0,2921298.79,3236115.79
CCC,2018-05-31,1.99839,2922725.78,5583417.12,6249457.4,0.0,2983316.61,3254428.61
CCC,2018-08-31,2.25045,2838578.2,5288132.82,6552909.6,0.0,2907582.0,3317645.0
CCC,2018-11-30,2.49976,2893970.4,5340632.88,6712607.5,0.0,2974678.7,3339179.7
CCC,2019-02-28,2.74634,2812495.5,5359343.51,6820394.0,0.0,2900920.2,3348249.2
CCC,2019-05-31,2.99839,2852027.4,5397750.28,7013731.0,0.0,2952088.6,3355778.6
CCC,2019-08-30,3.24771,2758574.2,5098656.6,7163750.0,0.0,2866385.5,3417305.5
CCC,2019-11-29,3.49702,2798136.2,5138394.9,7334252.0,0.0,2918761.2,3429782.3
CCC,2020-02-28,3.7459,2701558.3,5140160.28,7139361.0,0.0,2828938.4,3434460.2
CCC,2020-05-29,3.99454,2738033.5,5172267.61,7349845.0,0.0,2878243.3,3438346.8
CCC,2020-08-28,4.24317,2650850.4,4885021.79,7373372.0,0.0,2798340.3,3490370.3
CCC,2020-11-30,4.5,2671133.3,4909492.44,7496642.0,0.0,2832074.4,3498725.4
CCC,2021-02-26,4.74086,2577839.4,4908138.2,7309424.0,0.0,2744338.3,3502720.5
CCC,2021-05-28,4.99017,2595484.5,4924737.0,7345576.0,0.0,2774810.0,3502720.5
CCC,2021-08-31,5.25045,2517569.6,4641179.76,7223166.0,0.0,2704601.9,3543513.9
CCC,2021-11-30,5.49976,2534268.32,4649515.13,7194946.0,0.0,2735290.66,3550068.16
CCC,2022-02-28,5.74634,2428092.87,4637819.05,6945611.0,0.0,2632829.36,3552300.86
CCC,2022-05-31,5.99839,2451070.12,4660262.19,7125500.0,0.0,2670326.4,3553834.1
CCC,2022-08-31,6.25045,2364517.02,4382257.62,6978302.0,0.0,2588975.42,3570979.42
CCC,2022-11-30,6.49976,2377092.53,4394981.47,7018474.0,0.0,2615696.39,3571747.19
CCC,2023-02-28,6.74634,2276617.38,4402426.74,6765083.0,0.0,2517465.16,3573950.39
CCC,2023-05-31,6.99839,2288395.52,4402295.76,6696944.0,0.0,2543220.49,3574050.99
CCC,2023-08-31,7.25045,2192092.3,4125312.49,6599307.0,0.0,2449053.94,3581350.49
CCC,2023-11-30,7.49976,2200830.02,4131111.42,6672374.0,0.0,2471668.73,3582738.73
CCC,2024-02-29,7.74863,2113796.46,4124021.62,6376350.0,0.0,2386333.41,3583090.71
CCC,2024-05-31,8,2116251.45,4122079.5,6323469.0,0.0,2401731.44,3583090.71
CCC,2024-08-30,8.24863,2016297.85,3854158.5,6097160.0,0.0,2300891.17,3585465.91
CCC,2024-11-29,8.49727,2016038.96,3839255.18,6256089.0,0.0,2313280.07,3585465.91
CCC,2025-02-28,8.74634,1924698.26,3829802.0,5868075.0,0.0,2220650.55,3585465.91
CCC,2025-05-30,8.99565,1934744.74,3842410.36,5991297.0,0.0,2244550.0,3586079.5
CCC,2025-08-29,9.24497,1841467.82,3577995.0,5789336.0,0.0,2148411.21,3586990.81
CCC,2025-11-28,9.49428,1850895.36,3572425.7,5774634.0,0.0,2171624.15,3586990.81
CCC,2026-02-27,9.7436,1763016.79,3547676.24,5516166.0,0.0,2080216.83,3587692.11
CCC,2026-05-29,9.99291,1767093.78,3533178.99,5481484.0,0.0,2096823.82,3587692.11
CCC,2026-08-28,10.2422,1661554.98,3312220.2,5216385.0,0.0,1983461.3,3587692.11
CCC,2026-11-30,10.4998,1664516.19,3297727.5,5121825.0,0.0,1999388.98,3587886.88
CCC,2027-02-26,10.7409,1575511.32,3275591.73,4843786.0,0.0,1903525.16,3588217.96
CCC,2027-05-28,10.9902,1578321.13,3250783.66,4976964.0,0.0,1918433.42,3588454.52
CCC,2027-08-31,11.2504,1486462.67,3055113.7,4704385.0,0.0,1818169.39,3588454.52
CCC,2027-11-30,11.4998,1490958.1,3034007.5,4643834.0,0.0,1834678.58,3590072.18
CCC,2028-02-29,11.7486,1419132.26,3010183.1,4452947.7,0.0,1756835.83,3590072.18
CCC,2028-05-31,12,1417187.08,2985861.02,4459032.0,0.0,1765140.33,3590072.18
CCC,2028-08-31,12.2514,1344225.49,2785827.99,4319703.9,0.0,1684805.82,3590072.18
CCC,2028-11-30,12.5,1358833.54,2780207.62,4354754.8,0.0,1713729.15,3590072.18
CCC,2029-02-28,12.7463,1287877.05,2751715.13,4173776.4,0.0,1634252.36,3590072.18
CCC,2029-05-31,12.9984,1288814.5,2722695.25,4138664.6,0.0,1645747.06,3590072.18
CCC,2029-08-31,13.2504,1196931.24,2530372.62,3914239.3,0.0,1538046.36,3590072.18
CCC,2029-11-30,13.4998,1199761.36,2508509.92,3906518.2,0.0,1551292.93,3590649.53
CCC,2030-02-28,13.7463,1120982.44,2483880.54,3693480.0,0.0,1458365.12,3590649.53
CCC,2030-05-31,13.9984,1122131.47,2456788.23,3689010.0,0.0,1469058.46,3590649.53
CCC,2030-08-30,14.2477,1067487.29,2266843.18,3543437.2,0.0,1406232.46,3590649.53
CCC,2030-11-29,14.497,1064510.98,2232925.25,3483163.5,0.0,1411049.82,3590925.62
CCC,2031-02-28,14.7463,996849.02,2243255.46,3339849.2,0.0,1329595.73,3590925.62
CCC,2031-05-30,14.9957,998358.48,2212112.27,3349957.9,0.0,1339909.79,3591421.29
CCC,2031-08-29,15.245,939912.06,2043534.01,3111745.1,0.0,1269446.56,3593074.06
CCC,2031-11-28,15.4943,945743.64,2020015.15,3118295.6,0.0,1285411.12,3594570.82
CCC,2032-02-27,15.7432,869520.22,2022226.0,2921480.4,0.0,1189293.62,3594570.82
CCC,2032-05-28,15.9918,875693.51,1989277.08,2931607.0,0.0,1205317.73,3594570.82
CCC,2032-08-31,16.2514,826024.05,1840818.74,2807107.3,0.0,1144468.91,3594570.82
CCC,2032-11-30,16.5,826818.01,1815899.2,2855464.8,0.0,1152819.59,3594570.82
CCC,2033-02-28,16.7463,761272.55,1828292.24,2696567.3,0.0,1068076.13,3594570.82
CCC,2033-05-31,16.9984,766515.67,1810268.96,2612117.5,0.0,1082314.84,3594570.82
CCC,2033-08-31,17.2504,715087.77,1652483.56,2564897.0,0.0,1016162.36,3595353.56
CCC,2033-11-30,17.4998,716241.28,1619599.4,2529597.7,0.0,1024244.36,3595353.56
CCC,2034-02-28,17.7463,660581.32,1632559.95,2375291.2,0.0,950562.91,3595353.56
CCC,2034-05-31,17.9984,657724.72,1597111.34,2286506.4,0.0,952509.09,3595353.56
CCC,2034-08-31,18.2504,617919.68,1465824.6,2207899.3,0.0,900591.67,3596004.67
CCC,2034-11-30,18.4998,618424.37,1438012.4,2193229.6,0.0,907034.86,3596942.47
