#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_83,2016-05-31,0,0,174532,0,174532,0,0
CSA_83,2016-08-31,0.251366,0,171326,0,0,0,0
CSA_83,2016-11-30,0.5,0,170064,0,0,0,0
CSA_83,2017-02-28,0.746336,0,165422,0,0,0,0
CSA_83,2017-05-31,0.998391,8.43069,162041,0,0,8.50709,8.50709
CSA_83,2017-08-31,1.25045,38.5499,156866,0,0,39.0059,39.0059
CSA_83,2017-11-30,1.49976,108.299,153564,0,0,109.899,109.899
CSA_83,2018-02-28,1.74634,200.689,148139,0,0,204.245,204.245
CSA_83,2018-05-31,1.99839,257.855,144514,0,0,263.2,263.2
CSA_83,2018-08-31,2.25045,233.144,138731,0,0,238.812,263.2
CSA_83,2018-11-30,2.49976,342.102,134716,0,0,351.642,351.642
CSA_83,2019-02-28,2.74634,416.833,128667,0,0,429.938,429.938
CSA_83,2019-05-31,2.99839,400.502,124405,0,0,414.553,429.938
CSA_83,2019-08-30,3.24771,446.286,118176,0,0,463.728,463.728
CSA_83,2019-11-29,3.49702,453.531,113985,0,0,473.083,473.083
CSA_83,2020-02-28,3.7459,374.074,107526,0,0,391.712,473.083
CSA_83,2020-05-29,3.99454,465.48,102697,0,0,489.316,489.316
CSA_83,2020-08-28,4.24317,408.829,96148,0,0,431.576,489.316
CSA_83,2020-11-30,4.5,429.217,91603.4,0,0,455.078,489.316
CSA_83,2021-02-26,4.74086,441.374,85019.8,0,0,469.881,489.316
CSA_83,2021-05-28,4.99017,434.554,80011.9,0,0,464.578,489.316
CSA_83,2021-08-31,5.25045,436.161,73330.8,0,0,468.564,489.316
CSA_83,2021-11-30,5.49976,452.296,67860.4,0,0,488.173,489.316
CSA_83,2022-02-28,5.74634,546.451,61261.5,0,0,592.528,592.528
CSA_83,2022-05-31,5.99839,799.762,56848.7,3923.32,0,871.303,871.303
CSA_83,2022-08-31,6.25045,1449.42,50337.7,9811.48,0,1587.01,1587.01
CSA_83,2022-11-30,6.49976,1409.32,50989.2,9820.88,0,1550.78,1587.01
CSA_83,2023-02-28,6.74634,1381.44,50200,10858.3,0,1527.59,1587.01
CSA_83,2023-05-31,6.99839,1246.66,50432,8884.99,0,1385.48,1587.01
CSA_83,2023-08-31,7.25045,1767.63,44219.2,13944.4,0,1974.83,1974.83
CSA_83,2023-11-30,7.49976,1698.7,44859.7,13300.9,0,1907.75,1974.83
CSA_83,2024-02-29,7.74863,1590.99,44219.4,12462.3,0,1796.12,1974.83
CSA_83,2024-05-31,8,1456.24,44689.1,11136.9,0,1652.69,1974.83
CSA_83,2024-08-30,8.24863,1972.98,38885.6,14201.6,0,2251.46,2251.46
CSA_83,2024-11-29,8.49727,1827.8,39240.7,13541.9,0,2097.28,2251.46
CSA_83,2025-02-28,8.74634,1641.6,38653.6,12428.2,0,1894.02,2251.46
CSA_83,2025-05-30,8.99565,1488.07,39362.5,11197.9,0,1726.35,2251.46
CSA_83,2025-08-29,9.24497,2061.32,33626.4,14961.9,0,2404.91,2404.91
CSA_83,2025-11-28,9.49428,1813.81,34181.5,13798.5,0,2128.11,2404.91
CSA_83,2026-02-27,9.7436,1683.43,33630.1,13014.9,0,1986.31,2404.91
CSA_83,2026-05-29,9.99291,1510.96,34247,12453.5,0,1792.9,2404.91
CSA_83,2026-08-28,10.2422,2117.92,28850.9,14892.8,0,2528.24,2528.24
CSA_83,2026-11-30,10.4998,1833.25,29352.9,13195.7,0,2202.06,2528.24
CSA_83,2027-02-26,10.7409,1581.75,28854.8,11369.9,0,1911.07,2528.24
CSA_83,2027-05-28,10.9902,1364.8,29254.2,9831.03,0,1658.9,2528.24
CSA_83,2027-08-31,11.2504,1936.85,24236.3,12184.4,0,2369.06,2528.24
CSA_83,2027-11-30,11.4998,1675.57,24608.2,11859.4,0,2061.85,2528.24
CSA_83,2028-02-29,11.7486,1381.58,24034,9771.17,0,1710.35,2528.24
CSA_83,2028-05-31,12,1157.15,24468.1,8913.58,0,1441.26,2528.24
CSA_83,2028-08-31,12.2514,1681.24,19430.8,10706.3,0,2107.21,2528.24
CSA_83,2028-11-30,12.5,1415.34,19885.3,9458.6,0,1784.99,2528.24
CSA_83,2029-02-28,12.7463,1159.91,19396.9,7972.38,0,1471.86,2528.24
CSA_83,2029-05-31,12.9984,913.531,19756.5,6680.79,0,1166.53,2528.24
CSA_83,2029-08-31,13.2504,1502.91,14930.4,9169.9,0,1931.23,2528.24
CSA_83,2029-11-30,13.4998,1174.9,15324.2,7285.96,0,1519.14,2528.24
CSA_83,2030-02-28,13.7463,918.934,15562.2,6211.28,0,1195.51,2528.24
CSA_83,2030-05-31,13.9984,729.394,15987.5,5266.93,0,954.899,2528.24
CSA_83,2030-08-30,14.2477,1257.76,11874.9,6842.15,0,1656.88,2528.24
CSA_83,2030-11-29,14.497,942.49,12205.5,5324.51,0,1249.31,2528.24
CSA_83,2031-02-28,14.7463,721.703,12504.9,4445.42,0,962.607,2528.24
CSA_83,2031-05-30,14.9957,513.012,12883,3530.64,0,688.52,2528.24
CSA_83,2031-08-29,15.245,991.121,8932.43,5420,0,1338.61,2528.24
CSA_83,2031-11-28,15.4943,703.075,9230.33,4447.05,0,955.587,2528.24
CSA_83,2032-02-27,15.7432,492.407,9421.69,3276.62,0,673.493,2528.24
CSA_83,2032-05-28,15.9918,309.645,9802.03,2302.64,0,426.2,2528.24
CSA_83,2032-08-31,16.2514,740.884,5797.96,4024.6,0,1026.51,2528.24
CSA_83,2032-11-30,16.5,466.387,6132.67,2796.53,0,650.276,2528.24
CSA_83,2033-02-28,16.7463,273.258,6352.05,1879.34,0,383.385,2528.24
CSA_83,2033-05-31,16.9984,130.157,6804.11,977.232,0,183.781,2528.24
CSA_83,2033-08-31,17.2504,477.248,2801.38,2347.53,0,678.184,2528.24
CSA_83,2033-11-30,17.4998,197.933,3095.53,1249.39,0,283.05,2528.24
CSA_83,2034-02-28,17.7463,65.5001,3417.61,449.685,0,94.2533,2528.24
CSA_83,2034-05-31,17.9984,22.9026,3905.38,0,0,33.1673,2528.24
