#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_29,2016-05-31,0,0,511356,0,511356,0,0
CSA_29,2016-08-31,0.251366,945.859,486285,0,0,947.841,947.841
CSA_29,2016-11-30,0.5,5886.12,499221,11669.1,0,5910.68,5910.68
CSA_29,2017-02-28,0.746336,16715.9,484956,133294,0,16824.3,16824.3
CSA_29,2017-05-31,0.998391,24281.9,502311,182480,0,24501.9,24501.9
CSA_29,2017-08-31,1.25045,40215.4,494516,290936,0,40691.1,40691.1
CSA_29,2017-11-30,1.49976,48084.9,512424,377191,0,48795.6,48795.6
CSA_29,2018-02-28,1.74634,61899.4,502171,421914,0,62996.1,62996.1
CSA_29,2018-05-31,1.99839,66239.5,516026,440988,0,67612.5,67612.5
CSA_29,2018-08-31,2.25045,76757.4,501936,516983,0,78623.3,78623.3
CSA_29,2018-11-30,2.49976,80695.1,516410,490410,0,82945.5,82945.5
CSA_29,2019-02-28,2.74634,91584.9,503159,506265,0,94464.3,94464.3
CSA_29,2019-05-31,2.99839,91700.3,513301,543020,0,94917.5,94917.5
CSA_29,2019-08-30,3.24771,100637,498421,556615,0,104570,104570
CSA_29,2019-11-29,3.49702,101541,510661,573860,0,105918,105918
CSA_29,2020-02-28,3.7459,111422,496699,602628,0,116676,116676
CSA_29,2020-05-29,3.99454,108522,503800,579179,0,114079,116676
CSA_29,2020-08-28,4.24317,117559,488345,604675,0,124100,124100
CSA_29,2020-11-30,4.5,117853,501183,597181,0,124953,124953
CSA_29,2021-02-26,4.74086,123270,486492,641271,0,131231,131231
CSA_29,2021-05-28,4.99017,120274,493520,617660,0,128584,131231
CSA_29,2021-08-31,5.25045,126605,478633,650013,0,136011,136011
CSA_29,2021-11-30,5.49976,120749,483635,622585,0,130327,136011
CSA_29,2022-02-28,5.74634,123466,465240,620069,0,133877,136011
CSA_29,2022-05-31,5.99839,118713,475207,616784,0,129332,136011
CSA_29,2022-08-31,6.25045,123442,459072,611971,0,135160,136011
CSA_29,2022-11-30,6.49976,117435,466933,573077,0,129223,136011
CSA_29,2023-02-28,6.74634,121610,454635,602573,0,134476,136011
CSA_29,2023-05-31,6.99839,114779,456674,570259,0,127560,136011
