#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_119,2016-05-31,0,637098,0,637098,-637098,637098,637098
CSA_119,2016-08-31,0.251366,553541,1726.7,1.05652e+06,0,554701,637098
CSA_119,2016-11-30,0.5,569999,10268.6,1.23693e+06,0,572378,637098
CSA_119,2017-02-28,0.746336,565783,24142.9,1.35909e+06,0,569450,637098
CSA_119,2017-05-31,0.998391,588158,34469.1,1.47198e+06,0,593488,637098
CSA_119,2017-08-31,1.25045,534876,64345.5,1.44845e+06,0,541203,637098
CSA_119,2017-11-30,1.49976,556546,73934.4,1.62343e+06,0,564771,637098
CSA_119,2018-02-28,1.74634,553243,88696.9,1.67835e+06,0,563045,637098
CSA_119,2018-05-31,1.99839,569855,92191.4,1.70163e+06,0,581667,637098
CSA_119,2018-08-31,2.25045,513801,118576,1.75833e+06,0,526291,637098
CSA_119,2018-11-30,2.49976,531414,121583,1.77251e+06,0,546234,637098
CSA_119,2019-02-28,2.74634,524702,131090,1.72164e+06,0,541198,637098
CSA_119,2019-05-31,2.99839,536512,128657,1.81588e+06,0,555335,637098
CSA_119,2019-08-30,3.24771,484626,156319,1.72231e+06,0,503566,637098
CSA_119,2019-11-29,3.49702,498330,154506,1.82978e+06,0,519813,637098
CSA_119,2020-02-28,3.7459,491261,162548,1.83574e+06,0,514424,637098
CSA_119,2020-05-29,3.99454,499331,155737,1.89148e+06,0,524901,637098
CSA_119,2020-08-28,4.24317,463078,176806,1.75325e+06,0,488843,637098
CSA_119,2020-11-30,4.5,477395,173021,1.87513e+06,0,506158,637098
CSA_119,2021-02-26,4.74086,469434,175719,1.84206e+06,0,499754,637098
CSA_119,2021-05-28,4.99017,477185,168371,1.8029e+06,0,510155,637098
CSA_119,2021-08-31,5.25045,442275,185863,1.87498e+06,0,475132,637098
CSA_119,2021-11-30,5.49976,447832,176210,1.89896e+06,0,483355,637098
CSA_119,2022-02-28,5.74634,433848,175188,1.78016e+06,0,470430,637098
CSA_119,2022-05-31,5.99839,442479,165649,1.86689e+06,0,482060,637098
CSA_119,2022-08-31,6.25045,416207,176478,1.79631e+06,0,455717,637098
CSA_119,2022-11-30,6.49976,423739,165641,1.83064e+06,0,466272,637098
CSA_119,2023-02-28,6.74634,415701,165873,1.76221e+06,0,459679,637098
CSA_119,2023-05-31,6.99839,418588,155286,1.73994e+06,0,465200,637098
CSA_119,2023-08-31,7.25045,394518,164531,1.7029e+06,0,440764,637098
CSA_119,2023-11-30,7.49976,402047,153021,1.71086e+06,0,451524,637098
CSA_119,2024-02-29,7.74863,392934,152888,1.68181e+06,0,443596,637098
CSA_119,2024-05-31,8,401228,143157,1.75514e+06,0,455353,637098
CSA_119,2024-08-30,8.24863,376816,149953,1.55022e+06,0,430002,637098
CSA_119,2024-11-29,8.49727,380187,137930,1.58994e+06,0,436242,637098
CSA_119,2025-02-28,8.74634,370453,135578,1.55152e+06,0,427416,637098
CSA_119,2025-05-30,8.99565,380529,123214,1.54019e+06,0,441462,637098
CSA_119,2025-08-29,9.24497,353695,130324,1.49002e+06,0,412650,637098
CSA_119,2025-11-28,9.49428,362851,117810,1.51511e+06,0,425727,637098
CSA_119,2026-02-27,9.7436,353305,114700,1.4656e+06,0,416872,637098
CSA_119,2026-05-29,9.99291,361654,102265,1.46035e+06,0,429136,637098
CSA_119,2026-08-28,10.2422,335523,105898,1.409e+06,0,400526,637098
CSA_119,2026-11-30,10.4998,344869,93965.7,1.4116e+06,0,414251,637098
