#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_121,2016-02-28,0,797808,0,797808,-797808,797808,797808
CSA_121,2016-05-31,0.254098,796563,0,1.20127e+06,0,798065,798065
CSA_121,2016-08-30,0.502732,719188,266.61,1.248e+06,0,721874,798065
CSA_121,2016-11-28,0.748634,719685,1658.86,1.34179e+06,0,723771,798065
CSA_121,2017-02-28,1.00043,704484,5218.71,1.38449e+06,0,709969,798065
CSA_121,2017-05-30,1.24975,708127,8943.79,1.46504e+06,0,715171,798065
CSA_121,2017-08-29,1.49906,636217,15950.1,1.42306e+06,0,643969,798065
CSA_121,2017-11-28,1.74838,640665,20525.5,1.51867e+06,0,649908,798065
CSA_121,2018-02-28,2.00043,624842,24205.6,1.54664e+06,0,635277,798065
CSA_121,2018-05-29,2.24701,626576,26686.8,1.60433e+06,0,638819,798065
CSA_121,2018-08-28,2.49632,561884,37885.1,1.54583e+06,0,574489,798065
CSA_121,2018-11-28,2.74838,565066,41674.7,1.57524e+06,0,579401,798065
CSA_121,2019-02-28,3.00043,548191,43304.7,1.53831e+06,0,563711,798065
CSA_121,2019-05-28,3.24427,549203,45530.2,1.54838e+06,0,566631,798065
CSA_121,2019-08-28,3.49632,490079,58518.6,1.55125e+06,0,507385,798065
CSA_121,2019-11-29,3.75112,493043,63979.1,1.5988e+06,0,512243,798065
CSA_121,2020-02-28,4,477865,62403.5,1.51963e+06,0,498178,798065
CSA_121,2020-05-28,4.2459,481232,66312.9,1.48027e+06,0,503637,798065
CSA_121,2020-08-28,4.49727,428197,81910.4,1.3969e+06,0,449921,798065
CSA_121,2020-11-30,4.7541,431463,85958.1,1.47627e+06,0,455200,798065
CSA_121,2021-03-01,5.00317,417191,81970.1,1.44855e+06,0,441880,798065
CSA_121,2021-05-28,5.24427,420162,84880,1.47555e+06,0,446966,798065
CSA_121,2021-08-31,5.50454,366111,95932.1,1.37944e+06,0,391302,798065
CSA_121,2021-11-29,5.75112,366206,97489.3,1.37067e+06,0,393150,798065
CSA_121,2022-02-28,6.00043,357177,91593.7,1.37623e+06,0,385187,798065
CSA_121,2022-05-31,6.25249,359776,95353.7,1.3709e+06,0,389905,798065
CSA_121,2022-08-30,6.5018,313838,105117,1.25809e+06,0,341784,798065
CSA_121,2022-11-28,6.74838,317547,108353,1.31405e+06,0,347497,798065
CSA_121,2023-02-28,7.00043,302704,99866,1.23466e+06,0,332893,798065
CSA_121,2023-05-30,7.24975,304871,101300,1.25518e+06,0,337030,798065
CSA_121,2023-08-29,7.49906,265285,111268,1.09799e+06,0,294805,798065
CSA_121,2023-11-28,7.74838,266887,114555,1.12855e+06,0,298140,798065
CSA_121,2024-02-28,8,259639,103487,1.07143e+06,0,291580,798065
CSA_121,2024-05-28,8.2459,262069,105329,1.05568e+06,0,295904,798065
CSA_121,2024-08-28,8.49727,219757,113112,951684,0,249507,798065
