#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-02-28,0,3054489.0,4525808.6,3054489.0,1471319.6,3054489.0,3054489.0
A,2016-05-31,0.254098,3110024.8,4572602.7,4380628.31,0.0,3115889.17,3116894.17
A,2016-08-30,0.502732,2922992.19,4386296.98,4666353.1,0.0,2933908.19,3179218.19
A,2016-11-28,0.748634,2963626.91,4398190.38,5101934.71,0.0,2980453.47,3215294.47
A,2017-02-28,1.00043,2978960.42,4435481.53,5351924.26,0.0,3002153.17,3246194.17
A,2017-05-30,1.24975,3028125.92,4458366.6,5667270.21,0.0,3058246.98,3284534.98
A,2017-08-29,1.49906,2820745.31,4239574.38,5584728.6,0.0,2855112.62,3325629.03
A,2017-11-28,1.74838,2862281.54,4254262.75,5935369.4,0.0,2903577.6,3355586.6
A,2018-02-28,2.00043,2862519.07,4275189.45,6078608.63,0.0,2910324.1,3372822.53
A,2018-05-29,2.24701,2902892.95,4289660.06,6463390.0,0.0,2959615.75,3404031.94
A,2018-08-28,2.49632,2701820.06,4079757.14,6394967.15,0.0,2762434.64,3441711.28
A,2018-11-28,2.74838,2736036.26,4089236.27,6576186.0,0.0,2805443.21,3466430.5
A,2019-02-28,3.00043,2724511.51,4104917.08,6630555.05,0.0,2801642.9,3476006.25
A,2019-05-28,3.24427,2752442.8,4107748.28,6798476.43,0.0,2839787.13,3496748.59
A,2019-08-28,3.49632,2560780.13,3905852.84,6797485.32,0.0,2651207.62,3530710.76
A,2019-11-29,3.75112,2588177.2,3906353.38,7046234.73,0.0,2688967.19,3551446.7
A,2020-02-28,4,2574537.44,3914557.87,7028682.3,0.0,2683971.87,3559820.85
A,2020-05-28,4.2459,2600716.13,3913647.47,7193553.5,0.0,2721798.53,3573436.11
A,2020-08-28,4.49727,2419552.6,3715804.09,7072624.8,0.0,2542305.1,3603224.38
A,2020-11-30,4.7541,2458876.8,3727049.7,7448965.4,0.0,2594155.4,3631140.08
A,2021-03-01,5.00317,2426820.3,3682796.52,7196252.2,0.0,2570438.7,3632785.88
A,2021-05-28,5.24427,2449212.7,3704380.53,7351080.5,0.0,2605459.3,3639764.28
A,2021-08-31,5.50454,2263530.5,3490716.42,7080130.7,0.0,2419275.9,3663434.28
A,2021-11-29,5.75112,2295002.2,3484756.21,7189877.4,0.0,2463858.5,3683959.68
A,2022-02-28,6.00043,2243928.8,3470984.35,6900688.8,0.0,2419897.9,3690858.38
A,2022-05-31,6.25249,2276551.4,3462328.78,7076210.1,0.0,2467200.4,3699590.48
A,2022-08-30,6.5018,2118377.5,3271199.94,6750443.22,0.0,2307015.65,3717724.98
A,2022-11-28,6.74838,2159461.18,3272977.05,6978350.7,0.0,2363136.13,3730685.08
A,2023-02-28,7.00043,2107494.14,3240588.31,6834455.51,0.0,2317675.23,3732676.28
A,2023-05-30,7.24975,2144804.66,3237213.12,6967633.15,0.0,2371050.44,3733760.98
A,2023-08-29,7.49906,2006108.24,3066168.91,6669689.4,0.0,2229343.62,3767063.72
A,2023-11-28,7.74838,2036815.41,3058354.81,6836971.0,0.0,2275329.56,3782677.42
A,2024-02-28,8,1969343.4,3029926.25,6565430.0,0.0,2211612.8,3787718.1
A,2024-05-28,8.2459,2000004.81,3027156.56,6578254.8,0.0,2258215.2,3789090.1
A,2024-08-28,8.49727,1872845.6,2846677.94,6364097.3,0.0,2126384.9,3812058.1
A,2024-11-29,8.75137,1907989.1,2844402.36,6456788.9,0.0,2178446.4,3824373.3
A,2025-02-28,9.00043,1834043.4,2813243.33,6264123.7,0.0,2105522.4,3827974.9
A,2025-05-28,9.24427,1862371.0,2803635.76,6414200.8,0.0,2150023.6,3833598.1
A,2025-08-28,9.49632,1746292.8,2639061.18,6004350.0,0.0,2027711.8,3850802.8
