#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,2527.84,18221.7,-3897.52,-29307,n/a,n/a,0,0,None,27778.9,32173.6
Trade_7753,CSA_19,31.6551,14904.8,-46.4314,-24376.9,n/a,n/a,0,0,None,392.833,428.815
Trade_5617,CSA_19,10455.7,1595.71,-17054.5,-2492.49,n/a,n/a,0,0,None,115952,158140
Trade_7936,CSA_19,4574.55,19010.6,-7320.29,-31019.1,n/a,n/a,0,0,None,51495.5,66907.6
,CSA_2,59814.7,759.622,-99489.7,-1135.94,0,0,59814.7,759.622,None,602558,1.22052e+06
Trade_6044,CSA_2,7005.02,1356.29,-11704.2,-2258.23,n/a,n/a,0,0,None,89817,122447
Trade_5234,CSA_2,507.527,1424.23,-949.229,-2586.47,n/a,n/a,0,0,None,12507.3,17961.2
Trade_5627,CSA_2,21.7007,3.12749,-35.9542,-4.64065,n/a,n/a,0,0,None,219.908,452.325
Trade_7726,CSA_2,15507.5,373.014,-26701.2,-581.698,n/a,n/a,0,0,None,224270,464309
Trade_8055,CSA_2,40049.3,879.291,-65668.6,-1274.32,n/a,n/a,0,0,None,412023,728832
,CSA_20,487.236,26502.1,-679.576,-44746.2,0,0,487.236,26502.1,None,5593.1,11513
Trade_7577,CSA_20,339.63,1607.38,-598.186,-2837.84,n/a,n/a,0,0,None,6198.42,8793.97
Trade_9119,CSA_20,516.989,3121.6,-794.046,-5034.02,n/a,n/a,0,0,None,5757.77,6204.77
Trade_3312,CSA_20,7.65943,11.414,-12.6136,-19.6047,n/a,n/a,0,0,None,112.974,138.101
Trade_1221,CSA_20,2557.23,18148.4,-4060.29,-30040.7,n/a,n/a,0,0,None,30502.1,37839.1
Trade_7292,CSA_20,60.864,6608.42,-101.65,-11701.2,n/a,n/a,0,0,None,1144.29,1609.56
,CSA_21,10624.7,15010.6,-16288.5,-23607.7,0,0,10624.7,15010.6,None,118438,128124
Trade_1024,CSA_21,12206.2,14122.1,-18962.2,-22245.2,n/a,n/a,0,0,None,133970,144401
Trade_6422,CSA_21,320.299,2.03967,-564.734,-3.97931,n/a,n/a,0,0,None,14219,24561.2
Trade_5538,CSA_21,302.307,951.997,-532.66,-1683.82,n/a,n/a,0,0,None,5368.84,7618.85
Trade_8129,CSA_21,2106.44,632.021,-3375.75,-961.535,n/a,n/a,0,0,None,22423.8,27255.2
Trade_5288,CSA_21,305.195,3918.14,-452.385,-6312.42,n/a,n/a,0,0,None,3557.05,3890.21
,CSA_22,54508.7,15922.1,-89370.2,-23933.6,0,0,54508.7,15922.1,None,561875,1.22807e+06
Trade_9158,CSA_22,9320.4,27098.6,-14433.3,-42946.8,n/a,n/a,0,0,None,103339,109522
Trade_7468,CSA_22,28555.4,2095.5,-46313.8,-3165.72,n/a,n/a,0,0,None,295441,393096
Trade_3127,CSA_22,7460.52,12999.4,-11730.5,-20483.7,n/a,n/a,0,0,None,80577.6,88106.9
Trade_8703,CSA_22,5464.51,0.143956,-9690.74,-0.287008,n/a,n/a,0,0,None,240084,417078
Trade_8590,CSA_22,33151.9,3172.41,-54588.7,-4723.94,n/a,n/a,0,0,None,337722,638558
,CSA_23,97205.2,1745.47,-160051,-2604.53,0,0,97205.2,1745.47,None,998235,1.85941e+06
Trade_4614,CSA_23,72.8132,106.414,-134.28,-197.566,n/a,n/a,0,0,None,2388.41,3194.35
Trade_7058,CSA_23,179.683,0.00463877,-311.361,-0.00920445,n/a,n/a,0,0,None,10425,17394.3
Trade_6056,CSA_23,72898.4,985.779,-118165,-1428.88,n/a,n/a,0,0,None,764680,1.10845e+06
Trade_5721,CSA_23,24289.2,1097.16,-41811.4,-1723.95,n/a,n/a,0,0,None,351050,720559
Trade_5448,CSA_23,212.422,3.45588,-381.525,-6.72545,n/a,n/a,0,0,None,7519.86,13651.9
,CSA_24,32684.6,34057.8,-51231.7,-56456.8,0,0,32684.6,34057.8,None,350529,441349
Trade_4528,CSA_24,8251.21,4736.48,-13221.7,-7643.36,n/a,n/a,0,0,None,92401.3,121146
Trade_5760,CSA_24,515.155,33612.8,-738.554,-56384.4,n/a,n/a,0,0,None,6647.05,8122.29
Trade_7186,CSA_24,1969.41,8715.89,-3353.34,-15246.4,n/a,n/a,0,0,None,33482.3,44716
Trade_5599,CSA_24,40637,3126.67,-65623.7,-4701.24,n/a,n/a,0,0,None,424351,538091
Trade_3246,CSA_24,299.879,2854.02,-446.582,-4633.61,n/a,n/a,0,0,None,3431.87,3957.74
,CSA_25,48867.8,13809.3,-79962.2,-21766.4,0,0,48867.8,13809.3,None,500374,818234
Trade_7104,CSA_25,2909.67,19651.1,-4698.02,-32647.5,n/a,n/a,0,0,None,38178.3,47144.7
Trade_6963,CSA_25,27937.2,4510.34,-45601.1,-6808.84,n/a,n/a,0,0,None,288608,501934
Trade_7354,CSA_25,20.2649,349.446,-37.5656,-600.678,n/a,n/a,0,0,None,975.964,1137.78
Trade_5324,CSA_25,3987.53,21186.5,-6018.26,-34376.4,n/a,n/a,0,0,None,44659.9,53523.9
Trade_1465,CSA_25,49160.4,3259.18,-81088.7,-4814.37,n/a,n/a,0,0,None,499919,965204
,CSA_26,44235.5,15109.4,-73322.9,-23301.9,0,0,44235.5,15109.4,None,449005,1.07223e+06
Trade_2066,CSA_26,602.046,209.675,-1061.94,-369.229,n/a,n/a,0,0,None,11062.6,20216.5
Trade_6429,CSA_26,23893.9,1403.89,-40880.3,-2220.56,n/a,n/a,0,0,None,323281,645890
Trade_9027,CSA_26,21289.4,9222.26,-34037.6,-14386.3,n/a,n/a,0,0,None,227211,252856
Trade_2598,CSA_26,3298.41,12012.4,-5147.57,-19104.3,n/a,n/a,0,0,None,35948.2,39781.5
Trade_7817,CSA_26,2890.77,0.101645,-4974.19,-0.201494,n/a,n/a,0,0,None,170104,279948
,CSA_27,18448.7,21305.4,-28598.6,-34892.9,0,0,18448.7,21305.4,None,202503,223686
Trade_9826,CSA_27,103.204,13.1334,-171.665,-19.4872,n/a,n/a,0,0,None,1077.2,2249.96
Trade_3801,CSA_27,19550.4,14817.7,-30590.9,-23223.4,n/a,n/a,0,0,None,212065,232550
Trade_8757,CSA_27,1161.01,36.8914,-2076.91,-71.7903,n/a,n/a,0,0,None,41432.6,77654.6
Trade_1627,CSA_27,329.504,9218.85,-593.695,-16552.8,n/a,n/a,0,0,None,7420.19,9268.86
Trade_1376,CSA_27,88.7274,2.98524,-144.487,-4.36723,n/a,n/a,0,0,None,926.025,1426.11
,CSA_28,32451.7,8761.87,-51473.6,-13988.7,0,0,32451.7,8761.87,None,348647,386382
Trade_4477,CSA_28,40303.8,5226.43,-65124.6,-7810.25,n/a,n/a,0,0,None,424166,603792
Trade_4123,CSA_28,345.914,4184.48,-556.426,-6923.15,n/a,n/a,0,0,None,4083.47,5620.97
Trade_6104,CSA_28,584.536,7606.73,-1053.05,-13596.9,n/a,n/a,0,0,None,11555.8,14903.6
Trade_1691,CSA_28,60.3059,4.21736,-103.8,-7.79045,n/a,n/a,0,0,None,3608.76,6062.54
Trade_6979,CSA_28,20.5043,603.334,-37.7126,-1052.6,n/a,n/a,0,0,None,1091.18,1679.66
,CSA_29,7683.88,44567.5,-12249.4,-71517.3,0,0,7683.88,44567.5,None,81211.2,108016
Trade_7529,CSA_29,7495.4,211.816,-12868.9,-342.373,n/a,n/a,0,0,None,108490,172860
Trade_8263,CSA_29,27.1249,391.618,-50.7267,-706.851,n/a,n/a,0,0,None,670.461,782.265
Trade_1000,CSA_29,1584.31,45.2053,-2805.28,-75.4061,n/a,n/a,0,0,None,29063,58566.6
Trade_9407,CSA_29,4678.93,50030.6,-7125.91,-81011.2,n/a,n/a,0,0,None,52448.6,58233
Trade_2293,CSA_29,9.80075,0.00350892,-17.0641,-0.00681433,n/a,n/a,0,0,None,563.677,935.969
,CSA_3,30074.9,16676,-49524.7,-25653.8,0,0,30074.9,16676,None,308028,477076
Trade_1439,CSA_3,8174.58,233.389,-14290.1,-396.152,n/a,n/a,0,0,None,137407,213058
Trade_8557,CSA_3,9089.67,1598.42,-16081.4,-2748.54,n/a,n/a,0,0,None,166948,323300
Trade_7877,CSA_3,23210,3527.71,-37621.7,-5452.65,n/a,n/a,0,0,None,240750,318857
Trade_2251,CSA_3,11063.6,13801.8,-17307.5,-22177.8,n/a,n/a,0,0,None,119446,143927
Trade_8770,CSA_3,4082.54,23060.2,-6349.24,-37003.8,n/a,n/a,0,0,None,45577.3,48430.4
,CSA_30,1582.35,15048.4,-2414.76,-25328.2,0,0,1582.35,15048.4,None,17553.5,22036.9
Trade_1230,CSA_30,2282.9,3611.11,-3605.5,-5684.42,n/a,n/a,0,0,None,24512.9,27432
Trade_1699,CSA_30,1344.34,5812.32,-2095.42,-9486.29,n/a,n/a,0,0,None,14458.2,18407.6
Trade_9091,CSA_30,1043.47,8942.56,-1703.09,-15556.1,n/a,n/a,0,0,None,16719.1,21325.1
Trade_9063,CSA_30,336.732,118.143,-595.821,-205.268,n/a,n/a,0,0,None,6176.54,11000.9
Trade_6415,CSA_30,11.1211,0.490116,-19.5925,-0.842903,n/a,n/a,0,0,None,203.709,392.307
,CSA_31,6891.67,3.12936,-11745.6,-4.20005,0,0,6891.67,3.12936,None,87487,170015
Trade_4367,CSA_31,1399.11,46.7825,-2498.98,-83.577,n/a,n/a,0,0,None,28309.6,45259.9
Trade_9229,CSA_31,196.791,1310.21,-343.334,-2293.18,n/a,n/a,0,0,None,3269.99,4307.25
Trade_7747,CSA_31,1899.91,325.005,-3273.49,-534.934,n/a,n/a,0,0,None,27466.4,52492.7
Trade_9862,CSA_31,6.5239,373.316,-12.4376,-675.86,n/a,n/a,0,0,None,184.035,229.041
Trade_2525,CSA_31,5477.87,36.3559,-9253.98,-53.3084,n/a,n/a,0,0,None,69914.8,117712
,CSA_32,7274.92,59049.1,-12186.2,-95104.4,0,0,7274.92,59049.1,None,72073.6,148804
Trade_8531,CSA_32,20.4463,1472.45,-37.7453,-2538,n/a,n/a,0,0,None,1081.61,1611.67
Trade_2481,CSA_32,1710.72,9510.54,-2923.13,-16701.3,n/a,n/a,0,0,None,28914.7,35742.3
Trade_4569,CSA_32,1570.91,75667.2,-2341.66,-123366,n/a,n/a,0,0,None,17946.6,23000.1
Trade_4673,CSA_32,7075.36,5889.91,-12187.4,-10150.1,n/a,n/a,0,0,None,108730,154484
Trade_7036,CSA_32,30666.1,277.668,-52783.9,-436.891,n/a,n/a,0,0,None,443245,887263
,CSA_33,6150.47,78170.5,-9091.4,-127734,0,0,6150.47,78170.5,None,68681.8,101218
Trade_6487,CSA_33,1093.12,65758.7,-1600.89,-107493,n/a,n/a,0,0,None,12743.5,14353.5
Trade_5412,CSA_33,7192.75,2220.15,-12360.3,-3719.43,n/a,n/a,0,0,None,103948,182419
Trade_8728,CSA_33,15832.1,94.6471,-27242.2,-144.026,n/a,n/a,0,0,None,228929,390700
Trade_2499,CSA_33,11030.2,19188.2,-17804,-31023.2,n/a,n/a,0,0,None,117478,153384
Trade_5487,CSA_33,370.693,20277.2,-628.512,-35899.1,n/a,n/a,0,0,None,6924.24,9614.51
,CSA_34,18130.3,20788.1,-30191.9,-34539.2,0,0,18130.3,20788.1,None,181997,342742
Trade_1700,CSA_34,11293.3,15589.9,-18126,-25134.2,n/a,n/a,0,0,None,117451,151042
Trade_4782,CSA_34,2090.46,349.748,-3425.72,-544.153,n/a,n/a,0,0,None,21433.4,38371
Trade_3640,CSA_34,1312.06,3948.2,-2420.62,-7245.27,n/a,n/a,0,0,None,31314.8,44770.9
Trade_8528,CSA_34,431.539,1392,-732.71,-2370.98,n/a,n/a,0,0,None,6202.1,8354.12
Trade_9802,CSA_34,4311.39,816.776,-7743.95,-1501.65,n/a,n/a,0,0,None,97290.4,177730
,CSA_35,32217.9,2916.72,-53145.2,-4225.13,0,0,32217.9,2916.72,None,327385,598534
Trade_7899,CSA_35,17081.3,497.651,-29498.1,-786.878,n/a,n/a,0,0,None,246603,495903
Trade_8884,CSA_35,83.106,2277.57,-148.189,-4050.69,n/a,n/a,0,0,None,1675.4,2734.24
Trade_8519,CSA_35,19871.4,3509.66,-32216.7,-5406.19,n/a,n/a,0,0,None,207684,300568
Trade_3939,CSA_35,1738.31,4545.18,-3139.36,-8111.22,n/a,n/a,0,0,None,34463.6,48033.4
Trade_1053,CSA_35,1593.42,236.194,-2647.21,-374.465,n/a,n/a,0,0,None,18387,34592.6
,CSA_36,2240.33,10552.1,-3486.44,-17812.1,0,0,2240.33,10552.1,None,25446.8,33714.1
Trade_5774,CSA_36,142.99,6.51835,-238.14,-9.49361,n/a,n/a,0,0,None,1489.39,3103.11
Trade_7788,CSA_36,2238.95,13577.8,-3607.55,-22512.9,n/a,n/a,0,0,None,27782.8,35544.3
Trade_5690,CSA_36,7998.53,2775.46,-12866,-4391.89,n/a,n/a,0,0,None,83033.2,114596
Trade_2085,CSA_36,467.739,1145,-830.174,-2027.61,n/a,n/a,0,0,None,8314.33,12069.3
Trade_7865,CSA_36,3333.76,4988.96,-5346.84,-8272.55,n/a,n/a,0,0,None,37460.3,52342.6
,CSA_37,30565.7,335.739,-51224.1,-489.364,0,0,30565.7,335.739,None,303780,605203
Trade_1207,CSA_37,208.877,1506.91,-335.759,-2478.7,n/a,n/a,0,0,None,2348.61,3279.19
Trade_7281,CSA_37,17158.4,504.338,-29196.8,-797.326,n/a,n/a,0,0,None,232722,370984
Trade_6743,CSA_37,1936,255.953,-3107.11,-393.893,n/a,n/a,0,0,None,20404.9,24383.9
Trade_2854,CSA_37,25.2799,944.317,-48.8332,-1690.27,n/a,n/a,0,0,None,829.15,940.693
Trade_8975,CSA_37,16332.3,2219.43,-26840.5,-3434.06,n/a,n/a,0,0,None,166684,301070
,CSA_38,120227,820.408,-198280,-1196.88,0,0,120227,820.408,None,1.22589e+06,2.2353e+06
Trade_9898,CSA_38,8431.21,12843.5,-13418.2,-21130,n/a,n/a,0,0,None,95152.5,129141
Trade_2571,CSA_38,85712.4,986.964,-141054,-1417.61,n/a,n/a,0,0,None,876209,1.61497e+06
Trade_4065,CSA_38,14957,170.425,-25994.5,-262.247,n/a,n/a,0,0,None,232104,466095
Trade_8972,CSA_38,0.0833544,38.2648,-0.121442,-63.0284,n/a,n/a,0,0,None,1.07129,1.35418
Trade_4152,CSA_38,24764.1,418.823,-40115,-626.058,n/a,n/a,0,0,None,259005,354508
,CSA_39,243.14,16105.4,-419.486,-28699,0,0,243.14,16105.4,None,2334.17,9058.7
Trade_2155,CSA_39,32.6694,6.24532,-51.5781,-9.81187,n/a,n/a,0,0,None,350.681,397.454
Trade_5683,CSA_39,208.151,15332.2,-361.726,-27283.8,n/a,n/a,0,0,None,4255.19,6468.63
Trade_2502,CSA_39,0.10633,64.6222,-0.197598,-116.665,n/a,n/a,0,0,None,2.70469,4.72027
Trade_9577,CSA_39,597.052,1001.96,-1076.38,-1831.17,n/a,n/a,0,0,None,12664.8,18534.8
Trade_3931,CSA_39,86.7726,381.933,-164.347,-692.289,n/a,n/a,0,0,None,2463.35,3741.59
,CSA_4,10760.1,13438.8,-17985.2,-21136.8,0,0,10760.1,13438.8,None,108428,194125
Trade_9164,CSA_4,1030.61,693.127,-1659.72,-1080.11,n/a,n/a,0,0,None,10799.6,13803.5
Trade_6739,CSA_4,8802.33,1300.13,-15441.7,-2172.23,n/a,n/a,0,0,None,148048,291842
Trade_9479,CSA_4,3672.64,13634.2,-5681.27,-21716.8,n/a,n/a,0,0,None,40621.1,44205.2
Trade_5653,CSA_4,1957.35,1373.87,-3100.88,-2201.46,n/a,n/a,0,0,None,20928.8,23536.1
Trade_5418,CSA_4,2211.79,3352.06,-3476.33,-5340.94,n/a,n/a,0,0,None,23915.6,27072.4
,CSA_40,13453.3,27825.9,-20800.2,-43588,0,0,13453.3,27825.9,None,149864,156717
Trade_3170,CSA_40,12855.3,2140.21,-21857.7,-3510.77,n/a,n/a,0,0,None,174481,333335
Trade_5103,CSA_40,213.458,7218.25,-313.679,-11785.4,n/a,n/a,0,0,None,2471.26,2713.11
Trade_2426,CSA_40,1851.02,638.573,-3004.92,-991.788,n/a,n/a,0,0,None,19406.4,26667.7
Trade_3916,CSA_40,30819.6,4490.53,-49518.3,-6731.08,n/a,n/a,0,0,None,327433,424956
Trade_3107,CSA_40,4121.46,49745.9,-6267.63,-80730.9,n/a,n/a,0,0,None,46149.7,52596.8
,CSA_41,122737,4164.06,-200322,-6194.64,0,0,122737,4164.06,None,1.2721e+06,2.16126e+06
Trade_5509,CSA_41,17596.8,15037.9,-28656.8,-24143.7,n/a,n/a,0,0,None,186609,258745
Trade_4362,CSA_41,1097.13,326.641,-1987.46,-614.127,n/a,n/a,0,0,None,28091.3,49416.6
Trade_1454,CSA_41,132.969,690.984,-229.831,-1193.11,n/a,n/a,0,0,None,2045.89,2824.13
Trade_2719,CSA_41,0.188713,32.0567,-0.301434,-56.8096,n/a,n/a,0,0,None,3.57309,3.95689
Trade_1369,CSA_41,116771,937.528,-190612,-1351.71,n/a,n/a,0,0,None,1.21014e+06,1.96666e+06
,CSA_42,2543.58,3813.75,-4318.45,-6152.36,0,0,2543.58,3813.75,None,34384.1,54521.1
Trade_4550,CSA_42,4.946,0.819445,-8.71184,-1.42595,n/a,n/a,0,0,None,90.6956,165.324
Trade_7424,CSA_42,2557.1,3232.64,-4317.31,-5335.06,n/a,n/a,0,0,None,34607.5,48541.7
Trade_8746,CSA_42,4.73673,157.574,-8.77798,-271.252,n/a,n/a,0,0,None,250.628,341.933
Trade_4208,CSA_42,275.227,2383.98,-450.429,-4035.48,n/a,n/a,0,0,None,3804.45,4823.96
Trade_8320,CSA_42,1852.81,189.987,-3383.16,-359.09,n/a,n/a,0,0,None,54236.2,71734.7
,CSA_43,484.75,4925.88,-734.437,-8186.95,0,0,484.75,4925.88,None,5306.34,7495.11
Trade_4724,CSA_43,890.403,296.132,-1607.43,-546.014,n/a,n/a,0,0,None,37726.6,47765.5
Trade_4734,CSA_43,0.765094,26.4892,-1.39242,-47.4927,n/a,n/a,0,0,None,17.1771,25.2152
Trade_3661,CSA_43,359.032,5271.11,-563.391,-8800.76,n/a,n/a,0,0,None,4545.24,5694.25
Trade_3673,CSA_43,0.150139,1071.21,-0.292558,-1858.68,n/a,n/a,0,0,None,8.11924,19.7368
Trade_9895,CSA_43,1091.77,118.3,-1809.51,-181.583,n/a,n/a,0,0,None,11059.8,23499
,CSA_44,12783,1208.39,-21805.3,-2021.48,0,0,12783,1208.39,None,185469,253805
Trade_2377,CSA_44,22.6791,277.15,-42.3167,-500.261,n/a,n/a,0,0,None,558.97,658.724
Trade_5734,CSA_44,1510.99,33.0482,-2598.14,-54.239,n/a,n/a,0,0,None,21840.2,36330.5
Trade_3217,CSA_44,1164.48,642.634,-1988.76,-1081.13,n/a,n/a,0,0,None,16880.8,26999.8
Trade_1718,CSA_44,11571.6,1547.7,-19748.5,-2601.33,n/a,n/a,0,0,None,167739,226446
Trade_5291,CSA_44,101.138,295.817,-188.575,-545.518,n/a,n/a,0,0,None,2812.59,3722.34
,CSA_45,6476.91,21553.6,-9786.28,-36469.2,0,0,6476.91,21553.6,None,72821.9,86163.8
Trade_1706,CSA_45,11858.2,1311.64,-19291,-1970.12,n/a,n/a,0,0,None,123425,198970
Trade_4312,CSA_45,73.2877,17.0583,-131.637,-31.716,n/a,n/a,0,0,None,3091.1,4258.01
Trade_9302,CSA_45,1.12034,1.5146,-1.96134,-2.61493,n/a,n/a,0,0,None,18.4748,25.5917
Trade_4426,CSA_45,1900.66,13117.4,-3049.52,-21777.3,n/a,n/a,0,0,None,23651.5,30024.9
Trade_3818,CSA_45,84.8348,14547.2,-131.835,-25507.2,n/a,n/a,0,0,None,1510.78,2317.05
,CSA_46,29876.8,1149.68,-48940.3,-1710.25,0,0,29876.8,1149.68,None,306467,545370
Trade_5450,CSA_46,6.72325,3.28229,-10.9493,-5.49444,n/a,n/a,0,0,None,87.3512,110.461
Trade_7805,CSA_46,72.7094,508.716,-139.786,-912.122,n/a,n/a,0,0,None,2391.12,2799.79
Trade_8268,CSA_46,561.334,14.6118,-1009.95,-27.6461,n/a,n/a,0,0,None,16761.1,31123.9
Trade_3409,CSA_46,32880.4,1034.14,-54227,-1524.11,n/a,n/a,0,0,None,334899,656750
Trade_3336,CSA_46,34.4132,3267.72,-55.3723,-5743.7,n/a,n/a,0,0,None,599.264,739.255
,CSA_47,34625.3,21.9139,-57506.2,-33.089,0,0,34625.3,21.9139,None,351238,686473
Trade_8640,CSA_47,1451.01,1642.72,-2277.13,-2652.93,n/a,n/a,0,0,None,15389.5,20136
Trade_9847,CSA_47,12538.4,98.9178,-21953.5,-162.322,n/a,n/a,0,0,None,210712,419879
Trade_3614,CSA_47,1981.85,8997.15,-3051.05,-14972.1,n/a,n/a,0,0,None,24152.2,30468.4
Trade_3934,CSA_47,42888.1,752.744,-69547.2,-1102.8,n/a,n/a,0,0,None,446630,611901
Trade_8170,CSA_47,6888.21,19652.6,-10636.1,-31101.7,n/a,n/a,0,0,None,76857.1,79616
,CSA_48,6476.89,42859.6,-9789.03,-72087,0,0,6476.89,42859.6,None,72108.4,91491.6
Trade_5664,CSA_48,70.5714,253.814,-123.376,-444.495,n/a,n/a,0,0,None,1163.83,1648.11
Trade_9532,CSA_48,835.523,33977,-1255.49,-58054.4,n/a,n/a,0,0,None,12201.5,17124.1
Trade_9956,CSA_48,19.1474,0.197109,-34.5664,-0.370626,n/a,n/a,0,0,None,490.713,900.439
Trade_8036,CSA_48,8326.65,9607.72,-13588.7,-15569.1,n/a,n/a,0,0,None,91972.1,124717
Trade_5759,CSA_48,8069.97,9865.86,-12583.3,-15815,n/a,n/a,0,0,None,86934.5,105498
,CSA_49,37128.5,26785.2,-59075.6,-42011.2,0,0,37128.5,26785.2,None,395507,450412
Trade_5033,CSA_49,1254.56,3.77038,-2255.02,-7.05189,n/a,n/a,0,0,None,37518.3,71129
Trade_4925,CSA_49,15157,997.749,-24704.7,-1552.89,n/a,n/a,0,0,None,155945,223496
Trade_7426,CSA_49,27191.2,32670.8,-42795.8,-51806.3,n/a,n/a,0,0,None,293872,319758
Trade_5350,CSA_49,381.434,1.21237,-617.645,-1.80639,n/a,n/a,0,0,None,3974.36,5437.58
Trade_1773,CSA_49,138.654,106.019,-252.312,-192.964,n/a,n/a,0,0,None,3023.93,3630.32
,CSA_5,6630.16,12204.6,-10580.3,-21204.4,0,0,6630.16,12204.6,None,71398.2,107063
Trade_9846,CSA_5,8871.65,470.806,-14547.3,-720.305,n/a,n/a,0,0,None,93466.3,134915
Trade_6981,CSA_5,1089.81,5424.55,-1826.96,-9381.49,n/a,n/a,0,0,None,17215.1,23853.5
Trade_4976,CSA_5,27.4304,756.462,-53.3405,-1352.97,n/a,n/a,0,0,None,924.327,1304.22
Trade_2386,CSA_5,388.191,1531.62,-689.954,-2729.54,n/a,n/a,0,0,None,7782.48,9801.65
Trade_6469,CSA_5,482.239,8250.37,-785.839,-14343.2,n/a,n/a,0,0,None,7737.32,10560.3
,CSA_50,1260.06,9873.2,-1894.55,-16207.9,0,0,1260.06,9873.2,None,14230.4,16159
Trade_5598,CSA_50,3825.42,3811.17,-6019.24,-6122.79,n/a,n/a,0,0,None,40868.7,49575
Trade_4177,CSA_50,5.87647,25.2572,-9.11348,-42.8486,n/a,n/a,0,0,None,79.3343,101.202
Trade_8809,CSA_50,28.6419,7019.64,-42.1336,-11525.4,n/a,n/a,0,0,None,345.427,377.095
Trade_3654,CSA_50,343.988,1908.59,-519.372,-3119.05,n/a,n/a,0,0,None,3828.2,4614.93
Trade_4651,CSA_50,34.9472,87.3445,-64.0346,-157.159,n/a,n/a,0,0,None,1418.93,1988.25
,CSA_51,4293.72,60204.4,-6402.76,-98688.3,0,0,4293.72,60204.4,None,49674.7,52578.9
Trade_2254,CSA_51,0.343845,3.22527,-0.583429,-5.63713,n/a,n/a,0,0,None,5.70108,7.35117
Trade_2516,CSA_51,2383.52,17017.7,-3830.72,-29240.1,n/a,n/a,0,0,None,35785.4,47032.6
Trade_5925,CSA_51,1399.1,19497.4,-2109.1,-31468,n/a,n/a,0,0,None,16040.4,16643.7
Trade_3525,CSA_51,4796.4,1464.42,-7820.3,-2311.15,n/a,n/a,0,0,None,49479.1,79359.3
Trade_2879,CSA_51,2051.74,28559,-3092.38,-46113.7,n/a,n/a,0,0,None,23517.2,24408.5
,CSA_52,7212.45,9311.8,-12058.2,-15317.5,0,0,7212.45,9311.8,None,72273.6,140025
Trade_2871,CSA_52,2749.36,5288.07,-4321.41,-8429.03,n/a,n/a,0,0,None,29833.4,32305.4
Trade_4166,CSA_52,3848.25,4894.46,-6645.71,-8422.76,n/a,n/a,0,0,None,58913.9,87323.5
Trade_5009,CSA_52,172.272,2.25845,-281.28,-3.2917,n/a,n/a,0,0,None,1788.61,2846.08
Trade_1903,CSA_52,69.1132,14.3254,-112.691,-21.3005,n/a,n/a,0,0,None,720.241,1159.12
Trade_7929,CSA_52,1306.93,46.153,-2344.91,-88.8481,n/a,n/a,0,0,None,46639.3,85995.3
,CSA_53,7214.05,1384.18,-12261.8,-1942.33,0,0,7214.05,1384.18,None,73813.5,145796
Trade_4995,CSA_53,3932.86,7795.55,-6347.32,-12552.8,n/a,n/a,0,0,None,41782.5,56086
Trade_1641,CSA_53,12021.6,2140.5,-20460.8,-3604.87,n/a,n/a,0,0,None,174336,231641
Trade_5528,CSA_53,503.344,282.101,-845.639,-459.669,n/a,n/a,0,0,None,6446.4,10065.8
Trade_1970,CSA_53,131.035,525.631,-235.74,-925.741,n/a,n/a,0,0,None,6679.24,8068.08
Trade_2031,CSA_53,0.458264,15.5999,-0.812934,-27.7764,n/a,n/a,0,0,None,9.19227,11.2068
,CSA_54,26156.3,1461.59,-42348.3,-2255.27,0,0,26156.3,1461.59,None,272348,363359
Trade_6027,CSA_54,36570.3,5888.28,-58439.9,-8965.98,n/a,n/a,0,0,None,388089,446229
Trade_6363,CSA_54,3954.46,2551.21,-6469.47,-4040.42,n/a,n/a,0,0,None,40829.2,61853.6
Trade_7894,CSA_54,4486.82,27747.1,-6811.04,-44239,n/a,n/a,0,0,None,51343.3,52639.5
Trade_7486,CSA_54,20059.4,3599.36,-32296.8,-5637.55,n/a,n/a,0,0,None,210576,268699
Trade_7074,CSA_54,647.478,1237.75,-1214.37,-2255.63,n/a,n/a,0,0,None,18284.8,22586.9
,CSA_55,39282.8,1067.85,-65804.5,-1673.25,0,0,39282.8,1067.85,None,391413,818511
Trade_7766,CSA_55,2838.13,779.329,-4968.99,-1347.26,n/a,n/a,0,0,None,47683.1,86792.7
Trade_5889,CSA_55,17966.8,1299.87,-29542.9,-2016.74,n/a,n/a,0,0,None,198012,279247
Trade_4557,CSA_55,8029.62,815.027,-14039.1,-1401.71,n/a,n/a,0,0,None,134705,187821
Trade_2902,CSA_55,2922.41,517.661,-5293.58,-977.929,n/a,n/a,0,0,None,86112.3,148021
Trade_3958,CSA_55,10161.4,291.544,-16470.6,-440.419,n/a,n/a,0,0,None,106045,145281
,CSA_56,61311.1,1995.26,-99973.8,-2971.74,0,0,61311.1,1995.26,None,637000,1.05178e+06
Trade_6639,CSA_56,1725.48,27.8992,-3044.97,-53.8667,n/a,n/a,0,0,None,76217.1,139199
Trade_4692,CSA_56,6018.52,1739.92,-9698.37,-2748.9,n/a,n/a,0,0,None,64372.3,85611
Trade_7966,CSA_56,4944.5,2710.86,-8261.23,-4367.71,n/a,n/a,0,0,None,56667.7,92926.5
Trade_1680,CSA_56,50836.3,1713.05,-82113.1,-2539.99,n/a,n/a,0,0,None,534108,699925
