#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_51,2016-02-28,0,0,1.05564e+06,0,1.05564e+06,0,0
CSA_51,2016-05-31,0.254098,0,1.04743e+06,0,0,0,0
CSA_51,2016-08-30,0.502732,0,1.00586e+06,0,0,0,0
CSA_51,2016-11-28,0.748634,268.493,997378,0,0,270.017,270.017
CSA_51,2017-02-28,1.00043,1168.7,990064,0,0,1177.8,1177.8
CSA_51,2017-05-30,1.24975,1830,981586,0,0,1848.2,1848.2
CSA_51,2017-08-29,1.49906,2764.58,937650,0,0,2798.27,2798.27
CSA_51,2017-11-28,1.74838,5153.92,932175,0,0,5228.28,5228.28
CSA_51,2018-02-28,2.00043,7154.6,927522,0,0,7274.09,7274.09
CSA_51,2018-05-29,2.24701,8681.57,921923,0,0,8851.22,8851.22
CSA_51,2018-08-28,2.49632,10505.1,880732,0,0,10740.8,10740.8
CSA_51,2018-11-28,2.74838,13292.5,877689,0,0,13629.7,13629.7
CSA_51,2019-02-28,3.00043,14081.2,872903,0,0,14479.8,14479.8
CSA_51,2019-05-28,3.24427,15586.1,867222,0,0,16080.7,16080.7
CSA_51,2019-08-28,3.49632,17206.3,825209,12445.2,0,17813.9,17813.9
CSA_51,2019-11-29,3.75112,17854.6,819733,17261.8,0,18549.9,18549.9
CSA_51,2020-02-28,4,19964.5,817115,58957.6,0,20813.1,20813.1
CSA_51,2020-05-28,4.2459,20307.2,812214,75554.9,0,21252.6,21252.6
CSA_51,2020-08-28,4.49727,23970.5,772788,135438,0,25186.6,25186.6
CSA_51,2020-11-30,4.7541,27766.6,767428,173708,0,29294.2,29294.2
CSA_51,2021-03-01,5.00317,25889,754708,132152,0,27421.2,29294.2
CSA_51,2021-05-28,5.24427,28769,758327,193223,0,30604.3,30604.3
CSA_51,2021-08-31,5.50454,28950.1,719029,184646,0,30942,30942
CSA_51,2021-11-29,5.75112,29929.9,712858,177410,0,32132,32132
CSA_51,2022-02-28,6.00043,31268,716195,204131,0,33720,33720
CSA_51,2022-05-31,6.25249,32992.4,705295,200971,0,35755.4,35755.4
CSA_51,2022-08-30,6.5018,37998,670941,222717,0,41381.7,41381.7
CSA_51,2022-11-28,6.74838,40910.5,663608,211104,0,44769,44769
CSA_51,2023-02-28,7.00043,42376.6,661579,247232,0,46602.8,46602.8
CSA_51,2023-05-30,7.24975,42921.9,653427,219089,0,47449.5,47449.5
CSA_51,2023-08-29,7.49906,46677.2,623075,252884,0,51871.3,51871.3
