#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2032-05-28,16.2459,3162795.01,1772635.3,12085484.83,0.0,4332124.35,11298275.98
BBB,2032-08-31,16.5055,2798213.64,1731687.28,11168692.3,0.0,3857689.06,11298275.98
BBB,2032-11-29,16.7514,2825937.05,1693342.35,11250373.32,0.0,3919914.27,11298275.98
BBB,2033-02-28,17.0004,2728989.44,1616712.2,10649066.15,0.0,3809024.56,11298275.98
BBB,2033-05-31,17.2525,2746162.46,1569545.69,10813670.86,0.0,3857137.35,11298275.98
BBB,2033-08-30,17.5018,2374809.15,1526704.41,9675695.02,0.0,3356335.44,11298275.98
BBB,2033-11-28,17.7484,2400651.64,1482195.19,9770173.66,0.0,3413764.57,11298275.98
BBB,2034-02-28,18.0004,2277228.07,1408114.05,9213394.02,0.0,3258650.07,11298275.98
BBB,2034-05-30,18.2497,2334905.73,1392252.46,9296910.59,0.0,3362008.4,11298275.98
BBB,2034-08-29,18.4991,1977619.17,1359324.07,8258315.14,0.0,2865295.96,11298275.98
BBB,2034-11-28,18.7484,1985402.63,1310746.69,8205476.21,0.0,2894498.26,11298275.98
BBB,2035-02-28,19.0004,1875814.04,1235710.99,7952959.09,0.0,2751955.0,11298275.98
BBB,2035-05-29,19.247,1910234.71,1194475.26,8002784.72,0.0,2819724.06,11298275.98
BBB,2035-08-28,19.4963,1537857.72,1148188.61,6607673.42,0.0,2284197.33,11298275.98
BBB,2035-11-28,19.7484,1549276.04,1105888.48,6636481.32,0.0,2315652.89,11298275.98
BBB,2036-02-28,20,1464481.94,1038996.99,6182347.34,0.0,2202702.39,11298275.98
