#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-02-28,0,3769410.8,3611446.4,3769410.8,-157964.4,3769410.8,3769410.8
C,2016-05-31,0.254098,3810843.2,3649214.05,5347635.0,0.0,3818029.2,3818029.2
C,2016-08-30,0.502732,3641456.35,3418602.14,5740830.0,0.0,3655055.21,3879588.21
C,2016-11-28,0.748634,3678177.05,3449016.75,6189871.0,0.0,3699057.54,3903492.54
C,2017-02-28,1.00043,3673945.83,3443593.14,6601211.9,0.0,3702551.0,3914319.0
C,2017-05-30,1.24975,3715022.74,3479755.03,6882090.67,0.0,3751975.91,3939995.91
C,2017-08-29,1.49906,3555021.08,3271728.02,7336566.1,0.0,3598331.58,4014169.98
C,2017-11-28,1.74838,3594470.29,3306835.13,7758118.0,0.0,3646339.58,4036330.05
C,2018-02-28,2.00043,3575920.72,3288707.97,7856477.1,0.0,3635633.24,4043497.48
C,2018-05-29,2.24701,3606095.39,3316630.16,8369704.0,0.0,3676560.12,4057390.6
C,2018-08-28,2.49632,3470376.17,3134312.04,8555127.0,0.0,3548229.04,4149103.8
C,2018-11-28,2.74838,3495652.32,3154672.95,8781076.0,0.0,3584335.32,4159535.16
C,2019-02-28,3.00043,3482378.32,3143799.49,8729017.0,0.0,3580963.51,4171476.54
C,2019-05-28,3.24427,3507738.82,3166175.33,9146413.0,0.0,3619051.41,4177604.46
C,2019-08-28,3.49632,3380198.73,2994497.48,9258647.29,0.0,3499557.54,4273332.94
C,2019-11-29,3.75112,3392311.59,3008109.97,9494258.96,0.0,3524410.84,4278174.54
C,2020-02-28,4,3368818.27,3001557.2,9508220.7,0.0,3512014.17,4289423.37
C,2020-05-28,4.2459,3392476.99,3025470.92,9626996.1,0.0,3550412.78,4297610.88
C,2020-08-28,4.49727,3270097.81,2840658.5,9763345.6,0.0,3435998.93,4382776.13
C,2020-11-30,4.7541,3295293.85,2866241.7,9905588.9,0.0,3476594.12,4393716.52
C,2021-03-01,5.00317,3250258.07,2841384.2,9791132.2,0.0,3442601.22,4398637.15
C,2021-05-28,5.24427,3274423.1,2864157.9,9996544.0,0.0,3483317.11,4406924.41
C,2021-08-31,5.50454,3143855.96,2674157.4,9901723.6,0.0,3360174.32,4471524.83
C,2021-11-29,5.75112,3156072.09,2681589.9,9753945.3,0.0,3388287.32,4477791.47
C,2022-02-28,6.00043,3130845.15,2676414.5,9914636.8,0.0,3376362.92,4483986.8
C,2022-05-31,6.25249,3142564.2,2684408.1,9880654.9,0.0,3405733.69,4486017.29
C,2022-08-30,6.5018,3036256.61,2515675.4,9826071.0,0.0,3306627.86,4546039.96
C,2022-11-28,6.74838,3063013.89,2525343.7,10093447.3,0.0,3351911.2,4557260.26
C,2023-02-28,7.00043,3010904.94,2476338.0,9977398.2,0.0,3311188.38,4561250.58
C,2023-05-30,7.24975,3028876.56,2477188.2,10106144.7,0.0,3348378.87,4562443.87
C,2023-08-29,7.49906,2924210.45,2370058.9,9859174.4,0.0,3249619.83,4617623.37
