#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2030-08-28,14.4963,997290.9,1355489.7,4151859.8,0.0,1307783.79,2655583.12
B,2030-11-29,14.7511,980856.09,1386549.1,4127913.42,0.0,1294384.11,2655583.12
B,2031-02-28,15.0004,961709.64,1325725.47,4136904.62,0.0,1276984.4,2655583.12
B,2031-05-28,15.2443,929981.82,1331249.75,3969370.52,0.0,1242380.1,2655583.12
B,2031-08-28,15.4963,919331.46,1269252.28,3866363.73,0.0,1235888.64,2655583.12
B,2031-11-28,15.7484,886968.14,1267991.24,3841255.99,0.0,1199892.82,2655583.12
B,2032-03-01,16.0055,835986.28,1211832.62,3598575.73,0.0,1138204.24,2655583.12
B,2032-05-28,16.2459,849856.29,1230646.25,3732493.98,0.0,1164058.15,2655583.12
B,2032-08-31,16.5055,834171.78,1166379.31,3670391.18,0.0,1150008.81,2655583.12
B,2032-11-29,16.7514,809969.66,1174398.28,3556673.65,0.0,1123523.9,2655583.12
B,2033-02-28,17.0004,792732.83,1120627.71,3479818.61,0.0,1106466.01,2655583.12
B,2033-05-31,17.2525,767083.06,1126452.09,3456238.84,0.0,1077409.72,2655583.12
B,2033-08-30,17.5018,749284.16,1061371.45,3346963.71,0.0,1058968.66,2655583.12
B,2033-11-28,17.7484,731824.9,1075218.92,3265022.15,0.0,1040666.59,2655583.12
B,2034-02-28,18.0004,708808.42,1014346.82,3206782.43,0.0,1014287.08,2655583.12
B,2034-05-30,18.2497,697030.11,1043742.37,3134741.5,0.0,1003646.15,2655583.12
B,2034-08-29,18.4991,682538.8,979558.13,3028195.78,0.0,988904.25,2655583.12
B,2034-11-28,18.7484,664509.41,983518.88,3022737.66,0.0,968780.78,2655583.12
B,2035-02-28,19.0004,640974.91,921101.81,2944181.7,0.0,940356.44,2655583.12
B,2035-05-29,19.247,629269.51,939927.76,2860863.59,0.0,928873.45,2655583.12
B,2035-08-28,19.4963,601885.4,862439.97,2715637.62,0.0,893987.72,2655583.12
B,2035-11-28,19.7484,583750.54,865113.34,2691009.2,0.0,872513.82,2655583.12
B,2036-02-28,20,563516.69,809365.6,2639123.5,0.0,847577.24,2655583.12
