#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_74,2016-02-28,0,687624,0,687624,-687624,687624,687624
CSA_74,2016-05-31,0.254098,696162,0,960449,0,697475,697475
CSA_74,2016-08-30,0.502732,618803,0,985985,0,621114,697475
CSA_74,2016-11-28,0.748634,628936,78.9802,1.07117e+06,0,632507,697475
CSA_74,2017-02-28,1.00043,604771,523.549,1.1267e+06,0,609480,697475
CSA_74,2017-05-30,1.24975,615781,1133.76,1.19037e+06,0,621906,697475
CSA_74,2017-08-29,1.49906,538387,4140.43,1.16846e+06,0,544946,697475
CSA_74,2017-11-28,1.74838,549771,4712.23,1.20488e+06,0,557703,697475
CSA_74,2018-02-28,2.00043,526068,7355.12,1.26882e+06,0,534854,697475
CSA_74,2018-05-29,2.24701,539807,8445.02,1.33088e+06,0,550356,697475
CSA_74,2018-08-28,2.49632,470684,18928.8,1.22729e+06,0,481243,697475
CSA_74,2018-11-28,2.74838,484795,19382.1,1.32398e+06,0,497093,697475
CSA_74,2019-02-28,3.00043,466636,26112.9,1.33697e+06,0,479847,697475
CSA_74,2019-05-28,3.24427,477705,24326.1,1.30356e+06,0,492864,697475
CSA_74,2019-08-28,3.49632,414010,41897.3,1.26275e+06,0,428629,697475
CSA_74,2019-11-29,3.75112,424478,39919.5,1.32772e+06,0,441008,697475
CSA_74,2020-02-28,4,410291,49582.7,1.34149e+06,0,427731,697475
CSA_74,2020-05-28,4.2459,421156,45985.6,1.38909e+06,0,440764,697475
CSA_74,2020-08-28,4.49727,362249,66723.3,1.32419e+06,0,380627,697475
CSA_74,2020-11-30,4.7541,372673,61906.7,1.38201e+06,0,393177,697475
CSA_74,2021-03-01,5.00317,360498,60997.4,1.36874e+06,0,381833,697475
CSA_74,2021-05-28,5.24427,363426,63905.2,1.35021e+06,0,386611,697475
CSA_74,2021-08-31,5.50454,311403,89615.1,1.30728e+06,0,332830,697475
CSA_74,2021-11-29,5.75112,320658,82061.7,1.31397e+06,0,344250,697475
CSA_74,2022-02-28,6.00043,306503,92026.6,1.23697e+06,0,330539,697475
CSA_74,2022-05-31,6.25249,317145,84971.4,1.19801e+06,0,343705,697475
CSA_74,2022-08-30,6.5018,269809,114771,1.16976e+06,0,293835,697475
CSA_74,2022-11-28,6.74838,279394,106343,1.19953e+06,0,305746,697475
CSA_74,2023-02-28,7.00043,266730,118167,1.26014e+06,0,293331,697475
CSA_74,2023-05-30,7.24975,277060,108703,1.2939e+06,0,306285,697475
CSA_74,2023-08-29,7.49906,238056,143252,1.16673e+06,0,264547,697475
CSA_74,2023-11-28,7.74838,247219,132759,1.20392e+06,0,276168,697475
CSA_74,2024-02-28,8,235039,143356,1.09235e+06,0,263953,697475
CSA_74,2024-05-28,8.2459,245015,132577,1.10253e+06,0,276648,697475
CSA_74,2024-08-28,8.49727,209365,168624,1.05935e+06,0,237708,697475
