#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-02-28,0,4822545.7,3197640.0,4822545.7,-1624905.7,4822545.7,4822545.7
AAA,2016-05-31,0.254098,4963071.75,3339254.61,7741905.0,0.0,4972427.37,4975120.37
AAA,2016-08-30,0.502732,4784466.98,3276997.77,8542326.8,0.0,4802331.39,5028916.39
AAA,2016-11-28,0.748634,4894253.07,3399247.71,9639888.3,0.0,4922050.77,5108377.77
AAA,2017-02-28,1.00043,4894002.25,3417173.56,10386106.0,0.0,4932103.27,5215570.27
AAA,2017-05-30,1.24975,4997490.32,3534383.67,11139985.0,0.0,5047203.6,5313596.6
AAA,2017-08-29,1.49906,4804308.45,3473905.56,11612814.6,0.0,4862836.48,5363731.48
AAA,2017-11-28,1.74838,4888188.84,3567072.05,12232062.9,0.0,4958713.01,5395253.01
AAA,2018-02-28,2.00043,4844128.57,3540485.75,12392132.0,0.0,4925035.2,5434759.2
AAA,2018-05-29,2.24701,4910355.0,3614241.78,13021309.0,0.0,5006304.6,5487638.6
AAA,2018-08-28,2.49632,4713960.1,3542575.07,12696528.0,0.0,4819719.5,5538189.5
AAA,2018-11-28,2.74838,4789134.8,3620207.67,13035126.0,0.0,4910626.9,5563570.9
AAA,2019-02-28,3.00043,4714662.4,3547854.55,13103807.0,0.0,4848132.1,5588052.1
AAA,2019-05-28,3.24427,4763599.7,3606408.97,13531970.16,0.0,4914766.8,5609183.8
AAA,2019-08-28,3.49632,4567292.1,3537289.92,13534518.5,0.0,4728575.5,5659527.5
AAA,2019-11-29,3.75112,4609180.5,3583530.04,13897067.0,0.0,4788665.5,5677121.5
AAA,2020-02-28,4,4515769.4,3515098.24,13803036.0,0.0,4707713.7,5693348.7
AAA,2020-05-28,4.2459,4557223.0,3554012.32,14160437.0,0.0,4769392.3,5707437.3
AAA,2020-08-28,4.49727,4357931.7,3504104.3,13877324.0,0.0,4579022.6,5748071.6
AAA,2020-11-30,4.7541,4408369.3,3565717.31,14314019.0,0.0,4650902.6,5768234.6
AAA,2021-03-01,5.00317,4255640.3,3465851.4,13763424.0,0.0,4507490.2,5775809.5
AAA,2021-05-28,5.24427,4303105.0,3513893.6,14170168.0,0.0,4577619.9,5787688.9
AAA,2021-08-31,5.50454,4113143.5,3392830.7,13847895.0,0.0,4396153.4,5815682.4
