#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_30,2016-02-28,0,0,364203,0,364203,0,0
CSA_30,2016-05-31,0.254098,0,364251,0,0,0,0
CSA_30,2016-08-30,0.502732,20.8734,351674,0,0,20.9514,20.9514
CSA_30,2016-11-28,0.748634,17.7201,350923,0,0,17.8207,20.9514
CSA_30,2017-02-28,1.00043,464.435,328882,0,0,468.051,468.051
CSA_30,2017-05-30,1.24975,820.361,328284,0,0,828.521,828.521
CSA_30,2017-08-29,1.49906,1493.26,314979,0,0,1511.45,1511.45
CSA_30,2017-11-28,1.74838,2171.01,315054,0,0,2202.33,2202.33
CSA_30,2018-02-28,2.00043,3418.45,294094,6857.76,0,3475.54,3475.54
CSA_30,2018-05-29,2.24701,3238.39,292808,10950,0,3301.68,3475.54
CSA_30,2018-08-28,2.49632,5078.09,280956,28099.5,0,5192.02,5192.02
CSA_30,2018-11-28,2.74838,5276.2,280574,34899.8,0,5410.04,5410.04
CSA_30,2019-02-28,3.00043,7662.13,260102,69543.1,0,7879.05,7879.05
CSA_30,2019-05-28,3.24427,7887.31,260157,69147.2,0,8137.6,8137.6
CSA_30,2019-08-28,3.49632,8339.01,247973,64090.3,0,8633.48,8633.48
CSA_30,2019-11-29,3.75112,8826.31,247931,74748.7,0,9170.03,9170.03
CSA_30,2020-02-28,4,12246,229286,92222.2,0,12766.5,12766.5
CSA_30,2020-05-28,4.2459,12607.7,229535,89918.9,0,13194.7,13194.7
CSA_30,2020-08-28,4.49727,15170.7,219866,104165,0,15940.4,15940.4
CSA_30,2020-11-30,4.7541,15491.9,220663,116035,0,16344.2,16344.2
CSA_30,2021-03-01,5.00317,17155.8,201795,122882,0,18171.1,18171.1
CSA_30,2021-05-28,5.24427,17974.7,202795,126228,0,19121.4,19121.4
CSA_30,2021-08-31,5.50454,19638.6,191949,133140,0,20989.8,20989.8
CSA_30,2021-11-29,5.75112,18276.7,192557,132717,0,19621.4,20989.8
CSA_30,2022-02-28,6.00043,22296.7,175777,161726,0,24045.2,24045.2
CSA_30,2022-05-31,6.25249,21467.1,177566,146670,0,23264.9,24045.2
CSA_30,2022-08-30,6.5018,23388.9,169559,151867,0,25471.6,25471.6
CSA_30,2022-11-28,6.74838,22610.3,172284,154597,0,24742.8,25471.6
CSA_30,2023-02-28,7.00043,25619.2,155450,162081,0,28174.2,28174.2
CSA_30,2023-05-30,7.24975,22918.6,156961,142588,0,25336.1,28174.2
CSA_30,2023-08-29,7.49906,24475.9,148391,142860,0,27199.5,28174.2
CSA_30,2023-11-28,7.74838,21773.5,148764,136601,0,24323.2,28174.2
CSA_30,2024-02-28,8,25178.9,133729,146270,0,28276.4,28276.4
CSA_30,2024-05-28,8.2459,22540.8,135600,136329,0,25450.9,28276.4
CSA_30,2024-08-28,8.49727,23684.8,127175,140609,0,26891.1,28276.4
CSA_30,2024-11-29,8.75137,21021.6,128752,135357,0,24001.4,28276.4
CSA_30,2025-02-28,9.00043,24034.1,115780,140269,0,27591.7,28276.4
CSA_30,2025-05-28,9.24427,21454.1,117190,135716,0,24767.8,28276.4
CSA_30,2025-08-28,9.49632,22197.2,109469,142888,0,25774.3,28276.4
CSA_30,2025-11-28,9.74838,19599.3,111030,121654,0,22889.8,28276.4
CSA_30,2026-03-02,10.0059,19514.3,99290.3,111533,0,22925.7,28276.4
CSA_30,2026-05-28,10.2443,19888.3,99935.2,115155,0,23499.4,28276.4
CSA_30,2026-08-28,10.4963,20744.7,92636.6,120377,0,24660.5,28276.4
CSA_30,2026-11-30,10.7539,17506.2,94648.2,110021,0,20940.1,28276.4
