#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_M,2016-02-28,0,1204613.0,1059264.0,1204613.0,-145349.0,1204613.0,1204613.0
CUST_M,2016-05-31,0.254098,1223704.85,1066501.7,1853818.0,0.0,1226011.74,1226011.74
CUST_M,2016-08-30,0.502732,1174314.12,951446.53,2092167.91,0.0,1178699.46,1236047.46
CUST_M,2016-11-28,0.748634,1205813.48,969079.01,2306482.7,0.0,1212659.24,1252938.24
CUST_M,2017-02-28,1.00043,1143133.85,963680.75,2441216.2,0.0,1152034.13,1263676.13
CUST_M,2017-05-30,1.24975,1175041.68,981577.46,2589173.1,0.0,1186729.94,1269349.94
CUST_M,2017-08-29,1.49906,1129169.9,872561.16,2757334.0,0.0,1142926.3,1283150.3
CUST_M,2017-11-28,1.74838,1158466.3,887148.6,2898705.0,0.0,1175179.4,1287384.4
CUST_M,2018-02-28,2.00043,1095139.72,881428.5,2924404.0,0.0,1113428.55,1293865.55
CUST_M,2018-05-29,2.24701,1116705.61,890248.0,2998498.0,0.0,1138527.18,1296364.38
CUST_M,2018-08-28,2.49632,1075519.36,789672.5,3134964.0,0.0,1099647.95,1305228.95
CUST_M,2018-11-28,2.74838,1103137.11,801994.5,3181217.0,0.0,1131121.94,1308268.84
CUST_M,2019-02-28,3.00043,1042860.85,799651.6,3103636.0,0.0,1072385.09,1312729.69
CUST_M,2019-05-28,3.24427,1063529.27,808857.2,3218441.0,0.0,1097278.86,1314828.26
CUST_M,2019-08-28,3.49632,1021222.72,709870.7,3199965.0,0.0,1057284.06,1320293.06
CUST_M,2019-11-29,3.75112,1043882.72,713703.6,3320757.0,0.0,1084533.66,1323775.36
CUST_M,2020-02-28,4,984935.03,707155.2,3117591.0,0.0,1026800.68,1327519.86
CUST_M,2020-05-28,4.2459,1009731.96,710987.8,3138647.0,0.0,1056743.1,1329071.46
CUST_M,2020-08-28,4.49727,964029.94,643557.7,3175086.0,0.0,1012938.77,1332015.87
CUST_M,2020-11-30,4.7541,987200.83,644165.9,3225951.0,0.0,1041513.79,1334159.59
CUST_M,2021-03-01,5.00317,938008.9,616564.4,3115164.0,0.0,993520.42,1335887.49
CUST_M,2021-05-28,5.24427,944908.73,622527.2,3207800.0,0.0,1005188.05,1337769.29
CUST_M,2021-08-31,5.50454,891109.72,616181.3,3083688.0,0.0,952424.15,1339157.19
CUST_M,2021-11-29,5.75112,911098.18,610560.1,3105107.0,0.0,978132.11,1339157.19
CUST_M,2022-02-28,6.00043,861411.65,600886.1,3013096.0,0.0,928963.09,1339790.19
CUST_M,2022-05-31,6.25249,885182.98,597399.1,3118953.0,0.0,959313.14,1341638.99
CUST_M,2022-08-30,6.5018,835490.05,593101.1,3044637.0,0.0,909888.43,1341638.99
CUST_M,2022-11-28,6.74838,858810.09,589476.6,3147484.0,0.0,939810.8,1341658.7
CUST_M,2023-02-28,7.00043,802997.09,580553.9,3004672.0,0.0,883081.4,1342986.4
CUST_M,2023-05-30,7.24975,821925.82,572550.5,3084177.0,0.0,908627.48,1344624.1
CUST_M,2023-08-29,7.49906,778703.96,572186.1,3059325.0,0.0,865356.65,1344624.1
CUST_M,2023-11-28,7.74838,793964.41,562168.1,2969191.0,0.0,886938.93,1345024.53
CUST_M,2024-02-28,8,744548.26,551964.9,2663746.0,0.0,836141.24,1345024.53
CUST_M,2024-05-28,8.2459,766273.75,545286.3,2757248.0,0.0,865203.13,1346327.53
CUST_M,2024-08-28,8.49727,720896.78,543493.0,2757249.0,0.0,818489.87,1346327.53
CUST_M,2024-11-29,8.75137,743186.29,530346.5,2781114.0,0.0,848532.18,1346327.53
CUST_M,2025-02-28,9.00043,694232.96,519434.3,2735850.0,0.0,796994.56,1346327.53
CUST_M,2025-05-28,9.24427,712538.81,504916.7,2811588.0,0.0,822593.12,1346421.43
CUST_M,2025-08-28,9.49632,661670.92,502299.7,2597653.0,0.0,768300.64,1346421.43
CUST_M,2025-11-28,9.74838,680039.95,487935.8,2606667.0,0.0,794211.82,1346421.43
CUST_M,2026-03-02,10.0059,640222.76,453013.7,2454242.0,0.0,752142.77,1346421.43
CUST_M,2026-05-28,10.2443,642262.03,454690.9,2450059.0,0.0,758878.08,1346421.43
CUST_M,2026-08-28,10.4963,596021.36,452879.1,2292104.0,0.0,708525.66,1346421.43
CUST_M,2026-11-30,10.7539,612267.65,434998.7,2392795.0,0.0,732364.77,1346421.43
CUST_M,2027-03-01,11.0032,572344.88,399085.4,2274633.0,0.0,688731.18,1346421.43
CUST_M,2027-05-28,11.2443,582313.73,406757.9,2300141.0,0.0,704804.5,1346421.43
CUST_M,2027-08-31,11.5045,533022.89,403005.7,2118175.0,0.0,649199.16,1346421.43
CUST_M,2027-11-29,11.7511,553097.09,388788.0,2226676.0,0.0,677657.92,1346421.43
CUST_M,2028-02-28,12,497842.67,372988.6,2080741.0,0.0,613631.07,1346421.43
CUST_M,2028-05-30,12.2514,514194.6,357065.4,2177811.0,0.0,637754.1,1346421.43
CUST_M,2028-08-29,12.5,470906.06,354676.3,2015090.0,0.0,587684.45,1346421.43
CUST_M,2028-11-28,12.7486,483834.57,341037.3,2018575.0,0.0,607563.33,1346421.43
CUST_M,2029-02-28,13.0004,431177.19,330797.7,1814934.0,0.0,544834.4,1346421.43
CUST_M,2029-05-29,13.247,446974.57,317808.2,1894297.0,0.0,568258.66,1346421.43
CUST_M,2029-08-28,13.4963,399756.55,308749.1,1710555.0,0.0,511379.02,1346421.43
CUST_M,2029-11-28,13.7484,413452.17,294951.66,1802756.0,0.0,532215.27,1346421.43
CUST_M,2030-02-28,14.0004,359064.8,282485.47,1585856.0,0.0,465102.28,1346421.43
CUST_M,2030-05-28,14.2443,373793.39,271590.36,1668158.02,0.0,487115.27,1346421.43
CUST_M,2030-08-28,14.4963,322863.21,262726.34,1457497.68,0.0,423382.91,1346421.43
CUST_M,2030-11-29,14.7511,341591.89,253091.57,1473170.41,0.0,450780.46,1346421.43
CUST_M,2031-02-28,15.0004,291424.57,242266.66,1276597.05,0.0,386962.3,1346421.43
CUST_M,2031-05-28,15.2443,305251.64,228788.79,1285714.41,0.0,407790.96,1346421.43
CUST_M,2031-08-28,15.4963,260979.9,224090.06,1121505.35,0.0,350844.82,1346421.43
CUST_M,2031-11-28,15.7484,266091.0,212465.79,1157192.1,0.0,359969.04,1346421.43
CUST_M,2032-03-01,16.0055,236806.35,186594.66,1029534.31,0.0,322414.69,1346421.43
CUST_M,2032-05-28,16.2459,240928.85,188786.15,1043643.67,0.0,330003.47,1346421.43
CUST_M,2032-08-31,16.5055,204189.4,178894.87,924501.7,0.0,281500.92,1346421.43
CUST_M,2032-11-29,16.7514,210646.88,168846.58,951033.2,0.0,292192.55,1346421.43
CUST_M,2033-02-28,17.0004,178083.9,154461.82,768692.64,0.0,248562.42,1346421.43
CUST_M,2033-05-31,17.2525,183848.87,144060.05,823845.24,0.0,258226.25,1346421.43
CUST_M,2033-08-30,17.5018,146894.17,134454.35,668110.04,0.0,207606.23,1346421.43
CUST_M,2033-11-28,17.7484,153837.82,123889.75,669120.84,0.0,218759.69,1346421.43
CUST_M,2034-02-28,18.0004,117338.83,110261.38,537651.68,0.0,167909.25,1346421.43
CUST_M,2034-05-30,18.2497,125367.88,100888.06,574924.94,0.0,180516.44,1346421.43
CUST_M,2034-08-29,18.4991,89784.01,88682.86,439203.6,0.0,130084.6,1346421.43
CUST_M,2034-11-28,18.7484,94672.05,77508.44,448856.4,0.0,138021.2,1346421.43
CUST_M,2035-02-28,19.0004,60034.81,74095.76,307815.5,0.0,88075.55,1346421.43
CUST_M,2035-05-29,19.247,65197.98,62522.64,327606.9,0.0,96239.59,1346421.43
CUST_M,2035-08-28,19.4963,35323.67,64149.22,185485.3,0.0,52466.65,1346421.43
CUST_M,2035-11-28,19.7484,36478.64,49378.28,198986.5,0.0,54523.49,1346421.43
CUST_M,2036-02-28,20,25990.36,42454.64,135155.0,0.0,39091.67,1346421.43
