#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_45,2016-02-28,0,0,466872,0,466872,0,0
CSA_45,2016-05-31,0.254098,0,465367,0,0,0,0
CSA_45,2016-08-30,0.502732,545.753,438155,0,0,547.791,547.791
CSA_45,2016-11-28,0.748634,2235.55,436085,0,0,2248.24,2248.24
CSA_45,2017-02-28,1.00043,3338.75,443023,0,0,3364.74,3364.74
CSA_45,2017-05-30,1.24975,6763.36,442411,2033.67,0,6830.63,6830.63
CSA_45,2017-08-29,1.49906,12449.6,417536,72051.1,0,12601.3,12601.3
CSA_45,2017-11-28,1.74838,15377,415919,115387,0,15598.8,15598.8
CSA_45,2018-02-28,2.00043,15077.8,422934,89417.1,0,15329.7,15598.8
CSA_45,2018-05-29,2.24701,20261.6,421897,163782,0,20657.5,20657.5
CSA_45,2018-08-28,2.49632,28555.5,399611,240930,0,29196.1,29196.1
CSA_45,2018-11-28,2.74838,30535,396092,240984,0,31309.7,31309.7
CSA_45,2019-02-28,3.00043,32326.1,403812,250939,0,33241.2,33241.2
CSA_45,2019-05-28,3.24427,35227.2,400783,266595,0,36345.1,36345.1
CSA_45,2019-08-28,3.49632,40227.6,375968,285495,0,41648.1,41648.1
CSA_45,2019-11-29,3.75112,41314.9,370868,303268,0,42923.7,42923.7
CSA_45,2020-02-28,4,43625.7,377362,303098,0,45480,45480
CSA_45,2020-05-28,4.2459,47583.9,374408,339240,0,49799.2,49799.2
CSA_45,2020-08-28,4.49727,52545.6,348527,361810,0,55211.4,55211.4
CSA_45,2020-11-30,4.7541,56361.5,343990,400858,0,59462.3,59462.3
CSA_45,2021-03-01,5.00317,53629.1,339811,388103,0,56802.9,59462.3
CSA_45,2021-05-28,5.24427,56148.5,342877,385358,0,59730.5,59730.5
CSA_45,2021-08-31,5.50454,63379.3,318282,429425,0,67740.2,67740.2
CSA_45,2021-11-29,5.75112,64624.4,312114,417454,0,69379.2,69379.2
CSA_45,2022-02-28,6.00043,63559.2,317783,430731,0,68543.5,69379.2
CSA_45,2022-05-31,6.25249,65049.9,310711,413039,0,70497.6,70497.6
CSA_45,2022-08-30,6.5018,68844.1,284717,405753,0,74974.6,74974.6
CSA_45,2022-11-28,6.74838,70311.5,277742,439864,0,76943.1,76943.1
CSA_45,2023-02-28,7.00043,67353.8,279951,434202,0,74071,76943.1
CSA_45,2023-05-30,7.24975,67059.5,270544,448253,0,74133.3,76943.1
CSA_45,2023-08-29,7.49906,73313.9,247734,466856,0,81472.1,81472.1
CSA_45,2023-11-28,7.74838,76971.3,241275,475019,0,85984.7,85984.7
CSA_45,2024-02-28,8,71497.1,244832,465057,0,80292.7,85984.7
CSA_45,2024-05-28,8.2459,73751.2,237542,469608,0,83272.9,85984.7
CSA_45,2024-08-28,8.49727,79354.6,214466,501138,0,90097.3,90097.3
CSA_45,2024-11-29,8.75137,82337.1,206848,517312,0,94008.4,94008.4
CSA_45,2025-02-28,9.00043,78435.6,210599,517184,0,90045.7,94008.4
CSA_45,2025-05-28,9.24427,80233.9,202331,512708,0,92626.5,94008.4
CSA_45,2025-08-28,9.49632,86489.2,180201,521265,0,100427,100427
CSA_45,2025-11-28,9.74838,89432.2,172505,565254,0,104447,104447
CSA_45,2026-03-02,10.0059,85568.8,164562,556836,0,100527,104447
CSA_45,2026-05-28,10.2443,86045.5,166106,545395,0,101669,104447
CSA_45,2026-08-28,10.4963,92436.3,144194,551212,0,109885,109885
CSA_45,2026-11-30,10.7539,92395.2,134928,573378,0,110519,110519
CSA_45,2027-03-01,11.0032,88162.2,127746,514330,0,106090,110519
CSA_45,2027-05-28,11.2443,89890,129494,528227,0,108798,110519
CSA_45,2027-08-31,11.5045,97964.3,109992,578436,0,119316,119316
CSA_45,2027-11-29,11.7511,98996.8,101472,546293,0,121291,121291
CSA_45,2028-02-28,12,95910.4,97829,542960,0,118217,121291
CSA_45,2028-05-30,12.2514,96894.7,89339.5,540779,0,120178,121291
CSA_45,2028-08-29,12.5,90174.9,91040.9,531512,0,112537,121291
CSA_45,2028-11-28,12.7486,90322.5,82341,544467,0,113420,121291
CSA_45,2029-02-28,13.0004,87937,78263,513757,0,111117,121291
CSA_45,2029-05-29,13.247,90245.2,69716,527251,0,114733,121291
CSA_45,2029-08-28,13.4963,81994.4,71423.8,475559,0,104889,121291
CSA_45,2029-11-28,13.7484,83059.8,62865.7,489513,0,106918,121291
CSA_45,2030-02-28,14.0004,80518.6,58207.3,449279,0,104297,121291
CSA_45,2030-05-28,14.2443,81454.9,50259.5,445053,0,106150,121291
CSA_45,2030-08-28,14.4963,73051.6,50893,408852,0,95795.4,121291
CSA_45,2030-11-29,14.7511,74063.9,42959,440966,0,97738.2,121291
CSA_45,2031-02-28,15.0004,72006.2,38742.6,390541,0,95612,121291
CSA_45,2031-05-28,15.2443,73407.8,31149.7,395693,0,98066.9,121291
CSA_45,2031-08-28,15.4963,64475.2,31502.7,367616,0,86676.3,121291
CSA_45,2031-11-28,15.7484,65879.2,24100,373504,0,89121.5,121291
CSA_45,2032-03-01,16.0055,66516.8,13652.7,327275,0,90563.3,121291
CSA_45,2032-05-28,16.2459,66881.9,13894.6,337638,0,91609.1,121291
CSA_45,2032-08-31,16.5055,57757.7,13258.6,301098,0,79626.2,121291
CSA_45,2032-11-29,16.7514,58839.1,11789.9,308040,0,81617,121291
CSA_45,2033-02-28,17.0004,55352.4,12558.7,285884,0,77258.8,121291
CSA_45,2033-05-31,17.2525,55984.8,11114.9,277080,0,78633.8,121291
CSA_45,2033-08-30,17.5018,51575.3,11816.5,261947,0,72891.8,121291
CSA_45,2033-11-28,17.7484,52311.1,10361.9,258706,0,74387.2,121291
CSA_45,2034-02-28,18.0004,48114.4,11087.7,261397,0,68850.4,121291
CSA_45,2034-05-30,18.2497,49486,9881.89,266657,0,71254.4,121291
CSA_45,2034-08-29,18.4991,45732.5,10849.9,243975,0,66260.1,121291
CSA_45,2034-11-28,18.7484,47216.2,9579.07,234281,0,68836.1,121291
CSA_45,2035-02-28,19.0004,43361.8,10436.9,218609,0,63615,121291
CSA_45,2035-05-29,19.247,44282.7,9254.33,219262,0,65366.3,121291
CSA_45,2035-08-28,19.4963,40824,10062.7,204953,0,60636.4,121291
CSA_45,2035-11-28,19.7484,41914.9,8738.71,209790,0,62648.9,121291
CSA_45,2036-02-28,20,38464.3,9503.43,205854,0,57853.6,121291
