#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-02-28,0,7473077.3,3623103.0,7473077.3,-3849974.3,7473077.3,7473077.3
AA,2016-05-31,0.254098,7527845.96,3647189.12,10518699.0,0.0,7542050.93,7548311.93
AA,2016-08-30,0.502732,7085796.24,3543082.56,11148813.0,0.0,7112251.3,7577123.3
AA,2016-11-28,0.748634,7146259.4,3560322.17,12050715.0,0.0,7186832.33,7608666.33
AA,2017-02-28,1.00043,7057929.09,3545900.63,12599406.9,0.0,7112888.57,7617055.57
AA,2017-05-30,1.24975,7127779.09,3569600.18,13306408.2,0.0,7198673.98,7642322.98
AA,2017-08-29,1.49906,6708368.5,3484552.45,13574764.2,0.0,6790081.02,7671232.02
AA,2017-11-28,1.74838,6777868.4,3503563.56,14245378.6,0.0,6875648.75,7696140.75
AA,2018-02-28,2.00043,6676720.4,3480600.51,14483134.0,0.0,6788225.9,7718988.9
AA,2018-05-29,2.24701,6727265.73,3477041.66,15069975.0,0.0,6858726.68,7732820.68
AA,2018-08-28,2.49632,6342995.06,3416071.35,14666776.0,0.0,6485293.63,7759268.63
AA,2018-11-28,2.74838,6400381.49,3415141.63,15018314.0,0.0,6562746.45,7781928.88
AA,2019-02-28,3.00043,6292106.79,3377300.2,15013663.0,0.0,6470244.04,7801061.26
AA,2019-05-28,3.24427,6337250.54,3364900.55,15511938.8,0.0,6538355.14,7810993.92
AA,2019-08-28,3.49632,5964538.61,3306524.29,15349292.4,0.0,6175163.18,7822203.22
AA,2019-11-29,3.75112,5999564.46,3304447.94,15589816.0,0.0,6233188.68,7838675.46
AA,2020-02-28,4,5888294.67,3254545.35,15597544.2,0.0,6138589.61,7852674.51
AA,2020-05-28,4.2459,5928963.0,3250001.28,15754598.2,0.0,6205005.4,7863893.21
AA,2020-08-28,4.49727,5634007.29,3175976.89,15485664.1,0.0,5919834.13,7875467.13
AA,2020-11-30,4.7541,5674716.61,3162729.93,15811771.5,0.0,5986917.02,7892298.79
AA,2021-03-01,5.00317,5540676.47,3031303.25,15464175.8,0.0,5868573.58,7896570.32
AA,2021-05-28,5.24427,5573438.23,3063333.0,15848922.5,0.0,5928987.83,7904583.92
AA,2021-08-31,5.50454,5267734.24,2993554.3,15253499.2,0.0,5630181.04,7912386.34
AA,2021-11-29,5.75112,5285932.07,2956098.83,15142567.5,0.0,5674853.95,7916192.64
AA,2022-02-28,6.00043,5193076.4,2887501.72,15276382.3,0.0,5600309.46,7922183.17
AA,2022-05-31,6.25249,5208226.81,2855997.56,15273077.0,0.0,5644391.02,7924462.19
AA,2022-08-30,6.5018,4935845.34,2794139.31,14805468.1,0.0,5375378.51,7931138.61
AA,2022-11-28,6.74838,4972396.65,2764831.72,15052519.9,0.0,5441390.32,7932421.66
