#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_94,2016-02-28,0,0,1.67607e+06,0,1.67607e+06,0,0
CSA_94,2016-05-31,0.254098,0,1.6807e+06,0,0,0,0
CSA_94,2016-08-30,0.502732,0,1.60885e+06,0,0,0,0
CSA_94,2016-11-28,0.748634,0,1.61529e+06,0,0,0,0
CSA_94,2017-02-28,1.00043,759.103,1.54706e+06,0,0,765.013,765.013
CSA_94,2017-05-30,1.24975,1388.4,1.55479e+06,0,0,1402.21,1402.21
CSA_94,2017-08-29,1.49906,1954.08,1.48615e+06,0,0,1977.89,1977.89
CSA_94,2017-11-28,1.74838,3145.81,1.49445e+06,0,0,3191.2,3191.2
CSA_94,2018-02-28,2.00043,5137.91,1.42716e+06,0,0,5223.72,5223.72
CSA_94,2018-05-29,2.24701,5709.49,1.43382e+06,0,0,5821.06,5821.06
CSA_94,2018-08-28,2.49632,9635.78,1.36997e+06,0,0,9851.95,9851.95
CSA_94,2018-11-28,2.74838,10652.7,1.3761e+06,0,0,10923,10923
CSA_94,2019-02-28,3.00043,15878.6,1.31131e+06,74813.6,0,16328.2,16328.2
CSA_94,2019-05-28,3.24427,16190.6,1.31703e+06,71921.3,0,16704.4,16704.4
CSA_94,2019-08-28,3.49632,20873.5,1.25734e+06,153469,0,21610.6,21610.6
CSA_94,2019-11-29,3.75112,20548.1,1.26028e+06,142751,0,21348.2,21610.6
CSA_94,2020-02-28,4,24215.8,1.19906e+06,207836,0,25245.1,25245.1
CSA_94,2020-05-28,4.2459,24503.2,1.20457e+06,199564,0,25644,25644
CSA_94,2020-08-28,4.49727,29735.1,1.14865e+06,264696,0,31243.6,31243.6
CSA_94,2020-11-30,4.7541,29440.3,1.15623e+06,279631,0,31060,31243.6
CSA_94,2021-03-01,5.00317,32244.3,1.10345e+06,263754,0,34152.5,34152.5
CSA_94,2021-05-28,5.24427,35609.3,1.10615e+06,286482,0,37881,37881
CSA_94,2021-08-31,5.50454,39743.4,1.05e+06,292099,0,42478,42478
CSA_94,2021-11-29,5.75112,37541.3,1.05469e+06,313480,0,40303.4,42478
CSA_94,2022-02-28,6.00043,41923.4,1.0071e+06,335789,0,45211,45211
CSA_94,2022-05-31,6.25249,39448.9,1.00971e+06,303999,0,42752.6,45211
CSA_94,2022-08-30,6.5018,42486.8,961269,310192,0,46270.2,46270.2
CSA_94,2022-11-28,6.74838,40591.3,972699,316936,0,44419.8,46270.2
CSA_94,2023-02-28,7.00043,41212.6,913269,345011,0,45322.7,46270.2
CSA_94,2023-05-30,7.24975,38992.7,924262,310365,0,43105.9,46270.2
CSA_94,2023-08-29,7.49906,42900.8,878080,341100,0,47674.7,47674.7
CSA_94,2023-11-28,7.74838,41884.3,886102,337153,0,46789,47674.7
CSA_94,2024-02-28,8,44478.1,836509,339198,0,49949.8,49949.8
CSA_94,2024-05-28,8.2459,41465.7,845916,306146,0,46819.1,49949.8
CSA_94,2024-08-28,8.49727,42962.9,793844,332327,0,48779,49949.8
CSA_94,2024-11-29,8.75137,40020,801440,291925,0,45692.8,49949.8
CSA_94,2025-02-28,9.00043,41612.1,760754,301397,0,47771.6,49949.8
CSA_94,2025-05-28,9.24427,37921.8,765662,280081,0,43779,49949.8
CSA_94,2025-08-28,9.49632,38829.5,724159,286526,0,45087,49949.8
CSA_94,2025-11-28,9.74838,35007.1,731699,258428,0,40884.5,49949.8
CSA_94,2026-03-02,10.0059,31028.3,696016,229272,0,36452.4,49949.8
CSA_94,2026-05-28,10.2443,32245.3,696845,239875,0,38100.1,49949.8
CSA_94,2026-08-28,10.4963,32800.5,654972,229416,0,38991.9,49949.8
CSA_94,2026-11-30,10.7539,29420.1,663628,201519,0,35190.9,49949.8
CSA_94,2027-03-01,11.0032,24823,623695,177030,0,29870.8,49949.8
CSA_94,2027-05-28,11.2443,26572.3,629332,184997,0,32161.9,49949.8
CSA_94,2027-08-31,11.5045,27315.1,585174,183227,0,33268.6,49949.8
CSA_94,2027-11-29,11.7511,23028.3,590754,163247,0,28214.4,49949.8
CSA_94,2028-02-28,12,29078.8,555296,185703,0,35841.9,49949.8
CSA_94,2028-05-30,12.2514,24900.6,563080,172061,0,30884.2,49949.8
CSA_94,2028-08-29,12.5,32068.6,529674,222184,0,40021.3,49949.8
CSA_94,2028-11-28,12.7486,28209.4,536366,190278,0,35423.3,49949.8
CSA_94,2029-02-28,13.0004,33871.5,499760,209676,0,42800,49949.8
