#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_65,2016-02-28,0,266189,0,266189,-266189,266189,266189
CSA_65,2016-05-31,0.254098,271309,2.70024,417358,0,271820,271820
CSA_65,2016-08-30,0.502732,274484,414.132,475389,0,275509,275509
CSA_65,2016-11-28,0.748634,282952,2239.4,529897,0,284558,284558
CSA_65,2017-02-28,1.00043,261232,5044.88,539885,0,263266,284558
CSA_65,2017-05-30,1.24975,269662,6761.66,576405,0,272344,284558
CSA_65,2017-08-29,1.49906,262593,9703.36,579321,0,265792,284558
CSA_65,2017-11-28,1.74838,270677,10845.4,597398,0,274582,284558
CSA_65,2018-02-28,2.00043,250373,15399,595004,0,254554,284558
CSA_65,2018-05-29,2.24701,258429,15657.3,616797,0,263479,284558
CSA_65,2018-08-28,2.49632,251523,18465.1,630345,0,257165,284558
CSA_65,2018-11-28,2.74838,260797,20668.9,659590,0,267413,284558
CSA_65,2019-02-28,3.00043,240621,23880.4,640558,0,247433,284558
CSA_65,2019-05-28,3.24427,249644,24732,689142,0,257566,284558
CSA_65,2019-08-28,3.49632,240456,25008,657023,0,248947,284558
CSA_65,2019-11-29,3.75112,248997,24955.9,684603,0,258694,284558
CSA_65,2020-02-28,4,229030,27126,640486,0,238765,284558
CSA_65,2020-05-28,4.2459,237659,27567.3,654615,0,248724,284558
CSA_65,2020-08-28,4.49727,229054,28551.3,662896,0,240675,284558
CSA_65,2020-11-30,4.7541,236776,27658.6,673451,0,249803,284558
CSA_65,2021-03-01,5.00317,221050,28114.3,624592,0,234132,284558
CSA_65,2021-05-28,5.24427,221981,29505.7,672144,0,236142,284558
CSA_65,2021-08-31,5.50454,211906,29829.1,641136,0,226487,284558
CSA_65,2021-11-29,5.75112,218856,27999.2,648054,0,234958,284558
CSA_65,2022-02-28,6.00043,198277,31228.3,608558,0,213826,284558
CSA_65,2022-05-31,6.25249,206162,29798.1,628496,0,223427,284558
CSA_65,2022-08-30,6.5018,193173,29297.6,607731,0,210375,284558
CSA_65,2022-11-28,6.74838,200711,28038.8,627262,0,219641,284558
CSA_65,2023-02-28,7.00043,178726,29793.2,582337,0,196551,284558
CSA_65,2023-05-30,7.24975,186595,28268.9,587041,0,206278,284558
CSA_65,2023-08-29,7.49906,173762,28095.8,563935,0,193098,284558
CSA_65,2023-11-28,7.74838,181029,26559.3,592546,0,202228,284558
CSA_65,2024-02-28,8,159067,28828.2,517824,0,178635,284558
CSA_65,2024-05-28,8.2459,166356,27107.6,546548,0,187833,284558
CSA_65,2024-08-28,8.49727,154094,26584.8,512071,0,174955,284558
