#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_27,2016-02-28,0,0,320116,0,320116,0,0
CSA_27,2016-05-31,0.254098,4750.5,330351,8209.04,0,4759.46,4759.46
CSA_27,2016-08-30,0.502732,20898.9,321091,174657,0,20976.9,20976.9
CSA_27,2016-11-28,0.748634,33088.7,336634,251703,0,33276.6,33276.6
CSA_27,2017-02-28,1.00043,51609.6,325805,325492,0,52011.4,52011.4
CSA_27,2017-05-30,1.24975,60785,337362,354030,0,61389.7,61389.7
CSA_27,2017-08-29,1.49906,80170.4,324165,445651,0,81147.2,81147.2
CSA_27,2017-11-28,1.74838,87906.8,333908,479590,0,89175.1,89175.1
CSA_27,2018-02-28,2.00043,104918,320018,531836,0,106670,106670
CSA_27,2018-05-29,2.24701,109882,326364,539800,0,112029,112029
CSA_27,2018-08-28,2.49632,127076,313588,607236,0,129927,129927
CSA_27,2018-11-28,2.74838,129638,320911,614423,0,132927,132927
CSA_27,2019-02-28,3.00043,145779,307169,644314,0,149906,149906
CSA_27,2019-05-28,3.24427,144601,309688,640592,0,149190,149906
CSA_27,2019-08-28,3.49632,160593,295829,671467,0,166264,166264
CSA_27,2019-11-29,3.75112,161627,298721,682261,0,167921,167921
CSA_27,2020-02-28,4,177679,284352,710265,0,185231,185231
CSA_27,2020-05-28,4.2459,175888,286571,686314,0,184076,185231
CSA_27,2020-08-28,4.49727,190158,270342,700828,0,199806,199806
CSA_27,2020-11-30,4.7541,187100,270794,737002,0,197394,199806
CSA_27,2021-03-01,5.00317,193150,250120,717241,0,204580,204580
CSA_27,2021-05-28,5.24427,197941,255560,739411,0,210568,210568
CSA_27,2021-08-31,5.50454,208462,236189,777762,0,222805,222805
CSA_27,2021-11-29,5.75112,201247,240721,711961,0,216054,222805
CSA_27,2022-02-28,6.00043,220011,221785,724156,0,237264,237264
CSA_27,2022-05-31,6.25249,210526,225664,708882,0,228157,237264
CSA_27,2022-08-30,6.5018,224938,208124,759573,0,244968,244968
CSA_27,2022-11-28,6.74838,216852,214707,743538,0,237305,244968
CSA_27,2023-02-28,7.00043,232677,195370,749937,0,255882,255882
CSA_27,2023-05-30,7.24975,219132,198124,696447,0,242247,255882
CSA_27,2023-08-29,7.49906,232070,181258,751959,0,257894,257894
CSA_27,2023-11-28,7.74838,220287,183914,688801,0,246083,257894
CSA_27,2024-02-28,8,234519,165247,723133,0,263369,263369
CSA_27,2024-05-28,8.2459,220279,168567,673673,0,248719,263369
CSA_27,2024-08-28,8.49727,231879,152600,681972,0,263270,263369
CSA_27,2024-11-29,8.75137,225587,157912,678284,0,257564,263369
CSA_27,2025-02-28,9.00043,232348,157821,682817,0,266741,266741
CSA_27,2025-05-28,9.24427,226493,163239,666687,0,261476,266741
CSA_27,2025-08-28,9.49632,230198,158075,683855,0,267295,267295
CSA_27,2025-11-28,9.74838,222901,159990,657656,0,260324,267295
CSA_27,2026-03-02,10.0059,217947,157149,642033,0,256047,267295
CSA_27,2026-05-28,10.2443,219342,157770,658992,0,259169,267295
CSA_27,2026-08-28,10.4963,222941,154424,664885,0,265023,267295
CSA_27,2026-11-30,10.7539,214247,156352,682201,0,256271,267295
CSA_27,2027-03-01,11.0032,207927,151295,643311,0,250209,267295
CSA_27,2027-05-28,11.2443,211232,156060,654910,0,255665,267295
CSA_27,2027-08-31,11.5045,215058,151563,634522,0,261931,267295
CSA_27,2027-11-29,11.7511,207619,156305,628942,0,254375,267295
CSA_27,2028-02-28,12,211327,149793,622522,0,260477,267295
CSA_27,2028-05-30,12.2514,205253,151173,632801,0,254574,267295
CSA_27,2028-08-29,12.5,206834,154430,638623,0,258126,267295
CSA_27,2028-11-28,12.7486,198335,153702,609336,0,249054,267295
CSA_27,2029-02-28,13.0004,201409,150808,615993,0,254500,267295
CSA_27,2029-05-29,13.247,192344,150519,586341,0,244535,267295
CSA_27,2029-08-28,13.4963,196254,149139,607234,0,251054,267295
CSA_27,2029-11-28,13.7484,187904,149800,587794,0,241878,267295
CSA_27,2030-02-28,14.0004,189415,141078,568570,0,245352,267295
CSA_27,2030-05-28,14.2443,180973,143318,535541,0,235838,267295
CSA_27,2030-08-28,14.4963,181355,134468,536448,0,237817,267295
CSA_27,2030-11-29,14.7511,174483,141161,529714,0,230256,267295
CSA_27,2031-02-28,15.0004,176238,136710,545277,0,234014,267295
CSA_27,2031-05-28,15.2443,166925,135868,516845,0,222998,267295
CSA_27,2031-08-28,15.4963,169705,130621,528576,0,228140,267295
CSA_27,2031-11-28,15.7484,160337,129008,509527,0,216904,267295
CSA_27,2032-03-01,16.0055,154410,127076,467710,0,210231,267295
CSA_27,2032-05-28,16.2459,157247,132495,485887,0,215383,267295
CSA_27,2032-08-31,16.5055,160733,128161,504335,0,221590,267295
CSA_27,2032-11-29,16.7514,152902,129686,472098,0,212093,267295
CSA_27,2033-02-28,17.0004,154436,125200,485212,0,215555,267295
CSA_27,2033-05-31,17.2525,146086,125408,445647,0,205186,267295
CSA_27,2033-08-30,17.5018,147863,120525,453056,0,208975,267295
CSA_27,2033-11-28,17.7484,139215,121139,437520,0,197966,267295
CSA_27,2034-02-28,18.0004,140639,114884,434700,0,201251,267295
