#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_61,2016-02-28,0,0,227225,0,227225,0,0
CSA_61,2016-05-31,0.254098,1.89273,236376,0,0,1.8963,1.8963
CSA_61,2016-08-30,0.502732,2156.61,190749,5856.31,0,2164.66,2164.66
CSA_61,2016-11-28,0.748634,5392.73,202753,36885,0,5423.35,5423.35
CSA_61,2017-02-28,1.00043,8397.65,198178,47939.2,0,8463.03,8463.03
CSA_61,2017-05-30,1.24975,8982.98,207623,66116.1,0,9072.34,9072.34
CSA_61,2017-08-29,1.49906,18646.6,168817,125456,0,18873.7,18873.7
CSA_61,2017-11-28,1.74838,17995.1,177214,130612,0,18254.7,18873.7
CSA_61,2018-02-28,2.00043,20224.9,170530,149199,0,20562.7,20562.7
CSA_61,2018-05-29,2.24701,17616.2,178740,134481,0,17960.5,20562.7
CSA_61,2018-08-28,2.49632,26799.7,142243,168030,0,27400.9,27400.9
CSA_61,2018-11-28,2.74838,24916,151145,173391,0,25548,27400.9
CSA_61,2019-02-28,3.00043,25268,144088,166348,0,25983.3,27400.9
CSA_61,2019-05-28,3.24427,22266.9,153704,153385,0,22973.5,27400.9
CSA_61,2019-08-28,3.49632,30875.2,118754,178341,0,31965.4,31965.4
CSA_61,2019-11-29,3.75112,29136.7,121905,168808,0,30271.3,31965.4
CSA_61,2020-02-28,4,31644.7,112250,192561,0,32989.8,32989.8
CSA_61,2020-05-28,4.2459,30396.1,115857,177441,0,31811.2,32989.8
CSA_61,2020-08-28,4.49727,32592.7,108171,186042,0,34246.2,34246.2
CSA_61,2020-11-30,4.7541,30321.2,110896,174634,0,31989.4,34246.2
CSA_61,2021-03-01,5.00317,29957.3,103372,172911,0,31730.2,34246.2
CSA_61,2021-05-28,5.24427,31441.6,104508,188606,0,33447.4,34246.2
CSA_61,2021-08-31,5.50454,33340.1,96610.1,183633,0,35634.1,35634.1
CSA_61,2021-11-29,5.75112,30605.4,99326.5,188955,0,32857.3,35634.1
CSA_61,2022-02-28,6.00043,32992.1,89794.2,183274,0,35579.3,35634.1
CSA_61,2022-05-31,6.25249,30473.4,93422.4,189912,0,33025.4,35634.1
CSA_61,2022-08-30,6.5018,31858.6,85528.3,190561,0,34695.6,35634.1
CSA_61,2022-11-28,6.74838,29863.9,89080.5,181951,0,32680.6,35634.1
CSA_61,2023-02-28,7.00043,31232.8,79439.2,173497,0,34347.7,35634.1
CSA_61,2023-05-30,7.24975,28459.6,83194.8,163299,0,31461.7,35634.1
CSA_61,2023-08-29,7.49906,29979.3,75510.3,165245,0,33315.4,35634.1
CSA_61,2023-11-28,7.74838,28056.4,79334.8,151861,0,31341.8,35634.1
CSA_61,2024-02-28,8,29680.7,70318.2,171343,0,33332,35634.1
CSA_61,2024-05-28,8.2459,27028,74036.8,165026,0,30517.5,35634.1
CSA_61,2024-08-28,8.49727,28019.7,67342,166167,0,31812.9,35634.1
CSA_61,2024-11-29,8.75137,28339,64317.6,161110,0,32356,35634.1
CSA_61,2025-02-28,9.00043,27420,64660.8,165110,0,31478.7,35634.1
CSA_61,2025-05-28,9.24427,27707,61634.1,157288,0,31986.5,35634.1
CSA_61,2025-08-28,9.49632,25892.9,63260.7,159858,0,30065.6,35634.1
CSA_61,2025-11-28,9.74838,25759.5,59997,148513,0,30084.2,35634.1
CSA_61,2026-03-02,10.0059,24662.5,56443.2,141961,0,28973.8,35634.1
CSA_61,2026-05-28,10.2443,24511.9,56458.3,146818,0,28962.6,35634.1
CSA_61,2026-08-28,10.4963,23014,57866.8,140358,0,27358.1,35634.1
CSA_61,2026-11-30,10.7539,23837.6,54892.9,138907,0,28513.4,35634.1
CSA_61,2027-03-01,11.0032,23431.2,51435.9,139921,0,28195.9,35634.1
CSA_61,2027-05-28,11.2443,23887.9,52002.5,142516,0,28912.7,35634.1
CSA_61,2027-08-31,11.5045,22258.5,53282.9,135891,0,27109.9,35634.1
CSA_61,2027-11-29,11.7511,22958.7,50061.9,144499,0,28129.1,35634.1
CSA_61,2028-02-28,12,21795.2,50927.6,133153,0,26864.3,35634.1
CSA_61,2028-05-30,12.2514,22501.8,47650.2,135049,0,27908.9,35634.1
CSA_61,2028-08-29,12.5,20688.9,49601.7,130552,0,25819.4,35634.1
