#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-02-28,0,2458345.1,1471909.0,2458345.1,-986436.1,2458345.1,2458345.1
NR,2016-05-31,0.254098,2521230.8,1511186.9,3674069.0,0.0,2525983.74,2525983.74
NR,2016-08-30,0.502732,2399067.84,1501345.62,4028567.91,0.0,2408027.84,2583875.84
NR,2016-11-28,0.748634,2448109.08,1531978.44,4420327.7,0.0,2462008.33,2615166.33
NR,2017-02-28,1.00043,2390450.96,1520075.45,4665119.2,0.0,2409062.56,2633711.56
NR,2017-05-30,1.24975,2438589.81,1549229.88,4955554.1,0.0,2462846.23,2653113.23
NR,2017-08-29,1.49906,2317088.72,1520709.28,5114841.0,0.0,2345318.96,2666913.59
NR,2017-11-28,1.74838,2359870.29,1543033.26,5323238.0,0.0,2393915.82,2679792.82
NR,2018-02-28,2.00043,2296041.82,1526235.3,5466702.7,0.0,2334386.55,2689002.55
NR,2018-05-29,2.24701,2334758.01,1543309.34,5678443.0,0.0,2380380.68,2704040.88
NR,2018-08-28,2.49632,2220098.66,1516769.8,5685017.9,0.0,2269905.15,2712905.45
NR,2018-11-28,2.74838,2264806.61,1537071.5,5847231.6,0.0,2322260.34,2722486.34
NR,2019-02-28,3.00043,2204947.25,1517022.39,5758865.3,0.0,2267371.19,2729649.79
NR,2019-05-28,3.24427,2237552.17,1530530.32,5949962.0,0.0,2308557.66,2738172.06
NR,2019-08-28,3.49632,2121825.52,1501165.4,5771979.5,0.0,2196751.86,2743636.86
NR,2019-11-29,3.75112,2155929.02,1509089.68,5960898.0,0.0,2239884.76,2747119.16
NR,2020-02-28,4,2097608.33,1474652.84,5819899.2,0.0,2186768.98,2750863.66
NR,2020-05-28,4.2459,2138879.06,1482865.94,5981561.0,0.0,2238461.0,2755225.36
NR,2020-08-28,4.49727,2027605.84,1484323.97,5892725.2,0.0,2130472.47,2758169.77
NR,2020-11-30,4.7541,2063638.93,1493773.57,6004602.0,0.0,2177172.39,2760313.49
NR,2021-03-01,5.00317,2014741.6,1433423.31,5944823.9,0.0,2133974.52,2778183.39
NR,2021-05-28,5.24427,2029624.43,1448027.38,6062542.0,0.0,2159102.95,2784438.19
NR,2021-08-31,5.50454,1922785.22,1474511.88,5796894.2,0.0,2055085.05,2785826.09
NR,2021-11-29,5.75112,1942730.98,1476589.63,5898549.3,0.0,2085668.71,2785826.09
NR,2022-02-28,6.00043,1883616.65,1439687.74,5715209.8,0.0,2031327.69,2788673.79
NR,2022-05-31,6.25249,1904584.98,1443268.13,5836558.3,0.0,2064084.64,2793416.49
NR,2022-08-30,6.5018,1848238.95,1451545.13,5736250.0,0.0,2012819.03,2799758.49
NR,2022-11-28,6.74838,1870231.09,1455467.22,5884651.0,0.0,2046625.7,2799778.2
NR,2023-02-28,7.00043,1779583.69,1419401.78,5770948.7,0.0,1957064.8,2801105.9
NR,2023-05-30,7.24975,1796668.62,1417346.27,5784366.8,0.0,1986191.58,2802743.6
NR,2023-08-29,7.49906,1732801.76,1423038.92,5674026.0,0.0,1925623.65,2802743.6
NR,2023-11-28,7.74838,1745569.71,1420299.61,5654885.0,0.0,1949980.23,2803354.83
NR,2024-02-28,8,1663033.36,1376733.72,5253588.3,0.0,1867619.14,2803354.83
NR,2024-05-28,8.2459,1681047.55,1375867.96,5296437.9,0.0,1898076.73,2805025.13
NR,2024-08-28,8.49727,1614962.58,1375852.53,5238162.3,0.0,1833591.37,2805025.13
NR,2024-11-29,8.75137,1635067.49,1367832.83,5263973.8,0.0,1866839.28,2805025.13
NR,2025-02-28,9.00043,1559109.16,1322702.64,5237492.1,0.0,1789891.96,2806168.93
NR,2025-05-28,9.24427,1574856.91,1312618.46,5357041.2,0.0,1818100.32,2808437.63
NR,2025-08-28,9.49632,1500717.42,1317601.08,5015500.09,0.0,1742561.74,2808437.63
NR,2025-11-28,9.74838,1515859.65,1308367.75,5095187.6,0.0,1770357.52,2808437.63
NR,2026-03-02,10.0059,1438139.66,1245732.56,4766646.6,0.0,1689546.97,2809492.23
NR,2026-05-28,10.2443,1442689.23,1251702.14,4783515.4,0.0,1704639.78,2809906.83
NR,2026-08-28,10.4963,1374904.96,1241745.89,4551953.4,0.0,1634431.66,2809906.83
NR,2026-11-30,10.7539,1384055.95,1229572.88,4688010.2,0.0,1655540.07,2809906.83
NR,2027-03-01,11.0032,1310596.08,1158824.04,4442935.0,0.0,1577105.08,2810093.73
NR,2027-05-28,11.2443,1324086.63,1171409.48,4504395.7,0.0,1602611.4,2811397.03
NR,2027-08-31,11.5045,1259185.19,1154158.99,4258092.2,0.0,1533633.56,2811669.23
NR,2027-11-29,11.7511,1270102.29,1140993.61,4346875.64,0.0,1556137.12,2811669.23
NR,2028-02-28,12,1186791.57,1093938.51,4122321.9,0.0,1462814.97,2811669.23
NR,2028-05-30,12.2514,1197897.1,1084515.92,4219734.1,0.0,1485748.7,2811669.23
NR,2028-08-29,12.5,1140973.56,1066163.73,4047196.0,0.0,1423919.25,2811669.23
NR,2028-11-28,12.7486,1144544.87,1056400.66,4073213.8,0.0,1437232.93,2811669.23
NR,2029-02-28,13.0004,1062808.99,1010014.33,3747874.9,0.0,1342962.3,2811669.23
NR,2029-05-29,13.247,1074501.97,1000336.78,3864135.2,0.0,1366062.36,2811669.23
NR,2029-08-28,13.4963,1008085.35,974550.88,3491677.14,0.0,1289569.02,2811669.23
NR,2029-11-28,13.7484,1013203.07,963164.59,3551411.4,0.0,1304242.47,2811669.23
NR,2030-02-28,14.0004,935332.6,919061.47,3257466.48,0.0,1211550.58,2811669.23
NR,2030-05-28,14.2443,941206.09,909214.5,3330380.69,0.0,1226550.47,2811669.23
NR,2030-08-28,14.4963,874540.91,885070.9,3093204.68,0.0,1146819.21,2811669.23
NR,2030-11-29,14.7511,885992.59,879766.96,3146428.51,0.0,1169198.26,2811669.23
NR,2031-02-28,15.0004,811948.77,835271.43,2876139.05,0.0,1078130.2,2811669.23
NR,2031-05-28,15.2443,815859.64,823731.94,2884381.41,0.0,1089921.76,2811669.23
NR,2031-08-28,15.4963,755181.7,805284.48,2581791.35,0.0,1015217.22,2811669.23
NR,2031-11-28,15.7484,752009.3,795529.26,2648257.1,0.0,1017320.94,2811669.23
NR,2032-03-01,16.0055,692896.95,740301.34,2427104.31,0.0,943388.29,2811669.23
NR,2032-05-28,16.2459,698814.45,743432.18,2478205.67,0.0,957175.87,2811669.23
NR,2032-08-31,16.5055,645435.9,720301.42,2278325.7,0.0,889814.32,2811669.23
NR,2032-11-29,16.7514,647267.08,713198.53,2278893.2,0.0,897837.15,2811669.23
NR,2033-02-28,17.0004,597952.9,665020.73,2048553.64,0.0,834599.82,2811669.23
NR,2033-05-31,17.2525,597247.97,656830.67,2080163.24,0.0,838867.45,2811669.23
NR,2033-08-30,17.5018,546395.27,625738.67,1892788.04,0.0,772224.53,2811669.23
NR,2033-11-28,17.7484,546204.72,618291.36,1850712.84,0.0,776712.29,2811669.23
NR,2034-02-28,18.0004,487770.43,568778.62,1699076.68,0.0,697987.85,2811669.23
NR,2034-05-30,18.2497,492886.08,561875.5,1727788.94,0.0,709703.04,2811669.23
NR,2034-08-29,18.4991,447056.91,532128.22,1537550.6,0.0,647724.2,2811669.23
NR,2034-11-28,18.7484,449985.95,524594.13,1564753.4,0.0,656030.3,2811669.23
NR,2035-02-28,19.0004,395813.81,488585.51,1376500.3,0.0,580688.55,2811669.23
NR,2035-05-29,19.247,395449.58,483538.65,1397916.2,0.0,583727.19,2811669.23
NR,2035-08-28,19.4963,351581.47,462310.58,1197848.3,0.0,522207.35,2811669.23
NR,2035-11-28,19.7484,350267.74,450404.7,1223986.9,0.0,523533.19,2811669.23
NR,2036-02-28,20,323759.16,410244.66,1104502.4,0.0,486961.57,2811669.23
