#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_47,2016-02-28,0,681444,0,681444,-681444,681444,681444
CSA_47,2016-05-31,0.254098,685246,0,806482,0,686538,686538
CSA_47,2016-08-30,0.502732,630151,0,789313,0,632504,686538
CSA_47,2016-11-28,0.748634,633768,0,834269,0,637366,686538
CSA_47,2017-02-28,1.00043,639067,0,865486,0,644042,686538
CSA_47,2017-05-30,1.24975,642606,0,903968,0,648997,686538
CSA_47,2017-08-29,1.49906,590199,0,855809,0,597390,686538
CSA_47,2017-11-28,1.74838,593711,0,880860,0,602277,686538
CSA_47,2018-02-28,2.00043,599280,0,895807,0,609288,686538
CSA_47,2018-05-29,2.24701,603231,0,902193,0,615018,686538
CSA_47,2018-08-28,2.49632,550538,0,857146,0,562889,686538
CSA_47,2018-11-28,2.74838,553987,0,868966,0,568041,686538
CSA_47,2019-02-28,3.00043,558972,0,897454,0,574796,686538
CSA_47,2019-05-28,3.24427,563492,0,912334,0,581373,686538
CSA_47,2019-08-28,3.49632,510310,0,851422,0,528330,686538
CSA_47,2019-11-29,3.75112,514614,0,863263,0,534654,686538
CSA_47,2020-02-28,4,518394,0,877793,0,540429,686538
CSA_47,2020-05-28,4.2459,522821,0,877098,0,547163,686538
CSA_47,2020-08-28,4.49727,470716,0.917404,821140,0,494597,686538
CSA_47,2020-11-30,4.7541,476692,51.7156,832707,0,502918,686538
CSA_47,2021-03-01,5.00317,484206,0,858769,0,512861,686538
CSA_47,2021-05-28,5.24427,484497,0,841394,0,515405,686538
CSA_47,2021-08-31,5.50454,430611,5.07287,759454,0,460239,686538
CSA_47,2021-11-29,5.75112,437175,0,766034,0,469340,686538
CSA_47,2022-02-28,6.00043,436842,0,768994,0,471099,686538
CSA_47,2022-05-31,6.25249,443528,0,776764,0,480671,686538
CSA_47,2022-08-30,6.5018,389267,0,685166,0,423931,686538
CSA_47,2022-11-28,6.74838,397292,0,723957,0,434763,686538
CSA_47,2023-02-28,7.00043,399127,0,716574,0,438932,686538
CSA_47,2023-05-30,7.24975,407691,0,735622,0,450697,686538
CSA_47,2023-08-29,7.49906,350509,49.4101,646031,0,389513,686538
CSA_47,2023-11-28,7.74838,359184,19.6444,680946,0,401245,686538
CSA_47,2024-02-28,8,355461,0,657720,0,399190,686538
CSA_47,2024-05-28,8.2459,364382,7.1825,677945,0,411425,686538
CSA_47,2024-08-28,8.49727,308028,0,570610,0,349728,686538
CSA_47,2024-11-29,8.75137,316922,8.88118,590601,0,361846,686538
CSA_47,2025-02-28,9.00043,314593,0,580405,0,361160,686538
CSA_47,2025-05-28,9.24427,323398,0,599754,0,373349,686538
CSA_47,2025-08-28,9.49632,269267,0,503403,0,312660,686538
CSA_47,2025-11-28,9.74838,278411,0,512148,0,325153,686538
CSA_47,2026-03-02,10.0059,284929,0,511199,0,334739,686538
CSA_47,2026-05-28,10.2443,284724,0,517503,0,336422,686538
CSA_47,2026-08-28,10.4963,230870,0,432008,0,274449,686538
CSA_47,2026-11-30,10.7539,240437,0,452857,0,287599,686538
CSA_47,2027-03-01,11.0032,244347,0,439170,0,294034,686538
CSA_47,2027-05-28,11.2443,244619,0,441904,0,296075,686538
CSA_47,2027-08-31,11.5045,190935,0,359973,0,232551,686538
CSA_47,2027-11-29,11.7511,195303,0,372623,0,239286,686538
CSA_47,2028-02-28,12,186382,0,357532,0,229730,686538
CSA_47,2028-05-30,12.2514,191194,0,383093,0,237137,686538
CSA_47,2028-08-29,12.5,176659,0,346132,0,220469,686538
CSA_47,2028-11-28,12.7486,180943,0,361806,0,227214,686538
