#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_8,2016-02-28,0,31006.1,0,31006.1,-31006.1,31006.1,31006.1
CSA_8,2016-05-31,0.254098,63097.3,32599.2,235258,0,63216.2,63216.2
CSA_8,2016-08-30,0.502732,71094.2,57452.6,305452,0,71359.7,71359.7
CSA_8,2016-11-28,0.748634,84461.6,71041.9,368555,0,84941.2,84941.2
CSA_8,2017-02-28,1.00043,90026.7,88534.9,411840,0,90727.6,90727.6
CSA_8,2017-05-30,1.24975,100159,98830.2,455420,0,101156,101156
CSA_8,2017-08-29,1.49906,99629.2,113391,454730,0,100843,101156
CSA_8,2017-11-28,1.74838,107416,121047,486427,0,108966,108966
CSA_8,2018-02-28,2.00043,107117,133112,535545,0,108906,108966
CSA_8,2018-05-29,2.24701,114879,140150,582044,0,117123,117123
CSA_8,2018-08-28,2.49632,112194,150634,568125,0,114711,117123
CSA_8,2018-11-28,2.74838,120605,158110,627166,0,123664,123664
CSA_8,2019-02-28,3.00043,120415,167417,617900,0,123824,123824
CSA_8,2019-05-28,3.24427,125275,172788,648201,0,129250,129250
CSA_8,2019-08-28,3.49632,119163,179792,584812,0,123371,129250
CSA_8,2019-11-29,3.75112,123508,184731,634454,0,128317,129250
CSA_8,2020-02-28,4,120169,188161,634333,0,125277,129250
CSA_8,2020-05-28,4.2459,125713,192617,706562,0,131566,131566
CSA_8,2020-08-28,4.49727,120069,199007,700163,0,126160,131566
CSA_8,2020-11-30,4.7541,123159,202213,693216,0,129934,131566
CSA_8,2021-03-01,5.00317,116348,202869,691463,0,123233,131566
CSA_8,2021-05-28,5.24427,118468,205315,695104,0,126026,131566
CSA_8,2021-08-31,5.50454,112350,208584,656058,0,120080,131566
CSA_8,2021-11-29,5.75112,115196,211885,683062,0,123672,131566
CSA_8,2022-02-28,6.00043,110584,211355,634718,0,119256,131566
CSA_8,2022-05-31,6.25249,112437,213914,609480,0,121853,131566
CSA_8,2022-08-30,6.5018,105675,213932,614180,0,115085,131566
CSA_8,2022-11-28,6.74838,107987,216811,651266,0,118172,131566
CSA_8,2023-02-28,7.00043,102203,217312,728172,0,112396,131566
CSA_8,2023-05-30,7.24975,105755,220695,691723,0,116911,131566
CSA_8,2023-08-29,7.49906,101044,218746,658310,0,112287,131566
CSA_8,2023-11-28,7.74838,105348,223200,685132,0,117685,131566
