#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Y,2016-02-28,0,797808.0,809513.6,797808.0,11705.6,797808.0,797808.0
CUST_Y,2016-05-31,0.254098,798350.8,815332.6,1210422.31,0.0,799856.17,799856.17
CUST_Y,2016-08-30,0.502732,728639.33,751709.11,1312799.1,0.0,731360.63,807551.63
CUST_Y,2016-11-28,0.748634,734879.6,762285.36,1437074.71,0.0,739051.87,813345.87
CUST_Y,2017-02-28,1.00043,723760.86,765708.41,1485435.26,0.0,729396.0,817492.0
CUST_Y,2017-05-30,1.24975,730521.12,776823.59,1588003.71,0.0,737787.88,820681.88
CUST_Y,2017-08-29,1.49906,670431.97,716405.4,1587693.5,0.0,678600.8,832696.8
CUST_Y,2017-11-28,1.74838,678883.23,730051.3,1700103.7,0.0,688677.64,836834.64
CUST_Y,2018-02-28,2.00043,664793.66,730805.7,1749326.41,0.0,675895.8,839608.58
CUST_Y,2018-05-29,2.24701,668205.26,742048.4,1814145.7,0.0,681261.81,841445.0
CUST_Y,2018-08-28,2.49632,616406.66,689345.1,1818138.15,0.0,630234.84,854529.88
CUST_Y,2018-11-28,2.74838,622487.53,701293.3,1864500.0,0.0,638279.2,857671.49
CUST_Y,2019-02-28,3.00043,603545.36,699263.9,1805198.85,0.0,620632.62,860898.27
CUST_Y,2019-05-28,3.24427,604920.64,710098.7,1853365.33,0.0,624116.71,862828.17
CUST_Y,2019-08-28,3.49632,559321.09,663056.2,1917708.82,0.0,579072.14,871475.98
CUST_Y,2019-11-29,3.75112,560200.48,675050.9,1972262.93,0.0,582015.72,872812.58
CUST_Y,2020-02-28,4,541400.0,672390.0,1876116.8,0.0,564413.7,875137.08
CUST_Y,2020-05-28,4.2459,543909.4,684258.3,1834646.9,0.0,569232.5,876708.08
CUST_Y,2020-08-28,4.49727,504277.9,644030.5,1798680.0,0.0,529861.6,880361.08
CUST_Y,2020-11-30,4.7541,505666.8,657044.2,1904288.0,0.0,533486.2,882124.88
CUST_Y,2021-03-01,5.00317,481012.9,659847.5,1811893.0,0.0,509478.9,882124.88
CUST_Y,2021-05-28,5.24427,486333.0,664349.5,1840724.0,0.0,517358.4,882712.78
CUST_Y,2021-08-31,5.50454,445290.4,623576.02,1790741.0,0.0,475929.5,886410.38
CUST_Y,2021-11-29,5.75112,449278.7,631114.36,1795522.0,0.0,482334.9,890763.48
CUST_Y,2022-02-28,6.00043,440470.5,623914.63,1767538.0,0.0,475012.4,893918.48
CUST_Y,2022-05-31,6.25249,448172.2,635800.4,1766496.0,0.0,485703.9,899642.48
CUST_Y,2022-08-30,6.5018,385168.4,605139.93,1624341.52,0.0,419466.25,899642.48
CUST_Y,2022-11-28,6.74838,394642.98,617065.8,1702590.0,0.0,431864.43,900234.88
CUST_Y,2023-02-28,7.00043,381872.24,610396.58,1619734.41,0.0,419956.83,901167.58
