#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_21,2016-07-03,0,0,143068,0,143068,0,0
CSA_21,2016-10-03,0.251366,1010.75,143674,0,0,1012.45,1012.45
CSA_21,2017-01-03,0.502747,4540.43,154289,39036.7,0,4555.74,4555.74
CSA_21,2017-04-03,0.749323,8366.08,157722,68067.1,0,8408.74,8408.74
CSA_21,2017-07-03,0.998638,13710.6,153741,98007,0,13805.6,13805.6
CSA_21,2017-10-03,1.25069,18351.1,158290,117958,0,18513.4,18513.4
CSA_21,2018-01-03,1.50275,21131,165991,145684,0,21362.5,21362.5
CSA_21,2018-04-03,1.74932,25606.2,170278,167750,0,25939.7,25939.7
CSA_21,2018-07-03,1.99864,30947.7,166035,179694,0,31415.9,31415.9
CSA_21,2018-10-03,2.25069,36797.6,171105,198775,0,37444.8,37444.8
CSA_21,2019-01-03,2.50275,38399.2,177818,209939,0,39170.2,39170.2
CSA_21,2019-04-03,2.74932,42894.7,182547,232166,0,43860.6,43860.6
CSA_21,2019-07-03,2.99864,48680.3,179565,246105,0,49896.9,49896.9
CSA_21,2019-10-03,3.25069,52073.3,182389,264266,0,53526.6,53526.6
CSA_21,2020-01-03,3.50273,52404.7,187983,258467,0,54021.7,54021.7
CSA_21,2020-04-03,3.75137,58096,191950,275976,0,60058.5,60058.5
CSA_21,2020-07-06,4.0082,63816,187252,282640,0,66165.1,66165.1
CSA_21,2020-10-05,4.25683,68238.6,190737,296783,0,70986.5,70986.5
CSA_21,2021-01-04,4.50549,67153,191931,293508,0,70090.6,70986.5
CSA_21,2021-04-06,4.75754,71070.5,193531,322291,0,74430.1,74430.1
CSA_21,2021-07-06,5.00686,75951.9,184338,321843,0,79808.1,79808.1
CSA_21,2021-10-04,5.25343,79820.6,186387,338472,0,84176.7,84176.7
CSA_21,2022-01-04,5.50549,75806.1,185307,332475,0,80239.1,84176.7
CSA_21,2022-04-04,5.75206,80413.3,188148,323936,0,85423.9,85423.9
CSA_21,2022-07-05,6.00412,84920.4,182105,328111,0,90545.9,90545.9
CSA_21,2022-10-03,6.25069,90402.9,185113,343188,0,96775.2,96775.2
CSA_21,2023-01-03,6.50275,86354.2,185912,338146,0,92818,96775.2
CSA_21,2023-04-03,6.74932,91981,190018,352064,0,99260.2,99260.2
CSA_21,2023-07-03,6.99864,95742.9,181535,352633,0,103736,103736
CSA_21,2023-10-03,7.25069,100934,184603,373374,0,109836,109836
CSA_21,2024-01-03,7.50273,95776.3,186607,361371,0,104678,109836
CSA_21,2024-04-03,7.75137,100249,187350,368496,0,110040,110040
CSA_21,2024-07-03,8,101922,180248,376199,0,112358,112358
CSA_21,2024-10-03,8.25137,106800,183009,402012,0,118284,118284
CSA_21,2025-01-03,8.50275,101909,184802,369091,0,113393,118284
CSA_21,2025-04-03,8.74932,105940,187079,386594,0,118417,118417
CSA_21,2025-07-03,8.99864,108989,183532,399787,0,122388,122388
CSA_21,2025-10-03,9.25069,114795,187094,427608,0,129544,129544
CSA_21,2026-01-05,9.50823,108907,186767,391465,0,123522,129544
CSA_21,2026-04-07,9.76028,113139,187190,411106,0,128957,129544
CSA_21,2026-07-06,10.0069,114504,179903,416843,0,131144,131144
CSA_21,2026-10-05,10.2562,116696,180974,415590,0,134341,134341
CSA_21,2027-01-04,10.5055,108155,183001,392368,0,125146,134341
CSA_21,2027-04-05,10.7548,110044,183903,410267,0,127985,134341
CSA_21,2027-07-06,11.0069,111007,173295,417669,0,129774,134341
CSA_21,2027-10-04,11.2534,113717,176758,419003,0,133616,134341
CSA_21,2028-01-04,11.5055,105557,177773,383002,0,124671,134341
CSA_21,2028-04-03,11.7514,107801,180500,394191,0,127967,134341
CSA_21,2028-07-03,12,108594,169080,398051,0,129570,134341
CSA_21,2028-10-03,12.2514,112108,169171,394555,0,134473,134473
CSA_21,2029-01-03,12.5027,103097,177376,372066,0,124321,134473
CSA_21,2029-04-03,12.7493,104184,175372,374353,0,126285,134473
CSA_21,2029-07-03,12.9986,105613,167639,369847,0,128691,134473
CSA_21,2029-10-03,13.2507,107557,167321,384894,0,131756,134473
CSA_21,2030-01-03,13.5027,98831.3,170296,361155,0,121712,134473
CSA_21,2030-04-03,13.7493,100785,170336,368340,0,124763,134473
CSA_21,2030-07-03,13.9986,100819,158043,352259,0,125462,134473
CSA_21,2030-10-03,14.2507,102943,159673,352532,0,128786,134473
CSA_21,2031-01-03,14.5027,92653.1,157196,325238,0,116529,134473
CSA_21,2031-04-03,14.7493,94255,160591,330925,0,119161,134473
CSA_21,2031-07-03,14.9986,94838.2,152164,326311,0,120528,134473
CSA_21,2031-10-03,15.2507,95594,150604,343321,0,122143,134473
CSA_21,2032-01-05,15.5082,87988.2,151450,311726,0,113044,134473
CSA_21,2032-04-05,15.7568,88608.2,149874,317628,0,114447,134473
CSA_21,2032-07-06,16.0082,88679.4,139830,310786,0,115156,134473
CSA_21,2032-10-04,16.2541,90553.4,143791,318459,0,118209,134473
CSA_21,2033-01-04,16.5055,82425.9,144331,288681,0,108179,134473
CSA_21,2033-04-04,16.7521,84420.7,145672,289814,0,111381,134473
CSA_21,2033-07-05,17.0041,83890.2,135745,287884,0,111277,134473
CSA_21,2033-10-03,17.2507,85010.7,135396,289935,0,113358,134473
CSA_21,2034-01-03,17.5027,76063.6,135180,273656,0,101974,134473
CSA_21,2034-04-03,17.7493,76769.7,135398,280656,0,103463,134473
CSA_21,2034-07-03,17.9986,77271.3,125313,271322,0,104693,134473
CSA_21,2034-10-03,18.2507,78571.3,130930,271979,0,107028,134473
CSA_21,2035-01-03,18.5027,69594.1,130073,254922,0,95310.5,134473
CSA_21,2035-04-03,18.7493,70457.5,129287,247544,0,97001.4,134473
CSA_21,2035-07-03,18.9986,69995.1,117459,249504,0,96878.3,134473
CSA_21,2035-10-03,19.2507,70939.5,117129,256067,0,98714.3,134473
CSA_21,2036-01-03,19.5027,61807.3,114907,233252,0,86470,134473
CSA_21,2036-04-03,19.7514,62704.1,115474,234182,0,88192,134473
CSA_21,2036-07-03,20,61612.5,104269,217241,0,87118.5,134473
