#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_E,2016-07-03,0,4290658.0,891341.0,4290658.0,-3399317.0,4290658.0,4290658.0
CUST_E,2016-10-03,0.251366,4312731.76,895070.3,5920480.0,0.0,4319988.9,4319988.9
CUST_E,2017-01-03,0.502747,4248144.63,905303.39,6618942.6,0.0,4262454.44,4336200.44
CUST_E,2017-04-03,0.749323,4279495.78,924753.88,7203660.1,0.0,4301317.94,4354267.94
CUST_E,2017-07-03,0.998638,4001007.7,864681.43,7474253.0,0.0,4028724.8,4384244.8
CUST_E,2017-10-03,1.25069,4040114.8,892419.78,7967326.0,0.0,4075847.0,4405028.0
CUST_E,2018-01-03,1.50275,3975107.6,904888.68,8308173.0,0.0,4018642.5,4426590.5
CUST_E,2018-04-03,1.74932,4016765.2,933685.62,8838960.0,0.0,4069100.7,4446703.7
CUST_E,2018-07-03,1.99864,3751142.7,887939.54,8835910.0,0.0,3807888.9,4483285.9
CUST_E,2018-10-03,2.25069,3792505.6,919967.4,9035618.0,0.0,3859206.8,4509117.8
CUST_E,2019-01-03,2.50275,3733774.2,939038.5,9153736.0,0.0,3808742.2,4527276.2
CUST_E,2019-04-03,2.74932,3778011.7,968938.15,9470982.0,0.0,3863087.6,4545502.6
CUST_E,2019-07-03,2.99864,3540870.3,950600.94,9444045.0,0.0,3629365.9,4588247.9
CUST_E,2019-10-03,3.25069,3559156.3,960852.93,9564006.0,0.0,3658497.6,4599220.6
CUST_E,2020-01-03,3.50273,3482197.7,963259.28,9752147.0,0.0,3589643.7,4610233.7
CUST_E,2020-04-03,3.75137,3523870.0,997691.94,10206106.0,0.0,3642914.5,4632616.5
CUST_E,2020-07-06,4.0082,3296359.0,989252.81,9940260.0,0.0,3417706.1,4677524.1
CUST_E,2020-10-05,4.25683,3333060.6,1013733.08,10210943.0,0.0,3467283.5,4691675.5
CUST_E,2021-01-04,4.50549,3254113.0,1014221.49,10276708.0,0.0,3396472.6,4693968.5
CUST_E,2021-04-06,4.75754,3276776.5,1031106.24,10400881.0,0.0,3431676.1,4704869.1
CUST_E,2021-07-06,5.00686,3106824.9,991007.13,9731773.0,0.0,3264567.1,4744408.1
CUST_E,2021-10-04,5.25343,3135156.6,1001373.29,9798402.0,0.0,3306257.7,4754186.7
CUST_E,2022-01-04,5.50549,3039505.1,985967.28,9691525.0,0.0,3217243.1,4754186.7
CUST_E,2022-04-04,5.75206,3069665.3,997896.6,9765896.0,0.0,3260946.9,4755433.9
CUST_E,2022-07-05,6.00412,2925165.4,973045.7,9482951.0,0.0,3118941.9,4790467.9
CUST_E,2022-10-03,6.25069,2959944.9,989759.4,9703838.0,0.0,3168580.2,4804750.2
CUST_E,2023-01-03,6.50275,2882437.2,982032.0,9574866.0,0.0,3098196.0,4804750.2
CUST_E,2023-04-03,6.74932,2923006.0,1003019.7,9626734.0,0.0,3154332.2,4807235.2
CUST_E,2023-07-03,6.99864,2773866.9,972889.0,9278533.0,0.0,3005456.0,4836607.0
CUST_E,2023-10-03,7.25069,2811575.0,985882.6,9694234.0,0.0,3059556.0,4847482.0
CUST_E,2024-01-03,7.50273,2731276.3,976963.1,9325921.0,0.0,2985146.0,4847482.0
CUST_E,2024-04-03,7.75137,2746406.0,974843.4,9180436.0,0.0,3014625.0,4847686.0
CUST_E,2024-07-03,8,2599327.0,948363.0,9013949.0,0.0,2865491.0,4852101.0
CUST_E,2024-10-03,8.25137,2632572.0,952261.2,9194372.0,0.0,2915641.0,4859429.0
CUST_E,2025-01-03,8.50275,2558688.0,943094.6,9230111.0,0.0,2847044.0,4859429.0
CUST_E,2025-04-03,8.74932,2588982.0,943213.6,9230244.0,0.0,2893904.0,4859562.0
CUST_E,2025-07-03,8.99864,2463485.0,923241.1,9345987.0,0.0,2766339.0,4863533.0
CUST_E,2025-10-03,9.25069,2498961.0,930347.1,9418598.0,0.0,2820033.0,4871531.0
CUST_E,2026-01-05,9.50823,2409422.0,907492.5,9067225.0,0.0,2732745.0,4871531.0
CUST_E,2026-04-07,9.76028,2425831.0,900770.5,9119906.0,0.0,2764984.0,4871531.0
CUST_E,2026-07-06,10.0069,2282554.0,866187.1,8375493.0,0.0,2614272.0,4873131.0
CUST_E,2026-10-05,10.2562,2299564.0,854342.5,8507200.0,0.0,2647253.0,4876328.0
CUST_E,2027-01-04,10.5055,2214317.0,834607.3,7999508.0,0.0,2562183.0,4876328.0
CUST_E,2027-04-05,10.7548,2226501.0,822122.1,8014877.0,0.0,2589492.0,4876328.0
CUST_E,2027-07-06,11.0069,2076833.0,774854.5,7612319.0,0.0,2427942.0,4876328.0
CUST_E,2027-10-04,11.2534,2114728.0,773440.6,7729923.0,0.0,2484780.0,4876328.0
CUST_E,2028-01-04,11.5055,2033300.0,752594.0,7289612.0,0.0,2401488.0,4876328.0
CUST_E,2028-04-03,11.7514,2063820.0,746034.0,7355021.0,0.0,2449894.0,4876328.0
CUST_E,2028-07-03,12,1899097.0,718150.9,7047821.0,0.0,2265915.0,4876328.0
CUST_E,2028-10-03,12.2514,1917214.0,707506.0,7036485.0,0.0,2299681.0,4876460.0
CUST_E,2029-01-03,12.5027,1864669.0,698654.9,7052242.0,0.0,2248545.0,4876460.0
CUST_E,2029-04-03,12.7493,1868664.0,677552.08,7085283.0,0.0,2265085.0,4876460.0
CUST_E,2029-07-03,12.9986,1719025.0,655271.8,6672136.0,0.0,2094660.0,4876460.0
CUST_E,2029-10-03,13.2507,1727699.0,639545.4,6342283.0,0.0,2116424.0,4876460.0
CUST_E,2030-01-03,13.5027,1647897.3,622308.9,6198323.0,0.0,2029400.0,4876460.0
CUST_E,2030-04-03,13.7493,1656253.0,609356.1,6305087.0,0.0,2050298.0,4876460.0
CUST_E,2030-07-03,13.9986,1548594.0,568010.5,6054709.0,0.0,1927110.0,4876460.0
CUST_E,2030-10-03,14.2507,1563009.0,557913.9,6066399.0,0.0,1955389.0,4876460.0
CUST_E,2031-01-03,14.5027,1460774.1,523350.0,5634378.0,0.0,1837208.0,4876460.0
CUST_E,2031-04-03,14.7493,1484607.0,520606.1,5801000.0,0.0,1876894.0,4876460.0
CUST_E,2031-07-03,14.9986,1392652.2,491902.9,5398140.0,0.0,1769900.0,4876460.0
CUST_E,2031-10-03,15.2507,1391738.0,471507.0,5113173.0,0.0,1778262.0,4876460.0
CUST_E,2032-01-05,15.5082,1303972.2,464715.9,4798858.0,0.0,1675292.0,4876460.0
CUST_E,2032-04-05,15.7568,1302511.2,445067.9,4862206.0,0.0,1682331.0,4876460.0
CUST_E,2032-07-06,16.0082,1203637.4,421909.5,4648957.0,0.0,1562999.0,4876460.0
CUST_E,2032-10-04,16.2541,1229909.4,414592.9,4818303.0,0.0,1605533.0,4876460.0
CUST_E,2033-01-04,16.5055,1140532.9,404746.8,4495897.0,0.0,1496882.0,4876460.0
CUST_E,2033-04-04,16.7521,1151068.7,393759.9,4589642.0,0.0,1518670.0,4876460.0
CUST_E,2033-07-05,17.0041,1060149.2,370274.3,4124905.0,0.0,1406249.0,4876460.0
CUST_E,2033-10-03,17.2507,1064524.7,353658.4,4291421.0,0.0,1419495.0,4876460.0
CUST_E,2034-01-03,17.5027,964905.6,353697.3,3806729.0,0.0,1293589.0,4876460.0
CUST_E,2034-04-03,17.7493,970967.7,338650.74,3860233.0,0.0,1308574.0,4876460.0
CUST_E,2034-07-03,17.9986,871396.1,326293.6,3441357.0,0.0,1180639.0,4876460.0
CUST_E,2034-10-03,18.2507,895781.8,319442.08,3478547.0,0.0,1220217.0,4876460.0
CUST_E,2035-01-03,18.5027,802260.0,323412.27,3194081.0,0.0,1098711.5,4876460.0
CUST_E,2035-04-03,18.7493,805008.0,307487.06,3170853.0,0.0,1108283.4,4876460.0
CUST_E,2035-07-03,18.9986,705981.8,294624.41,2917163.0,0.0,977129.3,4876460.0
CUST_E,2035-10-03,19.2507,710650.1,277478.54,2929452.0,0.0,988890.8,4876460.0
CUST_E,2036-01-03,19.5027,617452.3,284124.64,2474139.1,0.0,863831.3,4876460.0
CUST_E,2036-04-03,19.7514,626279.9,271016.02,2600064.2,0.0,880850.7,4876460.0
CUST_E,2036-07-03,20,558250.94,285277.34,2318552.7,0.0,789352.6,4876460.0
