#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_83,2016-07-03,0,0,156621,0,156621,0,0
CSA_83,2016-10-03,0.251366,0,155698,0,0,0,0
CSA_83,2017-01-03,0.502747,8.47155,151439,0,0,8.50011,8.50011
CSA_83,2017-04-03,0.749323,17.2888,148893,0,0,17.3769,17.3769
CSA_83,2017-07-03,0.998638,35.3949,144297,0,0,35.6401,35.6401
CSA_83,2017-10-03,1.25069,103.077,142298,0,0,103.989,103.989
CSA_83,2018-01-03,1.50275,201.422,137681,0,0,203.628,203.628
CSA_83,2018-04-03,1.74932,364.003,135105,0,0,368.744,368.744
CSA_83,2018-07-03,1.99864,433.557,130671,0,0,440.116,440.116
CSA_83,2018-10-03,2.25069,413.84,127656,0,0,421.119,440.116
CSA_83,2019-01-03,2.50275,603.933,122862,0,0,616.058,616.058
CSA_83,2019-04-03,2.74932,633.736,119775,0,0,648.007,648.007
CSA_83,2019-07-03,2.99864,556.54,114610,0,0,570.45,648.007
CSA_83,2019-10-03,3.25069,587.417,111457,0,0,603.811,648.007
CSA_83,2020-01-03,3.50273,587.341,106263,0,0,605.465,648.007
CSA_83,2020-04-03,3.75137,415.89,102314,0,0,429.939,648.007
CSA_83,2020-07-06,4.0082,517.009,96982,0,0,536.04,648.007
CSA_83,2020-10-05,4.25683,396.283,93009.7,0,0,412.241,648.007
CSA_83,2021-01-04,4.50549,410.724,87351.4,0,0,428.691,648.007
CSA_83,2021-04-06,4.75754,381.525,83194.5,0,0,399.56,648.007
CSA_83,2021-07-06,5.00686,358.813,77250.1,0,0,377.031,648.007
CSA_83,2021-10-04,5.25343,348.679,73052.4,0,0,367.708,648.007
CSA_83,2022-01-04,5.50549,405.191,66928,0,0,428.885,648.007
CSA_83,2022-04-04,5.75206,531.727,62898.6,0,0,564.86,648.007
CSA_83,2022-07-05,6.00412,933.684,57778.5,6280.47,0,995.535,995.535
CSA_83,2022-10-03,6.25069,900.68,57874.8,4864.22,0,964.167,995.535
CSA_83,2023-01-03,6.50275,939.04,56797,5322.82,0,1009.33,1009.33
CSA_83,2023-04-03,6.74932,933.389,57288.1,5909.45,0,1007.26,1009.33
CSA_83,2023-07-03,6.99864,1244.76,50485.5,9367.41,0,1348.68,1348.68
CSA_83,2023-10-03,7.25069,1224.55,51036.8,8665.33,0,1332.56,1348.68
CSA_83,2024-01-03,7.50273,1182.58,50198.9,8462.71,0,1292.5,1348.68
CSA_83,2024-04-03,7.75137,1126.43,50529.9,8417.34,0,1236.44,1348.68
CSA_83,2024-07-03,8,1465.11,44432.4,11447.9,0,1615.14,1615.14
CSA_83,2024-10-03,8.25137,1383.64,44883.7,9833.69,0,1532.42,1615.14
CSA_83,2025-01-03,8.50275,1258.15,43753.2,9733.15,0,1399.93,1615.14
CSA_83,2025-04-03,8.74932,1133.11,44130,8836.33,0,1266.56,1615.14
CSA_83,2025-07-03,8.99864,1570.24,38571.6,11665.9,0,1763.29,1763.29
CSA_83,2025-10-03,9.25069,1456.14,38791.9,11748,0,1643.23,1763.29
CSA_83,2026-01-05,9.50823,1268.46,37992.9,10503.4,0,1438.68,1763.29
CSA_83,2026-04-07,9.76028,1203.8,38437.2,10134.4,0,1372.1,1763.29
CSA_83,2026-07-06,10.0069,1686.19,32923.1,13152.7,0,1931.24,1931.24
CSA_83,2026-10-05,10.2562,1522.09,33302.3,11997.3,0,1752.22,1931.24
CSA_83,2027-01-04,10.5055,1316.39,32598.3,10423.2,0,1523.2,1931.24
