#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1700,2016-07-03,0,100073,0,0,0,100073,100073,100073
Trade_1700,2016-10-03,0.251366,130862,19720.7,0,0,382674,131083,131083
Trade_1700,2017-01-03,0.502747,156216,34003.9,0,0,483991,156743,156743
Trade_1700,2017-04-03,0.749323,178138,46026,0,0,564075,179047,179047
Trade_1700,2017-07-03,0.998638,159010,75152.6,0,0,585123,160112,179047
Trade_1700,2017-10-03,1.25069,178631,83899.2,0,0,638107,180211,180211
Trade_1700,2018-01-03,1.50275,194105,89254.5,0,0,740462,196231,196231
Trade_1700,2018-04-03,1.74932,208329,92913.9,0,0,799551,211043,211043
Trade_1700,2018-07-03,1.99864,184527,118040,0,0,761432,187318,211043
Trade_1700,2018-10-03,2.25069,195484,119409,0,0,833401,198922,211043
Trade_1700,2019-01-03,2.50275,206523,120861,0,0,850187,210669,211043
Trade_1700,2019-04-03,2.74932,217247,122430,0,0,845392,222139,222139
Trade_1700,2019-07-03,2.99864,193265,147656,0,0,840594,198096,222139
Trade_1700,2019-10-03,3.25069,201268,145840,0,0,843477,206885,222139
Trade_1700,2020-01-03,3.50273,210270,144174,0,0,922565,216758,222139
Trade_1700,2020-04-03,3.75137,216350,141549,0,0,974349,223658,223658
Trade_1700,2020-07-06,4.0082,193243,167568,0,0,910605,200356,223658
Trade_1700,2020-10-05,4.25683,196720,161484,0,0,910310,204642,223658
Trade_1700,2021-01-04,4.50549,204916,158160,0,0,976090,213881,223658
Trade_1700,2021-04-06,4.75754,213040,155480,0,0,987464,223111,223658
Trade_1700,2021-07-06,5.00686,189019,179782,0,0,877301,198616,223658
Trade_1700,2021-10-04,5.25343,193947,171799,0,0,960964,204532,223658
Trade_1700,2022-01-04,5.50549,197821,164173,0,0,1.00485e+06,209389,223658
Trade_1700,2022-04-04,5.75206,201290,156419,0,0,969462,213833,223658
Trade_1700,2022-07-05,6.00412,180989,180504,0,0,947946,192978,223658
Trade_1700,2022-10-03,6.25069,186002,172064,0,0,955361,199113,223658
Trade_1700,2023-01-03,6.50275,190765,163463,0,0,982800,205044,223658
Trade_1700,2023-04-03,6.74932,197146,156020,0,0,978598,212748,223658
Trade_1700,2023-07-03,6.99864,175095,180406,0,0,885892,189713,223658
Trade_1700,2023-10-03,7.25069,179037,170602,0,0,929497,194829,223658
Trade_1700,2024-01-03,7.50273,182996,161285,0,0,931787,200005,223658
Trade_1700,2024-04-03,7.75137,187048,153050,0,0,956678,205316,223658
Trade_1700,2024-07-03,8,166544,175691,0,0,890208,183598,223658
Trade_1700,2024-10-03,8.25137,170987,164973,0,0,845215,189372,223658
Trade_1700,2025-01-03,8.50275,173564,155862,0,0,860096,193124,223658
