#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_2312,2016-07-03,0,218283,0,0,0,218283,218283,218283
Trade_2312,2016-10-03,0.251366,218264,0,0,0,321835,218632,218632
Trade_2312,2017-01-03,0.502747,221825,12.4036,0,0,360281,222573,222573
Trade_2312,2017-04-03,0.749323,222026,52.4138,0,0,393890,223159,223159
Trade_2312,2017-07-03,0.998638,195782,1041.35,0,0,386974,197138,223159
Trade_2312,2017-10-03,1.25069,196624,1797.29,0,0,409299,198363,223159
Trade_2312,2018-01-03,1.50275,199151,2054.31,0,0,439830,201333,223159
Trade_2312,2018-04-03,1.74932,199941,2742.23,0,0,456217,202545,223159
Trade_2312,2018-07-03,1.99864,175683,5427.86,0,0,423816,178341,223159
Trade_2312,2018-10-03,2.25069,176236,6097.72,0,0,448184,179336,223159
Trade_2312,2019-01-03,2.50275,178194,5544.24,0,0,444372,181772,223159
Trade_2312,2019-04-03,2.74932,178872,6132.6,0,0,457704,182900,223159
Trade_2312,2019-07-03,2.99864,155219,9529.58,0,0,412868,159098,223159
Trade_2312,2019-10-03,3.25069,156066,10464.5,0,0,432229,160422,223159
Trade_2312,2020-01-03,3.50273,158350,9447.2,0,0,448643,163236,223159
Trade_2312,2020-04-03,3.75137,158682,10056.6,0,0,461711,164042,223159
Trade_2312,2020-07-06,4.0082,135642,13268.1,0,0,422657,140635,223159
Trade_2312,2020-10-05,4.25683,136582,14494.3,0,0,418211,142082,223159
Trade_2312,2021-01-04,4.50549,138458,12148.9,0,0,437521,144514,223159
Trade_2312,2021-04-06,4.75754,139206,12856.6,0,0,430554,145787,223159
Trade_2312,2021-07-06,5.00686,117368,16553.4,0,0,389242,123327,223159
Trade_2312,2021-10-04,5.25343,118188,17305.7,0,0,406992,124638,223159
Trade_2312,2022-01-04,5.50549,119470,13756,0,0,389979,126457,223159
Trade_2312,2022-04-04,5.75206,119540,14027,0,0,382561,126989,223159
Trade_2312,2022-07-05,6.00412,99072.5,16902.2,0,0,352170,105635,223159
Trade_2312,2022-10-03,6.25069,99134.8,17469.3,0,0,341337,106123,223159
Trade_2312,2023-01-03,6.50275,100804,13153.9,0,0,351262,108349,223159
Trade_2312,2023-04-03,6.74932,101448,13560.6,0,0,352332,109476,223159
Trade_2312,2023-07-03,6.99864,80511.4,16015.1,0,0,304790,87233.2,223159
Trade_2312,2023-10-03,7.25069,81086.8,16380.8,0,0,304250,88238.7,223159
Trade_2312,2024-01-03,7.50273,83189.2,11786.1,0,0,291949,90921.3,223159
Trade_2312,2024-04-03,7.75137,83647.9,12350,0,0,290398,91817.1,223159
Trade_2312,2024-07-03,8,64529.8,15053.8,0,0,241234,71137.4,223159
Trade_2312,2024-10-03,8.25137,64985.8,15349.6,0,0,241926,71973.3,223159
Trade_2312,2025-01-03,8.50275,66446.4,10161,0,0,235275,73934.6,223159
Trade_2312,2025-04-03,8.74932,66692.4,10488.8,0,0,236794,74547.2,223159
Trade_2312,2025-07-03,8.99864,48414.2,12398,0,0,185695,54366.1,223159
Trade_2312,2025-10-03,9.25069,48462,12746.7,0,0,188731,54688.6,223159
Trade_2312,2026-01-05,9.50823,50536.6,7260.97,0,0,181863,57318.2,223159
Trade_2312,2026-04-07,9.76028,50654.8,7340.82,0,0,180275,57736.7,223159
Trade_2312,2026-07-06,10.0069,32683.1,9175.77,0,0,124900,37432.8,223159
Trade_2312,2026-10-05,10.2562,32763.5,9183.4,0,0,124925,37717.3,223159
