#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-07-03,0,4083846.2,3745878.2,4083846.2,-337968.0,4083846.2,4083846.2
C,2016-10-03,0.251366,4131047.56,3787472.97,5631929.0,0.0,4138010.67,4138010.67
C,2017-01-03,0.502747,4136870.51,3780976.09,6173917.0,0.0,4150812.33,4172532.33
C,2017-04-03,0.749323,4167741.92,3807710.03,6583676.0,0.0,4189001.5,4200161.5
C,2017-07-03,0.998638,3994272.4,3578926.0,6812257.5,0.0,4021944.96,4255215.46
C,2017-10-03,1.25069,4032773.78,3612020.5,7134945.9,0.0,4068442.74,4278958.85
C,2018-01-03,1.50275,4017961.28,3597678.15,7644311.5,0.0,4061960.33,4291286.72
C,2018-04-03,1.74932,4051363.62,3628809.85,7992975.4,0.0,4104134.46,4313380.59
C,2018-07-03,1.99864,3886115.33,3411806.95,8112082.0,0.0,3944906.42,4381378.85
C,2018-10-03,2.25069,3916369.55,3438374.5,8489606.0,0.0,3985250.32,4401377.11
C,2019-01-03,2.50275,3902376.19,3424624.68,8816372.0,0.0,3980723.38,4415294.01
C,2019-04-03,2.74932,3928499.18,3448876.92,9058479.6,0.0,4016961.66,4430667.16
C,2019-07-03,2.99864,3785144.67,3254513.59,9046829.9,0.0,3879747.52,4519569.72
C,2019-10-03,3.25069,3813268.83,3279669.66,9533039.0,0.0,3919696.11,4538140.51
C,2020-01-03,3.50273,3793781.18,3266944.25,9679553.1,0.0,3910852.72,4549232.12
C,2020-04-03,3.75137,3805059.08,3281859.29,10010870.7,0.0,3933593.35,4554734.83
C,2020-07-06,4.0082,3666200.91,3074763.09,9988049.9,0.0,3801149.33,4646030.03
C,2020-10-05,4.25683,3689139.95,3094865.12,10096245.9,0.0,3837689.66,4661848.03
C,2021-01-04,4.50549,3659410.92,3079729.32,10381409.5,0.0,3819489.26,4668861.93
C,2021-04-06,4.75754,3679449.66,3103868.48,10456857.2,0.0,3853385.92,4674953.72
C,2021-07-06,5.00686,3531753.64,2890837.0,10337033.6,0.0,3711069.2,4748809.2
C,2021-10-04,5.25343,3553702.9,2908046.1,10591649.5,0.0,3747641.2,4761854.6
C,2022-01-04,5.50549,3509287.1,2885183.66,10338579.0,0.0,3714496.3,4764877.9
C,2022-04-04,5.75206,3519760.2,2893622.0,10404141.3,0.0,3739089.3,4764968.6
C,2022-07-05,6.00412,3395262.0,2704129.6,10545944.0,0.0,3620173.7,4831142.1
C,2022-10-03,6.25069,3405656.2,2702564.5,10484916.7,0.0,3645712.8,4839209.3
C,2023-01-03,6.50275,3380446.8,2677108.0,10388939.5,0.0,3633477.6,4844445.4
C,2023-04-03,6.74932,3405709.4,2688734.5,10710391.3,0.0,3675220.3,4848003.1
C,2023-07-03,6.99864,3260200.0,2538893.5,10538787.8,0.0,3532385.0,4916406.8
C,2023-10-03,7.25069,3275021.2,2541842.8,10777726.4,0.0,3563884.3,4921531.3
C,2024-01-03,7.50273,3254635.5,2509725.9,10577150.0,0.0,3557145.1,4928104.2
C,2024-04-03,7.75137,3264672.9,2514309.3,10444308.7,0.0,3583506.3,4934634.4
C,2024-07-03,8,3084702.5,2394033.3,10090969.7,0.0,3400562.5,4957772.4
C,2024-10-03,8.25137,3099863.7,2400224.3,10162297.0,0.0,3433177.2,4963284.4
C,2025-01-03,8.50275,3066003.2,2341421.5,10282155.9,0.0,3411525.7,4966286.5
C,2025-04-03,8.74932,3079115.2,2346629.4,10197427.7,0.0,3441763.5,4966493.5
C,2025-07-03,8.99864,2929153.4,2235875.2,10159553.9,0.0,3289255.6,4989417.9
C,2025-10-03,9.25069,2931081.4,2231452.6,10096308.8,0.0,3307680.8,4993147.9
C,2026-01-05,9.50823,2905135.3,2181014.9,10020881.3,0.0,3294979.0,4994469.5
C,2026-04-07,9.76028,2912731.0,2185748.9,9887396.7,0.0,3319948.4,4995210.0
C,2026-07-06,10.0069,2757351.0,2076144.7,9634532.2,0.0,3158068.9,5021144.7
C,2026-10-05,10.2562,2751300.5,2059744.2,9541591.2,0.0,3167289.4,5021728.7
C,2027-01-04,10.5055,2736277.4,2002000.8,9318521.4,0.0,3166140.0,5021728.7
C,2027-04-05,10.7548,2736004.2,1993106.8,9364901.8,0.0,3182052.6,5023047.7
C,2027-07-06,11.0069,2563163.75,1876299.0,9137897.8,0.0,2996486.0,5031324.7
C,2027-10-04,11.2534,2578452.7,1878323.3,9251678.8,0.0,3029661.0,5033501.7
C,2028-01-04,11.5055,2553285.4,1806955.76,8979283.9,0.0,3015631.1,5036027.7
C,2028-04-03,11.7514,2553550.2,1796423.46,9067780.2,0.0,3031226.7,5036027.7
C,2028-07-03,12,2363752.03,1703916.02,8661833.8,0.0,2820312.5,5036027.7
C,2028-10-03,12.2514,2357533.91,1696268.19,8944453.4,0.0,2827847.0,5036027.7
C,2029-01-03,12.5027,2355339.3,1629775.14,8855712.2,0.0,2840230.6,5036027.7
C,2029-04-03,12.7493,2340778.55,1611638.87,8710814.2,0.0,2837349.2,5036027.7
C,2029-07-03,12.9986,2157769.91,1517529.9,7957201.8,0.0,2629279.89,5036027.7
C,2029-10-03,13.2507,2153153.88,1509356.84,8171942.7,0.0,2637602.72,5036027.7
C,2030-01-03,13.5027,2143312.73,1437974.95,8165566.1,0.0,2639507.2,5036027.7
C,2030-04-03,13.7493,2132286.39,1422956.36,8207838.8,0.0,2639587.64,5036027.7
C,2030-07-03,13.9986,1962362.3,1338697.5,7550207.2,0.0,2442013.92,5036027.7
C,2030-10-03,14.2507,1955277.2,1324103.4,7447696.5,0.0,2446130.46,5036027.7
C,2031-01-03,14.5027,1931564.1,1248145.81,7321628.3,0.0,2429319.29,5036027.7
C,2031-04-03,14.7493,1941572.34,1243806.59,7289923.8,0.0,2454610.25,5036027.7
C,2031-07-03,14.9986,1767780.83,1183638.52,6783538.7,0.0,2246647.43,5036027.7
C,2031-10-03,15.2507,1762896.46,1173668.0,6588784.8,0.0,2252501.19,5036027.7
C,2032-01-05,15.5082,1752018.85,1107678.74,6533724.8,0.0,2250925.46,5036027.7
C,2032-04-05,15.7568,1738321.98,1088860.57,6510007.7,0.0,2245228.43,5036027.7
C,2032-07-06,16.0082,1552432.22,1022848.07,5909885.1,0.0,2015935.38,5036027.7
C,2032-10-04,16.2541,1562711.65,1022938.07,6061067.5,0.0,2039974.37,5036027.7
C,2033-01-04,16.5055,1550295.8,966516.59,5910448.4,0.0,2034669.0,5036027.7
C,2033-04-04,16.7521,1546431.78,962192.48,5830650.7,0.0,2040294.08,5036027.7
C,2033-07-05,17.0041,1378112.77,904356.96,5345787.7,0.0,1828016.01,5036027.7
C,2033-10-03,17.2507,1369372.44,896937.68,5399399.0,0.0,1825995.43,5036027.7
C,2034-01-03,17.5027,1352072.18,837122.18,5296121.9,0.0,1812637.98,5036027.7
C,2034-04-03,17.7493,1353304.93,835698.49,5322158.1,0.0,1823851.3,5036027.7
C,2034-07-03,17.9986,1179521.76,771159.29,4779954.8,0.0,1598113.28,5036027.7
C,2034-10-03,18.2507,1186855.23,766835.87,4723494.93,0.0,1616711.55,5036027.7
C,2035-01-03,18.5027,1175401.4,713756.15,4586356.04,0.0,1609735.64,5036027.7
C,2035-04-03,18.7493,1169721.38,710884.18,4718929.9,0.0,1610397.96,5036027.7
C,2035-07-03,18.9986,993475.62,645668.89,4169910.13,0.0,1375042.19,5036027.7
C,2035-10-03,19.2507,990183.32,651283.43,4144127.06,0.0,1377869.03,5036027.7
C,2036-01-03,19.5027,979196.12,589265.57,4010520.75,0.0,1369919.63,5036027.7
C,2036-04-03,19.7514,970478.66,585843.61,4002749.68,0.0,1364958.83,5036027.7
C,2036-07-03,20,810132.9,521423.94,3373847.4,0.0,1145507.6,5036027.7
