#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_112,2016-07-03,0,161347,0,161347,-161347,161347,161347
CSA_112,2016-10-03,0.251366,177508,22385.1,430703,0,177807,177807
CSA_112,2017-01-03,0.502747,188975,47620.3,518923,0,189612,189612
CSA_112,2017-04-03,0.749323,204655,66511.2,600190,0,205699,205699
CSA_112,2017-07-03,0.998638,205780,88410.6,612845,0,207205,207205
CSA_112,2017-10-03,1.25069,221331,109182,684860,0,223289,223289
CSA_112,2018-01-03,1.50275,226559,125593,730140,0,229041,229041
CSA_112,2018-04-03,1.74932,233082,135794,754251,0,236118,236118
CSA_112,2018-07-03,1.99864,229931,151369,755055,0,233409,236118
CSA_112,2018-10-03,2.25069,237661,161941,774389,0,241841,241841
CSA_112,2019-01-03,2.50275,239616,173187,779975,0,244427,244427
CSA_112,2019-04-03,2.74932,246971,182235,781182,0,252533,252533
CSA_112,2019-07-03,2.99864,240657,193281,769564,0,246672,252533
CSA_112,2019-10-03,3.25069,244220,199957,794792,0,251036,252533
CSA_112,2020-01-03,3.50273,245469,210068,801566,0,253043,253043
CSA_112,2020-04-03,3.75137,245789,211157,826554,0,254092,254092
CSA_112,2020-07-06,4.0082,242156,222605,821236,0,251070,254092
CSA_112,2020-10-05,4.25683,240290,222312,811494,0,249966,254092
CSA_112,2021-01-04,4.50549,240892,231673,793503,0,251430,254092
CSA_112,2021-04-06,4.75754,243055,238021,807851,0,254545,254545
CSA_112,2021-07-06,5.00686,240445,241478,832077,0,252653,254545
CSA_112,2021-10-04,5.25343,236508,241590,843673,0,249415,254545
CSA_112,2022-01-04,5.50549,240775,237034,836992,0,254855,254855
CSA_112,2022-04-04,5.75206,238614,237360,836949,0,253482,254855
CSA_112,2022-07-05,6.00412,244842,237682,845494,0,261061,261061
CSA_112,2022-10-03,6.25069,241484,240045,833211,0,258506,261061
CSA_112,2023-01-03,6.50275,244592,237993,817053,0,262900,262900
CSA_112,2023-04-03,6.74932,242061,242170,826335,0,261217,262900
CSA_112,2023-07-03,6.99864,248235,239288,835412,0,268960,268960
CSA_112,2023-10-03,7.25069,243690,241023,802448,0,265183,268960
CSA_112,2024-01-03,7.50273,245038,237096,777306,0,267813,268960
CSA_112,2024-04-03,7.75137,240002,236590,801768,0,263441,268960
CSA_112,2024-07-03,8,243470,234929,800252,0,268400,268960
CSA_112,2024-10-03,8.25137,238033,236758,764200,0,263627,268960
CSA_112,2025-01-03,8.50275,240461,230104,773313,0,267560,268960
CSA_112,2025-04-03,8.74932,235767,230685,788969,0,263535,268960
CSA_112,2025-07-03,8.99864,237077,230584,777391,0,266223,268960
CSA_112,2025-10-03,9.25069,232595,228448,757249,0,262480,268960
CSA_112,2026-01-05,9.50823,234175,229742,783407,0,265599,268960
CSA_112,2026-04-07,9.76028,230656,232153,769571,0,262903,268960
CSA_112,2026-07-06,10.0069,230227,228212,760188,0,263685,268960
CSA_112,2026-10-05,10.2562,221831,225665,732686,0,255371,268960
CSA_112,2027-01-04,10.5055,223153,225470,740802,0,258210,268960
CSA_112,2027-04-05,10.7548,218023,226539,699303,0,253568,268960
CSA_112,2027-07-06,11.0069,219356,221058,729558,0,256440,268960
CSA_112,2027-10-04,11.2534,214251,227084,699442,0,251742,268960
CSA_112,2028-01-04,11.5055,214263,222141,711566,0,253061,268960
CSA_112,2028-04-03,11.7514,208405,220781,678895,0,247390,268960
CSA_112,2028-07-03,12,207827,216147,674597,0,247969,268960
CSA_112,2028-10-03,12.2514,203912,220262,668120,0,244591,268960
CSA_112,2029-01-03,12.5027,203264,215958,671427,0,245109,268960
CSA_112,2029-04-03,12.7493,196526,214513,619446,0,238217,268960
CSA_112,2029-07-03,12.9986,195475,206835,609803,0,238189,268960
CSA_112,2029-10-03,13.2507,188879,207830,595022,0,231375,268960
CSA_112,2030-01-03,13.5027,188158,202777,592034,0,231718,268960
CSA_112,2030-04-03,13.7493,182682,201199,587307,0,226144,268960
CSA_112,2030-07-03,13.9986,181640,195926,587412,0,226037,268960
CSA_112,2030-10-03,14.2507,176670,194483,570990,0,221021,268960
CSA_112,2031-01-03,14.5027,175298,187786,558081,0,220471,268960
CSA_112,2031-04-03,14.7493,171475,190172,539031,0,216784,268960
CSA_112,2031-07-03,14.9986,168996,180888,544845,0,214774,268960
CSA_112,2031-10-03,15.2507,163476,181706,526534,0,208878,268960
CSA_112,2032-01-05,15.5082,163417,178215,521370,0,209952,268960
CSA_112,2032-04-05,15.7568,156867,174558,518371,0,202611,268960
CSA_112,2032-07-06,16.0082,155511,166373,504205,0,201941,268960
CSA_112,2032-10-04,16.2541,150328,166280,495866,0,196239,268960
CSA_112,2033-01-04,16.5055,149490,162494,481949,0,196197,268960
CSA_112,2033-04-04,16.7521,144321,160368,477452,0,190410,268960
CSA_112,2033-07-05,17.0041,144094,157558,466464,0,191136,268960
CSA_112,2033-10-03,17.2507,139206,156507,454172,0,185625,268960
CSA_112,2034-01-03,17.5027,138780,150354,448436,0,186054,268960
CSA_112,2034-04-03,17.7493,133485,151079,452840,0,179898,268960
CSA_112,2034-07-03,17.9986,132164,144891,431447,0,179067,268960
CSA_112,2034-10-03,18.2507,127428,142755,424434,0,173580,268960
CSA_112,2035-01-03,18.5027,127581,139681,423686,0,174725,268960
CSA_112,2035-04-03,18.7493,122077,137793,434005,0,168068,268960
CSA_112,2035-07-03,18.9986,119954,132734,394825,0,166024,268960
CSA_112,2035-10-03,19.2507,115232,138319,387965,0,160349,268960
CSA_112,2036-01-03,19.5027,112932,128851,390829,0,157995,268960
CSA_112,2036-04-03,19.7514,107336,125343,376639,0,150965,268960
CSA_112,2036-07-03,20,105639,120254,377567,0,149371,268960
