#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-07-03,0,5580113.0,2835658.36,5580113.0,-2744454.64,5580113.0,5580113.0
BB,2016-10-03,0.251366,5703646.6,2958380.98,8343095.0,0.0,5713250.0,5731431.0
BB,2017-01-03,0.502747,5646827.06,2986156.46,9289877.0,0.0,5665851.42,5821562.42
BB,2017-04-03,0.749323,5709018.99,3038278.41,10087807.0,0.0,5738121.78,5891408.78
BB,2017-07-03,0.998638,5644746.26,3009934.03,10600190.0,0.0,5683858.0,5974156.0
BB,2017-10-03,1.25069,5696684.97,3052196.76,11289089.0,0.0,5747074.05,6030801.05
BB,2018-01-03,1.50275,5585811.48,3050469.25,11645788.0,0.0,5646989.58,6059797.58
BB,2018-04-03,1.74932,5627172.89,3079350.35,12012454.82,0.0,5700484.72,6098648.2
BB,2018-07-03,1.99864,5545978.5,3030910.59,12385572.7,0.0,5629886.24,6158577.12
BB,2018-10-03,2.25069,5585149.55,3062695.97,12896279.0,0.0,5683381.95,6196853.56
BB,2019-01-03,2.50275,5469428.07,3055445.44,12890396.0,0.0,5579244.33,6218957.44
BB,2019-04-03,2.74932,5509375.46,3084629.94,13359696.0,0.0,5633433.17,6251457.17
BB,2019-07-03,2.99864,5432615.08,3039363.62,13288267.0,0.0,5568390.75,6315002.28
BB,2019-10-03,3.25069,5457981.05,3058908.92,13684316.0,0.0,5610312.22,6333442.45
BB,2020-01-03,3.50273,5331426.62,3020465.21,13623800.0,0.0,5495938.07,6345124.07
BB,2020-04-03,3.75137,5346043.98,3027341.27,13823456.0,0.0,5526629.73,6351837.53
BB,2020-07-06,4.0082,5180847.49,2991095.49,13738480.0,0.0,5371555.25,6362658.62
BB,2020-10-05,4.25683,5203447.07,3007088.88,14098346.0,0.0,5412980.9,6374492.89
BB,2021-01-04,4.50549,5078771.33,2954882.07,14032594.0,0.0,5300945.71,6377236.6
BB,2021-04-06,4.75754,5093403.96,2957396.44,14253794.4,0.0,5334181.6,6383512.0
BB,2021-07-06,5.00686,4915629.58,2897366.75,13898679.2,0.0,5165210.02,6390074.58
BB,2021-10-04,5.25343,4918833.14,2895771.09,14066650.9,0.0,5187264.09,6393058.14
BB,2022-01-04,5.50549,4798458.52,2824150.07,13754751.91,0.0,5079062.49,6396996.95
BB,2022-04-04,5.75206,4798719.91,2820146.47,13932080.0,0.0,5097731.7,6401658.98
BB,2022-07-05,6.00412,4645918.63,2750996.8,13667997.5,0.0,4953684.66,6403687.44
BB,2022-10-03,6.25069,4647753.23,2748767.52,13640207.0,0.0,4975361.92,6408586.89
BB,2023-01-03,6.50275,4534043.68,2665598.9,13380757.87,0.0,4873430.73,6416122.83
BB,2023-04-03,6.74932,4547839.33,2669859.62,13580862.0,0.0,4907741.54,6425932.93
BB,2023-07-03,6.99864,4382625.68,2616398.4,13279327.0,0.0,4748534.97,6426988.23
BB,2023-10-03,7.25069,4388718.99,2628630.2,13264598.0,0.0,4775799.99,6429562.12
BB,2024-01-03,7.50273,4280826.72,2566126.4,13043336.23,0.0,4678711.81,6433351.86
BB,2024-04-03,7.75137,4278383.48,2570279.5,12932130.0,0.0,4696221.27,6438853.1
BB,2024-07-03,8,4101760.0,2515297.2,12549256.0,0.0,4521763.84,6440155.7
BB,2024-10-03,8.25137,4104078.55,2521247.8,12630616.0,0.0,4545362.13,6441659.9
BB,2025-01-03,8.50275,3976160.82,2451737.0,12459695.27,0.0,4424248.78,6441764.89
BB,2025-04-03,8.74932,3977440.43,2458010.9,12385113.44,0.0,4445882.26,6441764.89
BB,2025-07-03,8.99864,3850460.59,2409313.2,12264266.22,0.0,4323834.25,6441764.89
BB,2025-10-03,9.25069,3849974.23,2419713.6,12261063.52,0.0,4344642.07,6441764.89
BB,2026-01-05,9.50823,3723396.89,2349404.7,11818309.62,0.0,4223052.19,6441953.54
BB,2026-04-07,9.76028,3722772.28,2353104.6,11913708.3,0.0,4243245.01,6444126.1
BB,2026-07-06,10.0069,3589014.65,2303430.5,11528939.51,0.0,4110589.82,6444126.1
BB,2026-10-05,10.2562,3572728.48,2292910.4,11582753.8,0.0,4112917.64,6444126.1
BB,2027-01-04,10.5055,3446742.03,2218613.3,11160264.2,0.0,3988222.53,6444126.1
BB,2027-04-05,10.7548,3437127.6,2213663.4,11159919.7,0.0,3997492.82,6448154.81
BB,2027-07-06,11.0069,3289883.27,2146149.3,10866043.1,0.0,3846070.05,6448154.81
BB,2027-10-04,11.2534,3291783.12,2134262.0,10794047.7,0.0,3867796.44,6448154.81
BB,2028-01-04,11.5055,3150465.28,2057702.5,10361956.8,0.0,3720947.51,6448233.3
BB,2028-04-03,11.7514,3141149.4,2040597.6,10434301.27,0.0,3728750.61,6448508.63
BB,2028-07-03,12,3000101.11,1986982.9,9980432.88,0.0,3579582.17,6448660.84
BB,2028-10-03,12.2514,2983601.92,1967221.0,10075188.31,0.0,3578797.57,6449534.61
BB,2029-01-03,12.5027,2872939.05,1905628.8,9765255.8,0.0,3464389.63,6455245.28
BB,2029-04-03,12.7493,2843782.36,1872899.1,9742503.0,0.0,3447069.61,6457997.78
BB,2029-07-03,12.9986,2716757.12,1813284.9,9400614.7,0.0,3310408.3,6457997.78
BB,2029-10-03,13.2507,2697083.23,1787452.0,9290806.0,0.0,3303915.13,6458195.01
BB,2030-01-03,13.5027,2574221.23,1707703.6,8924040.1,0.0,3170179.87,6467872.22
BB,2030-04-03,13.7493,2549333.5,1682071.2,8785914.8,0.0,3155857.32,6467872.22
BB,2030-07-03,13.9986,2423343.26,1617476.5,8293249.5,0.0,3015668.1,6467872.22
BB,2030-10-03,14.2507,2398611.1,1593985.5,8269367.1,0.0,3000765.57,6467872.22
BB,2031-01-03,14.5027,2270878.04,1507905.4,7878060.2,0.0,2856069.88,6475950.92
BB,2031-04-03,14.7493,2257282.5,1497722.1,7884744.4,0.0,2853737.11,6476369.01
BB,2031-07-03,14.9986,2133935.89,1441201.8,7493815.6,0.0,2711989.03,6476369.01
BB,2031-10-03,15.2507,2111889.53,1412499.9,7420587.4,0.0,2698419.86,6476369.01
BB,2032-01-05,15.5082,1993561.4,1339513.94,7016934.8,0.0,2561249.84,6482577.21
BB,2032-04-05,15.7568,1962688.84,1304785.6,6937267.9,0.0,2535021.01,6482577.21
BB,2032-07-06,16.0082,1843498.12,1249425.0,6544110.7,0.0,2393900.25,6482613.26
BB,2032-10-04,16.2541,1824224.12,1230720.7,6497205.2,0.0,2381357.23,6482613.26
BB,2033-01-04,16.5055,1705652.03,1160885.46,6016094.9,0.0,2238565.08,6488610.26
BB,2033-04-04,16.7521,1682114.65,1136591.16,6073932.5,0.0,2219309.8,6488610.26
BB,2033-07-05,17.0041,1544923.77,1090478.08,5583130.0,0.0,2049285.92,6488610.26
BB,2033-10-03,17.2507,1520776.47,1061885.06,5507683.7,0.0,2027884.09,6488610.26
BB,2034-01-03,17.5027,1403351.22,991952.7,5039704.5,0.0,1881385.75,6494184.86
BB,2034-04-03,17.7493,1382260.06,968710.6,5001974.3,0.0,1862873.03,6494184.86
BB,2034-07-03,17.9986,1239370.15,914607.16,4456609.2,0.0,1679202.33,6494184.86
BB,2034-10-03,18.2507,1229636.15,906803.66,4394229.4,0.0,1674988.39,6494184.86
BB,2035-01-03,18.5027,1121914.81,843592.87,3959409.8,0.0,1536485.74,6501818.26
BB,2035-04-03,18.7493,1105682.32,821944.79,3979746.0,0.0,1522231.77,6501818.26
BB,2035-07-03,18.9986,973841.98,772844.09,3415217.6,0.0,1347868.65,6501818.26
BB,2035-10-03,19.2507,958886.1,753015.49,3425774.1,0.0,1334318.02,6501818.26
BB,2036-01-03,19.5027,854749.96,691067.48,3057670.0,0.0,1195814.96,6501818.26
BB,2036-04-03,19.7514,841309.82,670642.61,2974556.0,0.0,1183285.24,6501818.26
BB,2036-07-03,20,713949.54,622611.82,2472496.98,0.0,1009506.52,6501818.26
