#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-07-03,0,4676327.7,3102526.0,4676327.7,-1573801.7,4676327.7,4676327.7
AAA,2016-10-03,0.251366,4787918.99,3217002.0,7531696.0,0.0,4795982.0,4797080.0
AAA,2017-01-03,0.502747,4814627.35,3256386.46,8632654.4,0.0,4830857.17,4943000.17
AAA,2017-04-03,0.749323,4915923.58,3362256.2,9596627.7,0.0,4940991.62,5043084.62
AAA,2017-07-03,0.998638,4680301.51,3256863.43,9900334.49,0.0,4712730.4,5077123.4
AAA,2017-10-03,1.25069,4792247.91,3376194.94,10700568.0,0.0,4834628.95,5124890.95
AAA,2018-01-03,1.50275,4772799.06,3375121.91,11323260.0,0.0,4825073.29,5185195.29
AAA,2018-04-03,1.74932,4865009.55,3471318.4,11962905.0,0.0,4928385.18,5262757.18
AAA,2018-07-03,1.99864,4643724.3,3378884.03,12119126.2,0.0,4713977.0,5306724.0
AAA,2018-10-03,2.25069,4726248.0,3462987.3,12855094.0,0.0,4809375.9,5333958.9
AAA,2019-01-03,2.50275,4682758.6,3433392.16,12821044.0,0.0,4776776.4,5370261.4
AAA,2019-04-03,2.74932,4767020.3,3513938.35,13320587.0,0.0,4874367.4,5412089.4
AAA,2019-07-03,2.99864,4555469.3,3419379.56,13328491.0,0.0,4669323.2,5461014.2
AAA,2019-10-03,3.25069,4620836.1,3485566.43,13797237.0,0.0,4749797.7,5485987.7
AAA,2020-01-03,3.50273,4552179.5,3459749.27,14104242.0,0.0,4692648.5,5513801.5
AAA,2020-04-03,3.75137,4604738.9,3511582.09,14460636.0,0.0,4760290.1,5536508.1
AAA,2020-07-06,4.0082,4395880.3,3449995.74,14186713.0,0.0,4557693.8,5586656.8
AAA,2020-10-05,4.25683,4445958.7,3494972.36,14522251.0,0.0,4624994.4,5607192.4
AAA,2021-01-04,4.50549,4340426.4,3442715.23,14529152.0,0.0,4530301.4,5620518.4
AAA,2021-04-06,4.75754,4397454.6,3507167.41,14931392.0,0.0,4605330.8,5636841.8
AAA,2021-07-06,5.00686,4211515.1,3402006.92,14291166.0,0.0,4425341.2,5680753.2
AAA,2021-10-04,5.25343,4251531.3,3443881.5,14788974.0,0.0,4483554.5,5697787.5
AAA,2022-01-04,5.50549,4117092.6,3338788.2,14456105.0,0.0,4357852.0,5706218.0
AAA,2022-04-04,5.75206,4150098.7,3369608.9,14558802.0,0.0,4408695.0,5717028.0
AAA,2022-07-05,6.00412,4029138.2,3268695.7,14472614.0,0.0,4296045.6,5763207.0
AAA,2022-10-03,6.25069,4059043.3,3299270.5,14457690.0,0.0,4345157.7,5774986.0
AAA,2023-01-03,6.50275,3939274.4,3201214.0,14143788.0,0.0,4234135.0,5793194.0
AAA,2023-04-03,6.74932,3991251.0,3259871.8,14395603.0,0.0,4307110.8,5807226.0
AAA,2023-07-03,6.99864,3804976.5,3184204.2,13841964.0,0.0,4122650.6,5826391.0
AAA,2023-10-03,7.25069,3830307.1,3228948.9,13963728.0,0.0,4168145.1,5831817.0
AAA,2024-01-03,7.50273,3703813.8,3127399.9,13660071.0,0.0,4048070.4,5839144.0
AAA,2024-04-03,7.75137,3728361.8,3177530.2,13748725.0,0.0,4092478.2,5842928.0
AAA,2024-07-03,8,3556361.7,3080149.6,13312100.0,0.0,3920518.0,5850695.0
AAA,2024-10-03,8.25137,3596979.8,3128518.4,13310619.0,0.0,3983742.6,5862239.0
AAA,2025-01-03,8.50275,3458648.3,3018972.6,13054556.0,0.0,3848423.6,5863038.0
AAA,2025-04-03,8.74932,3497571.2,3056518.4,13246858.0,0.0,3909505.6,5868326.0
AAA,2025-07-03,8.99864,3362995.9,2945293.3,13079187.4,0.0,3776436.7,5884900.0
AAA,2025-10-03,9.25069,3396606.2,2965994.0,13268164.1,0.0,3833015.1,5886475.0
AAA,2026-01-05,9.50823,3287512.4,2869112.6,12883229.3,0.0,3728671.6,5896463.0
AAA,2026-04-07,9.76028,3320238.7,2898596.5,13016136.6,0.0,3784433.8,5910078.0
AAA,2026-07-06,10.0069,3141631.9,2777718.8,12536328.5,0.0,3598196.9,5918316.0
AAA,2026-10-05,10.2562,3147464.5,2774725.3,12486110.9,0.0,3623352.9,5918815.0
AAA,2027-01-04,10.5055,3025546.3,2690853.7,11985953.0,0.0,3500858.0,5918815.0
AAA,2027-04-05,10.7548,3040709.9,2701024.7,11982638.6,0.0,3536443.5,5918815.0
AAA,2027-07-06,11.0069,2840714.4,2583685.7,11321163.8,0.0,3320967.1,5926392.0
AAA,2027-10-04,11.2534,2870514.9,2607542.1,11391946.2,0.0,3372822.7,5926392.0
AAA,2028-01-04,11.5055,2731858.3,2544800.69,10937229.0,0.0,3226539.8,5926392.0
AAA,2028-04-03,11.7514,2747061.5,2543001.12,10921345.9,0.0,3260945.2,5929211.0
AAA,2028-07-03,12,2547625.9,2448335.84,10290096.5,0.0,3039707.0,5929211.0
AAA,2028-10-03,12.2514,2564058.0,2472964.33,10677510.5,0.0,3075563.0,5929211.0
AAA,2029-01-03,12.5027,2487840.7,2376652.47,10362938.2,0.0,3000009.4,5929211.0
AAA,2029-04-03,12.7493,2476812.9,2370458.6,10289035.2,0.0,3002246.1,5929211.0
AAA,2029-07-03,12.9986,2274727.8,2297266.46,9457773.5,0.0,2771791.9,5929211.0
AAA,2029-10-03,13.2507,2283363.4,2304957.99,9441127.2,0.0,2797106.8,5929211.0
AAA,2030-01-03,13.5027,2202561.6,2206219.56,8996747.8,0.0,2712473.3,5929211.0
AAA,2030-04-03,13.7493,2205323.4,2204486.77,9075613.6,0.0,2730002.6,5929211.0
AAA,2030-07-03,13.9986,2030768.38,2064213.59,8527186.7,0.0,2527137.11,5929211.0
AAA,2030-10-03,14.2507,2035041.27,2061127.12,8583721.2,0.0,2545920.43,5929211.0
AAA,2031-01-03,14.5027,1934679.84,1942682.97,8185815.24,0.0,2433236.2,5929211.0
AAA,2031-04-03,14.7493,1958135.81,1959114.2,8232342.68,0.0,2475542.53,5929211.0
AAA,2031-07-03,14.9986,1788127.35,1809747.93,7524191.6,0.0,2272503.7,5929211.0
AAA,2031-10-03,15.2507,1780831.94,1812678.11,7404855.6,0.0,2275418.4,5929211.0
AAA,2032-01-05,15.5082,1711899.96,1723328.2,7245738.76,0.0,2199381.2,5929211.0
AAA,2032-04-05,15.7568,1699199.78,1710595.92,7148190.66,0.0,2194697.57,5929211.0
AAA,2032-07-06,16.0082,1538928.9,1568281.4,6599497.0,0.0,1998396.7,5929211.0
AAA,2032-10-04,16.2541,1554574.4,1573078.3,6745937.0,0.0,2029353.7,5929211.0
AAA,2033-01-04,16.5055,1488203.2,1481148.2,6491959.4,0.0,1953179.1,5929211.0
