#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_114,2016-07-03,0,320615,0,320615,-320615,320615,320615
CSA_114,2016-10-03,0.251366,321608,117.517,537543,0,322150,322150
CSA_114,2017-01-03,0.502747,311843,1836.72,612779,0,312895,322150
CSA_114,2017-04-03,0.749323,315422,4639.36,682447,0,317030,322150
CSA_114,2017-07-03,0.998638,305163,8302.75,728765,0,307278,322150
CSA_114,2017-10-03,1.25069,309879,11942.2,780890,0,312619,322150
CSA_114,2018-01-03,1.50275,301149,17717,805531,0,304447,322150
CSA_114,2018-04-03,1.74932,306876,22263.5,853958,0,310873,322150
CSA_114,2018-07-03,1.99864,297368,26856.9,871473,0,301867,322150
CSA_114,2018-10-03,2.25069,302696,31718.4,904848,0,308020,322150
CSA_114,2019-01-03,2.50275,295170,38547.8,900617,0,301096,322150
CSA_114,2019-04-03,2.74932,300995,42565.7,947447,0,307773,322150
CSA_114,2019-07-03,2.99864,293811,48605.5,960682,0,301154,322150
CSA_114,2019-10-03,3.25069,296773,51154,975584,0,305056,322150
CSA_114,2020-01-03,3.50273,287407,55538.4,999788,0,296276,322150
CSA_114,2020-04-03,3.75137,293242,61806.5,1.05325e+06,0,303148,322150
CSA_114,2020-07-06,4.0082,283997,67607.2,1.04513e+06,0,294451,322150
CSA_114,2020-10-05,4.25683,289087,71952.9,1.11498e+06,0,300728,322150
CSA_114,2021-01-04,4.50549,279164,75352.6,1.10775e+06,0,291376,322150
CSA_114,2021-04-06,4.75754,281677,78915.1,1.12555e+06,0,294992,322150
CSA_114,2021-07-06,5.00686,269428,82122.8,1.06315e+06,0,283107,322150
CSA_114,2021-10-04,5.25343,272146,84462.8,1.03704e+06,0,286998,322150
CSA_114,2022-01-04,5.50549,261199,85027.6,1.04813e+06,0,276473,322150
CSA_114,2022-04-04,5.75206,265300,88532.6,1.06733e+06,0,281831,322150
CSA_114,2022-07-05,6.00412,257283,90770.3,1.03993e+06,0,274327,322150
CSA_114,2022-10-03,6.25069,261657,95276.9,1.05578e+06,0,280101,322150
CSA_114,2023-01-03,6.50275,253177,95736.4,1.05304e+06,0,272128,322150
CSA_114,2023-04-03,6.74932,258748,100429,1.06261e+06,0,279225,322150
CSA_114,2023-07-03,6.99864,248533,102215,1.04229e+06,0,269283,322150
CSA_114,2023-10-03,7.25069,253015,105876,1.08186e+06,0,275332,322150
CSA_114,2024-01-03,7.50273,246223,104351,1.02578e+06,0,269108,322150
CSA_114,2024-04-03,7.75137,247819,106966,1.0465e+06,0,272021,322150
CSA_114,2024-07-03,8,239636,106102,1.02718e+06,0,264174,322150
CSA_114,2024-10-03,8.25137,243756,109377,1.05656e+06,0,269966,322150
CSA_114,2025-01-03,8.50275,237095,107908,1.05717e+06,0,263815,322150
CSA_114,2025-04-03,8.74932,240895,110338,1.08281e+06,0,269267,322150
CSA_114,2025-07-03,8.99864,235743,109882,1.11147e+06,0,264725,322150
CSA_114,2025-10-03,9.25069,240447,113723,1.11654e+06,0,271341,322150
CSA_114,2026-01-05,9.50823,231976,111119,1.10071e+06,0,263106,322150
CSA_114,2026-04-07,9.76028,233373,113017,1.1037e+06,0,266000,322150
CSA_114,2026-07-06,10.0069,224359,110538,1.03008e+06,0,256964,322150
CSA_114,2026-10-05,10.2562,226100,112252,1.05029e+06,0,260286,322150
CSA_114,2027-01-04,10.5055,219391,108507,993406,0,253858,322150
CSA_114,2027-04-05,10.7548,220589,109935,976041,0,256552,322150
CSA_114,2027-07-06,11.0069,211619,105752,944849,0,247396,322150
CSA_114,2027-10-04,11.2534,215651,108283,964434,0,253387,322150
CSA_114,2028-01-04,11.5055,207997,104912,934007,0,245661,322150
CSA_114,2028-04-03,11.7514,210768,106420,965741,0,250196,322150
CSA_114,2028-07-03,12,200875,102375,922500,0,239675,322150
CSA_114,2028-10-03,12.2514,201104,105472,929999,0,241222,322150
CSA_114,2029-01-03,12.5027,200323,100886,962277,0,241564,322150
CSA_114,2029-04-03,12.7493,198195,100988,956925,0,240240,322150
CSA_114,2029-07-03,12.9986,191879,97375.1,907997,0,233808,322150
CSA_114,2029-10-03,13.2507,192314,98922.6,865593,0,235583,322150
CSA_114,2030-01-03,13.5027,186075,94258.2,827628,0,229153,322150
CSA_114,2030-04-03,13.7493,186208,95466.9,861710,0,230510,322150
CSA_114,2030-07-03,13.9986,175677,90404,828004,0,218616,322150
CSA_114,2030-10-03,14.2507,177286,91893.1,845168,0,221792,322150
CSA_114,2031-01-03,14.5027,166445,85485.6,771642,0,209337,322150
CSA_114,2031-04-03,14.7493,169674,86625.9,805818,0,214508,322150
CSA_114,2031-07-03,14.9986,162818,82744.4,786061,0,206922,322150
CSA_114,2031-10-03,15.2507,161246,82504.1,722179,0,206029,322150
