#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-07-03,0,7553489.9,3372875.0,7553489.9,-4180614.9,7553489.9,7553489.9
AA,2016-10-03,0.251366,7599967.76,3393002.21,10506385.0,0.0,7612773.53,7618698.53
AA,2017-01-03,0.502747,7520505.19,3383792.65,11516389.3,0.0,7545849.14,7653829.14
AA,2017-04-03,0.749323,7575442.21,3403302.49,12518356.0,0.0,7614076.16,7696472.16
AA,2017-07-03,0.998638,7143933.89,3292251.49,12694044.0,0.0,7193420.41,7726196.41
AA,2017-10-03,1.25069,7214130.44,3321729.23,13415963.0,0.0,7277921.88,7763553.88
AA,2018-01-03,1.50275,7109178.5,3298630.36,13972912.2,0.0,7187046.97,7794691.97
AA,2018-04-03,1.74932,7172654.84,3317364.78,14589426.7,0.0,7266094.88,7816612.88
AA,2018-07-03,1.99864,6758297.01,3224525.58,14463557.5,0.0,6860533.56,7839452.56
AA,2018-10-03,2.25069,6816238.74,3238044.61,15169984.4,0.0,6936122.76,7871817.76
AA,2019-01-03,2.50275,6714297.94,3215871.21,15112283.0,0.0,6849101.35,7903993.35
AA,2019-04-03,2.74932,6768083.42,3224259.84,15722236.4,0.0,6920491.84,7917287.48
AA,2019-07-03,2.99864,6369469.28,3140552.43,15202767.0,0.0,6528665.28,7935693.72
AA,2019-10-03,3.25069,6410394.53,3147637.23,15769975.3,0.0,6589303.74,7955854.73
AA,2020-01-03,3.50273,6294057.52,3105988.03,16088904.8,0.0,6488267.79,7975458.22
AA,2020-04-03,3.75137,6327865.23,3108627.14,16270683.1,0.0,6541624.51,7984203.22
AA,2020-07-06,4.0082,6010240.18,3017011.07,16052040.5,0.0,6231480.24,7997282.34
AA,2020-10-05,4.25683,6056315.1,3019952.67,16356298.7,0.0,6300200.96,8019359.99
AA,2021-01-04,4.50549,5937881.26,2963353.08,16309965.3,0.0,6197633.94,8036667.19
AA,2021-04-06,4.75754,5974845.36,2958338.65,16612678.0,0.0,6257278.96,8043411.96
AA,2021-07-06,5.00686,5640817.38,2879555.71,16038535.3,0.0,5927218.29,8050382.89
AA,2021-10-04,5.25343,5669686.81,2861383.8,16376489.0,0.0,5979102.82,8054018.02
AA,2022-01-04,5.50549,5533758.38,2781568.34,16002031.8,0.0,5857367.87,8059552.17
AA,2022-04-04,5.75206,5550943.02,2756313.18,15928389.2,0.0,5896831.2,8060859.83
AA,2022-07-05,6.00412,5277593.11,2684513.7,15766830.7,0.0,5627194.21,8066936.31
AA,2022-10-03,6.25069,5292178.74,2662493.78,15668066.7,0.0,5665213.62,8068587.52
AA,2023-01-03,6.50275,5174899.58,2593933.23,15584439.7,0.0,5562251.92,8077737.4
AA,2023-04-03,6.74932,5208755.96,2576277.92,15821957.0,0.0,5620970.47,8079508.25
AA,2023-07-03,6.99864,4901424.6,2500046.5,15252084.5,0.0,5310644.63,8087980.83
AA,2023-10-03,7.25069,4924354.3,2481231.18,15256030.92,0.0,5358679.35,8088140.72
AA,2024-01-03,7.50273,4835119.38,2398952.54,15068143.5,0.0,5284526.42,8095591.17
AA,2024-04-03,7.75137,4849882.6,2380479.23,14915417.8,0.0,5323529.5,8105077.62
AA,2024-07-03,8,4589898.31,2298495.61,14234281.46,0.0,5059895.16,8111642.86
AA,2024-10-03,8.25137,4610695.67,2275353.38,14352029.7,0.0,5106456.23,8112786.96
AA,2025-01-03,8.50275,4502914.14,2182274.13,14370565.8,0.0,5010366.35,8117708.96
AA,2025-04-03,8.74932,4520237.64,2155537.21,14296907.6,0.0,5052613.33,8118350.76
AA,2025-07-03,8.99864,4290319.92,2090552.86,14096924.8,0.0,4817759.42,8126571.32
AA,2025-10-03,9.25069,4305768.31,2061523.92,14172785.73,0.0,4858986.12,8127178.92
AA,2026-01-05,9.50823,4198752.53,1973223.35,13935355.6,0.0,4762189.67,8135449.72
AA,2026-04-07,9.76028,4220866.9,1943604.37,14062711.0,0.0,4810975.87,8136516.22
AA,2026-07-06,10.0069,3985112.34,1888573.61,13337219.8,0.0,4564263.94,8146204.28
AA,2026-10-05,10.2562,3982323.7,1830779.63,13148183.2,0.0,4584441.68,8146205.68
AA,2027-01-04,10.5055,3877855.37,1766301.67,12805607.3,0.0,4487061.0,8146231.53
AA,2027-04-05,10.7548,3883218.12,1720265.83,12988035.5,0.0,4516305.22,8146231.53
AA,2027-07-06,11.0069,3646568.62,1736668.54,12258274.8,0.0,4263062.2,8146255.18
AA,2027-10-04,11.2534,3668913.18,1696174.48,12450647.2,0.0,4310933.45,8146255.18
AA,2028-01-04,11.5055,3554516.14,1616028.34,12074419.9,0.0,4198161.52,8146255.18
AA,2028-04-03,11.7514,3560195.12,1566244.7,11889438.6,0.0,4226188.93,8146255.18
AA,2028-07-03,12,3325573.23,1580631.66,11236683.1,0.0,3967919.18,8146255.18
AA,2028-10-03,12.2514,3329819.23,1541042.37,11377920.8,0.0,3994086.86,8146255.18
AA,2029-01-03,12.5027,3249096.92,1467598.67,11243584.4,0.0,3917986.36,8146255.18
AA,2029-04-03,12.7493,3234400.69,1414921.39,11331069.4,0.0,3920545.62,8146255.18
AA,2029-07-03,12.9986,3021835.9,1428657.89,10307591.1,0.0,3682157.86,8146255.18
AA,2029-10-03,13.2507,3018999.26,1392334.23,10314668.7,0.0,3698256.72,8146255.18
AA,2030-01-03,13.5027,2904875.46,1344803.63,10140967.6,0.0,3577383.9,8146255.18
AA,2030-04-03,13.7493,2891318.99,1307744.3,10177758.0,0.0,3579205.23,8146255.18
AA,2030-07-03,13.9986,2734054.04,1266389.71,9533205.0,0.0,3402329.08,8146255.18
AA,2030-10-03,14.2507,2719072.79,1232740.19,9432268.2,0.0,3401674.05,8146255.18
AA,2031-01-03,14.5027,2621288.2,1180634.03,9040713.7,0.0,3296780.66,8146255.18
AA,2031-04-03,14.7493,2618011.1,1157071.29,9109766.3,0.0,3309781.87,8146255.18
AA,2031-07-03,14.9986,2482151.22,1096887.96,8548936.26,0.0,3154524.52,8146255.18
AA,2031-10-03,15.2507,2464807.37,1061434.81,8514822.84,0.0,3149354.36,8146255.18
AA,2032-01-05,15.5082,2376954.88,1024919.87,8208510.21,0.0,3053815.03,8146255.18
