#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-07-03,0,4039988.0,2855067.5,4039988.0,-1184920.5,4039988.0,4039988.0
CC,2016-10-03,0.251366,4043574.23,2868890.44,5172203.02,0.0,4050387.19,4054577.19
CC,2017-01-03,0.502747,4082139.02,2833049.1,5743720.59,0.0,4095897.89,4138565.89
CC,2017-04-03,0.749323,4090527.52,2849558.0,6095319.0,0.0,4111391.51,4160567.51
CC,2017-07-03,0.998638,4008922.2,2739319.6,6299518.5,0.0,4036693.16,4193386.18
CC,2017-10-03,1.25069,4017710.88,2758330.0,6598638.4,0.0,4053242.88,4214458.98
CC,2018-01-03,1.50275,4030786.87,2721222.6,6928191.7,0.0,4074936.95,4254561.68
CC,2018-04-03,1.74932,4029024.93,2732057.3,7207142.69,0.0,4081520.25,4266362.07
CC,2018-07-03,1.99864,3942468.62,2618444.2,7239639.0,0.0,4002108.91,4295300.9
CC,2018-10-03,2.25069,3938513.67,2625562.28,7440649.1,0.0,4007785.65,4308328.44
CC,2019-01-03,2.50275,3951578.1,2587259.01,7634757.7,0.0,4030915.5,4350248.63
CC,2019-04-03,2.74932,3945793.86,2590586.67,7823119.6,0.0,4034646.9,4359340.69
CC,2019-07-03,2.99864,3860188.28,2475956.85,7884189.0,0.0,3956670.26,4387925.05
CC,2019-10-03,3.25069,3851651.59,2478037.94,8067096.6,0.0,3959142.31,4397119.1
CC,2020-01-03,3.50273,3863584.38,2443235.13,8414622.8,0.0,3982794.28,4440272.8
CC,2020-04-03,3.75137,3844969.64,2437208.06,8639870.6,0.0,3974854.94,4443724.8
CC,2020-07-06,4.0082,3748866.09,2328470.46,8798696.5,0.0,3886869.08,4468339.87
CC,2020-10-05,4.25683,3735653.21,2327603.25,8943211.7,0.0,3886080.52,4477587.31
CC,2021-01-04,4.50549,3740036.3,2294970.67,9131567.7,0.0,3903636.24,4513451.91
CC,2021-04-06,4.75754,3727543.15,2302466.85,9101757.2,0.0,3903748.54,4523246.41
CC,2021-07-06,5.00686,3627440.79,2198029.43,9163791.8,0.0,3811611.12,4545928.91
CC,2021-10-04,5.25343,3612580.84,2199442.87,9381481.8,0.0,3809734.48,4552213.17
CC,2022-01-04,5.50549,3602912.03,2162129.77,9289769.9,0.0,3813597.62,4580452.27
CC,2022-04-04,5.75206,3585168.86,2156256.65,9287798.6,0.0,3808564.63,4586179.27
CC,2022-07-05,6.00412,3499222.72,2074832.06,9425336.3,0.0,3731018.77,4609677.77
CC,2022-10-03,6.25069,3471965.24,2065055.67,9444848.4,0.0,3716701.22,4610934.57
CC,2023-01-03,6.50275,3473246.8,2031179.31,9689969.1,0.0,3733226.18,4639627.27
CC,2023-04-03,6.74932,3465317.19,2040207.86,9625599.2,0.0,3739559.97,4649472.27
CC,2023-07-03,6.99864,3355324.21,1941446.89,9575007.7,0.0,3635458.67,4662496.57
CC,2023-10-03,7.25069,3337519.76,1939478.51,9483154.8,0.0,3631894.68,4668358.87
CC,2024-01-03,7.50273,3304294.75,1906965.3,9271655.7,0.0,3611422.54,4673392.17
CC,2024-04-03,7.75137,3284427.11,1909134.5,9388649.5,0.0,3605193.91,4677592.17
CC,2024-07-03,8,3148283.09,1820208.74,9284479.9,0.0,3470646.17,4687902.97
CC,2024-10-03,8.25137,3134579.61,1827783.0,9283883.86,0.0,3471621.28,4687902.97
CC,2025-01-03,8.50275,3095016.37,1791026.2,9300903.74,0.0,3443806.74,4695347.97
CC,2025-04-03,8.74932,3076987.53,1793212.1,9202020.63,0.0,3439382.65,4699443.95
CC,2025-07-03,8.99864,2961546.47,1698434.56,9187576.46,0.0,3325631.13,4709566.7
CC,2025-10-03,9.25069,2936039.68,1702733.64,9169326.29,0.0,3313268.74,4709566.7
CC,2026-01-05,9.50823,2885755.19,1634560.37,9076578.36,0.0,3272999.47,4711632.7
CC,2026-04-07,9.76028,2862615.75,1648404.98,8947098.38,0.0,3262833.58,4713855.7
CC,2026-07-06,10.0069,2731180.94,1557498.13,8759972.64,0.0,3128093.78,4713855.7
CC,2026-10-05,10.2562,2709093.8,1568796.42,8636309.52,0.0,3118696.69,4713855.7
CC,2027-01-04,10.5055,2661179.79,1505007.37,8396504.06,0.0,3079250.56,4715911.7
CC,2027-04-05,10.7548,2644398.65,1521972.7,8449240.31,0.0,3075516.34,4719896.7
CC,2027-07-06,11.0069,2502957.25,1418677.35,8181589.02,0.0,2926109.17,4719896.7
CC,2027-10-04,11.2534,2506747.41,1444111.82,8438540.31,0.0,2945397.87,4729678.7
CC,2028-01-04,11.5055,2462093.78,1381233.58,8110252.92,0.0,2907929.01,4729678.7
CC,2028-04-03,11.7514,2446802.47,1385277.86,8151905.1,0.0,2904517.34,4731168.7
CC,2028-07-03,12,2261682.77,1308329.69,7885110.68,0.0,2698534.04,4731168.7
