#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_3,2016-07-03,0,349007,0,349007,-349007,349007,349007
CSA_3,2016-10-03,0.251366,356443,3871.66,696151,0,357043,357043
CSA_3,2017-01-03,0.502747,347649,24155.5,826011,0,348821,357043
CSA_3,2017-04-03,0.749323,373456,40074.9,925487,0,375360,375360
CSA_3,2017-07-03,0.998638,369024,63065.6,962917,0,371581,375360
CSA_3,2017-10-03,1.25069,392791,76479.6,1.06606e+06,0,396265,396265
CSA_3,2018-01-03,1.50275,378821,94297.6,1.06925e+06,0,382970,396265
CSA_3,2018-04-03,1.74932,398459,102967,1.1801e+06,0,403650,403650
CSA_3,2018-07-03,1.99864,388440,118334,1.1574e+06,0,394317,403650
CSA_3,2018-10-03,2.25069,410456,128999,1.17524e+06,0,417676,417676
CSA_3,2019-01-03,2.50275,392791,142626,1.15857e+06,0,400677,417676
CSA_3,2019-04-03,2.74932,411175,147193,1.25625e+06,0,420434,420434
CSA_3,2019-07-03,2.99864,394066,157486,1.24641e+06,0,403915,420434
CSA_3,2019-10-03,3.25069,406075,160185,1.32073e+06,0,417408,420434
CSA_3,2020-01-03,3.50273,384934,172031,1.21383e+06,0,396812,420434
CSA_3,2020-04-03,3.75137,397704,173225,1.25866e+06,0,411139,420434
CSA_3,2020-07-06,4.0082,381292,185708,1.21411e+06,0,395328,420434
CSA_3,2020-10-05,4.25683,398052,189435,1.27066e+06,0,414082,420434
CSA_3,2021-01-04,4.50549,372917,198540,1.19681e+06,0,389231,420434
CSA_3,2021-04-06,4.75754,386463,201126,1.23475e+06,0,404732,420434
CSA_3,2021-07-06,5.00686,362508,202975,1.19805e+06,0,380914,420434
CSA_3,2021-10-04,5.25343,372451,201567,1.22047e+06,0,392777,420434
CSA_3,2022-01-04,5.50549,348642,210578,1.16179e+06,0,369030,420434
CSA_3,2022-04-04,5.75206,360954,209788,1.17107e+06,0,383446,420434
CSA_3,2022-07-05,6.00412,346277,220310,1.16385e+06,0,369216,420434
CSA_3,2022-10-03,6.25069,355413,221185,1.17831e+06,0,380465,420434
CSA_3,2023-01-03,6.50275,330082,231307,1.14755e+06,0,354789,420434
CSA_3,2023-04-03,6.74932,340965,230936,1.16762e+06,0,367948,420434
CSA_3,2023-07-03,6.99864,318850,237212,1.08502e+06,0,345471,420434
CSA_3,2023-10-03,7.25069,325137,233902,1.09442e+06,0,353814,420434
CSA_3,2024-01-03,7.50273,301131,241475,1.03602e+06,0,329120,420434
CSA_3,2024-04-03,7.75137,311286,239170,1.07155e+06,0,341686,420434
CSA_3,2024-07-03,8,289006,240039,999031,0,318599,420434
CSA_3,2024-10-03,8.25137,296534,239192,989020,0,328419,420434
CSA_3,2025-01-03,8.50275,270415,244861,970420,0,300889,420434
CSA_3,2025-04-03,8.74932,278311,242939,1.00459e+06,0,311089,420434
CSA_3,2025-07-03,8.99864,257073,249136,945226,0,288677,420434
CSA_3,2025-10-03,9.25069,266001,246826,926306,0,300178,420434
CSA_3,2026-01-05,9.50823,241747,258955,853778,0,274188,420434
CSA_3,2026-04-07,9.76028,249924,259464,862629,0,284865,420434
CSA_3,2026-07-06,10.0069,226791,266304,809866,0,259751,420434
CSA_3,2026-10-05,10.2562,231105,258754,824871,0,266048,420434
CSA_3,2027-01-04,10.5055,209447,263224,762813,0,242352,420434
CSA_3,2027-04-05,10.7548,217694,259123,807207,0,253185,420434
CSA_3,2027-07-06,11.0069,200471,257808,742043,0,234363,420434
CSA_3,2027-10-04,11.2534,207928,256517,751212,0,244313,420434
CSA_3,2028-01-04,11.5055,194934,258535,720874,0,230233,420434
CSA_3,2028-04-03,11.7514,201630,253615,730616,0,239348,420434
CSA_3,2028-07-03,12,190536,248266,719982,0,227338,420434
CSA_3,2028-10-03,12.2514,198403,245081,706841,0,237983,420434
CSA_3,2029-01-03,12.5027,185757,248811,682476,0,223998,420434
CSA_3,2029-04-03,12.7493,192157,242165,673100,0,232921,420434
CSA_3,2029-07-03,12.9986,177103,234407,625934,0,215802,420434
CSA_3,2029-10-03,13.2507,182893,231247,657873,0,224044,420434
CSA_3,2030-01-03,13.5027,169328,230399,599723,0,208529,420434
CSA_3,2030-04-03,13.7493,174269,224153,623758,0,215730,420434
CSA_3,2030-07-03,13.9986,162016,218383,598197,0,201617,420434
CSA_3,2030-10-03,14.2507,166626,210140,584241,0,208456,420434
CSA_3,2031-01-03,14.5027,149692,212172,567337,0,188267,420434
CSA_3,2031-04-03,14.7493,155608,204858,566511,0,196725,420434
CSA_3,2031-07-03,14.9986,143508,198589,567549,0,182383,420434
CSA_3,2031-10-03,15.2507,148008,191920,571880,0,189114,420434
CSA_3,2032-01-05,15.5082,135028,192948,533365,0,173478,420434
CSA_3,2032-04-05,15.7568,139293,185754,524597,0,179911,420434
CSA_3,2032-07-06,16.0082,130360,181653,530977,0,169281,420434
CSA_3,2032-10-04,16.2541,133723,174789,517263,0,174563,420434
CSA_3,2033-01-04,16.5055,119177,175067,491005,0,156413,420434
CSA_3,2033-04-04,16.7521,122351,168893,492093,0,161425,420434
CSA_3,2033-07-05,17.0041,110302,162696,454468,0,146311,420434
CSA_3,2033-10-03,17.2507,115158,157944,469478,0,153557,420434
CSA_3,2034-01-03,17.5027,102651,158594,430902,0,137618,420434
CSA_3,2034-04-03,17.7493,106536,152541,435475,0,143578,420434
CSA_3,2034-07-03,17.9986,94539.2,144223,398818,0,128090,420434
CSA_3,2034-10-03,18.2507,101053,139776,417242,0,137653,420434
CSA_3,2035-01-03,18.5027,89680.2,143035,409381,0,122819,420434
CSA_3,2035-04-03,18.7493,93238,139048,379633,0,128364,420434
CSA_3,2035-07-03,18.9986,83762,133400,331451,0,115933,420434
CSA_3,2035-10-03,19.2507,90424.1,129962,363464,0,125828,420434
CSA_3,2036-01-03,19.5027,79407.2,133497,348698,0,111093,420434
CSA_3,2036-04-03,19.7514,81394.6,127605,379651,0,114480,420434
CSA_3,2036-07-03,20,71345.9,123110,343829,0,100881,420434
