#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_51,2016-07-03,0,0,914037,0,914037,0,0
CSA_51,2016-10-03,0.251366,0,905920,0,0,0,0
CSA_51,2017-01-03,0.502747,75.8443,901110,0,0,76.1,76.1
CSA_51,2017-04-03,0.749323,576.074,894448,0,0,579.011,579.011
CSA_51,2017-07-03,0.998638,1890.03,850416,0,0,1903.13,1903.13
CSA_51,2017-10-03,1.25069,3129.6,843762,0,0,3157.27,3157.27
CSA_51,2018-01-03,1.50275,4636.44,838770,0,0,4687.22,4687.22
CSA_51,2018-04-03,1.74932,8559.74,835941,0,0,8671.24,8671.24
CSA_51,2018-07-03,1.99864,12766.5,796206,0,0,12959.6,12959.6
CSA_51,2018-10-03,2.25069,16020.4,793690,12305.7,0,16302.2,16302.2
CSA_51,2019-01-03,2.50275,17390.9,790063,39542.4,0,17740.1,17740.1
CSA_51,2019-04-03,2.74932,20296.2,788748,47817.7,0,20753.2,20753.2
CSA_51,2019-07-03,2.99864,24168.5,749297,107669,0,24772.6,24772.6
CSA_51,2019-10-03,3.25069,26348.3,745571,103802,0,27083.7,27083.7
CSA_51,2020-01-03,3.50273,28353.6,741744,173698,0,29228.5,29228.5
CSA_51,2020-04-03,3.75137,29393.7,738511,179863,0,30386.7,30386.7
CSA_51,2020-07-06,4.0082,37325.4,703157,270931,0,38699.4,38699.4
CSA_51,2020-10-05,4.25683,38354.8,700082,268837,0,39899.3,39899.3
CSA_51,2021-01-04,4.50549,40174.8,697282,289021,0,41932.3,41932.3
CSA_51,2021-04-06,4.75754,45153.1,694845,327949,0,47287.6,47287.6
CSA_51,2021-07-06,5.00686,48524.1,655455,333167,0,50987.8,50987.8
CSA_51,2021-10-04,5.25343,50760.9,651367,357055,0,53531.2,53531.2
CSA_51,2022-01-04,5.50549,47663.3,648291,329965,0,50450.5,53531.2
CSA_51,2022-04-04,5.75206,49409,645150,337244,0,52487.8,53531.2
CSA_51,2022-07-05,6.00412,56422.8,613353,395034,0,60160.5,60160.5
CSA_51,2022-10-03,6.25069,58345.8,605105,401612,0,62458.5,62458.5
CSA_51,2023-01-03,6.50275,61168.6,605867,399209,0,65747.2,65747.2
CSA_51,2023-04-03,6.74932,65461.3,601705,419956,0,70641.7,70641.7
CSA_51,2023-07-03,6.99864,72293.3,568058,474226,0,78329,78329
CSA_51,2023-10-03,7.25069,72324.6,560984,432565,0,78703.8,78703.8
CSA_51,2024-01-03,7.50273,71569.6,563710,457004,0,78221.8,78703.8
CSA_51,2024-04-03,7.75137,74379.6,559484,504797,0,81643.6,81643.6
CSA_51,2024-07-03,8,78893,527212,499953,0,86971.3,86971.3
CSA_51,2024-10-03,8.25137,82847.8,522647,481496,0,91756,91756
CSA_51,2025-01-03,8.50275,77493,523521,484190,0,86226,91756
CSA_51,2025-04-03,8.74932,78662.2,518351,480666,0,87926.8,91756
CSA_51,2025-07-03,8.99864,82272,483632,503309,0,92386.3,92386.3
CSA_51,2025-10-03,9.25069,81039.8,477865,506992,0,91452.1,92386.3
CSA_51,2026-01-05,9.50823,81796.8,477482,457746,0,92773.3,92773.3
CSA_51,2026-04-07,9.76028,83112.1,471494,496487,0,94731.8,94731.8
CSA_51,2026-07-06,10.0069,86329,437663,570635,0,98875,98875
CSA_51,2026-10-05,10.2562,87298.5,431082,568914,0,100498,100498
CSA_51,2027-01-04,10.5055,84688.1,430950,524567,0,97992.5,100498
CSA_51,2027-04-05,10.7548,86041.4,424330,550463,0,100069,100498
CSA_51,2027-07-06,11.0069,86416,393641,491179,0,101026,101026
CSA_51,2027-10-04,11.2534,89381.2,384773,513855,0,105022,105022
CSA_51,2028-01-04,11.5055,85407.7,386123,465701,0,100873,105022
CSA_51,2028-04-03,11.7514,86449.4,381220,506340,0,102621,105022
CSA_51,2028-07-03,12,90510.4,352071,553401,0,107993,107993
CSA_51,2028-10-03,12.2514,96322.8,348298,652176,0,115538,115538
CSA_51,2029-01-03,12.5027,92883.7,350654,577453,0,112006,115538
CSA_51,2029-04-03,12.7493,92160.2,342630,526246,0,111711,115538
CSA_51,2029-07-03,12.9986,94033.7,315121,572610,0,114582,115538
CSA_51,2029-10-03,13.2507,95762.7,307832,590176,0,117309,117309
CSA_51,2030-01-03,13.5027,94591.3,296579,579932,0,116490,117309
CSA_51,2030-04-03,13.7493,93969.5,289963,587192,0,116326,117309
CSA_51,2030-07-03,13.9986,88226.9,289779,546797,0,109792,117309
CSA_51,2030-10-03,14.2507,87607,283711,593223,0,109600,117309
CSA_51,2031-01-03,14.5027,85059.5,273042,613207,0,106979,117309
CSA_51,2031-04-03,14.7493,87993.2,268181,619052,0,111244,117309
CSA_51,2031-07-03,14.9986,79280.6,266646,510575,0,100756,117309
CSA_51,2031-10-03,15.2507,80331,259780,493184,0,102641,117309
CSA_51,2032-01-05,15.5082,81825.5,251582,482430,0,105126,117309
CSA_51,2032-04-05,15.7568,79385.9,243527,534424,0,102535,117309
CSA_51,2032-07-06,16.0082,71192,243385,481625,0,92447.4,117309
CSA_51,2032-10-04,16.2541,74005.2,239269,487215,0,96606.9,117309
CSA_51,2033-01-04,16.5055,74103.5,229337,527062,0,97256.4,117309
CSA_51,2033-04-04,16.7521,74604.4,224692,514330,0,98429.8,117309
CSA_51,2033-07-05,17.0041,71374.7,225980,439211,0,94675.9,117309
CSA_51,2033-10-03,17.2507,69986.4,218580,461207,0,93323.6,117309
CSA_51,2034-01-03,17.5027,67793.3,208846,461828,0,90886.3,117309
CSA_51,2034-04-03,17.7493,69574.9,203376,489637,0,93766.3,117309
CSA_51,2034-07-03,17.9986,62422.8,202411,425471,0,84575.6,117309
CSA_51,2034-10-03,18.2507,62481.1,197349,411379,0,85110.5,117309
CSA_51,2035-01-03,18.5027,61554.4,187274,386548,0,84299.9,117309
CSA_51,2035-04-03,18.7493,60760.8,180958,414039,0,83651.6,117309
CSA_51,2035-07-03,18.9986,54878.2,179629,351474,0,75955.4,117309
CSA_51,2035-10-03,19.2507,59638.4,173526,371303,0,82988.5,117309
CSA_51,2036-01-03,19.5027,55849.9,162994,359405,0,78135.4,117309
CSA_51,2036-04-03,19.7514,53972.9,157106,384188,0,75911.7,117309
CSA_51,2036-07-03,20,47821.6,156197,300364,0,67618.5,117309
