#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_8757,CSA_27,1078.84,19.6832,-1850.42,-37.4127,n/a,n/a,0,0,None,42421.5,76659
Trade_1627,CSA_27,153.967,9580.82,-273.952,-16684.2,n/a,n/a,0,0,None,3651.15,4639.76
Trade_1376,CSA_27,153.179,0.511311,-231.472,-0.675086,n/a,n/a,0,0,None,1574.75,2203.15
,CSA_28,40355.5,5672.58,-60159.8,-8168.63,0,0,40355.5,5672.58,None,418725,493594
Trade_4477,CSA_28,46043.6,3933.36,-69662.1,-5261.12,n/a,n/a,0,0,None,472717,702155
Trade_4123,CSA_28,613.642,3225.82,-922.659,-5018.05,n/a,n/a,0,0,None,7271.73,9818.29
Trade_6104,CSA_28,877.49,5230.03,-1549.22,-9101.8,n/a,n/a,0,0,None,18025.9,23806.2
Trade_1691,CSA_28,32.576,4.24688,-52.5892,-7.35386,n/a,n/a,0,0,None,2355.01,3994.67
Trade_6979,CSA_28,6.61164,497.561,-11.4237,-818.577,n/a,n/a,0,0,None,413.211,645.349
,CSA_29,5669.89,54782.6,-8262.68,-82236.9,0,0,5669.89,54782.6,None,59240.7,77517.9
Trade_7529,CSA_29,5811.74,348.319,-9559.23,-545.746,n/a,n/a,0,0,None,86395.6,132115
Trade_8263,CSA_29,14.3731,404.367,-26.5164,-706.041,n/a,n/a,0,0,None,377.131,430.637
Trade_1000,CSA_29,1658.87,24.0877,-2843.52,-38.0165,n/a,n/a,0,0,None,31698.7,62805.3
Trade_9407,CSA_29,3661.01,59490.3,-5014.04,-90141.5,n/a,n/a,0,0,None,40177.1,44896.7
Trade_2293,CSA_29,8.38326,0.000120327,-13.7574,-0.000221552,n/a,n/a,0,0,None,552.037,801.065
,CSA_3,27409.8,20572.7,-42180.3,-29152.8,0,0,27409.8,20572.7,None,276683,415736
Trade_1439,CSA_3,6133.81,380.824,-10345,-632.753,n/a,n/a,0,0,None,106698,159442
Trade_8557,CSA_3,9787.72,1001.75,-16761,-1651.65,n/a,n/a,0,0,None,187253,364855
Trade_7877,CSA_3,18363.4,5324.77,-27638,-7685.32,n/a,n/a,0,0,None,187333,246525
Trade_2251,CSA_3,8806.91,17927.8,-12572.4,-27002.1,n/a,n/a,0,0,None,93183.8,114363
Trade_8770,CSA_3,6966.81,18586.3,-10059,-27376.1,n/a,n/a,0,0,None,74138.4,82298.5
,CSA_30,1573.18,16131.8,-2136.71,-25878.9,0,0,1573.18,16131.8,None,17356.1,19331.1
Trade_1230,CSA_30,3142.71,2943.11,-4632.25,-4238.74,n/a,n/a,0,0,None,32762.8,37529.9
Trade_1699,CSA_30,1021.92,7048.58,-1445.09,-10827.2,n/a,n/a,0,0,None,10805,14020.2
Trade_9091,CSA_30,680.455,9718.14,-1039.91,-16320.6,n/a,n/a,0,0,None,11219.2,14057.8
Trade_9063,CSA_30,369.922,77.1057,-633.593,-129.012,n/a,n/a,0,0,None,7072.13,13174
Trade_6415,CSA_30,13.4202,0.146806,-22.8631,-0.24048,n/a,n/a,0,0,None,254.569,453.536
,CSA_31,6448.95,5.73199,-10539,-6.50603,0,0,6448.95,5.73199,None,83412.2,165291
Trade_4367,CSA_31,1000.51,74.2358,-1736.86,-130.54,n/a,n/a,0,0,None,21231.8,32930.6
Trade_9229,CSA_31,284.471,917.257,-482.848,-1550.6,n/a,n/a,0,0,None,4841.49,6558.23
Trade_7747,CSA_31,2174.76,222.83,-3601.9,-343.773,n/a,n/a,0,0,None,32276.2,61787.7
Trade_9862,CSA_31,9.72351,255.878,-18.2174,-447.963,n/a,n/a,0,0,None,293.603,353.311
Trade_2525,CSA_31,4511.01,67.0482,-7258.51,-92.9719,n/a,n/a,0,0,None,58699.1,98766.1
,CSA_32,4835.01,70527.3,-7569.73,-106482,0,0,4835.01,70527.3,None,47595.9,100843
Trade_8531,CSA_32,5.52713,1196.05,-9.6597,-1937.42,n/a,n/a,0,0,None,342.462,523.968
Trade_2481,CSA_32,1108.5,10809.4,-1808.43,-18336.1,n/a,n/a,0,0,None,19345.2,23687.6
Trade_4569,CSA_32,1262.39,84625.9,-1683.9,-129329,n/a,n/a,0,0,None,13976.5,17810.9
Trade_4673,CSA_32,4748.31,7688.49,-7838.62,-12775.9,n/a,n/a,0,0,None,75477.1,106062
Trade_7036,CSA_32,31698.4,195.499,-52410.9,-285.54,n/a,n/a,0,0,None,469332,885915
,CSA_33,9586.08,63504.2,-13137.9,-96891.4,0,0,9586.08,63504.2,None,101994,151759
Trade_6487,CSA_33,1949.11,55763.2,-2617.47,-85333.1,n/a,n/a,0,0,None,21550.7,25215.9
Trade_5412,CSA_33,8550.73,1525.45,-14127.5,-2411.44,n/a,n/a,0,0,None,126861,233248
Trade_8728,CSA_33,12804.2,174.917,-21135.8,-257.611,n/a,n/a,0,0,None,190209,322174
Trade_2499,CSA_33,15134.5,14283.8,-23050.9,-21360,n/a,n/a,0,0,None,161141,219860
Trade_5487,CSA_33,229.439,20838.7,-371.569,-35694.6,n/a,n/a,0,0,None,4439.52,6057.57
,CSA_34,23961,14709.1,-37811,-22695.5,0,0,23961,14709.1,None,238589,475387
Trade_1700,CSA_34,15337.5,11643.6,-23169.5,-17324.5,n/a,n/a,0,0,None,156769,217327
Trade_4782,CSA_34,2479.03,261.07,-3828.04,-368.356,n/a,n/a,0,0,None,25094.5,45070.9
Trade_3640,CSA_34,1725.44,2363.92,-3105.7,-4243.02,n/a,n/a,0,0,None,43883.4,62268.9
Trade_8528,CSA_34,601.069,980.221,-983.226,-1592.99,n/a,n/a,0,0,None,8763.52,12341.1
Trade_9802,CSA_34,4818.52,460.842,-8392.42,-834.476,n/a,n/a,0,0,None,114440,198267
,CSA_35,36599.8,2430.75,-56770.7,-3157.03,0,0,36599.8,2430.75,None,365872,670663
Trade_7899,CSA_35,18126.4,347.553,-30086.3,-508.777,n/a,n/a,0,0,None,268802,529296
Trade_8884,CSA_35,47.1836,2383.5,-82.1709,-4106.79,n/a,n/a,0,0,None,995.39,1609.04
Trade_8519,CSA_35,24117.3,2713.39,-36651.2,-3771.79,n/a,n/a,0,0,None,246040,375476
Trade_3939,CSA_35,1035.59,5392.72,-1832.25,-9319.36,n/a,n/a,0,0,None,21528.7,29892.6
Trade_1053,CSA_35,1851.35,171.613,-2917.69,-249.275,n/a,n/a,0,0,None,21521.2,39498.3
,CSA_36,1783.31,12396.3,-2550.23,-19656.7,0,0,1783.31,12396.3,None,19507.2,27412.2
Trade_5774,CSA_36,221.211,1.18746,-345.447,-1.4951,n/a,n/a,0,0,None,2330.18,4263.27
Trade_7788,CSA_36,3008.88,10891.6,-4609.93,-17045,n/a,n/a,0,0,None,37295.6,48736.9
Trade_5690,CSA_36,6447.84,3758.38,-9612.93,-5577.38,n/a,n/a,0,0,None,65613.4,90848
Trade_2085,CSA_36,636.984,743.365,-1095.69,-1278.17,n/a,n/a,0,0,None,11722.8,17291.2
Trade_7865,CSA_36,2119.97,7653.33,-3097.96,-11966.5,n/a,n/a,0,0,None,24259.2,33571
,CSA_37,29945.3,303.056,-47381.1,-384.456,0,0,29945.3,303.056,None,293949,577423
Trade_1207,CSA_37,367.106,1121.54,-551.694,-1726.3,n/a,n/a,0,0,None,4122.12,5642.65
Trade_7281,CSA_37,13448.6,831.693,-21843.9,-1265.53,n/a,n/a,0,0,None,186673,288476
Trade_6743,CSA_37,1639.29,368.064,-2437.68,-526.14,n/a,n/a,0,0,None,16943,20069.7
Trade_2854,CSA_37,9.14076,948.067,-17.4365,-1625.17,n/a,n/a,0,0,None,323.84,354.636
Trade_8975,CSA_37,19123.4,1675.85,-29636.4,-2347.4,n/a,n/a,0,0,None,193197,359543
,CSA_38,120281,882.399,-186881,-1157.68,0,0,120281,882.399,None,1.20355e+06,2.21141e+06
Trade_9898,CSA_38,6508.83,15943.3,-9551.79,-24836.7,n/a,n/a,0,0,None,74160.2,98934.3
Trade_2571,CSA_38,92247.8,632.191,-143004,-803.918,n/a,n/a,0,0,None,923995,1.69838e+06
Trade_4065,CSA_38,15467.4,93.4434,-25903.7,-132.424,n/a,n/a,0,0,None,246985,469212
Trade_8972,CSA_38,0.00714357,53.4906,-0.00952354,-82.2756,n/a,n/a,0,0,None,0.0857368,0.133974
Trade_4152,CSA_38,22684.6,787.604,-34183.4,-1063.5,n/a,n/a,0,0,None,233118,309030
,CSA_39,158.245,15818.7,-265.741,-27293.9,0,0,158.245,15818.7,None,1492.74,6559.58
Trade_2155,CSA_39,14.952,17.9555,-21.3299,-26.5188,n/a,n/a,0,0,None,158.775,182.267
Trade_5683,CSA_39,118.654,15522.6,-199.547,-26759,n/a,n/a,0,0,None,2536.04,3908.97
Trade_2502,CSA_39,0.00949146,67.3998,-0.0166436,-117.939,n/a,n/a,0,0,None,0.261479,0.470921
Trade_9577,CSA_39,775.118,614.461,-1357.01,-1101.56,n/a,n/a,0,0,None,17301.3,25820.5
Trade_3931,CSA_39,51.917,398.678,-96.7835,-697.76,n/a,n/a,0,0,None,1591.31,2547.25
,CSA_4,11097.9,12721.8,-17622.6,-18316.5,0,0,11097.9,12721.8,None,109784,208279
Trade_9164,CSA_4,1194.44,545.504,-1808.15,-775.31,n/a,n/a,0,0,None,12170.3,17112.4
Trade_6739,CSA_4,9481.59,837.119,-16079.7,-1326.83,n/a,n/a,0,0,None,165209,326381
Trade_9479,CSA_4,4336.85,11611.8,-6221.96,-17079.9,n/a,n/a,0,0,None,46138.2,50962.8
Trade_5653,CSA_4,1419.56,2262.33,-2036.05,-3391.68,n/a,n/a,0,0,None,15085.1,16420.6
Trade_5418,CSA_4,1702.65,4502.23,-2433.82,-6699.91,n/a,n/a,0,0,None,18138.3,20465
,CSA_40,14232.2,29684.9,-20216.3,-42694.9,0,0,14232.2,29684.9,None,153460,160560
Trade_3170,CSA_40,14833.2,1483.75,-24162.5,-2274.43,n/a,n/a,0,0,None,205148,377937
Trade_5103,CSA_40,160.389,8231.65,-209.89,-12593.5,n/a,n/a,0,0,None,1806.41,2030.33
Trade_2426,CSA_40,2774.12,440.006,-4221.04,-609.665,n/a,n/a,0,0,None,28329.9,43911.2
Trade_3916,CSA_40,35677.1,3431.58,-53574.7,-4607,n/a,n/a,0,0,None,369227,506152
Trade_3107,CSA_40,3228.38,58538.9,-4414.03,-88976.2,n/a,n/a,0,0,None,35377.7,40658.3
,CSA_41,141222,2524.66,-216719,-3340.14,0,0,141222,2524.66,None,1.42964e+06,2.44257e+06
Trade_5509,CSA_41,23059.7,11154.8,-35459,-16484.4,n/a,n/a,0,0,None,245118,356385
Trade_4362,CSA_41,1177.24,206.565,-2063.98,-381.883,n/a,n/a,0,0,None,32284.7,56544.3
Trade_1454,CSA_41,197.909,491.265,-328.701,-814.388,n/a,n/a,0,0,None,3116,4173.67
Trade_2719,CSA_41,0.0333809,36.5465,-0.0474924,-62.6183,n/a,n/a,0,0,None,0.652844,0.752189
Trade_1369,CSA_41,126742,591.058,-194029,-757.879,n/a,n/a,0,0,None,1.28609e+06,2.0795e+06
,CSA_42,2935.99,2969.27,-4771.94,-4506.84,0,0,2935.99,2969.27,None,40621,65064.1
Trade_4550,CSA_42,6.20841,0.323238,-10.5671,-0.538092,n/a,n/a,0,0,None,117.628,205.13
Trade_7424,CSA_42,2956.3,2437.34,-4796.8,-3782.53,n/a,n/a,0,0,None,40937.2,59878.3
Trade_8746,CSA_42,1.90489,128.125,-3.31624,-207.478,n/a,n/a,0,0,None,118.184,166.343
Trade_4208,CSA_42,368.42,1903.84,-579.117,-3074.83,n/a,n/a,0,0,None,5126.88,6671.3
Trade_8320,CSA_42,1326.84,223.332,-2351.67,-411,n/a,n/a,0,0,None,41956.2,54730.4
,CSA_43,834.139,3658.99,-1196.11,-5746.28,0,0,834.139,3658.99,None,8796.47,12905
Trade_4724,CSA_43,474.703,323.434,-819.918,-562.63,n/a,n/a,0,0,None,21961.3,27098
Trade_4734,CSA_43,0.230214,29.5988,-0.408656,-51.4908,n/a,n/a,0,0,None,5.47276,8.36533
Trade_3661,CSA_43,555.595,4099.6,-827.739,-6468.61,n/a,n/a,0,0,None,6988.71,8852.32
Trade_3673,CSA_43,0.0164584,831.358,-0.0291604,-1358.26,n/a,n/a,0,0,None,1.04189,2.38934
Trade_9895,CSA_43,1499.36,70.7791,-2339.21,-96.4782,n/a,n/a,0,0,None,15074,29536.2
,CSA_44,9695.17,1764.18,-15811.8,-2850.54,0,0,9695.17,1764.18,None,144060,190841
Trade_2377,CSA_44,11.4025,283.319,-21.0062,-494.654,n/a,n/a,0,0,None,299.527,346.712
Trade_5734,CSA_44,1244.41,55.481,-2053.05,-86.0507,n/a,n/a,0,0,None,18488.6,30853.3
Trade_3217,CSA_44,1392.17,466.867,-2284.98,-747.254,n/a,n/a,0,0,None,20612.5,34016
Trade_1718,CSA_44,8438.49,2266.61,-13760.9,-3681.39,n/a,n/a,0,0,None,125232,164386
Trade_5291,CSA_44,116.42,199.621,-209.913,-359.186,n/a,n/a,0,0,None,3473.31,4584.8
,CSA_45,8310.1,18006.1,-11528.5,-29099.5,0,0,8310.1,18006.1,None,89744.4,109843
Trade_1706,CSA_45,14087.9,1016.12,-21475.2,-1369.53,n/a,n/a,0,0,None,143485,233301
Trade_4312,CSA_45,45.8,16.6582,-78.3477,-29.1964,n/a,n/a,0,0,None,2132.18,2867.57
Trade_9302,CSA_45,1.55747,0.826563,-2.62362,-1.37177,n/a,n/a,0,0,None,26.8755,37.5298
Trade_4426,CSA_45,2566.72,10560.9,-3913.25,-16561.3,n/a,n/a,0,0,None,31886.2,41141.7
Trade_3818,CSA_45,42.313,14845.8,-61.1109,-25140.1,n/a,n/a,0,0,None,775.794,1196.13
,CSA_46,33589.7,850.961,-51717.5,-1139.25,0,0,33589.7,850.961,None,337487,589489
Trade_5450,CSA_46,3.18649,6.21196,-4.82845,-9.86086,n/a,n/a,0,0,None,42.2568,54.8758
Trade_7805,CSA_46,42.1348,490.538,-79.3506,-842.53,n/a,n/a,0,0,None,1504.78,1717.85
Trade_8268,CSA_46,543.549,6.27979,-943.451,-11.8158,n/a,n/a,0,0,None,17607.8,31734.5
Trade_3409,CSA_46,36719.3,760.868,-57031.7,-1000.67,n/a,n/a,0,0,None,366879,697636
Trade_3336,CSA_46,22.8655,3328.37,-34.5218,-5650.72,n/a,n/a,0,0,None,408.472,498.487
,CSA_47,34163.1,32.097,-53560.7,-44.0742,0,0,34163.1,32.097,None,340696,660228
Trade_8640,CSA_47,1147.19,1907.51,-1646.54,-2904.76,n/a,n/a,0,0,None,12082.2,16067
Trade_9847,CSA_47,12752.5,63.6443,-21565,-98.9052,n/a,n/a,0,0,None,221305,412330
Trade_3614,CSA_47,1456.45,9978.66,-2036.19,-15786.9,n/a,n/a,0,0,None,17896.4,22562.3
Trade_3934,CSA_47,40033.6,870.915,-60715.8,-1148.81,n/a,n/a,0,0,None,408072,575745
Trade_8170,CSA_47,8283.97,16722,-11834.1,-24341.6,n/a,n/a,0,0,None,88884.6,93896.5
,CSA_48,6253.51,42689.3,-8587.2,-68330.3,0,0,6253.51,42689.3,None,67405.3,88705.3
Trade_5664,CSA_48,101.674,173.443,-171.34,-293.33,n/a,n/a,0,0,None,1721.86,2388.15
Trade_9532,CSA_48,512.262,35805.8,-697.841,-58640.2,n/a,n/a,0,0,None,7601.97,10911.1
Trade_9956,CSA_48,20.3646,0.0429099,-35.6377,-0.0784931,n/a,n/a,0,0,None,555.313,937.5
Trade_8036,CSA_48,11095.7,7076.65,-17136.1,-10612.4,n/a,n/a,0,0,None,123462,175871
Trade_5759,CSA_48,6450.5,11560.4,-9166.2,-17404.2,n/a,n/a,0,0,None,68143.7,84543.2
,CSA_49,27067.9,39307.2,-39338.2,-57518.8,0,0,27067.9,39307.2,None,284296,319309
Trade_5033,CSA_49,1162.32,1.72704,-2015.38,-3.25102,n/a,n/a,0,0,None,37711,69519.4
Trade_4925,CSA_49,12219,1853.55,-18574.3,-2663.4,n/a,n/a,0,0,None,123596,171793
Trade_7426,CSA_49,20989.6,45032.6,-30076.9,-66598.4,n/a,n/a,0,0,None,223701,242494
Trade_5350,CSA_49,309.395,3.72762,-470.594,-4.87751,n/a,n/a,0,0,None,3146.03,4707.84
Trade_1773,CSA_49,90.2484,118.409,-161.415,-209.234,n/a,n/a,0,0,None,2073.06,2459.96
,CSA_5,5131.26,14268.1,-7519.53,-23840.6,0,0,5131.26,14268.1,None,55856.3,80573
Trade_9846,CSA_5,7541.37,670.189,-11605.4,-955.106,n/a,n/a,0,0,None,80031.5,113409
Trade_6981,CSA_5,754.755,6113.74,-1204.66,-10187.5,n/a,n/a,0,0,None,12252.4,16878
Trade_4976,CSA_5,14.7308,704.907,-27.9814,-1208.58,n/a,n/a,0,0,None,542.377,729.677
Trade_2386,CSA_5,238.192,1659.91,-412.357,-2866.91,n/a,n/a,0,0,None,4996.29,6358.85
Trade_6469,CSA_5,326.066,8863.17,-501.29,-14854.6,n/a,n/a,0,0,None,5366.09,7094.66
,CSA_50,1065.56,11323.3,-1441.85,-17478.3,0,0,1065.56,11323.3,None,11709.1,13518.4
Trade_5598,CSA_50,3053.4,4984.84,-4397.19,-7514.08,n/a,n/a,0,0,None,32025.9,39241.9
Trade_4177,CSA_50,1.91255,39.5477,-2.65833,-63.7555,n/a,n/a,0,0,None,26.4136,35.5691
Trade_8809,CSA_50,66.1228,6398.25,-86.7537,-9874.71,n/a,n/a,0,0,None,746.561,856.112
Trade_3654,CSA_50,258.8,2144.88,-351.302,-3302.55,n/a,n/a,0,0,None,2814.13,3467.09
Trade_4651,CSA_50,17.1193,87.6203,-29.8998,-149.199,n/a,n/a,0,0,None,783.17,1107.65
,CSA_51,6591.77,52691.6,-8934.27,-81184.2,0,0,6591.77,52691.6,None,73108.1,80517.4
Trade_2254,CSA_51,0.442789,2.31308,-0.720224,-3.91239,n/a,n/a,0,0,None,7.51844,9.65966
Trade_2516,CSA_51,1602.26,18472.6,-2400.47,-30529.1,n/a,n/a,0,0,None,24619.7,33026.6
Trade_5925,CSA_51,2322.57,16128,-3232.36,-24156.1,n/a,n/a,0,0,None,25361.9,27181.5
Trade_3525,CSA_51,5896.28,1092.11,-9056.34,-1572.41,n/a,n/a,0,0,None,59870.9,101341
Trade_2879,CSA_51,3408.79,23635.3,-4743.65,-35422.1,n/a,n/a,0,0,None,37211.9,39734.7
,CSA_52,9962.54,6653.18,-15814.4,-10191.2,0,0,9962.54,6653.18,None,98100.2,205133
Trade_2871,CSA_52,3937.03,4089.12,-5774.29,-5979.48,n/a,n/a,0,0,None,41116.5,45390
Trade_4166,CSA_52,5045.57,3295.34,-8402.52,-5432.99,n/a,n/a,0,0,None,79859.4,121440
Trade_5009,CSA_52,274.906,0.32041,-416.948,-0.426403,n/a,n/a,0,0,None,2814.37,4106.27
Trade_1903,CSA_52,137.425,3.74276,-208.722,-4.90085,n/a,n/a,0,0,None,1405.76,2097.14
Trade_7929,CSA_52,1320.38,17.4324,-2271.27,-32.783,n/a,n/a,0,0,None,51818.2,90682.7
,CSA_53,7016.51,1266.53,-11195.9,-1530.84,0,0,7016.51,1266.53,None,73227.4,135572
Trade_4995,CSA_53,5192.37,6162.41,-7908.72,-9202.15,n/a,n/a,0,0,None,55137.8,77037.8
Trade_1641,CSA_53,9345.55,2811.64,-15219.3,-4568.31,n/a,n/a,0,0,None,138511,182870
Trade_5528,CSA_53,609.066,211.194,-977.449,-322.295,n/a,n/a,0,0,None,7931.7,13507.7
Trade_1970,CSA_53,116.04,315.282,-194.986,-521.051,n/a,n/a,0,0,None,6820.7,8023.67
Trade_2031,CSA_53,0.425055,12.9423,-0.728701,-22.3551,n/a,n/a,0,0,None,8.86545,10.3758
,CSA_54,21396.4,2475.54,-32094.9,-3504.11,0,0,21396.4,2475.54,None,219444,286427
Trade_6027,CSA_54,32085.5,6971.3,-47479.6,-9769.12,n/a,n/a,0,0,None,333376,387405
Trade_6363,CSA_54,6171.05,1673.52,-9477.17,-2395.62,n/a,n/a,0,0,None,62196.1,103033
Trade_7894,CSA_54,5384.74,24510,-7504.73,-36148.4,n/a,n/a,0,0,None,59151.7,61275.1
Trade_7486,CSA_54,15671.7,6241.15,-23237.4,-9079.67,n/a,n/a,0,0,None,162268,201540
Trade_7074,CSA_54,345.026,1341.26,-640.065,-2355.34,n/a,n/a,0,0,None,10528.1,12837
,CSA_55,34056,1543.85,-54139.5,-2250.34,0,0,34056,1543.85,None,333671,726064
Trade_7766,CSA_55,3324.56,500.786,-5621.47,-830.063,n/a,n/a,0,0,None,57663.9,102752
Trade_5889,CSA_55,15031.6,1816.49,-23227.2,-2644.13,n/a,n/a,0,0,None,167276,232426
Trade_4557,CSA_55,6234.71,1064.03,-10535.9,-1783.52,n/a,n/a,0,0,None,108263,150271
Trade_2902,CSA_55,3120.61,258.714,-5448.83,-483.925,n/a,n/a,0,0,None,99089.3,161473
Trade_3958,CSA_55,8984.05,543.387,-13544.4,-746.897,n/a,n/a,0,0,None,92158.4,120886
,CSA_56,54841.4,3280.42,-83599.3,-4470.89,0,0,54841.4,3280.42,None,558553,938834
Trade_6639,CSA_56,1512.67,12.2591,-2535.51,-22.7152,n/a,n/a,0,0,None,75719.2,132266
Trade_4692,CSA_56,4974.68,1994.52,-7456.64,-2952.88,n/a,n/a,0,0,None,53446.3,71474.9
Trade_7966,CSA_56,7365.26,1714.26,-11642.9,-2521.81,n/a,n/a,0,0,None,85584.7,151840
Trade_1680,CSA_56,43227.1,3081.57,-64928.2,-4191.73,n/a,n/a,0,0,None,445649,575797
Trade_5585,CSA_56,1402.11,118.286,-2472.59,-218.309,n/a,n/a,0,0,None,38221.1,57362.6
,CSA_57,282.178,183222,-367.715,-277625,0,0,282.178,183222,None,3385.48,3832.42
Trade_4244,CSA_57,5972.96,658.921,-8986.68,-921.716,n/a,n/a,0,0,None,61155.9,77000.3
Trade_6117,CSA_57,1231.91,2758.2,-1846.57,-4192.02,n/a,n/a,0,0,None,13209,18419.1
Trade_1245,CSA_57,1612.33,72586.7,-2131.42,-109561,n/a,n/a,0,0,None,18022.8,21496.6
Trade_9413,CSA_57,1817.96,118138,-2356.28,-178777,n/a,n/a,0,0,None,21038.6,23725.4
Trade_8709,CSA_57,569.822,2.64377,-877.178,-3.40687,n/a,n/a,0,0,None,5741.64,9663.69
,CSA_58,11295.7,49092.9,-16298.1,-73762.5,0,0,11295.7,49092.9,None,117894,154612
Trade_4850,CSA_58,1473.4,17015.5,-2040.05,-25590.5,n/a,n/a,0,0,None,15968.1,18838
Trade_5195,CSA_58,6748.71,5485.37,-10358.5,-8485.59,n/a,n/a,0,0,None,78646.3,111709
Trade_7026,CSA_58,12773.8,4885.46,-19260.4,-7281.68,n/a,n/a,0,0,None,130673,176498
Trade_6906,CSA_58,337.648,117.931,-569.957,-208.093,n/a,n/a,0,0,None,16586.8,24151.1
Trade_5818,CSA_58,8875.93,40502.4,-12524.2,-60651.8,n/a,n/a,0,0,None,95501.3,108009
,CSA_59,17.8872,25082.1,-24.6088,-38799.8,0,0,17.8872,25082.1,None,176.725,207.134
Trade_4873,CSA_59,1449.09,13578.9,-2038.63,-20572.7,n/a,n/a,0,0,None,15435.2,19195.1
Trade_8550,CSA_59,525.826,1218.11,-782.661,-1841.24,n/a,n/a,0,0,None,5417.97,7460.31
Trade_6600,CSA_59,26.6899,13.6213,-42.9157,-21.9869,n/a,n/a,0,0,None,396.342,490.091
Trade_9104,CSA_59,437.383,12448.8,-584.248,-19410.8,n/a,n/a,0,0,None,4790.63,7187.9
Trade_4819,CSA_59,4.68058,248.423,-6.07106,-383.104,n/a,n/a,0,0,None,52.727,75.6081
,CSA_6,27877,278.644,-42201.1,-375.688,0,0,27877,278.644,None,284956,383673
Trade_5795,CSA_6,36.3403,1836.44,-67.0655,-3191.44,n/a,n/a,0,0,None,1330.55,2698.01
Trade_8082,CSA_6,28723.8,259.588,-43652.9,-339.859,n/a,n/a,0,0,None,292882,428714
Trade_4865,CSA_6,0.00449448,54.2415,-0.00527523,-86.6418,n/a,n/a,0,0,None,0.0637356,0.15255
Trade_4199,CSA_6,14.0413,2.49563,-24.657,-4.4643,n/a,n/a,0,0,None,334.704,500.596
Trade_2557,CSA_6,995.37,18.5186,-1737.44,-34.2268,n/a,n/a,0,0,None,27335.4,50880
,CSA_60,6547.96,33206.1,-9528.03,-51687.3,0,0,6547.96,33206.1,None,67613.4,92421.1
Trade_3368,CSA_60,105.399,1719.43,-176.538,-2945.57,n/a,n/a,0,0,None,1972.78,2529.01
Trade_6887,CSA_60,2162.55,16695.6,-3016.96,-25682.6,n/a,n/a,0,0,None,23176,30429.3
Trade_6523,CSA_60,11731.6,121.81,-18953.5,-168.544,n/a,n/a,0,0,None,152493,272363
Trade_2236,CSA_60,5118.9,5443.7,-7610.01,-8056.76,n/a,n/a,0,0,None,52559.4,64439.9
Trade_9062,CSA_60,1441.46,23237.5,-2137.23,-37200,n/a,n/a,0,0,None,19324,24135.9
,CSA_61,3614.31,7145.15,-5263.53,-11217.6,0,0,3614.31,7145.15,None,37863.9,46836
Trade_9336,CSA_61,15.6853,1020.78,-23.7435,-1734.27,n/a,n/a,0,0,None,282.576,367.611
Trade_1912,CSA_61,52.1047,854.325,-87.4635,-1405.34,n/a,n/a,0,0,None,3240,4808.02
Trade_4085,CSA_61,4219.62,3911.86,-6313.1,-5695.26,n/a,n/a,0,0,None,43406.5,53736.4
Trade_8146,CSA_61,508.891,32.0598,-848.116,-51.5375,n/a,n/a,0,0,None,8119.99,15093.3
Trade_7498,CSA_61,371.813,2879.93,-677.716,-5017.77,n/a,n/a,0,0,None,8653.08,11854.3
,CSA_62,3263.6,8515.36,-4670.47,-13301.8,0,0,3263.6,8515.36,None,34457.3,45988.6
Trade_7183,CSA_62,5793.35,56.9792,-9211.23,-72.671,n/a,n/a,0,0,None,67116.2,129003
Trade_6528,CSA_62,24.7042,0,-41.7471,0,n/a,n/a,0,0,None,1208.27,1855.02
Trade_7460,CSA_62,0,97.2377,0,-169.318,n/a,n/a,0,0,None,0,0
Trade_9801,CSA_62,2659.25,11214.7,-3707.13,-17268.6,n/a,n/a,0,0,None,28570.1,37066.2
Trade_6106,CSA_62,315.205,2675.4,-587.386,-4668.29,n/a,n/a,0,0,None,9505.63,10915
,CSA_63,59340.9,5916.32,-92506.2,-8072.64,0,0,59340.9,5916.32,None,595878,1.20697e+06
Trade_9028,CSA_63,73173.7,418.239,-114929,-527.722,n/a,n/a,0,0,None,768770,1.50134e+06
Trade_3158,CSA_63,106.098,7.23637,-170.793,-10.1923,n/a,n/a,0,0,None,1378.58,2476.66
Trade_9296,CSA_63,7.1568,3.34773,-11.7223,-5.24938,n/a,n/a,0,0,None,106.173,151.476
Trade_7097,CSA_63,381.445,4203.49,-559.452,-6582.57,n/a,n/a,0,0,None,4584.67,6055.09
Trade_5047,CSA_63,6136.04,21747.6,-8967.99,-33079.4,n/a,n/a,0,0,None,64154.8,81337.8
,CSA_64,391.363,20876,-554.528,-33036.4,0,0,391.363,20876,None,4588.67,6095.63
Trade_6408,CSA_64,355.14,16709.3,-485.308,-26176.7,n/a,n/a,0,0,None,4220.39,5265.61
Trade_8209,CSA_64,977.468,3167.42,-1619.65,-5225.46,n/a,n/a,0,0,None,15368.5,21164.5
Trade_3930,CSA_64,1787.82,68.8457,-3110.21,-124.844,n/a,n/a,0,0,None,42865.8,81878.4
Trade_3393,CSA_64,0.511875,3673.77,-0.986434,-6195,n/a,n/a,0,0,None,24.0462,36.5646
Trade_9770,CSA_64,13.7726,0,-24.0034,0,n/a,n/a,0,0,None,439.581,724.759
