#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_V,2016-07-03,0,3696202.0,930377.0,3696202.0,-2765825.0,3696202.0,3696202.0
CUST_V,2016-10-03,0.251366,3707303.49,938740.0,4945290.0,0.0,3713551.56,3713551.56
CUST_V,2017-01-03,0.502747,3752412.54,904789.0,5463740.0,0.0,3765069.1,3778949.1
CUST_V,2017-04-03,0.749323,3774395.26,917352.98,5884637.34,0.0,3793639.76,3802339.76
CUST_V,2017-07-03,0.998638,3509096.75,916342.6,5878470.0,0.0,3533409.3,3804776.3
CUST_V,2017-10-03,1.25069,3534623.31,931931.52,6107157.8,0.0,3565876.79,3809961.79
CUST_V,2018-01-03,1.50275,3575393.77,890976.42,6609232.3,0.0,3614554.73,3817414.73
CUST_V,2018-04-03,1.74932,3600733.53,906860.89,6879691.7,0.0,3647639.78,3823009.78
CUST_V,2018-07-03,1.99864,3340810.4,911894.16,6814474.5,0.0,3391342.7,3828713.7
CUST_V,2018-10-03,2.25069,3363486.5,931613.15,7118924.4,0.0,3422645.2,3833286.5
CUST_V,2019-01-03,2.50275,3402665.6,892121.91,7357714.0,0.0,3470984.9,3840869.9
CUST_V,2019-04-03,2.74932,3427084.0,909346.76,7506648.0,0.0,3504256.0,3844804.0
CUST_V,2019-07-03,2.99864,3170147.0,923391.7,7170543.0,0.0,3249382.6,3852008.9
CUST_V,2019-10-03,3.25069,3187244.4,939113.3,7423708.0,0.0,3276196.1,3852008.9
CUST_V,2020-01-03,3.50273,3240198.7,891646.11,7715961.0,0.0,3340174.6,3854961.9
CUST_V,2020-04-03,3.75137,3253865.5,904145.3,7811692.0,0.0,3363785.1,3857195.9
CUST_V,2020-07-06,4.0082,2933784.6,919368.8,7521224.0,0.0,3041777.5,3863239.5
CUST_V,2020-10-05,4.25683,2950939.3,932851.46,7559841.0,0.0,3069771.4,3863239.5
CUST_V,2021-01-04,4.50549,3004659.8,878752.56,7818114.0,0.0,3136099.4,3865530.8
CUST_V,2021-04-06,4.75754,3023334.0,887481.8,7853952.0,0.0,3166254.2,3867035.9
CUST_V,2021-07-06,5.00686,2698729.2,910125.46,7372089.0,0.0,2835750.3,3869813.5
CUST_V,2021-10-04,5.25343,2721308.8,921518.01,7576249.0,0.0,2869817.5,3869813.5
CUST_V,2022-01-04,5.50549,2769541.9,856637.66,7449594.0,0.0,2931499.8,3871644.4
CUST_V,2022-04-04,5.75206,2782311.3,863469.29,7401080.0,0.0,2955684.5,3871644.4
CUST_V,2022-07-05,6.00412,2483612.1,884436.42,7044334.0,0.0,2648136.2,3873008.8
CUST_V,2022-10-03,6.25069,2493307.3,891721.57,7169169.0,0.0,2669054.8,3873008.8
CUST_V,2023-01-03,6.50275,2524187.8,832642.16,7199907.0,0.0,2713128.3,3874024.2
CUST_V,2023-04-03,6.74932,2546515.3,840460.32,7269653.0,0.0,2748042.0,3874024.2
CUST_V,2023-07-03,6.99864,2300605.9,855253.53,6902713.0,0.0,2492680.9,3874240.9
CUST_V,2023-10-03,7.25069,2318595.3,862507.12,7004657.0,0.0,2523097.8,3874240.9
CUST_V,2024-01-03,7.50273,2355639.3,802968.38,7023028.0,0.0,2574588.5,3874240.9
CUST_V,2024-04-03,7.75137,2370991.7,808694.33,6880237.0,0.0,2602546.9,3874240.9
CUST_V,2024-07-03,8,2141844.5,820598.71,6535389.5,0.0,2361161.4,3874240.9
CUST_V,2024-10-03,8.25137,2160352.6,826055.92,6493241.9,0.0,2392642.0,3874240.9
CUST_V,2025-01-03,8.50275,2182953.9,764271.31,6590113.3,0.0,2428963.6,3874240.9
CUST_V,2025-04-03,8.74932,2198611.8,770603.31,6735927.1,0.0,2457556.3,3874240.9
CUST_V,2025-07-03,8.99864,1990517.3,787823.6,6310649.6,0.0,2235228.61,3874240.9
CUST_V,2025-10-03,9.25069,1999368.54,793559.16,6485925.7,0.0,2256256.13,3874240.9
CUST_V,2026-01-05,9.50823,2032493.9,719536.88,6432225.5,0.0,2305239.3,3874240.9
CUST_V,2026-04-07,9.76028,2045381.2,723106.31,6518187.5,0.0,2331341.4,3874240.9
CUST_V,2026-07-06,10.0069,1836160.89,730966.78,6122242.5,0.0,2103005.84,3874240.9
CUST_V,2026-10-05,10.2562,1849071.03,733757.02,5968071.0,0.0,2128645.68,3874240.9
CUST_V,2027-01-04,10.5055,1884263.51,663330.28,6131731.9,0.0,2180279.96,3874240.9
CUST_V,2027-04-05,10.7548,1897201.99,666055.39,6186037.6,0.0,2206505.98,3874240.9
CUST_V,2027-07-06,11.0069,1690335.44,674933.64,5657495.2,0.0,1976103.26,3874240.9
CUST_V,2027-10-04,11.2534,1722456.31,676810.46,5880873.2,0.0,2023866.25,3874240.9
CUST_V,2028-01-04,11.5055,1741104.88,621145.79,5844147.2,0.0,2056382.54,3874240.9
CUST_V,2028-04-03,11.7514,1759896.82,621626.36,5953419.9,0.0,2089115.59,3874240.9
CUST_V,2028-07-03,12,1548587.64,642328.76,5506269.8,0.0,1847702.57,3874240.9
CUST_V,2028-10-03,12.2514,1567236.29,635696.42,5620884.3,0.0,1879885.06,3874240.9
CUST_V,2029-01-03,12.5027,1596228.99,588985.48,5662724.0,0.0,1924841.8,3874240.9
CUST_V,2029-04-03,12.7493,1610242.21,582575.91,5678266.4,0.0,1951839.96,3874240.9
CUST_V,2029-07-03,12.9986,1401888.43,607229.64,5111524.4,0.0,1708224.21,3874240.9
CUST_V,2029-10-03,13.2507,1424530.31,601858.87,5185339.1,0.0,1745041.88,3874240.9
CUST_V,2030-01-03,13.5027,1432069.06,565373.96,5310998.9,0.0,1763605.05,3874240.9
CUST_V,2030-04-03,13.7493,1446287.91,561888.18,5414480.3,0.0,1790379.95,3874240.9
CUST_V,2030-07-03,13.9986,1233243.3,559460.0,4803374.1,0.0,1534678.54,3874240.9
CUST_V,2030-10-03,14.2507,1246442.77,555215.09,4704260.6,0.0,1559353.49,3874240.9
CUST_V,2031-01-03,14.5027,1246561.92,518328.81,4617853.1,0.0,1567793.86,3874240.9
CUST_V,2031-04-03,14.7493,1267618.19,518233.27,4551785.9,0.0,1602568.53,3874240.9
CUST_V,2031-07-03,14.9986,1058042.15,518798.57,4010388.2,0.0,1344651.07,3874240.9
CUST_V,2031-10-03,15.2507,1074285.67,511575.49,4145840.7,0.0,1372643.66,3874240.9
CUST_V,2032-01-05,15.5082,1079867.73,476204.28,4089375.6,0.0,1387371.0,3874240.9
CUST_V,2032-04-05,15.7568,1090301.38,470642.9,4012989.4,0.0,1408240.08,3874240.9
CUST_V,2032-07-06,16.0082,881636.81,468953.78,3448121.9,0.0,1144862.66,3874240.9
CUST_V,2032-10-04,16.2541,900328.56,467834.56,3543951.4,0.0,1175295.63,3874240.9
CUST_V,2033-01-04,16.5055,904751.39,432589.45,3484950.7,0.0,1187432.27,3874240.9
CUST_V,2033-04-04,16.7521,917210.74,429522.85,3446616.9,0.0,1210128.57,3874240.9
CUST_V,2033-07-05,17.0041,718577.61,428564.86,2990303.5,0.0,953167.37,3874240.9
CUST_V,2033-10-03,17.2507,729268.39,421431.15,2971282.6,0.0,972446.67,3874240.9
CUST_V,2034-01-03,17.5027,730184.35,385290.85,2906411.4,0.0,978911.8,3874240.9
CUST_V,2034-04-03,17.7493,748270.69,381423.23,2956323.7,0.0,1008446.25,3874240.9
CUST_V,2034-07-03,17.9986,549919.77,379797.2,2487807.4,0.0,745077.37,3874240.9
CUST_V,2034-10-03,18.2507,561644.98,377265.43,2426649.3,0.0,765061.31,3874240.9
CUST_V,2035-01-03,18.5027,564698.55,340517.14,2497539.4,0.0,773365.24,3874240.9
CUST_V,2035-04-03,18.7493,577701.82,336820.78,2355036.5,0.0,795344.14,3874240.9
CUST_V,2035-07-03,18.9986,386588.79,337469.6,1877671.2,0.0,535067.55,3874240.9
CUST_V,2035-10-03,19.2507,403781.18,328780.9,1873631.7,0.0,561872.3,3874240.9
CUST_V,2036-01-03,19.5027,403334.26,288392.41,1727455.9,0.0,564274.87,3874240.9
CUST_V,2036-04-03,19.7514,415893.97,286304.99,1737816.8,0.0,584946.37,3874240.9
CUST_V,2036-07-03,20,234861.61,291560.72,1116457.5,0.0,332088.32,3874240.9
