#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_34,2016-07-03,0,283319,0,283319,-283319,283319,283319
CSA_34,2016-10-03,0.251366,335660,28629.3,885720,0,336225,336225
CSA_34,2017-01-03,0.502747,394985,53514.9,1.11165e+06,0,396316,396316
CSA_34,2017-04-03,0.749323,440173,76026.1,1.28399e+06,0,442418,442418
CSA_34,2017-07-03,0.998638,372511,136902,1.2743e+06,0,375092,442418
CSA_34,2017-10-03,1.25069,411531,152474,1.38532e+06,0,415170,442418
CSA_34,2018-01-03,1.50275,446235,156816,1.55946e+06,0,451122,451122
CSA_34,2018-04-03,1.74932,476599,161987,1.68571e+06,0,482808,482808
CSA_34,2018-07-03,1.99864,400776,214288,1.55612e+06,0,406839,482808
CSA_34,2018-10-03,2.25069,421889,213412,1.68362e+06,0,429309,482808
CSA_34,2019-01-03,2.50275,444630,205993,1.69896e+06,0,453558,482808
CSA_34,2019-04-03,2.74932,466653,205389,1.70215e+06,0,477161,482808
CSA_34,2019-07-03,2.99864,389252,257374,1.57725e+06,0,398981,482808
CSA_34,2019-10-03,3.25069,404143,249565,1.62579e+06,0,415422,482808
CSA_34,2020-01-03,3.50273,420929,232744,1.76755e+06,0,433918,482808
CSA_34,2020-04-03,3.75137,434557,223740,1.82761e+06,0,449236,482808
CSA_34,2020-07-06,4.0082,358268,274410,1.6242e+06,0,371456,482808
CSA_34,2020-10-05,4.25683,366245,259296,1.57356e+06,0,380994,482808
CSA_34,2021-01-04,4.50549,380410,236152,1.66791e+06,0,397052,482808
CSA_34,2021-04-06,4.75754,395304,224863,1.71271e+06,0,413991,482808
CSA_34,2021-07-06,5.00686,318607,271738,1.42457e+06,0,334783,482808
CSA_34,2021-10-04,5.25343,327654,252350,1.55573e+06,0,345536,482808
CSA_34,2022-01-04,5.50549,334368,219212,1.56237e+06,0,353921,482808
CSA_34,2022-04-04,5.75206,342550,199918,1.52419e+06,0,363895,482808
CSA_34,2022-07-05,6.00412,271260,242798,1.36024e+06,0,289229,482808
CSA_34,2022-10-03,6.25069,279821,221094,1.35617e+06,0,299545,482808
CSA_34,2023-01-03,6.50275,288019,183650,1.38982e+06,0,309577,482808
CSA_34,2023-04-03,6.74932,299702,164092,1.37639e+06,0,323420,482808
CSA_34,2023-07-03,6.99864,227439,204934,1.13376e+06,0,246428,482808
CSA_34,2023-10-03,7.25069,231892,195660,1.16831e+06,0,252345,482808
CSA_34,2024-01-03,7.50273,235912,170317,1.1496e+06,0,257839,482808
CSA_34,2024-04-03,7.75137,240737,162950,1.16798e+06,0,264248,482808
CSA_34,2024-07-03,8,195727,192262,1.03905e+06,0,215769,482808
CSA_34,2024-10-03,8.25137,200420,181684,977309,0,221970,482808
CSA_34,2025-01-03,8.50275,203343,169150,994831,0,226259,482808
CSA_34,2025-04-03,8.74932,207935,160241,1.00199e+06,0,232425,482808
CSA_34,2025-07-03,8.99864,185381,180822,936780,0,208171,482808
CSA_34,2025-10-03,9.25069,187177,171458,954904,0,211226,482808
CSA_34,2026-01-05,9.50823,195346,159324,954220,0,221560,482808
CSA_34,2026-04-07,9.76028,200035,150749,962680,0,228001,482808
CSA_34,2026-07-06,10.0069,174101,169194,908709,0,199403,482808
CSA_34,2026-10-05,10.2562,176348,156881,883801,0,203011,482808
CSA_34,2027-01-04,10.5055,183494,143585,910836,0,212321,482808
CSA_34,2027-04-05,10.7548,187862,133861,897181,0,218490,482808
CSA_34,2027-07-06,11.0069,160148,151038,804164,0,187223,482808
CSA_34,2027-10-04,11.2534,167576,141634,852470,0,196900,482808
CSA_34,2028-01-04,11.5055,171431,128265,821713,0,202474,482808
CSA_34,2028-04-03,11.7514,174366,118610,835344,0,206985,482808
CSA_34,2028-07-03,12,146838,134243,792945,0,175201,482808
CSA_34,2028-10-03,12.2514,151415,124628,862990,0,181620,482808
CSA_34,2029-01-03,12.5027,155055,111050,831693,0,186976,482808
CSA_34,2029-04-03,12.7493,157729,101152,835594,0,191190,482808
CSA_34,2029-07-03,12.9986,129453,116848,728078,0,157741,482808
CSA_34,2029-10-03,13.2507,133088,105372,739464,0,163033,482808
CSA_34,2030-01-03,13.5027,136988,93244.2,703489,0,168702,482808
CSA_34,2030-04-03,13.7493,139976,84308.5,753042,0,173278,482808
CSA_34,2030-07-03,13.9986,113992,99852.5,648346,0,141855,482808
CSA_34,2030-10-03,14.2507,116082,90342.4,616161,0,145223,482808
CSA_34,2031-01-03,14.5027,118719,78805.7,596928,0,149312,482808
CSA_34,2031-04-03,14.7493,122859,70613.4,611355,0,155322,482808
CSA_34,2031-07-03,14.9986,94928.9,84617.3,524188,0,120644,482808
CSA_34,2031-10-03,15.2507,98310.9,74646.3,479328,0,125615,482808
CSA_34,2032-01-05,15.5082,102070,63757.9,545839,0,131135,482808
CSA_34,2032-04-05,15.7568,104081,54810.2,520764,0,134431,482808
CSA_34,2032-07-06,16.0082,76047.5,68492.4,426258,0,98752.5,482808
CSA_34,2032-10-04,16.2541,78866.1,58742.5,428446,0,102952,482808
CSA_34,2033-01-04,16.5055,82903.3,48037.7,446726,0,108806,482808
CSA_34,2033-04-04,16.7521,85064.2,39652.7,449775,0,112230,482808
CSA_34,2033-07-05,17.0041,58556.7,52881,337297,0,77673.3,482808
CSA_34,2033-10-03,17.2507,60910,43163.6,343526,0,81220.6,482808
CSA_34,2034-01-03,17.5027,64406,33015.3,343755,0,86345,482808
CSA_34,2034-04-03,17.7493,68363,25170,359836,0,92132.9,482808
CSA_34,2034-07-03,17.9986,40013.9,36482.3,245069,0,54214.1,482808
CSA_34,2034-10-03,18.2507,42010.2,26769,237538,0,57225.5,482808
CSA_34,2035-01-03,18.5027,45944.8,16601.9,239322,0,62922.4,482808
CSA_34,2035-04-03,18.7493,49886.7,9604.98,253363,0,68680.8,482808
CSA_34,2035-07-03,18.9986,20398.6,18885.5,122602,0,28233.1,482808
CSA_34,2035-10-03,19.2507,23502.4,9267.33,125461,0,32704.2,482808
CSA_34,2036-01-03,19.5027,28708.5,1643.51,131662,0,40164,482808
CSA_34,2036-04-03,19.7514,38357.4,11.1191,129931,0,53948.9,482808
CSA_34,2036-07-03,20,0,0,0,0,0,482808
