#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-07-03,0,2933204.8,4349614.5,2933204.8,1416409.7,2933204.8,2933204.8
A,2016-10-03,0.251366,2987267.59,4396237.39,4100292.0,0.0,2992297.8,2992817.2
A,2017-01-03,0.502747,3029596.27,4460386.48,4601967.6,0.0,3039809.57,3064831.77
A,2017-04-03,0.749323,3076580.34,4486764.6,5108023.2,0.0,3092268.15,3112613.75
A,2017-07-03,0.998638,2874562.86,4273610.11,5205270.17,0.0,2894479.34,3160088.24
A,2017-10-03,1.25069,2925918.88,4304891.57,5629370.12,0.0,2951794.82,3207795.82
A,2018-01-03,1.50275,2929872.71,4339055.29,5748062.0,0.0,2961963.52,3237503.38
A,2018-04-03,1.74932,2972054.85,4359722.37,6156144.69,0.0,3010772.03,3270855.76
A,2018-07-03,1.99864,2764503.34,4139333.68,6085314.53,0.0,2806325.63,3307129.54
A,2018-10-03,2.25069,2811019.02,4166363.53,6580845.82,0.0,2860458.81,3346613.0
A,2019-01-03,2.50275,2807697.25,4195661.42,6642084.25,0.0,2864069.21,3368538.61
A,2019-04-03,2.74932,2847307.31,4216983.95,6831066.1,0.0,2911426.91,3401394.28
A,2019-07-03,2.99864,2638694.03,3999151.21,6792901.4,0.0,2704642.52,3436364.46
A,2019-10-03,3.25069,2674218.95,4014407.26,7035434.3,0.0,2748854.83,3462544.32
A,2020-01-03,3.50273,2663438.19,4030506.07,7154870.0,0.0,2745622.4,3477031.56
A,2020-04-03,3.75137,2691759.58,4036791.19,7386394.7,0.0,2782689.67,3498094.67
A,2020-07-06,4.0082,2497309.09,3826773.32,7285926.46,0.0,2589233.03,3534394.18
A,2020-10-05,4.25683,2525195.96,3837065.17,7418366.4,0.0,2626883.83,3551425.38
A,2021-01-04,4.50549,2505218.76,3839145.87,7408200.5,0.0,2614810.5,3556204.49
A,2021-04-06,4.75754,2540579.72,3852830.47,7683551.1,0.0,2660679.68,3578639.03
A,2021-07-06,5.00686,2346366.07,3632340.69,7417891.7,0.0,2465494.21,3612618.66
A,2021-10-04,5.25343,2379691.59,3636115.86,7642229.0,0.0,2509558.87,3632198.26
A,2022-01-04,5.50549,2327080.87,3620446.56,7431818.2,0.0,2463164.5,3639179.45
A,2022-04-04,5.75206,2354060.5,3619811.72,7504135.2,0.0,2500745.2,3646154.45
A,2022-07-05,6.00412,2182854.0,3418807.21,7149716.5,0.0,2327455.51,3664209.75
A,2022-10-03,6.25069,2214373.21,3418936.65,7265179.9,0.0,2370460.01,3676149.25
A,2023-01-03,6.50275,2164154.6,3400665.52,7035093.06,0.0,2326145.06,3679062.05
A,2023-04-03,6.74932,2202449.72,3408747.05,7324611.56,0.0,2376745.08,3683484.25
A,2023-07-03,6.99864,2040940.25,3203380.86,7048607.9,0.0,2211338.32,3713039.92
A,2023-10-03,7.25069,2072799.52,3209095.96,7221582.8,0.0,2255622.88,3728532.42
A,2024-01-03,7.50273,2018774.69,3199471.18,6970470.2,0.0,2206412.05,3737526.45
A,2024-04-03,7.75137,2050816.76,3200633.63,7145514.3,0.0,2251102.27,3744408.85
A,2024-07-03,8,1914988.8,3009544.36,6810915.5,0.0,2111076.1,3769639.5
A,2024-10-03,8.25137,1945001.8,3010087.67,6889081.4,0.0,2154136.2,3783517.2
A,2025-01-03,8.50275,1873447.5,2983471.33,6635205.4,0.0,2084575.7,3785603.8
A,2025-04-03,8.74932,1903352.3,2985428.98,6833641.5,0.0,2127523.2,3788407.9
A,2025-07-03,8.99864,1778295.8,2810289.93,6493474.6,0.0,1996917.5,3805498.5
A,2025-10-03,9.25069,1800487.4,2813834.72,6653199.3,0.0,2031821.1,3812891.2
A,2026-01-05,9.50823,1746508.0,2790233.82,6315274.7,0.0,1980874.9,3816837.1
A,2026-04-07,9.76028,1767981.96,2792976.99,6507713.0,0.0,2015159.8,3820882.4
A,2026-07-06,10.0069,1658706.2,2601844.26,6179718.3,0.0,1899762.4,3826523.1
A,2026-10-05,10.2562,1668413.6,2591302.11,6203989.8,0.0,1920673.6,3829126.3
A,2027-01-04,10.5055,1601740.61,2575782.45,5850117.0,0.0,1853374.4,3829453.3
A,2027-04-05,10.7548,1614632.93,2570835.34,5885504.5,0.0,1877869.8,3830665.1
A,2027-07-06,11.0069,1492474.8,2367540.57,5531078.4,0.0,1744794.1,3830689.9
A,2027-10-04,11.2534,1513319.0,2376833.66,5707197.9,0.0,1778131.2,3830689.9
A,2028-01-04,11.5055,1434196.87,2353552.17,5424881.1,0.0,1693899.1,3832066.3
A,2028-04-03,11.7514,1441304.89,2346925.77,5312409.5,0.0,1710927.62,3833736.7
A,2028-07-03,12,1358071.04,2147005.95,5105558.3,0.0,1620386.7,3833736.7
A,2028-10-03,12.2514,1373819.63,2143060.17,5259405.7,0.0,1647883.5,3833736.7
A,2029-01-03,12.5027,1303955.51,2110123.81,5081057.5,0.0,1572399.13,3836408.4
A,2029-04-03,12.7493,1308707.81,2096781.71,5070304.5,0.0,1586336.5,3837870.6
A,2029-07-03,12.9986,1215974.85,1935432.83,4644007.9,0.0,1481684.7,3837870.6
A,2029-10-03,13.2507,1224208.16,1927252.54,4708482.9,0.0,1499648.18,3837870.6
A,2030-01-03,13.5027,1143106.77,1877749.29,4358432.0,0.0,1407745.86,3837870.6
A,2030-04-03,13.7493,1150568.78,1868223.55,4450146.7,0.0,1424306.14,3837870.6
A,2030-07-03,13.9986,1062120.58,1712370.31,4036222.5,0.0,1321730.79,3837870.6
A,2030-10-03,14.2507,1068365.64,1700335.35,4113851.9,0.0,1336570.79,3837870.6
A,2031-01-03,14.5027,1009942.14,1656686.62,3948703.6,0.0,1270197.62,3837870.6
A,2031-04-03,14.7493,1020809.66,1651379.98,4035982.3,0.0,1290543.25,3837870.6
A,2031-07-03,14.9986,916509.45,1540953.09,3593431.5,0.0,1164778.16,3837870.6
A,2031-10-03,15.2507,918133.81,1529329.33,3609425.9,0.0,1173125.24,3837870.6
A,2032-01-05,15.5082,877668.59,1487242.9,3480219.6,0.0,1127594.36,3837870.6
A,2032-04-05,15.7568,877898.05,1469621.37,3456675.9,0.0,1133899.14,3837870.6
A,2032-07-06,16.0082,783036.64,1364292.4,3069684.87,0.0,1016822.52,3837870.6
A,2032-10-04,16.2541,788544.05,1346621.36,3151811.44,0.0,1029371.12,3837870.6
A,2033-01-04,16.5055,758669.49,1292059.67,3026297.18,0.0,995708.01,3837870.6
A,2033-04-04,16.7521,761368.8,1270555.95,3091001.37,0.0,1004516.21,3837870.6
A,2033-07-05,17.0041,664587.15,1221348.47,2690139.06,0.0,881550.87,3837870.6
A,2033-10-03,17.2507,667762.34,1203823.73,2677842.27,0.0,890430.12,3837870.6
A,2034-01-03,17.5027,631493.15,1161182.99,2561535.32,0.0,846603.49,3837870.6
A,2034-04-03,17.7493,637348.27,1149597.1,2603925.17,0.0,858953.58,3837870.6
A,2034-07-03,17.9986,565123.37,1066462.52,2372905.61,0.0,765675.23,3837870.6
A,2034-10-03,18.2507,574010.38,1055467.25,2352019.58,0.0,781905.52,3837870.6
A,2035-01-03,18.5027,546019.1,1019012.79,2204381.14,0.0,747783.77,3837870.6
A,2035-04-03,18.7493,548457.22,1007734.32,2277726.82,0.0,755080.34,3837870.6
A,2035-07-03,18.9986,482757.89,928746.21,2041920.95,0.0,668171.05,3837870.6
A,2035-10-03,19.2507,486854.58,925409.44,2015218.61,0.0,677472.39,3837870.6
A,2036-01-03,19.5027,457874.24,877193.51,1933723.87,0.0,640578.3,3837870.6
A,2036-04-03,19.7514,456910.7,859670.06,1959849.28,0.0,642635.74,3837870.6
A,2036-07-03,20,393879.03,786996.19,1692658.31,0.0,556934.16,3837870.6
