#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_U,2016-07-03,0,790954.8,2281004.0,790954.8,1490049.2,790954.8,790954.8
CUST_U,2016-10-03,0.251366,791442.94,2269949.69,991233.0,0.0,792775.71,793295.11
CUST_U,2017-01-03,0.502747,793982.39,2289392.78,1069422.0,0.0,796658.53,803969.73
CUST_U,2017-04-03,0.749323,807844.35,2276357.3,1213025.6,0.0,811963.71,815418.31
CUST_U,2017-07-03,0.998638,739788.89,2203035.51,1248379.3,0.0,744913.98,820160.88
CUST_U,2017-10-03,1.25069,758299.8,2195348.56,1414972.3,0.0,765005.9,837833.9
CUST_U,2018-01-03,1.50275,746751.29,2219666.1,1435868.8,0.0,754930.66,845580.96
CUST_U,2018-04-03,1.74932,761807.14,2207657.17,1569787.0,0.0,771731.65,856074.56
CUST_U,2018-07-03,1.99864,692073.18,2131943.98,1496213.0,0.0,702542.73,858043.76
CUST_U,2018-10-03,2.25069,711920.46,2127180.61,1692209.0,0.0,724441.21,873816.21
CUST_U,2019-01-03,2.50275,699994.34,2152912.91,1672711.0,0.0,714047.98,880547.61
CUST_U,2019-04-03,2.74932,713005.4,2141232.32,1770599.0,0.0,729061.36,890158.66
CUST_U,2019-07-03,2.99864,638401.78,2062905.69,1668080.0,0.0,654357.34,892115.14
CUST_U,2019-10-03,3.25069,654175.74,2052560.86,1696821.0,0.0,672433.75,899082.75
CUST_U,2020-01-03,3.50273,642396.23,2070193.31,1734296.0,0.0,662218.14,904516.95
CUST_U,2020-04-03,3.75137,655120.99,2056726.85,1819927.0,0.0,677251.1,911450.95
CUST_U,2020-07-06,4.0082,582919.68,1976778.01,1705865.76,0.0,604376.7,915046.2
CUST_U,2020-10-05,4.25683,597878.8,1969873.02,1851246.4,0.0,621954.6,922493.6
CUST_U,2021-01-04,4.50549,584244.49,1969528.63,1842009.7,0.0,609802.66,924594.6
CUST_U,2021-04-06,4.75754,596708.9,1957391.43,1943040.2,0.0,624916.2,931452.5
CUST_U,2021-07-06,5.00686,526191.4,1860085.96,1835269.0,0.0,552906.8,936488.1
CUST_U,2021-10-04,5.25343,536901.7,1844668.9,1913111.0,0.0,566202.6,938889.5
CUST_U,2022-01-04,5.50549,503889.9,1844314.67,1799178.0,0.0,533356.3,941633.4
CUST_U,2022-04-04,5.75206,514321.9,1830314.48,1831471.0,0.0,546370.0,943214.8
CUST_U,2022-07-05,6.00412,502722.5,1736440.1,1808096.0,0.0,536025.4,950711.2
CUST_U,2022-10-03,6.25069,515645.3,1721125.2,1865975.0,0.0,551992.0,953889.4
