#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_25,2016-07-03,0,981148,0,981148,-981148,981148,981148
CSA_25,2016-10-03,0.251366,986461,173.3,1.54099e+06,0,988123,988123
CSA_25,2017-01-03,0.502747,977252,1733.39,1.75597e+06,0,980547,988123
CSA_25,2017-04-03,0.749323,984137,4964.88,1.91827e+06,0,989155,989155
CSA_25,2017-07-03,0.998638,918024,12623.8,1.98848e+06,0,924385,989155
CSA_25,2017-10-03,1.25069,928145,19052.6,2.1143e+06,0,936354,989155
CSA_25,2018-01-03,1.50275,917309,26707.4,2.18162e+06,0,927357,989155
CSA_25,2018-04-03,1.74932,928892,34153.8,2.31123e+06,0,940992,989155
CSA_25,2018-07-03,1.99864,865396,45346.8,2.31465e+06,0,878488,989155
CSA_25,2018-10-03,2.25069,875377,52898.7,2.37428e+06,0,890774,989155
CSA_25,2019-01-03,2.50275,867079,62438.9,2.37506e+06,0,884488,989155
CSA_25,2019-04-03,2.74932,879768,69751.3,2.46819e+06,0,899580,989155
CSA_25,2019-07-03,2.99864,824307,87871.7,2.44854e+06,0,844908,989155
CSA_25,2019-10-03,3.25069,827789,90955.7,2.47203e+06,0,850892,989155
CSA_25,2020-01-03,3.50273,810467,92541.9,2.5382e+06,0,835475,989155
CSA_25,2020-04-03,3.75137,822429,105400,2.70432e+06,0,850211,989155
CSA_25,2020-07-06,4.0082,767480,125727,2.60556e+06,0,795732,989155
CSA_25,2020-10-05,4.25683,777333,134174,2.66736e+06,0,808636,989155
CSA_25,2021-01-04,4.50549,760422,134540,2.73651e+06,0,793687,989155
CSA_25,2021-04-06,4.75754,765320,142429,2.75193e+06,0,801498,989155
CSA_25,2021-07-06,5.00686,704173,156600,2.51226e+06,0,739925,989155
CSA_25,2021-10-04,5.25343,711240,160039,2.5139e+06,0,750055,989155
CSA_25,2022-01-04,5.50549,695037,153453,2.48835e+06,0,735681,989155
CSA_25,2022-04-04,5.75206,701917,156512,2.55224e+06,0,745654,989155
CSA_25,2022-07-05,6.00412,653042,168460,2.4047e+06,0,696302,989155
CSA_25,2022-10-03,6.25069,661578,174507,2.46466e+06,0,708211,989155
CSA_25,2023-01-03,6.50275,649676,166990,2.44753e+06,0,698305,989155
CSA_25,2023-04-03,6.74932,659601,173448,2.46854e+06,0,711801,989155
CSA_25,2023-07-03,6.99864,608008,186802,2.32586e+06,0,658771,989155
CSA_25,2023-10-03,7.25069,616610,191067,2.42909e+06,0,670996,989155
CSA_25,2024-01-03,7.50273,608308,178513,2.33597e+06,0,664848,989155
CSA_25,2024-04-03,7.75137,608429,178914,2.26786e+06,0,667849,989155
CSA_25,2024-07-03,8,564032,188034,2.18511e+06,0,621786,989155
CSA_25,2024-10-03,8.25137,572554,189700,2.2449e+06,0,634118,989155
CSA_25,2025-01-03,8.50275,565851,175736,2.32889e+06,0,629620,989155
CSA_25,2025-04-03,8.74932,574123,176557,2.31114e+06,0,641741,989155
CSA_25,2025-07-03,8.99864,533734,181685,2.32347e+06,0,599350,989155
CSA_25,2025-10-03,9.25069,542271,184976,2.35332e+06,0,611944,989155
CSA_25,2026-01-05,9.50823,529608,167683,2.27566e+06,0,600677,989155
CSA_25,2026-04-07,9.76028,532515,168500,2.32175e+06,0,606965,989155
