#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_41,2016-07-03,0,2.43194e+06,0,2.43194e+06,-2.43194e+06,2.43194e+06,2.43194e+06
CSA_41,2016-10-03,0.251366,2.4386e+06,0,3.15865e+06,0,2.44271e+06,2.44271e+06
CSA_41,2017-01-03,0.502747,2.41286e+06,0,3.3765e+06,0,2.42099e+06,2.44271e+06
CSA_41,2017-04-03,0.749323,2.41921e+06,0,3.51446e+06,0,2.43155e+06,2.44271e+06
CSA_41,2017-07-03,0.998638,2.27922e+06,0,3.5235e+06,0,2.29501e+06,2.44271e+06
CSA_41,2017-10-03,1.25069,2.28731e+06,0,3.60706e+06,0,2.30754e+06,2.44271e+06
CSA_41,2018-01-03,1.50275,2.25824e+06,85.0519,3.83588e+06,0,2.28297e+06,2.44271e+06
CSA_41,2018-04-03,1.74932,2.26712e+06,178.805,3.99195e+06,0,2.29665e+06,2.44271e+06
CSA_41,2018-07-03,1.99864,2.12627e+06,369.223,3.95848e+06,0,2.15843e+06,2.44271e+06
CSA_41,2018-10-03,2.25069,2.13194e+06,219.01,4.09746e+06,0,2.16944e+06,2.44271e+06
CSA_41,2019-01-03,2.50275,2.1037e+06,1090.71,4.24522e+06,0,2.14594e+06,2.44271e+06
CSA_41,2019-04-03,2.74932,2.11283e+06,1478.78,4.32737e+06,0,2.16041e+06,2.44271e+06
CSA_41,2019-07-03,2.99864,1.9761e+06,4608.01,4.1073e+06,0,2.02549e+06,2.44271e+06
CSA_41,2019-10-03,3.25069,1.9832e+06,5383.35,4.32704e+06,0,2.03855e+06,2.44271e+06
CSA_41,2020-01-03,3.50273,1.95732e+06,5939.25,4.28877e+06,0,2.01772e+06,2.44271e+06
CSA_41,2020-04-03,3.75137,1.96171e+06,5872.87,4.48313e+06,0,2.02798e+06,2.44271e+06
CSA_41,2020-07-06,4.0082,1.82438e+06,11396,4.29063e+06,0,1.89153e+06,2.44271e+06
CSA_41,2020-10-05,4.25683,1.83425e+06,12885.9,4.25392e+06,0,1.90811e+06,2.44271e+06
CSA_41,2021-01-04,4.50549,1.81183e+06,13652.5,4.37678e+06,0,1.89109e+06,2.44271e+06
CSA_41,2021-04-06,4.75754,1.82057e+06,15324.3,4.43948e+06,0,1.90663e+06,2.44271e+06
CSA_41,2021-07-06,5.00686,1.68412e+06,21240.5,4.24145e+06,0,1.76963e+06,2.44271e+06
CSA_41,2021-10-04,5.25343,1.69519e+06,20821.8,4.27205e+06,0,1.78771e+06,2.44271e+06
CSA_41,2022-01-04,5.50549,1.67266e+06,20301.2,4.19955e+06,0,1.77047e+06,2.44271e+06
CSA_41,2022-04-04,5.75206,1.68084e+06,17646,4.29648e+06,0,1.78558e+06,2.44271e+06
CSA_41,2022-07-05,6.00412,1.55888e+06,25244.5,4.12379e+06,0,1.66214e+06,2.44271e+06
CSA_41,2022-10-03,6.25069,1.57101e+06,26814.6,4.1621e+06,0,1.68175e+06,2.44271e+06
CSA_41,2023-01-03,6.50275,1.55749e+06,26631.5,4.13411e+06,0,1.67407e+06,2.44271e+06
CSA_41,2023-04-03,6.74932,1.57152e+06,26690.6,4.34619e+06,0,1.69588e+06,2.44271e+06
CSA_41,2023-07-03,6.99864,1.44352e+06,34410.4,4.11084e+06,0,1.56403e+06,2.44271e+06
CSA_41,2023-10-03,7.25069,1.45544e+06,34645.4,4.36347e+06,0,1.58381e+06,2.44271e+06
CSA_41,2024-01-03,7.50273,1.45344e+06,34409.3,4.27369e+06,0,1.58853e+06,2.44271e+06
CSA_41,2024-04-03,7.75137,1.45828e+06,33177.2,4.15742e+06,0,1.6007e+06,2.44271e+06
CSA_41,2024-07-03,8,1.34636e+06,40406.5,3.80911e+06,0,1.48422e+06,2.44271e+06
CSA_41,2024-10-03,8.25137,1.35838e+06,39942.5,3.94451e+06,0,1.50444e+06,2.44271e+06
CSA_41,2025-01-03,8.50275,1.35118e+06,37222.4,4.10733e+06,0,1.50345e+06,2.44271e+06
CSA_41,2025-04-03,8.74932,1.36344e+06,37215.6,4.01945e+06,0,1.52402e+06,2.44271e+06
CSA_41,2025-07-03,8.99864,1.26684e+06,48082,4.05719e+06,0,1.42258e+06,2.44271e+06
CSA_41,2025-10-03,9.25069,1.27392e+06,46849,3.96932e+06,0,1.4376e+06,2.44271e+06
CSA_41,2026-01-05,9.50823,1.26815e+06,40773.4,3.99162e+06,0,1.43832e+06,2.44271e+06
CSA_41,2026-04-07,9.76028,1.27715e+06,40872,3.8777e+06,0,1.4557e+06,2.44271e+06
CSA_41,2026-07-06,10.0069,1.1757e+06,50819.2,3.65897e+06,0,1.34656e+06,2.44271e+06
CSA_41,2026-10-05,10.2562,1.18402e+06,47655.2,3.68241e+06,0,1.36304e+06,2.44271e+06
CSA_41,2027-01-04,10.5055,1.18432e+06,43253.2,3.62678e+06,0,1.37037e+06,2.44271e+06
CSA_41,2027-04-05,10.7548,1.19189e+06,41452.8,3.6388e+06,0,1.3862e+06,2.44271e+06
CSA_41,2027-07-06,11.0069,1.08806e+06,47763,3.60196e+06,0,1.272e+06,2.44271e+06
CSA_41,2027-10-04,11.2534,1.10362e+06,46899.7,3.58312e+06,0,1.29675e+06,2.44271e+06
CSA_41,2028-01-04,11.5055,1.09682e+06,40837,3.44374e+06,0,1.29543e+06,2.44271e+06
CSA_41,2028-04-03,11.7514,1.10676e+06,39164.8,3.61279e+06,0,1.31379e+06,2.44271e+06
CSA_41,2028-07-03,12,1.00497e+06,47173.2,3.3719e+06,0,1.19908e+06,2.44271e+06
CSA_41,2028-10-03,12.2514,1.00954e+06,45746.4,3.56859e+06,0,1.21094e+06,2.44271e+06
CSA_41,2029-01-03,12.5027,1.01763e+06,40687.7,3.57636e+06,0,1.22713e+06,2.44271e+06
CSA_41,2029-04-03,12.7493,1.01892e+06,37291.7,3.44272e+06,0,1.23507e+06,2.44271e+06
CSA_41,2029-07-03,12.9986,921874,43964.6,3.18887e+06,0,1.12332e+06,2.44271e+06
CSA_41,2029-10-03,13.2507,927539,40457.3,3.30864e+06,0,1.13623e+06,2.44271e+06
CSA_41,2030-01-03,13.5027,924778,33162.1,3.28612e+06,0,1.13887e+06,2.44271e+06
CSA_41,2030-04-03,13.7493,928813,30979.4,3.25506e+06,0,1.14979e+06,2.44271e+06
CSA_41,2030-07-03,13.9986,828092,37787.8,2.96579e+06,0,1.0305e+06,2.44271e+06
CSA_41,2030-10-03,14.2507,833332,35167,3.01295e+06,0,1.04253e+06,2.44271e+06
CSA_41,2031-01-03,14.5027,825159,28398.8,2.98995e+06,0,1.0378e+06,2.44271e+06
CSA_41,2031-04-03,14.7493,836605,26723.5,2.96757e+06,0,1.05767e+06,2.44271e+06
CSA_41,2031-07-03,14.9986,742493,34306.1,2.76897e+06,0,943624,2.44271e+06
CSA_41,2031-10-03,15.2507,745747,31398.4,2.53843e+06,0,952861,2.44271e+06
CSA_41,2032-01-05,15.5082,739402,25551.2,2.48057e+06,0,949955,2.44271e+06
CSA_41,2032-04-05,15.7568,741653,22113.7,2.57116e+06,0,957924,2.44271e+06
CSA_41,2032-07-06,16.0082,639642,27632.9,2.30026e+06,0,830617,2.44271e+06
CSA_41,2032-10-04,16.2541,653701,24987.4,2.34e+06,0,853346,2.44271e+06
CSA_41,2033-01-04,16.5055,647867,18800.9,2.22567e+06,0,850287,2.44271e+06
CSA_41,2033-04-04,16.7521,654559,16947.1,2.30495e+06,0,863596,2.44271e+06
CSA_41,2033-07-05,17.0041,559075,21409,2.04703e+06,0,741592,2.44271e+06
CSA_41,2033-10-03,17.2507,562888,18864.7,2.10314e+06,0,750586,2.44271e+06
CSA_41,2034-01-03,17.5027,555771,13323.4,2.04608e+06,0,745087,2.44271e+06
CSA_41,2034-04-03,17.7493,563797,11546.7,2.04515e+06,0,759830,2.44271e+06
CSA_41,2034-07-03,17.9986,466320,14154.6,1.75943e+06,0,631808,2.44271e+06
CSA_41,2034-10-03,18.2507,480407,12170.3,1.76817e+06,0,654401,2.44271e+06
CSA_41,2035-01-03,18.5027,474703,7395.79,1.67237e+06,0,650115,2.44271e+06
CSA_41,2035-04-03,18.7493,479650,5754.84,1.75464e+06,0,660352,2.44271e+06
CSA_41,2035-07-03,18.9986,382026,8651.66,1.515e+06,0,528752,2.44271e+06
CSA_41,2035-10-03,19.2507,381266,8748.31,1.48624e+06,0,530543,2.44271e+06
CSA_41,2036-01-03,19.5027,385715,4221.3,1.44025e+06,0,539626,2.44271e+06
CSA_41,2036-04-03,19.7514,387222,4292.83,1.48174e+06,0,544620,2.44271e+06
CSA_41,2036-07-03,20,304737,6561.42,1.20563e+06,0,430890,2.44271e+06
