#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_124,2016-07-03,0,0,170240,0,170240,0,0
CSA_124,2016-10-03,0.251366,0,170048,0,0,0,0
CSA_124,2017-01-03,0.502747,252.477,152846,0,0,253.328,253.328
CSA_124,2017-04-03,0.749323,642.505,155899,0,0,645.782,645.782
CSA_124,2017-07-03,0.998638,1028.49,152078,0,0,1035.62,1035.62
CSA_124,2017-10-03,1.25069,1831.78,154727,1346.53,0,1847.98,1847.98
CSA_124,2018-01-03,1.50275,3969.35,138631,18500.2,0,4012.82,4012.82
CSA_124,2018-04-03,1.74932,4801.72,141873,28637.8,0,4864.27,4864.27
CSA_124,2018-07-03,1.99864,5944.52,139407,35718,0,6034.46,6034.46
CSA_124,2018-10-03,2.25069,6932.87,142541,54341.3,0,7054.81,7054.81
CSA_124,2019-01-03,2.50275,9789.21,127364,70056.9,0,9985.76,9985.76
CSA_124,2019-04-03,2.74932,11739.6,131524,87506,0,12003.9,12003.9
CSA_124,2019-07-03,2.99864,13962.8,129565,91024,0,14311.8,14311.8
CSA_124,2019-10-03,3.25069,16339.2,133983,111319,0,16795.3,16795.3
CSA_124,2020-01-03,3.50273,20863.5,122024,146846,0,21507.3,21507.3
CSA_124,2020-04-03,3.75137,20634.6,124481,152763,0,21331.6,21507.3
CSA_124,2020-07-06,4.0082,21787.5,122930,143291,0,22589.5,22589.5
CSA_124,2020-10-05,4.25683,23195.3,127067,169431,0,24129.3,24129.3
CSA_124,2021-01-04,4.50549,24702.8,120598,173980,0,25783.5,25783.5
CSA_124,2021-04-06,4.75754,25076.3,124220,182292,0,26261.7,26261.7
CSA_124,2021-07-06,5.00686,23515.3,126686,150666,0,24709.2,26261.7
CSA_124,2021-10-04,5.25343,23850.7,130145,145826,0,25152.3,26261.7
CSA_124,2022-01-04,5.50549,24389.2,122347,170650,0,25815.4,26261.7
CSA_124,2022-04-04,5.75206,24906.3,125884,163797,0,26458.2,26458.2
CSA_124,2022-07-05,6.00412,23126.6,126573,149126,0,24658.7,26458.2
CSA_124,2022-10-03,6.25069,23671.5,130241,157087,0,25340,26458.2
CSA_124,2023-01-03,6.50275,25481.2,123109,158830,0,27388.5,27388.5
CSA_124,2023-04-03,6.74932,26715.5,127114,178400,0,28829.7,28829.7
CSA_124,2023-07-03,6.99864,24833.4,128355,176873,0,26906.8,28829.7
CSA_124,2023-10-03,7.25069,24970,131617,166562,0,27172.4,28829.7
CSA_124,2024-01-03,7.50273,26262,123099,169619,0,28703,28829.7
CSA_124,2024-04-03,7.75137,26305.8,126681,179644,0,28874.9,28874.9
CSA_124,2024-07-03,8,24706.4,126598,153598,0,27236.3,28874.9
CSA_124,2024-10-03,8.25137,26577.8,128163,175177,0,29435.6,29435.6
CSA_124,2025-01-03,8.50275,27623.8,121000,182677,0,30736.8,30736.8
CSA_124,2025-04-03,8.74932,29079.2,122012,181449,0,32504,32504
CSA_124,2025-07-03,8.99864,28333.9,123638,192820,0,31817.2,32504
CSA_124,2025-10-03,9.25069,29883.4,124878,210657,0,33723,33723
CSA_124,2026-01-05,9.50823,30227.2,117367,198142,0,34283.5,34283.5
CSA_124,2026-04-07,9.76028,30411.2,117797,225727,0,34663,34663
CSA_124,2026-07-06,10.0069,28900.2,119325,207221,0,33100.2,34663
CSA_124,2026-10-05,10.2562,29212,119853,201000,0,33628.7,34663
CSA_124,2027-01-04,10.5055,29824.7,111555,204644,0,34510.2,34663
CSA_124,2027-04-05,10.7548,30845.9,112589,194139,0,35874.8,35874.8
CSA_124,2027-07-06,11.0069,28379.3,112538,190677,0,33177.1,35874.8
