#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_F,2016-06-26,0,1539720.0,1404076.0,1539720.0,-135644.0,1539720.0,1539720.0
CUST_F,2016-09-26,0.251366,1550112.6,1420743.84,2467144.0,0.0,1552574.92,1552574.92
CUST_F,2016-12-28,0.505464,1460941.09,1363856.84,2809058.0,0.0,1465611.0,1566143.0
CUST_F,2017-03-27,0.74927,1488696.86,1393872.96,3127395.8,0.0,1495937.56,1580174.56
CUST_F,2017-06-26,0.998585,1433765.14,1364703.75,3458178.0,0.0,1443309.08,1602962.08
CUST_F,2017-09-26,1.25064,1470846.26,1403447.5,3705724.0,0.0,1483455.64,1632975.64
CUST_F,2017-12-27,1.50269,1411175.06,1371198.1,4036408.0,0.0,1426352.08,1661959.08
CUST_F,2018-03-26,1.74653,1442745.8,1403571.6,4221146.0,0.0,1461322.87,1674855.87
CUST_F,2018-06-26,1.99859,1397494.08,1380231.5,4310872.0,0.0,1418559.06,1704716.06
CUST_F,2018-09-26,2.25064,1418620.76,1402832.6,4661495.0,0.0,1443626.71,1722621.96
CUST_F,2018-12-27,2.50269,1369912.08,1380809.4,4595375.3,0.0,1397583.31,1752218.31
CUST_F,2019-03-26,2.74653,1388651.3,1401466.2,4772184.7,0.0,1420164.73,1758298.73
CUST_F,2019-06-26,2.99859,1348469.55,1383176.0,4852616.8,0.0,1382556.75,1790769.75
CUST_F,2019-09-26,3.25064,1362012.07,1398823.1,4897501.9,0.0,1400751.01,1800605.01
CUST_F,2019-12-27,3.50269,1349156.21,1360976.5,5017376.2,0.0,1391826.78,1827779.78
CUST_F,2020-03-26,3.74863,1366743.39,1380903.8,5154411.1,0.0,1414244.8,1834294.8
CUST_F,2020-06-26,4,1337282.74,1347691.0,4995680.0,0.0,1388046.5,1861414.5
CUST_F,2020-09-28,4.25683,1351556.2,1366616.3,5029467.8,0.0,1407993.7,1861860.7
