#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_3,2016-06-26,0,413487,0,413487,-413487,413487,413487
CSA_3,2016-09-26,0.251366,418945,1748.41,766303,0,419611,419611
CSA_3,2016-12-28,0.505464,405406,17490.1,901685,0,406702,419611
CSA_3,2017-03-27,0.74927,429094,31155.9,1.00089e+06,0,431182,431182
CSA_3,2017-06-26,0.998585,421668,51611.6,1.02289e+06,0,424475,431182
CSA_3,2017-09-26,1.25064,445338,64950,1.14546e+06,0,449157,449157
CSA_3,2017-12-27,1.50269,427437,80125.3,1.15025e+06,0,432034,449157
CSA_3,2018-03-26,1.74653,446952,88635.7,1.25741e+06,0,452707,452707
CSA_3,2018-06-26,1.99859,434082,102595,1.22112e+06,0,440625,452707
CSA_3,2018-09-26,2.25064,455951,112953,1.23672e+06,0,463988,463988
CSA_3,2018-12-27,2.50269,434927,124905,1.21478e+06,0,443712,463988
CSA_3,2019-03-26,2.74653,453331,129490,1.30669e+06,0,463618,463988
CSA_3,2019-06-26,2.99859,432593,136979,1.30132e+06,0,443528,463988
CSA_3,2019-09-26,3.25064,444706,139583,1.36108e+06,0,457354,463988
CSA_3,2019-12-27,3.50269,421302,150747,1.27106e+06,0,434627,463988
CSA_3,2020-03-26,3.74863,434057,151943,1.31096e+06,0,449143,463988
CSA_3,2020-06-26,4,414979,163022,1.25837e+06,0,430732,463988
CSA_3,2020-09-28,4.25683,432317,167210,1.31147e+06,0,450370,463988
CSA_3,2020-12-29,4.5082,405966,176223,1.23767e+06,0,424438,463988
CSA_3,2021-03-26,4.74653,420439,179693,1.28296e+06,0,441064,463988
CSA_3,2021-06-28,5.00406,394250,179865,1.25451e+06,0,415110,463988
CSA_3,2021-09-27,5.25338,405321,179031,1.24654e+06,0,428470,463988
CSA_3,2021-12-29,5.50817,379423,187275,1.18183e+06,0,402730,463988
CSA_3,2022-03-28,5.75201,392857,187188,1.20481e+06,0,418619,463988
CSA_3,2022-06-27,6.00132,376082,196584,1.16753e+06,0,402345,463988
CSA_3,2022-09-26,6.25064,385561,197568,1.21518e+06,0,414272,463988
CSA_3,2022-12-28,6.50543,358068,206832,1.16929e+06,0,386437,463988
CSA_3,2023-03-27,6.74927,369915,207067,1.19979e+06,0,400916,463988
CSA_3,2023-06-26,6.99859,345884,212051,1.09853e+06,0,376497,463988
CSA_3,2023-09-26,7.25064,353056,209093,1.12253e+06,0,386138,463988
CSA_3,2023-12-27,7.50269,326219,216053,1.05562e+06,0,358496,463988
CSA_3,2024-03-26,7.74863,336623,213907,1.10237e+06,0,371662,463988
CSA_3,2024-06-26,8,312248,214581,1.02892e+06,0,346400,463988
CSA_3,2024-09-26,8.25137,319787,213170,1.00899e+06,0,356561,463988
CSA_3,2024-12-27,8.50273,291242,218154,987853,0,326381,463988
CSA_3,2025-03-26,8.74653,299619,216304,1.0187e+06,0,337415,463988
CSA_3,2025-06-26,8.99859,276791,222404,947587,0,313288,463988
CSA_3,2025-09-26,9.25064,286383,220386,944688,0,325873,463988
CSA_3,2025-12-29,9.50817,259569,231643,874890,0,296974,463988
CSA_3,2026-03-26,9.74653,267974,231764,880460,0,308140,463988
CSA_3,2026-06-26,9.99859,242614,238184,823269,0,280469,463988
CSA_3,2026-09-28,10.2561,247577,230823,839202,0,287848,463988
CSA_3,2026-12-29,10.5082,223577,235825,774245,0,261406,463988
CSA_3,2027-03-30,10.7575,232223,231928,822397,0,273024,463988
CSA_3,2027-06-28,11.0041,212945,231581,757461,0,251737,463988
CSA_3,2027-09-27,11.2534,221003,230501,767571,0,262715,463988
CSA_3,2027-12-29,11.5082,206574,232945,726663,0,246959,463988
CSA_3,2028-03-27,11.7514,213723,228124,727125,0,256895,463988
CSA_3,2028-06-26,12,201216,223488,729856,0,243207,463988
CSA_3,2028-09-26,12.2514,209426,220303,712929,0,254599,463988
CSA_3,2028-12-27,12.5027,195440,224791,691672,0,238976,463988
CSA_3,2029-03-26,12.7465,202353,218514,677594,0,248819,463988
CSA_3,2029-06-26,12.9986,186486,211840,618754,0,230639,463988
CSA_3,2029-09-26,13.2506,192672,208654,659265,0,239674,463988
CSA_3,2029-12-27,13.5027,177755,208687,623016,0,222403,463988
CSA_3,2030-03-26,13.7465,183157,202698,613832,0,230449,463988
CSA_3,2030-06-26,13.9986,169603,197686,612752,0,214634,463988
CSA_3,2030-09-26,14.2506,175015,189906,592432,0,222769,463988
CSA_3,2030-12-27,14.5027,157185,192934,575429,0,201236,463988
CSA_3,2031-03-26,14.7465,163723,185880,576017,0,210783,463988
CSA_3,2031-06-26,14.9986,150462,180487,564444,0,194836,463988
CSA_3,2031-09-26,15.2506,155764,174243,573324,0,202892,463988
CSA_3,2031-12-29,15.5082,141821,176006,526568,0,185846,463988
CSA_3,2032-03-30,15.7596,146436,168913,539110,0,193026,463988
CSA_3,2032-06-28,16.0055,136751,165947,528551,0,181302,463988
CSA_3,2032-09-27,16.2541,140349,159174,501407,0,187159,463988
CSA_3,2032-12-29,16.5082,124891,160218,486840,0,167540,463988
CSA_3,2033-03-28,16.752,128817,154613,486912,0,173793,463988
CSA_3,2033-06-27,17.0013,115807,149769,456934,0,157155,463988
CSA_3,2033-09-26,17.2506,121072,145245,466358,0,165259,463988
CSA_3,2033-12-28,17.5054,107658,146363,436232,0,147826,463988
CSA_3,2034-03-27,17.7493,111987,140477,446697,0,154649,463988
CSA_3,2034-06-26,17.9986,99380.4,133085,410082,0,138042,463988
CSA_3,2034-09-26,18.2506,105923,128376,423249,0,147999,463988
CSA_3,2034-12-27,18.5027,93403.9,131939,405200,0,131278,463988
CSA_3,2035-03-27,18.7493,97205.5,127978,366442,0,137410,463988
CSA_3,2035-06-26,18.9986,86362.1,123048,344780,0,122795,463988
CSA_3,2035-09-26,19.2506,93247.3,119938,365720,0,133368,463988
CSA_3,2035-12-27,19.5027,80714.5,122815,343050,0,116125,463988
CSA_3,2036-03-26,19.7486,82949.5,117217,377301,0,120030,463988
CSA_3,2036-06-26,20,72331.8,114184,329144,0,105284,463988
