#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-06-26,0,2567510.8,1312935.0,2567510.8,-1254575.8,2567510.8,2567510.8
NR,2016-09-26,0.251366,2614583.02,1338742.12,3779654.0,0.0,2618738.53,2618738.53
NR,2016-12-28,0.505464,2543706.69,1340091.47,4185743.6,0.0,2551840.11,2657627.11
NR,2017-03-27,0.74927,2590679.57,1369475.69,4604345.6,0.0,2603282.72,2689528.72
NR,2017-06-26,0.998585,2465348.69,1343405.0,4748630.6,0.0,2481757.42,2711248.65
NR,2017-09-26,1.25064,2509590.6,1368422.42,5063025.2,0.0,2531114.9,2733497.9
NR,2017-12-27,1.50269,2438628.6,1345689.22,5278168.8,0.0,2464858.7,2747755.7
NR,2018-03-26,1.74653,2479857.4,1367237.07,5515159.8,0.0,2511789.3,2761502.7
NR,2018-06-26,1.99859,2354426.83,1340537.94,5557032.1,0.0,2389913.99,2773035.39
NR,2018-09-26,2.25064,2391351.97,1356788.84,5806006.0,0.0,2433503.96,2782471.16
NR,2018-12-27,2.50269,2326063.68,1337525.03,5892762.0,0.0,2373048.41,2790494.26
NR,2019-03-26,2.74653,2369387.42,1357510.67,6128066.0,0.0,2423156.38,2803334.68
NR,2019-06-26,2.99859,2253262.0,1332300.85,5853248.5,0.0,2310219.96,2813928.76
NR,2019-09-26,3.25064,2287603.97,1342439.35,6077495.0,0.0,2352669.15,2820467.25
NR,2019-12-27,3.50269,2222559.48,1315324.72,6108291.0,0.0,2292854.94,2828164.84
NR,2020-03-26,3.74863,2254522.21,1321751.49,6267883.0,0.0,2332877.54,2831061.44
NR,2020-06-26,4,2138239.09,1326376.76,5983437.3,0.0,2219407.92,2834429.72
NR,2020-09-28,4.25683,2182989.43,1341811.83,6226147.07,0.0,2274144.52,2838301.92
NR,2020-12-29,4.5082,2123744.86,1306873.24,6255285.9,0.0,2220379.7,2848335.42
NR,2021-03-26,4.74653,2157877.52,1315472.33,6402077.5,0.0,2263735.9,2867386.4
NR,2021-06-28,5.00406,2045340.82,1354845.34,6127096.0,0.0,2153559.3,2867468.8
NR,2021-09-27,5.25338,2064541.96,1357700.61,6290580.77,0.0,2182453.78,2867513.0
NR,2021-12-29,5.50817,1992073.55,1317685.93,6198865.5,0.0,2114445.16,2871318.6
NR,2022-03-28,5.75201,2011844.47,1322098.75,6242118.3,0.0,2143772.81,2874386.0
NR,2022-06-27,6.00132,1954563.87,1342655.04,5975084.3,0.0,2091058.42,2884354.0
NR,2022-09-26,6.25064,1977040.72,1348443.56,6114573.3,0.0,2124260.85,2885659.4
NR,2022-12-28,6.50543,1886509.06,1312607.84,6045506.2,0.0,2035971.69,2888274.0
NR,2023-03-27,6.74927,1908763.59,1316619.9,6136350.7,0.0,2068728.11,2891341.11
NR,2023-06-26,6.99859,1829272.64,1333993.44,5962747.6,0.0,1991171.93,2891341.11
NR,2023-09-26,7.25064,1845376.97,1334171.85,6069771.0,0.0,2018294.96,2891341.11
NR,2023-12-27,7.50269,1770574.78,1295010.99,5967096.35,0.0,1945759.35,2892641.81
NR,2024-03-26,7.74863,1785483.49,1293480.82,5942520.6,0.0,1971333.45,2898221.85
NR,2024-06-26,8,1711103.64,1303552.96,5555831.31,0.0,1898257.11,2898221.85
NR,2024-09-26,8.25137,1733405.77,1301512.08,5657340.41,0.0,1932738.97,2898885.45
NR,2024-12-27,8.50273,1652045.41,1260278.55,5533730.47,0.0,1851366.09,2898885.45
NR,2025-03-26,8.74653,1672815.05,1253081.13,5632517.9,0.0,1883836.26,2898885.45
NR,2025-06-26,8.99859,1602098.13,1270764.53,5492183.9,0.0,1813348.48,2898885.45
NR,2025-09-26,9.25064,1618538.19,1262210.22,5587702.4,0.0,1841723.32,2898885.45
NR,2025-12-29,9.50817,1532175.21,1225527.69,5270706.5,0.0,1752968.54,2898885.45
NR,2026-03-26,9.74653,1548753.56,1217204.81,5350991.9,0.0,1780888.47,2900787.15
NR,2026-06-26,9.99859,1475046.73,1209471.61,5004786.09,0.0,1705195.5,2900980.65
NR,2026-09-28,10.2561,1483500.1,1195381.4,5068066.9,0.0,1724805.01,2901665.85
NR,2026-12-29,10.5082,1406123.82,1154137.48,4833126.7,0.0,1644037.27,2901665.85
NR,2027-03-30,10.7575,1415726.6,1143049.71,4963593.1,0.0,1664471.9,2901665.85
NR,2027-06-28,11.0041,1346774.74,1124549.43,4709379.5,0.0,1592112.31,2901665.85
NR,2027-09-27,11.2534,1364495.68,1117264.36,4759074.8,0.0,1622033.91,2902406.85
NR,2027-12-29,11.5082,1285216.01,1076304.18,4541143.4,0.0,1536475.12,2904283.95
NR,2028-03-27,11.7514,1296093.54,1063636.8,4600235.3,0.0,1557904.48,2904283.95
NR,2028-06-26,12,1219448.16,1044927.77,4388453.3,0.0,1473930.65,2904283.95
NR,2028-09-26,12.2514,1231185.76,1041663.05,4476790.8,0.0,1496747.62,2904283.95
NR,2028-12-27,12.5027,1161419.55,1004697.11,4210162.2,0.0,1420133.29,2904283.95
NR,2029-03-26,12.7465,1165365.29,994862.91,4289820.3,0.0,1432962.32,2904283.95
NR,2029-06-26,12.9986,1090035.28,967760.86,3918784.4,0.0,1348120.05,2904283.95
NR,2029-09-26,13.2506,1102924.56,959650.41,4059073.1,0.0,1371981.95,2904283.95
NR,2029-12-27,13.5027,1020945.33,917286.91,3722573.7,0.0,1277378.67,2904283.95
NR,2030-03-26,13.7465,1026072.31,906623.11,3746744.0,0.0,1291005.29,2904283.95
NR,2030-06-26,13.9986,957347.85,883513.23,3375825.9,0.0,1211530.96,2904283.95
NR,2030-09-26,14.2506,963236.36,874279.39,3387106.2,0.0,1226062.38,2904283.95
NR,2030-12-27,14.5027,882257.9,833697.24,3210380.8,0.0,1129510.15,2904283.95
NR,2031-03-26,14.7465,893643.63,827627.07,3296943.2,0.0,1150511.75,2904283.95
NR,2031-06-26,14.9986,827915.23,804670.78,2976309.2,0.0,1072081.48,2904283.95
NR,2031-09-26,15.2506,826003.93,797312.38,2994312.3,0.0,1075920.36,2904283.95
NR,2031-12-29,15.5082,766526.6,757698.76,2769628.1,0.0,1004473.18,2904283.95
NR,2032-03-30,15.7596,763190.9,747324.49,2824004.0,0.0,1006011.51,2904283.95
NR,2032-06-28,16.0055,705686.05,726922.32,2521042.2,0.0,935583.63,2904283.95
NR,2032-09-27,16.2541,707330.37,716969.39,2548429.4,0.0,943241.7,2904283.95
NR,2032-12-29,16.5082,647011.45,667471.62,2329167.5,0.0,867958.36,2904283.95
NR,2033-03-28,16.752,647861.1,659064.26,2315242.0,0.0,874063.42,2904283.95
NR,2033-06-27,17.0013,596161.3,630287.03,2079475.45,0.0,809012.12,2904283.95
NR,2033-09-26,17.2506,594735.62,621434.96,2089330.51,0.0,811791.65,2904283.95
NR,2033-12-28,17.5054,532401.03,573108.96,1911728.91,0.0,731047.4,2904283.95
